game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2013020490,2013-12-15,2013-2014,TOR,CHI,7,3,10,4,1,1.0,2.0,-1.0,0,0,-3.0,3.0,-6.0,2.0,7.0,2.3,4.1,-1.7999999999999998,3.8,2.2,1.5999999999999996,6.1,6.3,28.0,30.1,37.4,27.1,0.08601677444419377,0.1434096357282856,0.8863538598819314,0.9109951237383991,0.6,1.1,1.4,0.7,33.9,13.3,13.5,12.0,17.4,12.7,5.8,7.7,9.6,7.5,1.0,5.0,5.0,4.0,1.3374935098492584,1.969207398365591,1.2292725943057181,1.0327955589886446,-0.2999999999999998,2.2333333333333334,0.20000000000000018,-0.20000000000000018,0.12152777777777778,0.35530764029749834,0.12202162756598241,0.21196754563894524,0.11805555555555557,0.4060175794455714,0.20033330618008038,0.45791075050709934,0.23958333333333334,0.7613252197430697,0.3223549337460628,0.6698782961460447,0.613422531769306,2.4046653144016226,0.41600251515151515,1.0909090909090908,13.969696969696969,15.06060606060606,0.0,0.0,0.0,0.0,0.41600251515151515,1.0909090909090908
2013020496,2013-12-15,2013-2014,PHX,CAR,1,3,4,-2,0,1.0,1.0,0.0,0,0,2.0,-3.0,5.0,4.0,5.0,3.0,3.1,-0.10000000000000009,2.9,2.6,0.2999999999999998,5.9,5.7,34.3,28.7,28.6,27.7,0.09009563660607298,0.1126992453465104,0.8927695572307641,0.9047541675561698,0.6,0.4,0.8,0.4,20.4,23.1,8.2,8.2,13.1,13.8,6.1,9.4,4.9,9.9,1.0,3.0,4.0,4.0,1.6996731711975948,1.7288403306519922,1.1972189997378648,1.5055453054181622,0.6666666666666665,-1.4333333333333333,-0.5666666666666664,0.06666666666666643,0.2168891360771227,0.08321308321308321,0.1729606970708194,0.07691031828962863,0.40003707823507595,0.13516113516113515,0.3270957629689554,0.12012572357399944,0.6169262143121987,0.21837421837421836,0.5000564600397749,0.19703604186362808,0.42490140560218426,-0.33627738800152596,0.7540629354838709,2.4516129032258065,24.70967741935484,27.161290322580644,0.6241813478260869,1.9565217391304348,17.869565217391305,19.82608695652174,0.12988158765778401,0.4950911640953717
2013020495,2013-12-15,2013-2014,NSH,SJS,3,2,5,1,1,1.0,1.0,0.0,0,0,2.0,1.0,1.0,4.0,6.0,2.2,2.7,-0.5,2.2,2.5,-0.2999999999999998,4.4,5.2,28.9,37.3,28.6,27.8,0.07639864893480018,0.07745696832763582,0.9231115986579572,0.9053185263918812,0.3,0.7,0.3,0.5,22.7,20.2,8.1,7.2,17.4,18.0,7.7,7.7,7.7,10.8,2.0,1.0,7.0,6.0,1.5491933384829664,1.494434118097326,1.4757295747452435,1.2692955176439848,0.7999999999999998,-0.7000000000000002,0.1333333333333333,-0.8333333333333333,0.20791666666666667,0.26458333333333334,0.17064039408866996,0.2409856237816764,0.33749999999999997,0.6020833333333333,0.19661330049261083,0.4102229532163742,0.5454166666666667,0.8666666666666667,0.36725369458128077,0.6512085769980507,-0.7288608374384236,1.4736695906432749,0.36427421875,0.9375,9.3125,10.25,0.16602862499999999,0.3125,4.125,4.4375,0.19824559375,0.625
2013020491,2013-12-15,2013-2014,DET,PIT,1,4,5,-3,0,1.0,0.0,1.0,0,1,-3.0,2.0,-5.0,5.0,7.0,3.0,3.3,-0.2999999999999998,1.9,2.2,-0.30000000000000027,4.9,5.5,28.5,30.8,26.4,29.9,0.10821117990886042,0.11148480691084502,0.9287701483061526,0.9162930755734353,0.7,1.1,0.6,0.3,15.0,28.6,7.5,9.4,12.8,18.1,6.5,4.5,7.4,8.0,1.0,3.0,4.0,4.0,1.632993161855452,1.2516655570345727,1.5238839267549944,1.5491933384829668,-1.6666666666666667,-0.9666666666666663,-0.23333333333333317,-0.20000000000000018,0.17209036174553416,0.10644910644910645,0.1927539232757591,0.20537101787101786,0.2618301238990894,0.1697746697746698,0.3553369701021682,0.21114996114996118,0.43392048564462365,0.2762237762237762,0.5480908933779273,0.416520979020979,0.7362147653896941,0.6882284382284383,0.4129205555555555,0.8518518518518519,11.777777777777779,12.62962962962963,0.7768012121212121,1.6666666666666667,20.181818181818183,21.848484848484848,-0.3638806565656566,-0.8148148148148149
2013020501,2013-12-15,2013-2014,MTL,FLA,1,2,3,-1,0,-1.0,0.0,-1.0,0,1,-2.0,2.0,-4.0,7.0,5.0,2.4,2.4,0.0,2.3,3.0,-0.7000000000000002,4.7,5.4,28.1,32.8,29.7,28.8,0.09128990727991335,0.07866240349226183,0.9223726173327691,0.8890303700896268,0.4,0.4,0.2,1.1,21.4,23.2,9.9,10.4,18.2,12.0,4.9,6.3,8.3,4.6,5.0,1.0,6.0,7.0,1.1737877907772674,1.07496769977314,1.4181364924121764,1.6996731711975948,-1.0666666666666667,-0.3999999999999999,1.0333333333333337,0.3333333333333335,0.1411356209150327,0.04040404040404041,0.13207574696545285,0.1104710701484895,0.3506944444444445,0.1507662835249042,0.26066468253968256,0.14627640620410362,0.49183006535947715,0.19117032392894462,0.3927404295051354,0.25674747635259315,0.24560733384262795,-0.9604189840563588,0.21771167647058823,0.4411764705882353,5.764705882352941,6.205882352941177,0.19078144444444445,0.5925925925925926,3.962962962962963,4.555555555555555,0.02693023202614378,-0.15141612200435728
2013020494,2013-12-15,2013-2014,CBJ,STL,3,4,7,-1,0,1.0,1.0,0.0,0,0,2.0,2.0,0.0,6.0,7.0,2.8,3.5,-0.7000000000000002,2.3,2.1,0.19999999999999973,5.1,5.6,24.4,26.8,28.9,25.6,0.11530354930407952,0.1303542938542938,0.9290095731779303,0.9167446672075004,0.6,0.7,0.3,0.5,32.2,23.4,13.5,10.6,13.6,13.3,5.8,7.4,4.1,4.9,4.0,3.0,5.0,5.0,2.043961295567452,1.6499158227686108,2.002775851439973,1.5951314818673865,0.5333333333333337,-0.16666666666666652,0.3666666666666667,0.5666666666666664,0.12154619805481874,0.15833333333333333,0.11631797082228117,0.22583333333333333,0.23192970822281167,0.24358237547892722,0.25987511052166223,0.3184578544061303,0.3534759062776304,0.4019157088122605,0.37619308134394336,0.5442911877394637,-0.6393965517241379,1.3464942528735633,0.236111,0.25,4.25,4.5,0.6816397666666667,1.5666666666666667,15.933333333333334,17.5,-0.44552876666666674,-1.3166666666666667
2013020497,2013-12-15,2013-2014,COL,MIN,1,2,3,-1,0,1.0,1.0,0.0,0,0,1.0,-2.0,3.0,6.0,3.0,2.1,1.5,0.6000000000000001,2.8,2.1,0.6999999999999997,4.9,3.6,28.0,24.7,30.2,27.9,0.07852986094365401,0.0699171467874616,0.9054867179511144,0.9216789292119121,0.2,0.3,0.9,0.5,24.6,19.3,9.3,7.1,14.5,12.7,4.9,6.8,6.1,4.0,1.0,0.0,3.0,5.0,1.1005049346146119,1.2692955176439835,2.0976176963403033,1.1005049346146116,-0.43333333333333335,0.16666666666666674,0.20000000000000018,-0.10000000000000009,0.13412698412698412,0.17647058823529413,0.09204138773104291,0.16714104996837445,0.21587301587301586,0.28431372549019607,0.2260915329880847,0.21350762527233114,0.35000000000000003,0.46078431372549017,0.31813292071912763,0.3806486752407056,0.6991663508904888,0.011912291798439792,0.27900363333333333,0.5333333333333333,8.3,8.833333333333334,0.7580283225806452,1.1612903225806452,17.483870967741936,18.64516129032258,-0.4790246892473119,-0.6279569892473119
2013020492,2013-12-15,2013-2014,NJD,TBL,3,0,3,3,1,0.0,1.0,-1.0,1,0,-2.0,2.0,-4.0,3.0,5.0,2.6,2.2,0.3999999999999999,2.8,1.5,1.2999999999999998,5.4,3.7,27.5,28.4,21.4,30.7,0.0959188992538138,0.07566013807393115,0.8719678793783654,0.9481164360441989,0.3,0.3,0.3,0.6,18.6,21.8,6.2,10.4,8.8,13.1,4.9,6.5,5.7,7.3,1.0,1.0,5.0,6.0,1.4298407059684808,2.0439612955674518,1.3165611772087664,1.4337208778404378,0.7333333333333334,0.7999999999999998,0.8666666666666667,0.5,0.2549494949494949,0.15127919911012236,0.18855429292929293,0.13293126622172785,0.4258585858585859,0.29773822766036334,0.3288068181818182,0.2872619709730388,0.6808080808080809,0.4490174267704858,0.5173611111111112,0.4201932371947667,0.329280303030303,0.6980970920069919,0.48976281818181816,1.3333333333333333,11.757575757575758,13.090909090909092,0.7384523000000001,1.6,21.5,23.1,-0.2486894818181819,-0.26666666666666683
2013020500,2013-12-15,2013-2014,DET,TBL,0,3,3,-3,0,-1.0,-1.0,0.0,0,0,-4.0,1.0,-5.0,4.0,4.0,2.8,2.0,0.7999999999999998,2.2,2.0,0.20000000000000018,5.0,4.0,28.0,29.5,26.7,31.5,0.10283592635916469,0.06682437923817232,0.917315602851607,0.9342275471553101,0.6,0.3,0.8,0.6,15.6,22.4,7.9,10.2,12.3,12.7,6.4,6.8,7.3,7.6,1.0,0.0,5.0,6.0,1.7511900715418263,2.054804667656325,1.6193277068654823,1.699673171197595,-1.4666666666666666,0.3333333333333335,0.1333333333333333,0.6666666666666665,0.17824074074074073,0.14732142857142858,0.19714506172839508,0.14842549923195084,0.2711089065255732,0.29216269841269843,0.35198963844797176,0.2746095750128008,0.44934964726631393,0.439484126984127,0.5491347001763669,0.4230350742447517,0.7757936507936507,0.5151113671274962,0.4288021153846154,0.8846153846153846,12.23076923076923,13.115384615384615,0.7146312580645161,1.5483870967741935,20.806451612903224,22.35483870967742,-0.2858291426799007,-0.6637717121588089
2013020504,2013-12-16,2013-2014,ANA,EDM,3,2,5,1,1,3.0,1.0,2.0,0,0,4.0,-2.0,6.0,7.0,4.0,3.2,2.6,0.6000000000000001,2.1,3.2,-1.1,5.3,5.8,31.2,29.3,32.8,32.6,0.10761030824144427,0.08834896229617327,0.9330978095169271,0.8971620971620972,0.8,0.6,0.3,0.7,25.2,19.4,11.8,9.1,17.5,13.3,5.7,6.7,7.2,12.1,4.0,2.0,5.0,6.0,1.4757295747452437,2.319003617456811,1.2866839377079187,1.7511900715418263,0.7999999999999998,-0.2666666666666666,-0.43333333333333335,0.46666666666666634,0.09109311740890687,0.07516339869281045,0.23450924055138578,0.08321661998132586,0.18597361891080055,0.14808006535947713,0.32646245777924593,0.18812733426704012,0.27706673631970746,0.22324346405228757,0.5609716983306318,0.271343954248366,1.930952262059323,-1.0205707282913166,0.5560671764705882,1.5294117647058822,16.352941176470587,17.88235294117647,0.6191135,1.0,15.333333333333334,16.333333333333332,-0.06304632352941175,0.5294117647058822
2013020503,2013-12-16,2013-2014,CHI,LAK,3,1,4,2,1,0.0,1.0,-1.0,1,0,-1.0,6.0,-7.0,6.0,7.0,3.9,2.8,1.1,2.8,1.4,1.4,6.7,4.2,30.2,28.0,27.8,31.2,0.1356054029240528,0.1049211125617775,0.8931201237383991,0.9545989195989197,1.1,0.3,0.9,0.3,15.2,35.5,12.2,13.9,12.8,12.8,8.0,4.7,8.2,12.0,2.0,5.0,4.0,4.0,1.9692073983655909,1.751190071541826,1.751190071541826,0.8432740427115681,1.4333333333333331,1.8666666666666671,0.8666666666666667,-0.3999999999999999,0.19999999999999998,0.15708812260536398,0.18888888888888888,0.19628670513228233,0.2933723196881091,0.23197492163009403,0.2768448900027847,0.210322111671437,0.4933723196881092,0.38906304423545796,0.4657337788916736,0.40660881680371935,1.1029239766081873,1.571396120121757,0.23809533333333333,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.3234432,0.3333333333333333,9.866666666666667,10.2,-0.08534786666666666,0.3333333333333333
2013020502,2013-12-16,2013-2014,NYR,CGY,4,3,7,1,1,2.0,1.0,1.0,0,0,-4.0,2.0,-6.0,3.0,6.0,2.4,2.2,0.19999999999999973,3.2,2.1,1.1,5.6,4.3,28.8,24.3,29.2,28.7,0.09422618186518217,0.09594988344988342,0.8858625782074059,0.9280818118560055,0.6,0.3,0.2,0.2,24.3,23.5,8.1,10.6,11.8,21.0,7.4,7.8,8.1,12.4,1.0,3.0,6.0,6.0,1.646545204697129,0.7888106377466161,1.2292725943057177,1.3703203194062965,-1.0666666666666667,-0.5333333333333334,0.46666666666666634,-0.7666666666666668,0.22924242424242425,0.22816091954022988,0.13580074942978168,0.20095545977011495,0.27911616161616165,0.20316091954022988,0.19609115347018571,0.25911022167487685,0.5083585858585858,0.4313218390804598,0.3318919028999674,0.4600656814449919,-1.0362585532746824,-1.3721018062397372,0.7299371612903226,1.967741935483871,19.93548387096774,21.903225806451612,0.398193375,1.0625,10.375,11.4375,0.3317437862903226,0.905241935483871
2013020506,2013-12-17,2013-2014,CBJ,WPG,2,3,5,-1,0,1.0,2.0,-1.0,0,0,-1.0,-3.0,2.0,6.0,4.0,2.9,2.6,0.2999999999999998,2.1,2.6,-0.5,5.0,5.2,26.1,31.0,28.5,29.5,0.11189445839498857,0.08481234271586119,0.9332492045143356,0.9095176287950123,0.7,0.4,0.4,0.4,32.4,29.5,13.8,8.5,13.5,18.0,5.4,5.9,4.2,7.1,4.0,4.0,6.0,4.0,2.0248456731316584,1.264911064067352,1.6633299933166192,1.6465452046971292,1.1,0.06666666666666643,1.2333333333333334,1.0666666666666664,0.1287317620650954,0.09358288770053476,0.11791418458085125,0.125222816399287,0.2244668911335578,0.21457219251336898,0.2621298454631788,0.29846256684491973,0.35319865319865323,0.30815508021390375,0.38004403004403003,0.42368538324420685,-0.6251489251489252,-0.4518716577540107,0.36308239999999997,1.0,8.8,9.8,0.24306205882352944,0.5294117647058824,6.147058823529412,6.676470588235294,0.12002034117647054,0.47058823529411764
2013020508,2013-12-17,2013-2014,COL,DAL,6,2,8,4,1,1.0,2.0,-1.0,0,0,-1.0,1.0,-2.0,5.0,4.0,1.8,3.0,-1.2,2.6,3.2,-0.6000000000000001,4.4,6.2,27.7,33.9,28.5,31.7,0.06890023131402437,0.09844751411536398,0.9086011960655922,0.895446864256287,0.0,0.4,0.8,0.8,24.1,24.4,8.9,11.5,14.6,16.7,5.7,7.4,6.5,11.1,1.0,2.0,4.0,5.0,0.9189365834726817,2.054804667656325,2.1705094128132942,1.751190071541826,-0.1333333333333333,0.0,-0.2666666666666666,1.1333333333333329,0.14052651093807936,0.06658395368072788,0.09433732954311376,0.060532120209539554,0.22024471635150167,0.3110008271298594,0.22422032711242945,0.2266473669699476,0.36077122728958105,0.3775847808105873,0.3185576566555432,0.2871794871794872,0.7409014130927368,0.3248966087675764,0.27000351612903223,0.5161290322580645,8.03225806451613,8.548387096774194,0.26055225806451615,0.7419354838709677,6.774193548387097,7.516129032258065,0.009451258064516077,-0.22580645161290325
2013020507,2013-12-17,2013-2014,OTT,STL,3,2,5,1,1,2.0,1.0,1.0,0,0,-1.0,3.0,-4.0,4.0,7.0,2.7,3.7,-1.0,3.1,2.2,0.8999999999999999,5.8,5.9,38.2,27.3,30.0,25.8,0.06976310561748147,0.13556521196843774,0.8885808235470123,0.9141053710198171,0.8,0.8,0.9,0.6,30.7,22.6,14.0,13.0,11.2,12.5,6.7,7.2,7.7,4.6,2.0,3.0,6.0,5.0,1.5670212364724214,1.5670212364724212,1.4491376746189437,1.6193277068654823,-1.0333333333333334,0.2999999999999998,-0.7666666666666666,0.1333333333333333,0.10487225193107545,0.06666666666666667,0.18300653594771243,0.20537634408602154,0.22192513368983957,0.2888888888888889,0.3215983363042187,0.4025089605734767,0.32679738562091504,0.35555555555555557,0.5046048722519311,0.6078853046594982,-0.38383838383838387,1.2120430107526883,0.598291625,2.09375,18.4375,20.53125,0.6889769032258065,1.6129032258064515,16.387096774193548,18.0,-0.09068527822580652,0.4808467741935485
2013020505,2013-12-17,2013-2014,PIT,TOR,3,1,4,2,1,1.0,1.0,0.0,0,0,3.0,1.0,2.0,8.0,3.0,3.5,3.0,0.5,2.0,3.5,-1.5,5.5,6.5,30.2,29.4,29.9,38.0,0.12103319400761922,0.10789177444419377,0.9231896272975734,0.9029123014403728,1.2,0.8,0.3,1.3,27.8,34.7,10.2,12.1,17.3,18.2,5.1,6.1,7.8,8.8,4.0,1.0,4.0,5.0,1.1785113019775797,1.7638342073763933,1.5634719199411433,0.9718253158075499,-0.5,0.6666666666666665,-0.6666666666666667,0.16666666666666652,0.1176470588235294,0.14343434343434344,0.2745098039215686,0.13115344622697564,0.12745098039215688,0.1503030303030303,0.338235294117647,0.22919563279857394,0.2450980392156863,0.29373737373737374,0.6127450980392157,0.36034907902554963,0.7941176470588235,0.6387834224598931,0.7539541176470589,1.6176470588235294,19.58823529411765,21.205882352941178,0.40376714705882355,1.0588235294117647,13.558823529411764,14.617647058823529,0.35018697058823534,0.5588235294117647
2013020511,2013-12-18,2013-2014,TOR,FLA,1,3,4,-2,0,0.0,2.0,-2.0,1,0,-1.0,3.0,-4.0,3.0,6.0,2.6,2.3,0.30000000000000027,3.2,2.8,0.40000000000000036,5.8,5.1,29.6,32.7,36.2,28.2,0.09090459495701428,0.07512394195380032,0.906662301440373,0.8959748145340714,0.8,0.4,1.0,1.1,33.3,22.9,12.3,10.3,16.8,13.2,6.1,6.1,8.8,3.7,2.0,2.0,5.0,7.0,1.7126976771553502,1.0593499054713804,0.9189365834726814,1.8135294011647258,1.0666666666666664,-0.2999999999999998,0.1333333333333333,-1.133333333333333,0.15821106997577586,0.05675954592363261,0.14121733623012395,0.0815406925020462,0.24580648110059874,0.19389159172440906,0.24885844476637317,0.16283420582389035,0.4040175510763746,0.25065113764804164,0.39007578099649715,0.24437489832593653,-0.07071624028145765,-0.9326952968120098,0.39223094285714283,1.0285714285714285,13.17142857142857,14.2,0.21769796428571428,0.6071428571428571,4.428571428571429,5.035714285714286,0.17453297857142855,0.4214285714285714
2013020516,2013-12-18,2013-2014,STL,SJS,2,4,6,-2,0,0.0,2.0,-2.0,1,0,-1.0,-1.0,0.0,6.0,5.0,3.3,2.7,0.5999999999999996,2.4,2.7,-0.30000000000000027,5.7,5.4,28.0,38.1,25.5,28.2,0.11781521196843774,0.076053459555706,0.90758751387696,0.8975382060257484,0.7,0.7,0.6,0.5,23.8,19.3,12.7,8.4,13.0,17.2,7.0,7.9,4.8,8.6,3.0,1.0,4.0,5.0,1.4181364924121764,1.494434118097326,1.5776212754932308,1.1595018087284057,0.7000000000000002,-0.3666666666666667,0.6000000000000001,-0.7000000000000002,0.06410256410256411,0.2789432789432789,0.1987179487179487,0.24291293501819813,0.24179762889440312,0.6157731157731158,0.3813154811138682,0.4117664499243447,0.3059001929969672,0.8947163947163946,0.5800334298318169,0.6546793849425429,0.6088451199338296,1.486449515396884,0.667446375,1.5625,15.875,17.4375,0.16099745454545453,0.30303030303030304,4.0,4.303030303030303,0.5064489204545455,1.259469696969697
2013020515,2013-12-18,2013-2014,PHI,WSH,5,2,7,3,1,2.0,2.0,0.0,0,0,-1.0,1.0,-2.0,4.0,6.0,2.5,3.1,-0.6000000000000001,3.2,2.8,0.40000000000000036,5.7,5.9,27.6,32.4,29.7,35.4,0.0871108750013415,0.0980300941591264,0.8898910353641811,0.9210450739168285,0.7,0.9,0.6,0.7,25.7,25.2,19.8,12.8,12.2,15.0,5.5,6.0,6.5,8.5,2.0,2.0,2.0,6.0,1.7159383568311675,1.5238839267549946,1.8737959096740262,1.5491933384829668,0.16666666666666652,0.5666666666666664,0.7999999999999998,0.8666666666666667,0.051156728576083416,0.06060606060606061,0.07016213300974146,0.25374714890843925,0.18246985988921471,0.2628787878787879,0.1661217289693374,0.291263440860215,0.23362658846529816,0.3234848484848485,0.2362838619790789,0.5450105897686544,-0.8549903933663665,-1.246505376344086,0.2935462121212121,0.8484848484848485,6.96969696969697,7.818181818181818,0.682323,1.9393939393939394,22.242424242424242,24.181818181818183,-0.3887767878787879,-1.0909090909090908
2013020512,2013-12-18,2013-2014,NYI,TBL,2,3,5,-1,0,2.0,2.0,0.0,0,0,-2.0,-1.0,-1.0,1.0,5.0,1.4,2.2,-0.8000000000000003,3.5,1.7,1.8,4.9,3.9,27.0,28.6,31.3,28.4,0.04988661260400388,0.07566013807393115,0.8857266397897321,0.9347079147409406,0.3,0.3,0.8,0.6,27.0,20.2,13.3,8.8,16.7,13.0,7.5,6.6,9.5,7.3,0.0,1.0,5.0,6.0,1.0749676997731414,2.043961295567452,1.649915822768611,1.4944341180973262,0.26666666666666683,-0.8666666666666669,-0.5,-0.3666666666666667,0.27964017148077863,0.14242424242424243,0.212252391996225,0.12676767676767675,0.35016515566800194,0.3018898664059954,0.29679126130739036,0.28504455006123525,0.6298053271487807,0.44431410883023786,0.5090436533036153,0.411812226828912,-0.2906102225836572,0.5384669835170391,0.5459394347826086,1.9565217391304348,16.82608695652174,18.782608695652176,0.72354903125,1.5,21.03125,22.53125,-0.17760959646739138,0.4565217391304348
2013020517,2013-12-18,2013-2014,NSH,CHI,1,3,4,-2,0,2.0,1.0,1.0,0,0,3.0,1.0,2.0,5.0,6.0,2.5,3.9,-1.4,2.2,2.7,-0.5,4.7,6.6,29.5,31.2,29.0,27.8,0.08944212719566975,0.1331054029240528,0.9237307937043969,0.8976655782838536,0.4,1.2,0.3,0.9,23.6,16.1,8.4,12.1,17.7,13.2,7.5,9.0,7.0,6.7,3.0,3.0,7.0,5.0,1.3540064007726598,1.9692073983655909,1.4757295747452435,1.8287822299126935,0.8333333333333335,0.4333333333333331,-0.8666666666666669,0.6333333333333333,0.2008547008547009,0.3513173615041187,0.17050746188677224,0.20175295684633543,0.3267288267288267,0.38887316858454374,0.1903236610133162,0.37162513648082407,0.5275835275835276,0.7401905300886624,0.36083112290008845,0.5733780933271595,-0.6941564182943493,1.5321937541801716,0.3819437272727273,0.9696969696969697,10.121212121212121,11.090909090909092,0.1785715,0.5,1.25,1.75,0.2033722272727273,0.4696969696969697
2013020513,2013-12-18,2013-2014,MTL,PHX,3,1,4,2,1,2.0,2.0,0.0,0,0,1.0,-1.0,2.0,6.0,4.0,2.0,2.8,-0.7999999999999998,2.2,2.7,-0.5,4.2,5.5,26.4,33.7,28.7,28.8,0.08082321589442329,0.0859090337352596,0.9248242302359948,0.8998528905640975,0.3,0.5,0.1,0.6,22.2,20.0,9.9,9.6,19.3,13.7,5.3,6.2,8.9,4.7,4.0,3.0,6.0,4.0,1.2472191289246468,1.8135294011647256,1.5491933384829666,1.1595018087284057,-1.0,0.5333333333333337,-0.8666666666666669,-0.7000000000000002,0.13473389355742296,0.20962301587301588,0.12530345471521942,0.16731150793650795,0.34621848739495803,0.4024801587301587,0.2532679738562092,0.32397558661145615,0.48095238095238096,0.6121031746031745,0.37857142857142856,0.4912870945479641,0.11299719887955179,0.2990683229813665,0.23777705714285716,0.4857142857142857,6.257142857142857,6.742857142857143,0.75979534375,2.4375,24.875,27.3125,-0.5220182866071429,-1.9517857142857142
2013020518,2013-12-18,2013-2014,MIN,VAN,3,2,5,1,1,2.0,2.0,0.0,0,0,1.0,7.0,-6.0,4.0,8.0,1.6,3.3,-1.6999999999999997,2.0,1.8,0.19999999999999996,3.6,5.1,25.2,31.6,28.6,30.6,0.07362085049116529,0.10883468445968443,0.9279752255082083,0.9372701487764974,0.3,0.9,0.5,0.2,19.5,21.1,6.9,13.2,12.9,15.5,7.1,8.2,4.4,8.0,3.0,3.0,5.0,6.0,1.1737877907772662,1.3374935098492593,1.1547005383792515,1.4757295747452435,-0.6000000000000001,0.7000000000000002,0.0,-1.1333333333333333,0.1714285714285714,0.22857142857142856,0.16235119047619048,0.2380952380952381,0.27619047619047615,0.4476190476190476,0.21127819548872181,0.38095238095238093,0.44761904761904764,0.6761904761904761,0.37362938596491224,0.6190476190476191,-0.07321428571428569,1.1428571428571428,0.76443253125,1.15625,17.75,18.90625,0.7572768000000001,1.7714285714285714,20.771428571428572,22.542857142857144,0.007155731249999908,-0.6151785714285714
2013020520,2013-12-18,2013-2014,LAK,EDM,3,0,3,3,1,1.0,1.0,0.0,0,0,-1.0,-3.0,2.0,7.0,4.0,2.9,2.7,0.19999999999999973,1.6,3.0,-1.4,4.5,5.7,28.3,29.3,31.9,33.3,0.10946656710723204,0.09234896229617326,0.9501292226292227,0.9068570862688509,0.3,0.6,0.4,0.6,34.5,19.5,13.9,10.0,12.9,14.2,4.9,6.4,10.5,11.5,2.0,2.0,3.0,5.0,1.5951314818673863,2.263232692902393,0.9660917830792961,1.632993161855452,0.10000000000000009,-1.366666666666667,0.3999999999999999,0.3333333333333335,0.15228758169934642,0.07238095238095238,0.18888888888888888,0.10948938823178174,0.22483660130718955,0.15220779220779224,0.21331699346405228,0.18456169928786562,0.37712418300653594,0.2245887445887446,0.40220588235294125,0.2940510875196474,1.4617647058823529,-1.3084690427895296,0.303228,0.3125,9.25,9.5625,0.6609208571428572,1.2857142857142858,17.571428571428573,18.857142857142858,-0.3576928571428572,-0.9732142857142858
2013020519,2013-12-18,2013-2014,DAL,COL,3,2,5,1,1,0.0,0.0,0.0,1,1,-1.0,1.0,-2.0,4.0,5.0,3.1,2.3,0.8000000000000003,3.2,2.8,0.40000000000000036,6.3,5.1,33.7,29.2,34.0,29.9,0.10165097731882719,0.07836992828372136,0.9069468642562869,0.9025405900049861,0.4,0.0,0.7,0.8,24.9,22.9,10.9,9.1,17.4,14.5,7.7,6.4,11.0,5.8,2.0,3.0,5.0,5.0,1.9692073983655904,1.5670212364724212,1.751190071541826,1.9888578520235065,-0.10000000000000009,1.0333333333333337,1.1333333333333329,-0.7999999999999998,0.06442901234567901,0.1361111111111111,0.08547391477499004,0.11749871991807476,0.3109567901234568,0.2659722222222222,0.26737355635205096,0.26413050435227853,0.37538580246913583,0.40208333333333335,0.352847471127041,0.38162922427035334,-0.7134109916367981,1.2597542242703534,0.25241,0.71875,6.5625,7.28125,0.26156590625,0.5,7.78125,8.28125,-0.009155906249999957,0.21875
