game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus
2022020202,2022-11-09,2022-2023,TBL,EDM,2,3,5,-1,0,3.0,0.0,3.0,0,1,1.0,-3.0,4.0,6.0,6.0,3.4,4.0,-0.6000000000000001,3.1,3.5,-0.3999999999999999,6.5,7.5,30.3,32.8,31.6,34.5,0.11611226548649145,0.116476793707554,0.89159109895952,0.895894965214552,1.0,1.1,0.7,1.5,25.9,23.8,8.9,8.5,17.7,13.2,9.1,11.6,8.1,10.3,3.0,3.0,5.0,6.0,1.1737877907772674,2.211083193570267,0.875595035770913,1.7159383568311668,0.6000000000000001,-1.0,-0.10000000000000009,1.5,0.13888888888888887,0.3076923076923077,0.18333333333333335,0.25641025641025644,0.20370370370370372,0.6153846153846153,0.33240740740740743,0.4567307692307692,0.3425925925925926,0.923076923076923,0.5157407407407407,0.7131410256410257,-0.8444444444444446,1.2403846153846154
2022020199,2022-11-09,2022-2023,PHI,STL,5,1,6,4,1,3.0,0.0,3.0,0,1,1.0,-7.0,8.0,5.0,3.0,2.3,2.2,0.09999999999999964,2.5,3.3,-0.7999999999999998,4.8,5.5,26.6,29.2,36.3,31.3,0.08693783135663,0.07821330658791957,0.9320094716514996,0.8931153067040368,0.7,0.6,0.6,0.7,26.9,25.6,13.8,6.1,19.3,15.0,5.9,8.6,7.2,7.7,2.0,2.0,4.0,5.0,1.3374935098492584,1.6193277068654826,1.4337208778404378,1.766981104093143,-0.9666666666666666,-0.8666666666666669,-0.16666666666666652,0.7000000000000002,0.0909090909090909,0.13333333333333333,0.10606060606060606,0.18333333333333335,0.3333333333333333,0.2333333333333333,0.23030303030303026,0.3499999999999999,0.42424242424242425,0.3666666666666667,0.33636363636363636,0.5333333333333333,0.036363636363636376,-2.988888888888889
2022020200,2022-11-09,2022-2023,OTT,VAN,4,6,10,-2,0,3.0,2.0,1.0,0,0,-5.0,-1.0,-4.0,4.0,3.0,3.7,3.6,0.10000000000000009,3.2,3.8,-0.5999999999999996,6.9,7.4,31.7,30.0,33.3,33.3,0.12240898057488456,0.1252173209969102,0.9028008477424236,0.8827826566536243,0.7,1.2,1.0,1.1,33.6,23.4,14.1,13.7,13.9,14.6,7.6,8.1,9.6,5.9,4.0,1.0,7.0,6.0,1.888562063228706,2.0110804171997807,1.2292725943057186,1.3165611772087666,-1.0333333333333337,0.733333333333333,0.46666666666666634,0.20000000000000018,0.24848484848484845,0.0,0.18484848484848485,0.25,0.15151515151515152,0.3888888888888889,0.21212121212121213,0.375,0.39999999999999997,0.3888888888888889,0.396969696969697,0.625,1.4,-0.9166666666666667
2022020198,2022-11-09,2022-2023,NYR,NYI,3,4,7,-1,0,2.0,0.0,2.0,0,1,-2.0,1.0,-3.0,4.0,6.0,2.5,3.2,-0.7000000000000002,2.9,2.6,0.2999999999999998,5.4,5.8,33.5,30.2,28.7,34.1,0.0798116325010211,0.10086212891233173,0.8934719112305318,0.9192382689457498,0.8,0.5,0.4,0.4,31.7,31.3,7.0,7.8,14.6,15.7,6.4,6.6,9.9,8.1,2.0,3.0,7.0,4.0,2.0138409955990957,1.873795909674026,1.3703203194062976,1.429840705968481,-0.8333333333333333,-0.20000000000000018,-0.5666666666666664,0.06666666666666643,0.3846153846153846,0.24145299145299146,0.2318376068376068,0.2617521367521367,0.4871794871794872,0.13675213675213674,0.3344017094017094,0.19658119658119658,0.8717948717948718,0.3782051282051282,0.5662393162393162,0.4583333333333333,-0.6217948717948719,1.1089743589743588
2022020197,2022-11-09,2022-2023,NJD,CGY,3,2,5,1,1,2.0,0.0,2.0,0,1,6.0,-5.0,11.0,9.0,4.0,4.0,3.0,1.0,2.1,3.2,-1.1,6.1,6.2,39.3,38.1,23.8,29.1,0.09836498199036972,0.07910364204664001,0.9116428911058068,0.8891893986415675,0.6,0.5,0.4,0.8,17.7,29.3,9.2,9.1,14.0,13.7,7.3,9.1,8.2,10.1,4.0,1.0,5.0,8.0,1.7638342073763937,0.9428090415820635,1.6633299933166203,1.3165611772087666,0.33333333333333304,-0.6666666666666665,0.5666666666666664,0.46666666666666634,0.027777777777777776,0.21212121212121213,0.125,0.2727272727272727,0.25,0.1818181818181818,0.2638888888888889,0.2878787878787879,0.27777777777777773,0.39393939393939387,0.3888888888888889,0.5606060606060607,0.75,0.09090909090909088
2022020206,2022-11-09,2022-2023,LAK,MIN,1,0,1,1,1,2.0,4.0,-2.0,0,0,1.0,-1.0,2.0,5.0,5.0,3.2,3.1,0.10000000000000009,3.4,3.2,0.19999999999999973,6.6,6.3,34.1,32.8,29.4,30.5,0.09638259728776968,0.09113496694141855,0.8804332461054598,0.8946702999012398,0.9,0.9,0.6,0.8,21.9,20.7,8.1,11.7,14.7,13.7,5.9,6.2,7.7,7.6,3.0,3.0,4.0,5.0,1.4757295747452435,1.66332999331662,1.646545204697129,1.8737959096740266,-0.5333333333333337,-0.7666666666666666,0.2666666666666666,-0.5333333333333337,0.07142857142857142,0.1818181818181818,0.19047619047619047,0.0909090909090909,0.3874458874458875,0.3333333333333333,0.408008658008658,0.2272727272727273,0.4588744588744589,0.5151515151515151,0.5984848484848485,0.3181818181818182,-0.8051948051948052,-0.9610389610389611
2022020203,2022-11-09,2022-2023,DET,MTL,2,3,5,-1,0,2.0,3.0,-1.0,0,0,3.0,-3.0,6.0,5.0,4.0,2.9,3.0,-0.10000000000000009,3.3,3.2,0.09999999999999964,6.2,6.2,28.4,29.9,33.6,32.7,0.10364672781661843,0.10349862604891065,0.9090472041453885,0.9013747491333699,0.9,0.5,0.7,0.9,25.5,15.9,7.8,13.0,16.5,16.5,5.7,8.3,7.2,11.1,4.0,2.0,6.0,5.0,1.1005049346146119,2.1081851067789197,2.6687491868330793,1.3984117975602022,0.10000000000000009,-0.6666666666666665,-2.3,0.7999999999999998,0.2222222222222222,0.03333333333333333,0.23611111111111108,0.044444444444444446,0.25,0.17222222222222225,0.3888888888888889,0.18333333333333335,0.47222222222222215,0.20555555555555557,0.625,0.22777777777777777,0.9166666666666666,-1.4583333333333333
2022020196,2022-11-09,2022-2023,BUF,ARI,1,4,5,-3,0,3.0,3.0,0.0,0,0,-2.0,1.0,-3.0,6.0,4.0,4.2,2.9,1.3000000000000003,3.1,3.7,-0.6000000000000001,7.3,6.6,31.7,22.9,30.5,35.2,0.13359164104816273,0.13364454746033688,0.8870824471297369,0.8922254039064385,1.1,0.9,0.7,0.6,14.9,26.4,6.2,9.9,11.4,15.6,8.3,5.8,6.1,11.7,3.0,3.0,4.0,4.0,2.097617696340303,1.286683937707919,1.1005049346146119,1.9465068427541912,-0.20000000000000018,-0.2333333333333334,0.5666666666666664,-0.3666666666666667,0.19444444444444442,0.06060606060606061,0.3361111111111111,0.12121212121212122,0.47222222222222227,0.35353535353535354,0.37222222222222223,0.29797979797979796,0.6666666666666666,0.41414141414141414,0.7083333333333334,0.4191919191919191,1.7,-1.9848484848484849
2022020210,2022-11-10,2022-2023,ANA,MIN,1,4,5,-3,0,2.0,0.0,2.0,0,1,-1.0,-2.0,1.0,3.0,5.0,2.7,2.5,0.20000000000000018,4.0,2.6,1.4,6.7,5.1,30.8,31.4,39.4,30.1,0.08810042645526514,0.07399210979856141,0.8978997772232317,0.9119252018620241,0.2,0.6,1.1,0.6,18.4,21.8,12.3,12.4,14.1,15.2,7.0,5.9,7.9,7.3,1.0,3.0,3.0,4.0,1.7669811040931427,1.5811388300841893,1.5634719199411433,1.4298407059684821,1.2999999999999998,-1.1666666666666667,1.0,-0.6000000000000001,0.10897435897435898,0.16666666666666666,0.10576923076923077,0.08333333333333333,0.23290598290598288,0.3055555555555556,0.29594017094017094,0.20833333333333337,0.34188034188034183,0.47222222222222227,0.40170940170940167,0.2916666666666667,-1.9487179487179485,-1.0416666666666667
2022020207,2022-11-10,2022-2023,FLA,CAR,3,0,3,3,1,2.0,3.0,-1.0,0,0,1.0,-1.0,2.0,5.0,6.0,3.2,3.1,0.10000000000000009,3.1,3.0,0.10000000000000009,6.3,6.1,41.8,36.6,29.3,25.5,0.07684604116069717,0.08569987861009529,0.8907515401265401,0.8838541382445962,0.5,0.9,1.2,1.0,18.7,22.0,11.2,8.4,10.9,10.0,7.1,9.9,8.6,6.3,3.0,4.0,4.0,4.0,1.3165611772087666,1.3703203194062976,0.8755950357709135,1.2472191289246473,0.7999999999999998,-0.10000000000000009,0.5666666666666664,0.0,0.025641025641025644,0.08333333333333333,0.14102564102564102,0.11363636363636363,0.10256410256410257,0.2777777777777778,0.23461538461538464,0.2689393939393939,0.12820512820512822,0.3611111111111111,0.37564102564102564,0.38257575757575757,-0.5923076923076922,0.3939393939393939
2022020209,2022-11-10,2022-2023,MTL,VAN,5,2,7,3,1,0.0,0.0,0.0,1,1,1.0,1.0,0.0,5.0,4.0,3.1,3.8,-0.6999999999999997,3.1,3.6,-0.5,6.2,7.4,31.0,29.8,34.1,34.4,0.10501377756406216,0.1333125590921483,0.907068413928879,0.8930265590926487,0.5,1.1,0.8,1.1,15.1,22.4,15.2,14.8,16.2,14.7,7.8,7.7,10.6,6.1,2.0,2.0,5.0,6.0,2.024845673131659,2.14993539954628,1.449137674618944,1.0749676997731399,-0.43333333333333357,1.8666666666666671,0.5666666666666664,0.3999999999999999,0.0909090909090909,0.025641025641025644,0.07109557109557109,0.2692307692307692,0.1585081585081585,0.38974358974358975,0.17327117327117325,0.37435897435897436,0.24941724941724944,0.4153846153846154,0.24436674436674435,0.6435897435897436,-1.8048174048174048,-0.18461538461538446
2022020208,2022-11-10,2022-2023,WSH,PIT,1,4,5,-3,0,1.0,4.0,-3.0,0,0,1.0,-7.0,8.0,4.0,2.0,2.7,3.0,-0.2999999999999998,2.5,3.6,-1.1,5.2,6.6,28.2,33.3,31.6,35.0,0.10082706298550699,0.0905127232681412,0.9178709306846804,0.8967558462191831,1.0,0.5,0.5,0.8,25.3,25.5,7.7,6.6,15.7,13.8,5.9,6.9,6.6,7.6,2.0,1.0,4.0,3.0,1.8287822299126935,2.000000000000001,1.0801234497346432,1.577621275493231,-0.03333333333333366,0.3333333333333335,0.5,0.733333333333333,0.3095238095238095,0.3796296296296296,0.20238095238095236,0.2037037037037037,0.2619047619047619,0.5648148148148148,0.22619047619047616,0.4718013468013467,0.5714285714285715,0.9444444444444443,0.4285714285714286,0.6755050505050505,-0.7,-1.3585858585858583
2022020218,2022-11-11,2022-2023,STL,SJS,5,3,8,2,1,1.0,4.0,-3.0,0,0,-8.0,-4.0,-4.0,2.0,3.0,1.8,3.0,-1.2,3.6,3.1,0.5,5.4,6.1,29.5,32.6,32.3,32.9,0.06178473515934814,0.09201362436846305,0.8868295924183224,0.9023902440087573,0.5,0.7,0.7,0.3,26.2,22.8,6.9,7.9,14.6,14.3,7.6,9.8,8.5,8.4,0.0,2.0,4.0,6.0,1.3165611772087669,1.1547005383792515,1.776388345929897,1.4491376746189437,-0.4666666666666668,1.0,0.3999999999999999,0.8999999999999999,0.15151515151515152,0.09523809523809523,0.1818181818181818,0.20238095238095236,0.30303030303030304,0.14935064935064934,0.3666666666666667,0.3246753246753247,0.45454545454545453,0.24458874458874458,0.5484848484848485,0.527056277056277,-3.381818181818182,-2.12987012987013
2022020216,2022-11-11,2022-2023,NYI,ARI,0,2,2,-2,0,1.0,1.0,0.0,0,0,2.0,2.0,0.0,7.0,5.0,3.5,3.0,0.5,2.6,3.3,-0.6999999999999997,6.1,6.3,31.1,22.9,33.9,34.3,0.11036439135577063,0.13781121412700353,0.918881126088607,0.9010998627808974,0.7,0.9,0.6,0.6,29.2,25.0,7.8,9.8,15.5,14.7,6.9,5.8,7.8,11.7,3.0,4.0,3.0,4.0,1.7159383568311666,1.3333333333333333,1.429840705968481,2.0575065816014617,-0.8333333333333335,0.0,0.3999999999999999,0.03333333333333366,0.19993894993894992,0.05555555555555555,0.18513431013431014,0.125,0.12271062271062272,0.3452380952380952,0.14652014652014653,0.2976190476190476,0.32264957264957267,0.40079365079365087,0.33165445665445664,0.42261904761904767,1.3553113553113552,-1.25
2022020213,2022-11-11,2022-2023,NJD,OTT,4,3,7,1,1,1.0,1.0,0.0,0,0,7.0,-6.0,13.0,9.0,4.0,3.9,3.9,0.0,2.1,3.4,-1.2999999999999998,6.0,7.3,37.2,33.0,25.3,32.8,0.10360888442939412,0.12502222099300303,0.915928605391521,0.8936573292239052,0.7,0.8,0.6,0.9,17.2,30.8,9.0,15.0,14.2,13.0,6.7,7.8,8.3,9.6,4.0,0.0,5.0,8.0,1.7919573407620815,1.7919573407620817,1.6633299933166203,1.3498971154211061,-0.2333333333333334,-0.8999999999999999,0.5666666666666664,0.6000000000000001,0.025641025641025644,0.28703703703703703,0.12820512820512822,0.1851851851851852,0.28205128205128205,0.14814814814814814,0.28205128205128205,0.1712962962962963,0.3076923076923077,0.4351851851851851,0.4102564102564103,0.35648148148148145,0.9230769230769231,1.2222222222222223
2022020217,2022-11-11,2022-2023,DET,NYR,2,8,10,-6,0,1.0,1.0,0.0,0,0,-1.0,-3.0,2.0,5.0,3.0,2.7,2.2,0.5,3.0,2.9,0.10000000000000009,5.7,5.1,29.4,33.2,33.3,29.1,0.09617667848610399,0.07335814412892808,0.9168754869736713,0.8962691140277347,0.8,0.7,0.7,0.6,24.8,32.1,7.4,7.4,16.2,15.0,5.8,6.8,7.3,10.3,4.0,2.0,6.0,7.0,1.0593499054713802,1.6193277068654828,2.6246692913372702,1.3703203194062976,-0.03333333333333366,0.1333333333333333,-1.6666666666666667,0.7666666666666666,0.20512820512820515,0.4047619047619048,0.22008547008547008,0.23901098901098902,0.23076923076923075,0.5,0.43162393162393164,0.3342490842490842,0.43589743589743596,0.9047619047619048,0.6517094017094017,0.5732600732600732,0.35897435897435903,-0.7912087912087913
2022020220,2022-11-11,2022-2023,LAK,CHI,2,1,3,1,1,1.0,5.0,-4.0,0,0,2.0,-1.0,3.0,5.0,5.0,3.0,3.2,-0.20000000000000018,3.1,3.1,0.0,6.1,6.3,33.6,26.2,28.3,33.9,0.09114450204967443,0.12253102244935273,0.8898082461054597,0.910036182822186,0.8,0.7,0.6,1.0,22.4,26.2,7.1,12.2,14.7,16.6,5.7,9.8,8.7,12.2,4.0,1.0,5.0,7.0,1.6329931618554518,1.751190071541826,1.9692073983655904,1.4491376746189437,-0.6666666666666665,-2.2,-1.1,-0.7666666666666666,0.06666666666666667,0.25,0.1777777777777778,0.1388888888888889,0.4055555555555556,0.3333333333333333,0.40277777777777785,0.23148148148148148,0.47222222222222227,0.5833333333333334,0.5805555555555556,0.3703703703703704,-0.55,-0.22222222222222215
2022020214,2022-11-11,2022-2023,CBJ,PHI,5,2,7,3,1,5.0,1.0,4.0,0,0,-5.0,2.0,-7.0,3.0,5.0,2.7,2.5,0.20000000000000018,4.4,2.4,2.0000000000000004,7.1,4.9,30.8,27.0,34.2,36.1,0.08988061938061936,0.09154612628750558,0.8634689662808956,0.9351047097467375,0.2,0.6,0.7,0.6,20.5,28.5,8.2,13.5,16.4,19.6,7.7,6.5,5.6,8.0,2.0,3.0,6.0,4.0,1.7029386365926402,1.5811388300841895,1.7126976771553504,1.5055453054181622,-1.0333333333333334,0.5,1.2666666666666666,-0.06666666666666643,0.19444444444444445,0.08333333333333333,0.1388888888888889,0.11237373737373739,0.25,0.3333333333333333,0.25,0.25252525252525254,0.4444444444444444,0.4166666666666667,0.38888888888888884,0.3648989898989899,-2.0833333333333335,0.6287878787878787
2022020212,2022-11-11,2022-2023,CAR,EDM,7,2,9,5,1,0.0,1.0,-1.0,1,0,-2.0,1.0,-3.0,5.0,6.0,2.6,3.7,-1.1,3.1,3.3,-0.19999999999999973,5.7,7.0,37.2,32.4,26.8,34.2,0.07099399625715412,0.1086398031119427,0.8826464087759971,0.9004895598091466,0.7,1.1,1.0,1.3,22.6,24.7,8.2,8.3,9.8,13.1,10.3,10.8,6.7,9.3,2.0,4.0,4.0,5.0,1.505545305418162,2.110818693198342,1.100504934614612,1.7669811040931427,-0.6000000000000001,-0.7000000000000002,-0.43333333333333357,1.0333333333333332,0.07692307692307693,0.3333333333333333,0.10286935286935288,0.17857142857142858,0.34188034188034183,0.6428571428571428,0.23931623931623927,0.3776455026455026,0.4188034188034188,0.9761904761904762,0.34218559218559214,0.5562169312169313,-0.8498168498168497,0.7619047619047619
2022020215,2022-11-11,2022-2023,BUF,VGK,4,7,11,-3,0,1.0,1.0,0.0,0,0,-3.0,8.0,-11.0,5.0,9.0,3.9,3.8,0.10000000000000009,3.2,2.2,1.0,7.1,6.0,32.6,32.6,28.0,28.9,0.11995527741179912,0.12527003910068424,0.8782056355355342,0.9250909303412811,1.1,0.7,0.8,0.4,14.5,26.6,6.2,4.1,10.7,20.5,7.7,6.8,5.6,7.8,3.0,5.0,5.0,5.0,2.3309511649396115,1.3165611772087666,1.0327955589886444,1.3165611772087666,-1.5666666666666664,1.2000000000000002,0.46666666666666634,1.4666666666666663,0.17948717948717952,0.023809523809523808,0.2948717948717949,0.14285714285714285,0.43589743589743585,0.35714285714285715,0.420940170940171,0.38095238095238093,0.6153846153846154,0.38095238095238093,0.7158119658119659,0.5238095238095238,0.858974358974359,1.2857142857142856
2022020211,2022-11-11,2022-2023,BOS,CGY,3,1,4,2,1,2.0,1.0,1.0,0,0,1.0,-6.0,7.0,8.0,3.0,3.7,2.8,0.9000000000000004,2.3,3.2,-0.9000000000000004,6.0,6.0,34.5,37.4,29.2,28.2,0.1050944262619341,0.0752941182371162,0.9224038993789009,0.8845342262277744,1.0,0.6,0.2,0.8,27.4,28.4,10.4,9.4,12.6,14.1,5.6,8.6,8.5,10.0,5.0,0.0,5.0,8.0,1.7029386365926402,0.9189365834726816,2.1628170930011117,1.3165611772087666,-0.7000000000000002,-0.1333333333333333,-0.6333333333333331,0.46666666666666634,0.4615384615384615,0.19444444444444445,0.3541666666666667,0.2777777777777778,0.5871794871794872,0.16666666666666666,0.4121794871794871,0.2638888888888889,1.0487179487179488,0.3611111111111111,0.7663461538461537,0.5416666666666666,1.557692307692308,-0.3333333333333333
2022020219,2022-11-11,2022-2023,COL,NSH,5,3,8,2,1,5.0,1.0,4.0,0,0,2.0,-1.0,3.0,5.0,3.0,3.4,2.6,0.7999999999999998,2.8,3.2,-0.40000000000000036,6.2,5.8,32.7,30.6,35.0,32.1,0.10201442590916274,0.08554881350533522,0.9170791514994525,0.8913089179189007,0.9,0.7,1.0,0.5,21.8,31.2,9.8,10.7,13.9,16.6,6.8,6.9,4.1,7.8,1.0,2.0,3.0,4.0,1.8973665961010275,1.837873166945363,1.3165611772087666,1.398411797560202,1.6,0.06666666666666643,-0.1333333333333333,-0.5333333333333337,0.06060606060606061,0.12820512820512822,0.0909090909090909,0.14102564102564105,0.1818181818181818,0.4358974358974359,0.16666666666666666,0.4230769230769231,0.24242424242424243,0.5641025641025641,0.25757575757575757,0.5641025641025641,0.6515151515151516,-2.0
2022020222,2022-11-12,2022-2023,WSH,TBL,5,1,6,4,1,1.0,2.0,-1.0,0,0,-1.0,-1.0,0.0,4.0,6.0,2.6,3.4,-0.7999999999999998,2.5,2.9,-0.3999999999999999,5.1,6.3,28.3,30.4,30.1,30.1,0.09649372965217365,0.1159621153363413,0.9139026767164264,0.8926099077369495,0.8,0.9,0.3,0.7,26.5,26.3,7.3,9.1,15.3,17.6,6.5,9.5,6.7,8.3,2.0,3.0,5.0,6.0,1.8973665961010273,1.1737877907772674,1.0801234497346432,0.5676462121975466,0.06666666666666643,-0.06666666666666643,0.8333333333333335,0.10000000000000009,0.2962962962962963,0.15384615384615385,0.23703703703703702,0.1818181818181818,0.3259259259259259,0.18717948717948718,0.2962962962962963,0.30454545454545456,0.6222222222222222,0.3410256410256411,0.5333333333333333,0.4863636363636364,-0.9555555555555555,-0.7013986013986014
2022020221,2022-11-12,2022-2023,TOR,PIT,2,4,6,-2,0,2.0,1.0,1.0,0,0,-1.0,1.0,-2.0,5.0,3.0,2.9,3.2,-0.30000000000000027,2.6,3.4,-0.7999999999999998,5.5,6.6,30.7,33.3,28.7,33.6,0.09555610218195427,0.09765558041099834,0.907492449708245,0.9004481539114908,0.9,0.5,0.9,0.7,22.2,27.0,9.8,7.3,13.3,14.0,9.3,8.3,9.4,6.8,3.0,2.0,4.0,3.0,1.1005049346146119,1.988857852023507,1.349897115421106,1.776388345929897,-0.2333333333333334,-0.20000000000000018,-0.6000000000000001,-0.7333333333333334,0.19047619047619047,0.34871794871794876,0.14285714285714285,0.20000000000000004,0.2619047619047619,0.6025641025641025,0.2738095238095238,0.48931623931623935,0.4523809523809524,0.9512820512820511,0.4166666666666667,0.6893162393162392,0.1428571428571428,-0.7000000000000001
2022020224,2022-11-12,2022-2023,SEA,MIN,0,1,1,-1,0,2.0,1.0,1.0,0,0,5.0,1.0,4.0,7.0,6.0,3.9,2.6,1.2999999999999998,2.4,2.2,0.19999999999999973,6.3,4.8,29.4,31.4,26.6,29.6,0.14251167503321222,0.07655621236266397,0.9062878365378365,0.9223137153755377,0.6,0.6,0.4,0.5,18.4,21.4,8.1,16.9,14.3,15.3,10.0,5.9,7.2,7.6,3.0,4.0,5.0,3.0,0.8755950357709138,1.646545204697129,1.7126976771553502,1.2292725943057197,0.10000000000000009,-1.2666666666666668,-1.4,-0.20000000000000018,0.21428571428571427,0.1955128205128205,0.16849816849816848,0.1810897435897436,0.4047619047619048,0.391025641025641,0.3269230769230769,0.22115384615384617,0.6190476190476191,0.5865384615384616,0.49542124542124544,0.4022435897435897,0.5384615384615385,-0.6549145299145299
2022020226,2022-11-12,2022-2023,FLA,EDM,2,4,6,-2,0,1.0,0.0,1.0,0,1,2.0,-1.0,3.0,5.0,6.0,3.1,3.9,-0.7999999999999998,2.8,3.9,-1.1,5.9,7.8,41.9,32.3,30.0,35.3,0.07384303815769414,0.11773071220285178,0.8998424492174493,0.8833764645710513,0.6,1.2,1.1,1.3,20.1,23.9,10.6,8.9,11.6,14.0,7.6,10.5,8.4,8.3,3.0,4.0,4.0,4.0,1.286683937707919,1.791957340762082,1.3165611772087666,1.9119507199599983,0.8999999999999999,-0.8999999999999999,-0.1333333333333333,0.766666666666667,0.030303030303030304,0.3333333333333333,0.13744588744588745,0.17777777777777778,0.023809523809523808,0.6222222222222222,0.1341991341991342,0.3794871794871795,0.05411255411255411,0.9555555555555554,0.27164502164502163,0.5572649572649573,-0.8116883116883117,0.6102564102564103
2022020223,2022-11-12,2022-2023,DAL,SJS,4,5,9,-1,0,2.0,0.0,2.0,0,1,-1.0,-5.0,4.0,5.0,3.0,3.4,3.1,0.2999999999999998,2.7,3.1,-0.3999999999999999,6.1,6.2,31.4,32.8,31.5,31.6,0.10314182531924462,0.09487076722560592,0.9131924901743641,0.8987791328976463,0.9,0.7,0.7,0.4,21.3,22.5,9.6,7.7,13.6,13.2,7.4,10.0,9.7,7.8,2.0,2.0,3.0,6.0,2.1705094128132942,1.1005049346146119,1.6363916944844767,1.4491376746189437,1.266666666666667,0.2333333333333334,-0.03333333333333366,0.5666666666666664,0.25641025641025644,0.1111111111111111,0.2051282051282051,0.2111111111111111,0.4102564102564103,0.13888888888888887,0.3205128205128205,0.32499999999999996,0.6666666666666666,0.25,0.5256410256410257,0.5361111111111111,1.4615384615384615,-2.1333333333333333
2022020225,2022-11-12,2022-2023,PHI,OTT,1,4,5,-3,0,0.0,0.0,0.0,1,1,-1.0,-7.0,6.0,4.0,3.0,2.4,3.5,-1.1,2.5,3.3,-0.7999999999999998,4.9,6.8,28.0,32.7,35.0,33.5,0.08492847922868205,0.11315586154599841,0.9292567565303633,0.8986071140158707,0.5,0.9,0.4,0.9,27.3,28.9,13.0,14.1,19.2,14.2,6.5,7.4,8.2,8.9,2.0,0.0,4.0,7.0,1.5776212754932308,1.4337208778404378,1.509230856356236,1.2516655570345727,0.6000000000000001,-0.8333333333333335,-0.8333333333333333,0.3666666666666667,0.07692307692307693,0.26043956043956046,0.10363247863247864,0.18150183150183152,0.3076923076923077,0.16153846153846155,0.23290598290598288,0.18333333333333335,0.38461538461538464,0.421978021978022,0.3365384615384616,0.3648351648351648,0.1923076923076923,0.8472527472527474
2022020227,2022-11-13,2022-2023,NJD,ARI,4,2,6,2,1,1.0,1.0,0.0,0,0,8.0,3.0,5.0,9.0,5.0,3.9,2.8,1.1,2.3,3.1,-0.8000000000000003,6.2,5.9,37.0,23.8,26.4,33.9,0.10406265640897439,0.12390143969091331,0.9110966726184117,0.9082427199237545,0.8,0.8,0.7,0.5,15.7,25.4,9.2,9.7,13.2,14.7,7.0,6.2,8.2,11.6,5.0,4.0,6.0,4.0,1.7919573407620815,1.3165611772087666,1.6363916944844774,2.2827858224351907,-0.2333333333333334,0.20000000000000018,0.3666666666666667,-2.1,0.047619047619047616,0.07692307692307693,0.14285714285714282,0.12820512820512822,0.2619047619047619,0.3141025641025641,0.2738095238095238,0.2724358974358974,0.30952380952380953,0.391025641025641,0.4166666666666667,0.4006410256410257,1.1428571428571428,-1.0288461538461537
2022020235,2022-11-13,2022-2023,VGK,STL,2,3,5,-1,0,1.0,1.0,0.0,0,0,9.0,1.0,8.0,9.0,2.0,4.0,1.9,2.1,2.4,3.6,-1.2000000000000002,6.4,5.5,33.0,30.0,29.6,31.8,0.12908948354512867,0.062650536025149,0.9208052160555666,0.8854010209897509,0.8,0.6,0.6,0.7,25.8,26.5,4.7,6.3,21.9,14.4,7.9,8.0,7.6,9.1,3.0,1.0,4.0,5.0,1.632993161855452,1.523883926754995,1.429840705968481,1.776388345929897,1.666666666666667,0.43333333333333357,1.2666666666666666,0.06666666666666643,0.06666666666666667,0.13888888888888887,0.15555555555555556,0.16666666666666666,0.4000000000000001,0.3055555555555555,0.39999999999999997,0.375,0.4666666666666666,0.4444444444444444,0.5555555555555555,0.5416666666666666,2.0,-3.0
