SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2023-2024,2023020757,2024-01-27,LAK,LAK @ COL,L,AWAY,1,5,1,2,3,12,13,1,27,0.037037037037037035,14,7,7,26,31,5,0.8387096774193549,4,1,0
2023-2024,2023020761,2024-01-27,NSH,NSH @ EDM,L,AWAY,1,4,1,2,3,6,31,0,29,0.034482758620689655,13,9,3,17,20,3,0.85,1,2,0
2023-2024,2023020755,2024-01-27,NYR,NYR vs. VGK,L,HOME,2,5,2,4,6,4,29,0,38,0.05263157894736842,10,9,12,15,19,4,0.7894736842105263,4,0,0
2023-2024,2023020759,2024-01-27,PHI,PHI vs. BOS,L,HOME,2,6,2,3,5,6,21,0,37,0.05405405405405406,10,2,6,22,28,6,0.7857142857142857,6,0,0
2023-2024,2023020756,2024-01-27,PIT,PIT vs. FLA,L,HOME,2,3,2,4,6,6,27,1,37,0.05405405405405406,20,13,16,29,31,2,0.9354838709677419,0,2,0
2023-2024,2023020758,2024-01-27,SEA,SEA vs. STL,L,HOME,3,4,3,6,9,4,14,1,36,0.08333333333333333,7,14,1,14,18,4,0.7777777777777778,2,2,0
2023-2024,2023020762,2024-01-27,SJS,SJS vs. BUF,L,HOME,2,5,2,3,5,10,14,0,26,0.07692307692307693,12,12,5,31,35,4,0.8857142857142857,4,0,0
2023-2024,2023020758,2024-01-27,STL,STL @ SEA,W,AWAY,4,3,4,6,10,4,15,2,18,0.2222222222222222,19,9,1,33,36,3,0.9166666666666666,2,1,0
2023-2024,2023020755,2024-01-27,VGK,VGK @ NYR,W,AWAY,5,2,5,8,13,4,13,0,20,0.25,24,7,6,36,38,2,0.9473684210526315,2,0,0
2023-2024,2023020760,2024-01-27,WSH,WSH @ DAL,L,AWAY,4,5,4,8,12,4,25,1,28,0.14285714285714285,20,8,3,30,35,5,0.8571428571428571,4,1,0
2023-2024,2023020770,2024-01-28,ANA,ANA @ MIN,W,AWAY,3,2,3,6,9,8,18,0,25,0.12,18,4,3,35,37,2,0.9459459459459459,2,0,0
2023-2024,2023020763,2024-01-28,ARI,ARI @ CAR,L,AWAY,1,3,1,2,3,6,19,0,11,0.09090909090909091,24,10,7,36,39,3,0.9230769230769231,2,1,0
2023-2024,2023020763,2024-01-28,CAR,CAR vs. ARI,W,HOME,3,1,3,5,8,4,24,1,39,0.07692307692307693,14,15,5,10,11,1,0.9090909090909091,1,0,0
2023-2024,2023020772,2024-01-28,CBJ,CBJ @ VAN,L,AWAY,4,5,4,6,10,8,25,1,29,0.13793103448275862,13,6,5,29,34,5,0.8529411764705882,2,3,0
2023-2024,2023020771,2024-01-28,CGY,CGY vs. CHI,W,HOME,1,0,1,2,3,4,25,1,31,0.03225806451612903,11,5,16,32,32,0,1.0,0,0,0
2023-2024,2023020771,2024-01-28,CHI,CHI @ CGY,L,AWAY,0,1,0,0,0,4,23,0,32,0.0,19,9,9,30,31,1,0.967741935483871,0,1,0
2023-2024,2023020764,2024-01-28,DET,DET vs. VGK,W,HOME,5,2,5,9,14,2,19,1,29,0.1724137931034483,10,5,13,28,30,2,0.9333333333333333,2,0,0
2023-2024,2023020769,2024-01-28,FLA,FLA @ NYI,W,AWAY,3,2,3,5,8,2,20,2,37,0.08108108108108109,8,0,9,21,23,2,0.9130434782608695,2,0,0
2023-2024,2023020773,2024-01-28,LAK,LAK @ STL,L,AWAY,3,4,3,6,9,12,20,0,33,0.09090909090909091,13,9,3,28,32,4,0.875,3,1,0
2023-2024,2023020770,2024-01-28,MIN,MIN vs. ANA,L,HOME,2,3,2,4,6,4,12,0,37,0.05405405405405406,12,4,9,22,25,3,0.88,3,0,0
2023-2024,2023020766,2024-01-28,MTL,MTL @ PIT,L,AWAY,2,3,2,4,6,4,23,1,27,0.07407407407407407,26,12,4,30,33,3,0.9090909090909091,3,0,0
2023-2024,2023020767,2024-01-28,NJD,NJD @ TBL,L,AWAY,3,6,3,5,8,6,41,0,24,0.125,16,6,5,36,40,4,0.9,4,0,0
2023-2024,2023020769,2024-01-28,NYI,NYI vs. FLA,L,HOME,2,3,2,4,6,8,21,0,23,0.08695652173913043,24,3,9,34,37,3,0.918918918918919,1,2,0
2023-2024,2023020765,2024-01-28,NYR,NYR @ OTT,W,AWAY,7,2,7,12,19,14,29,0,29,0.2413793103448276,14,8,7,29,31,2,0.9354838709677419,1,1,0
2023-2024,2023020765,2024-01-28,OTT,OTT vs. NYR,L,HOME,2,7,2,3,5,28,26,1,31,0.06451612903225806,17,8,11,22,28,6,0.7857142857142857,6,0,0
2023-2024,2023020766,2024-01-28,PIT,PIT vs. MTL,W,HOME,3,2,3,6,9,2,23,0,33,0.09090909090909091,4,16,6,25,27,2,0.9259259259259259,1,1,0
2023-2024,2023020773,2024-01-28,STL,STL vs. LAK,W,HOME,4,3,4,7,11,2,26,1,32,0.125,9,10,4,30,33,3,0.9090909090909091,2,0,0
2023-2024,2023020767,2024-01-28,TBL,TBL vs. NJD,W,HOME,6,3,6,10,16,2,38,0,42,0.14285714285714285,8,4,5,21,24,3,0.875,3,0,0
2023-2024,2023020768,2024-01-28,TOR,TOR @ WPG,W,AWAY,4,2,4,5,9,12,18,2,30,0.13333333333333333,12,8,8,24,26,2,0.9230769230769231,2,0,0
2023-2024,2023020772,2024-01-28,VAN,VAN vs. CBJ,W,HOME,5,4,5,10,15,19,27,3,34,0.14705882352941177,14,10,8,25,29,4,0.8620689655172413,2,1,0
2023-2024,2023020764,2024-01-28,VGK,VGK @ DET,L,AWAY,2,5,2,4,6,4,14,0,30,0.06666666666666667,12,6,4,24,28,4,0.8571428571428571,3,1,0
2023-2024,2023020768,2024-01-28,WPG,WPG vs. TOR,L,HOME,2,4,2,2,4,12,13,0,26,0.07692307692307693,9,7,10,26,29,3,0.896551724137931,1,2,0
2023-2024,2023020774,2024-01-29,CBJ,CBJ @ SEA,L,AWAY,2,4,2,2,4,6,20,0,32,0.0625,20,10,3,22,25,3,0.88,1,2,0
2023-2024,2023020774,2024-01-29,SEA,SEA vs. CBJ,W,HOME,4,2,4,6,10,4,16,2,26,0.15384615384615385,10,5,0,30,32,2,0.9375,2,0,0
2023-2024,2023020775,2024-01-30,NSH,NSH @ OTT,L,AWAY,3,4,3,6,9,6,23,0,28,0.10714285714285714,15,7,10,31,35,4,0.8857142857142857,4,0,0
2023-2024,2023020775,2024-01-30,OTT,OTT vs. NSH,W,HOME,4,3,4,4,8,8,23,0,35,0.11428571428571428,25,12,13,25,28,3,0.8928571428571429,3,0,0
2023-2024,2023020776,2024-01-31,CBJ,CBJ @ STL,W,AWAY,1,0,1,2,3,11,18,0,22,0.045454545454545456,17,5,7,21,21,0,1.0,0,0,0
2023-2024,2023020777,2024-01-31,SEA,SEA @ SJS,L,AWAY,0,2,0,0,0,7,13,0,32,0.0,14,9,6,20,21,1,0.9523809523809523,1,0,0
2023-2024,2023020777,2024-01-31,SJS,SJS vs. SEA,W,HOME,2,0,2,3,5,7,21,0,22,0.09090909090909091,17,12,5,32,32,0,1.0,0,0,0
2023-2024,2023020776,2024-01-31,STL,STL vs. CBJ,L,HOME,0,1,0,0,0,9,19,0,21,0.0,16,7,10,21,22,1,0.9545454545454546,1,0,0
2023-2024,2023020780,2024-02-01,ANA,ANA vs. SJS,W,HOME,3,2,3,6,9,18,25,0,34,0.08823529411764706,14,5,6,26,28,2,0.9285714285714286,1,1,0
2023-2024,2023020778,2024-02-01,DET,DET vs. OTT,L,HOME,2,3,2,3,5,6,22,0,25,0.08,16,3,6,22,25,3,0.88,3,0,0
2023-2024,2023020779,2024-02-01,LAK,LAK @ NSH,W,AWAY,4,2,4,6,10,8,28,0,24,0.16666666666666666,12,1,10,40,42,2,0.9523809523809523,2,0,0
2023-2024,2023020779,2024-02-01,NSH,NSH vs. LAK,L,HOME,2,4,2,4,6,4,23,0,42,0.047619047619047616,14,8,6,20,23,3,0.8695652173913043,3,0,0
2023-2024,2023020778,2024-02-01,OTT,OTT @ DET,W,AWAY,3,2,3,5,8,2,18,0,25,0.12,15,4,5,23,25,2,0.92,2,0,0
2023-2024,2023020780,2024-02-01,SJS,SJS @ ANA,L,AWAY,2,3,2,4,6,8,27,1,28,0.07142857142857142,27,5,7,31,34,3,0.9117647058823529,3,0,0
2023-2024,2023020781,2024-02-06,COL,COL @ NYR,L,AWAY,1,2,1,2,3,4,21,0,33,0.030303030303030304,10,7,4,27,29,2,0.9310344827586207,2,0,0
2023-2024,2023020782,2024-02-06,NYI,NYI @ TOR,W,AWAY,3,2,3,5,8,11,42,0,29,0.10344827586206896,19,8,6,34,36,2,0.9444444444444444,1,1,0
2023-2024,2023020781,2024-02-06,NYR,NYR vs. COL,W,HOME,2,1,2,3,5,8,18,0,29,0.06896551724137931,10,10,7,32,33,1,0.9696969696969697,1,0,0
2023-2024,2023020782,2024-02-06,TOR,TOR vs. NYI,L,HOME,2,3,2,4,6,11,28,1,36,0.05555555555555555,18,9,10,26,29,3,0.896551724137931,3,0,0
2023-2024,2023020783,2024-02-07,BOS,BOS vs. CGY,L,HOME,1,4,1,2,3,22,31,1,22,0.045454545454545456,18,5,11,25,29,4,0.8620689655172413,2,2,0
2023-2024,2023020784,2024-02-07,BUF,BUF vs. DAL,L,HOME,1,2,1,2,3,8,13,1,48,0.020833333333333332,13,5,8,28,30,2,0.9333333333333333,1,1,0
2023-2024,2023020785,2024-02-07,CAR,CAR vs. VAN,L,HOME,2,3,2,3,5,6,19,1,24,0.08333333333333333,9,5,15,16,19,3,0.8421052631578947,1,2,0
2023-2024,2023020783,2024-02-07,CGY,CGY @ BOS,W,AWAY,4,1,4,5,9,25,32,2,29,0.13793103448275862,17,10,7,21,22,1,0.9545454545454546,0,1,0
2023-2024,2023020787,2024-02-07,COL,COL @ NJD,L,AWAY,3,5,3,4,7,6,10,0,38,0.07894736842105263,20,6,7,26,30,4,0.8666666666666667,4,0,0
2023-2024,2023020784,2024-02-07,DAL,DAL @ BUF,W,AWAY,2,1,2,4,6,8,17,1,30,0.06666666666666667,23,5,1,47,48,1,0.9791666666666666,0,1,0
2023-2024,2023020790,2024-02-07,EDM,EDM @ VGK,L,AWAY,1,3,1,2,3,4,19,0,31,0.03225806451612903,17,2,4,23,25,2,0.92,2,0,0
2023-2024,2023020786,2024-02-07,FLA,FLA vs. PHI,L,HOME,1,2,1,0,1,4,31,1,21,0.047619047619047616,10,5,13,23,25,2,0.92,2,0,0
2023-2024,2023020789,2024-02-07,MTL,MTL @ WSH,W,AWAY,5,2,5,7,12,8,15,1,26,0.19230769230769232,20,6,8,37,39,2,0.9487179487179487,2,0,0
2023-2024,2023020787,2024-02-07,NJD,NJD vs. COL,W,HOME,5,3,5,8,13,8,12,0,31,0.16129032258064516,17,8,10,35,38,3,0.9210526315789473,3,0,0
2023-2024,2023020786,2024-02-07,PHI,PHI @ FLA,W,AWAY,2,1,2,2,4,6,31,0,25,0.08,22,2,8,20,21,1,0.9523809523809523,0,1,0
2023-2024,2023020788,2024-02-07,PIT,PIT vs. WPG,W,HOME,3,0,3,4,7,2,17,2,27,0.1111111111111111,17,12,11,23,23,0,1.0,0,0,0
2023-2024,2023020785,2024-02-07,VAN,VAN @ CAR,W,AWAY,3,2,3,6,9,2,27,2,19,0.15789473684210525,20,6,3,22,24,2,0.9166666666666666,0,1,0
2023-2024,2023020790,2024-02-07,VGK,VGK vs. EDM,W,HOME,3,1,3,5,8,2,20,0,26,0.11538461538461539,26,12,6,30,31,1,0.967741935483871,0,0,0
2023-2024,2023020788,2024-02-07,WPG,WPG @ PIT,L,AWAY,0,3,0,0,0,15,21,0,23,0.0,13,7,7,24,27,3,0.8888888888888888,1,2,0
2023-2024,2023020789,2024-02-07,WSH,WSH vs. MTL,L,HOME,2,5,2,4,6,6,21,0,39,0.05128205128205128,6,9,9,21,26,5,0.8076923076923077,4,1,0
2023-2024,2023020793,2024-02-08,CHI,CHI vs. MIN,L,HOME,1,2,1,2,3,9,20,0,21,0.047619047619047616,14,15,13,23,25,2,0.92,2,0,0
2023-2024,2023020792,2024-02-08,DAL,DAL @ TOR,L,AWAY,4,5,4,6,10,6,34,1,31,0.12903225806451613,10,5,9,26,31,5,0.8387096774193549,2,3,0
2023-2024,2023020793,2024-02-08,MIN,MIN @ CHI,W,AWAY,2,1,2,4,6,9,18,0,25,0.08,16,5,5,20,21,1,0.9523809523809523,1,0,0
2023-2024,2023020791,2024-02-08,NYR,NYR vs. TBL,W,HOME,3,1,3,6,9,2,21,0,24,0.125,22,5,10,17,18,1,0.9444444444444444,1,0,0
2023-2024,2023020791,2024-02-08,TBL,TBL @ NYR,L,AWAY,1,3,1,2,3,4,18,0,18,0.05555555555555555,9,2,4,21,23,2,0.9130434782608695,2,0,0
2023-2024,2023020792,2024-02-08,TOR,TOR vs. DAL,W,HOME,5,4,5,7,12,6,41,3,31,0.16129032258064516,22,7,14,27,31,4,0.8709677419354839,3,1,0
2023-2024,2023020800,2024-02-09,ARI,ARI vs. VGK,L,HOME,2,3,2,3,5,2,28,0,22,0.09090909090909091,15,2,8,31,34,3,0.9117647058823529,3,0,0
2023-2024,2023020794,2024-02-09,BOS,BOS vs. VAN,W,HOME,4,0,4,6,10,10,28,0,24,0.16666666666666666,16,11,5,17,17,0,1.0,0,0,0
2023-2024,2023020799,2024-02-09,CAR,CAR vs. COL,W,HOME,5,2,5,10,15,32,19,1,27,0.18518518518518517,10,8,5,25,27,2,0.9259259259259259,2,0,0
2023-2024,2023020796,2024-02-09,CGY,CGY @ NJD,W,AWAY,5,3,5,8,13,4,10,0,30,0.16666666666666666,14,6,6,37,40,3,0.925,2,0,0
2023-2024,2023020799,2024-02-09,COL,COL @ CAR,L,AWAY,2,5,2,3,5,12,14,0,27,0.07407407407407407,18,7,3,23,27,4,0.8518518518518519,3,1,0
2023-2024,2023020795,2024-02-09,FLA,FLA vs. WSH,W,HOME,4,2,4,5,9,8,23,1,41,0.0975609756097561,20,5,6,21,23,2,0.9130434782608695,1,1,0
2023-2024,2023020796,2024-02-09,NJD,NJD vs. CGY,L,HOME,3,5,3,5,8,6,14,0,40,0.075,17,11,5,25,29,4,0.8620689655172413,4,0,0
2023-2024,2023020798,2024-02-09,NYI,NYI vs. TBL,W,HOME,6,2,6,7,13,4,33,1,24,0.25,21,8,8,18,20,2,0.9,1,1,0
2023-2024,2023020797,2024-02-09,PHI,PHI vs. WPG,W,HOME,4,1,4,6,10,11,21,0,21,0.19047619047619047,22,4,8,28,29,1,0.9655172413793104,1,0,0
2023-2024,2023020798,2024-02-09,TBL,TBL @ NYI,L,AWAY,2,6,2,3,5,8,29,1,20,0.1,13,6,10,18,24,6,0.75,5,1,0
2023-2024,2023020794,2024-02-09,VAN,VAN @ BOS,L,AWAY,0,4,0,0,0,10,31,0,17,0.0,7,8,5,20,24,4,0.8333333333333334,2,0,0
2023-2024,2023020800,2024-02-09,VGK,VGK @ ARI,W,AWAY,3,2,3,6,9,2,28,0,34,0.08823529411764706,20,12,9,20,22,2,0.9090909090909091,2,0,0
2023-2024,2023020797,2024-02-09,WPG,WPG @ PHI,L,AWAY,1,4,1,2,3,11,23,0,29,0.034482758620689655,19,3,2,17,21,4,0.8095238095238095,3,0,0
2023-2024,2023020795,2024-02-09,WSH,WSH @ FLA,L,AWAY,2,4,2,4,6,12,22,1,23,0.08695652173913043,27,1,5,37,40,3,0.925,2,1,0
2023-2024,2023020803,2024-02-10,ANA,ANA vs. EDM,L,HOME,3,5,3,6,9,4,25,2,27,0.1111111111111111,13,5,6,27,31,4,0.8709677419354839,3,1,0
2023-2024,2023020808,2024-02-10,BOS,BOS vs. WSH,L,HOME,0,3,0,0,0,17,36,0,18,0.0,11,8,8,26,28,2,0.9285714285714286,1,1,0
2023-2024,2023020804,2024-02-10,BUF,BUF vs. STL,L,HOME,1,3,1,0,1,6,14,0,34,0.029411764705882353,11,3,2,23,26,3,0.8846153846153846,2,1,0
2023-2024,2023020807,2024-02-10,CGY,CGY @ NYI,W,AWAY,5,2,5,7,12,4,12,1,24,0.20833333333333334,19,11,11,34,36,2,0.9444444444444444,2,0,0
2023-2024,2023020802,2024-02-10,CHI,CHI vs. NYR,L,HOME,3,4,3,4,7,8,17,0,31,0.0967741935483871,12,6,10,31,35,4,0.8857142857142857,4,0,0
2023-2024,2023020809,2024-02-10,COL,COL @ FLA,L,AWAY,0,4,0,0,0,4,23,0,34,0.0,21,3,11,37,41,4,0.9024390243902439,2,2,0
2023-2024,2023020806,2024-02-10,DAL,DAL @ MTL,W,AWAY,3,2,3,6,9,8,5,0,38,0.07894736842105263,16,4,11,18,20,2,0.9,2,0,0
2023-2024,2023020805,2024-02-10,DET,DET vs. VAN,W,HOME,4,3,4,6,10,19,17,1,28,0.14285714285714285,20,2,5,28,31,3,0.9032258064516129,3,0,0
2023-2024,2023020803,2024-02-10,EDM,EDM @ ANA,W,AWAY,5,3,5,8,13,4,18,1,32,0.15625,12,6,10,24,27,3,0.8888888888888888,1,2,0
2023-2024,2023020809,2024-02-10,FLA,FLA vs. COL,W,HOME,4,0,4,6,10,2,35,2,41,0.0975609756097561,10,10,9,34,34,0,1.0,0,0,0
2023-2024,2023020801,2024-02-10,MIN,MIN vs. PIT,W,HOME,3,2,3,6,9,14,19,1,30,0.1,21,5,4,34,36,2,0.9444444444444444,1,1,0
2023-2024,2023020806,2024-02-10,MTL,MTL vs. DAL,L,HOME,2,3,2,4,6,10,28,0,20,0.1,17,2,14,35,38,3,0.9210526315789473,3,0,0
2023-2024,2023020807,2024-02-10,NYI,NYI vs. CGY,L,HOME,2,5,2,3,5,6,25,0,36,0.05555555555555555,16,6,13,19,22,3,0.8636363636363636,2,1,0
2023-2024,2023020802,2024-02-10,NYR,NYR @ CHI,W,AWAY,4,3,4,8,12,2,19,0,35,0.11428571428571428,15,5,8,28,31,3,0.9032258064516129,3,0,0
2023-2024,2023020801,2024-02-10,PIT,PIT @ MIN,L,AWAY,2,3,2,3,5,12,16,1,36,0.05555555555555555,17,8,1,27,30,3,0.9,2,1,0
2023-2024,2023020804,2024-02-10,STL,STL @ BUF,W,AWAY,3,1,3,6,9,8,26,1,26,0.11538461538461539,16,6,3,34,34,1,1.0,1,0,0
2023-2024,2023020805,2024-02-10,VAN,VAN @ DET,L,AWAY,3,4,3,6,9,34,25,0,31,0.0967741935483871,16,6,2,24,28,4,0.8571428571428571,3,1,0
2023-2024,2023020808,2024-02-10,WSH,WSH @ BOS,W,AWAY,3,0,3,5,8,8,31,1,29,0.10344827586206896,11,8,8,18,18,0,1.0,0,0,0
2023-2024,2023020815,2024-02-11,ARI,ARI @ NSH,L,AWAY,4,5,4,8,12,10,26,2,31,0.12903225806451613,27,3,5,32,37,5,0.8648648648648649,3,2,0
2023-2024,2023020810,2024-02-11,CAR,CAR vs. NJD,W,HOME,1,0,1,2,3,10,30,0,32,0.03125,15,12,31,34,34,0,1.0,0,0,0
2023-2024,2023020811,2024-02-11,CBJ,CBJ vs. TBL,L,HOME,2,4,2,4,6,15,18,1,35,0.05714285714285714,14,6,4,33,36,3,0.9166666666666666,1,2,0
2023-2024,2023020816,2024-02-11,EDM,EDM @ LAK,L,AWAY,0,4,0,0,0,8,23,0,26,0.0,5,5,3,22,25,3,0.88,2,1,0
2023-2024,2023020816,2024-02-11,LAK,LAK vs. EDM,W,HOME,4,0,4,7,11,8,31,1,26,0.15384615384615385,25,7,7,26,26,0,1.0,0,0,0
2023-2024,2023020817,2024-02-11,MTL,MTL vs. STL,L,HOME,2,7,2,4,6,29,22,0,32,0.0625,9,9,10,29,36,7,0.8055555555555556,4,3,0
2023-2024,2023020810,2024-02-11,NJD,NJD @ CAR,L,AWAY,0,1,0,0,0,6,26,0,34,0.0,24,10,13,31,32,1,0.96875,1,0,0
2023-2024,2023020815,2024-02-11,NSH,NSH vs. ARI,W,HOME,5,4,5,9,14,10,26,2,37,0.13513513513513514,12,6,12,27,31,4,0.8709677419354839,2,2,0
2023-2024,2023020812,2024-02-11,OTT,OTT vs. TOR,W,HOME,5,3,5,7,12,0,23,0,32,0.15625,13,11,13,32,35,3,0.9142857142857143,3,0,0
2023-2024,2023020813,2024-02-11,PHI,PHI vs. SEA,W,HOME,3,2,3,6,9,4,28,1,38,0.07894736842105263,23,6,3,17,19,2,0.8947368421052632,2,0,0
2023-2024,2023020814,2024-02-11,PIT,PIT @ WPG,L,AWAY,1,2,1,2,3,2,19,0,36,0.027777777777777776,15,6,7,29,31,2,0.9354838709677419,2,0,0
2023-2024,2023020813,2024-02-11,SEA,SEA @ PHI,L,AWAY,2,3,2,4,6,8,25,0,19,0.10526315789473684,22,2,6,35,38,3,0.9210526315789473,1,1,0
2023-2024,2023020817,2024-02-11,STL,STL @ MTL,W,AWAY,7,2,7,13,20,38,11,3,36,0.19444444444444445,17,8,15,30,32,2,0.9375,2,0,0
2023-2024,2023020811,2024-02-11,TBL,TBL @ CBJ,W,AWAY,4,2,4,8,12,15,8,2,37,0.10810810810810811,17,4,1,33,35,2,0.9428571428571428,1,1,0
2023-2024,2023020812,2024-02-11,TOR,TOR @ OTT,L,AWAY,3,5,3,6,9,19,20,0,35,0.08571428571428572,15,5,12,27,31,4,0.8709677419354839,4,0,0
2023-2024,2023020818,2024-02-11,VAN,VAN @ WSH,W,AWAY,3,2,3,3,6,4,30,0,29,0.10344827586206896,19,6,4,31,33,2,0.9393939393939394,2,0,0
2023-2024,2023020814,2024-02-11,WPG,WPG vs. PIT,W,HOME,2,1,2,3,5,6,26,0,31,0.06451612903225806,11,16,9,35,36,1,0.9722222222222222,1,0,0
2023-2024,2023020818,2024-02-11,WSH,WSH vs. VAN,L,HOME,2,3,2,4,6,6,21,0,33,0.06060606060606061,23,5,8,26,29,3,0.896551724137931,3,0,0
2023-2024,2023020821,2024-02-13,ARI,ARI @ PHI,L,AWAY,3,5,3,6,9,14,20,0,23,0.13043478260869565,15,3,4,29,33,4,0.8787878787878788,4,0,0
2023-2024,2023020820,2024-02-13,CGY,CGY @ NYR,L,AWAY,0,2,0,0,0,12,26,0,29,0.0,19,0,6,29,30,1,0.9666666666666667,1,0,0
2023-2024,2023020822,2024-02-13,MIN,MIN @ VGK,W,AWAY,5,3,5,8,13,10,22,1,29,0.1724137931034483,11,9,4,27,30,3,0.9,2,1,0
2023-2024,2023020819,2024-02-13,NJD,NJD vs. SEA,W,HOME,3,1,3,5,8,6,17,1,37,0.08108108108108109,18,10,15,27,28,1,0.9642857142857143,1,0,0
2023-2024,2023020820,2024-02-13,NYR,NYR vs. CGY,W,HOME,2,0,2,2,4,10,30,0,31,0.06451612903225806,15,11,10,29,29,0,1.0,0,0,0
2023-2024,2023020821,2024-02-13,PHI,PHI vs. ARI,W,HOME,5,3,5,6,11,8,20,0,34,0.14705882352941177,13,7,3,20,23,3,0.8695652173913043,3,0,0
2023-2024,2023020819,2024-02-13,SEA,SEA @ NJD,L,AWAY,1,3,1,2,3,8,30,0,28,0.03571428571428571,13,8,2,34,37,3,0.918918918918919,2,1,0
2023-2024,2023020822,2024-02-13,VGK,VGK vs. MIN,L,HOME,3,5,3,6,9,4,19,1,30,0.1,19,5,4,24,28,4,0.8571428571428571,3,1,0
2023-2024,2023020825,2024-02-14,ANA,ANA @ MTL,L,AWAY,0,5,0,0,0,29,27,0,13,0.0,16,1,11,33,38,5,0.868421052631579,3,2,0
2023-2024,2023020823,2024-02-14,BOS,BOS vs. TBL,L,HOME,2,3,2,4,6,6,32,0,38,0.05263157894736842,10,6,8,23,25,2,0.92,1,1,0
2023-2024,2023020824,2024-02-14,BUF,BUF vs. LAK,W,HOME,7,0,7,10,17,6,14,1,24,0.2916666666666667,25,10,6,33,33,0,1.0,0,0,0
2023-2024,2023020830,2024-02-14,CAR,CAR @ DAL,L,AWAY,2,4,2,4,6,2,26,0,34,0.058823529411764705,12,6,9,19,22,3,0.8636363636363636,3,0,0
2023-2024,2023020826,2024-02-14,CBJ,CBJ @ OTT,L,AWAY,3,6,3,6,9,14,31,0,40,0.075,11,8,9,24,29,5,0.8275862068965517,2,2,0
2023-2024,2023020832,2024-02-14,CHI,CHI vs. VAN,L,HOME,2,4,2,4,6,13,18,1,24,0.08333333333333333,10,10,6,34,38,4,0.8947368421052632,4,0,0
2023-2024,2023020828,2024-02-14,COL,COL @ WSH,W,AWAY,6,3,6,11,17,6,17,1,37,0.16216216216216217,17,7,2,24,27,3,0.8888888888888888,2,1,0
2023-2024,2023020830,2024-02-14,DAL,DAL vs. CAR,W,HOME,4,2,4,7,11,2,34,0,23,0.17391304347826086,30,8,13,32,34,2,0.9411764705882353,2,0,0
2023-2024,2023020833,2024-02-14,DET,DET @ EDM,L,AWAY,4,8,4,8,12,0,23,2,38,0.10526315789473684,13,6,9,28,36,8,0.7777777777777778,8,0,0
2023-2024,2023020833,2024-02-14,EDM,EDM vs. DET,W,HOME,8,4,8,14,22,6,27,0,36,0.2222222222222222,13,11,10,34,38,4,0.8947368421052632,2,2,0
2023-2024,2023020824,2024-02-14,LAK,LAK @ BUF,L,AWAY,0,7,0,0,0,4,24,0,33,0.0,10,4,4,17,24,7,0.7083333333333334,6,1,0
2023-2024,2023020825,2024-02-14,MTL,MTL vs. ANA,W,HOME,5,0,5,9,14,33,21,2,38,0.13157894736842105,12,6,3,13,13,0,1.0,0,0,0
2023-2024,2023020831,2024-02-14,NJD,NJD @ NSH,W,AWAY,4,2,4,7,11,6,22,0,47,0.0851063829787234,17,9,8,30,32,2,0.9375,1,1,0
2023-2024,2023020831,2024-02-14,NSH,NSH vs. NJD,L,HOME,2,4,2,4,6,4,38,1,32,0.0625,27,17,15,43,46,3,0.9347826086956522,3,0,0
2023-2024,2023020829,2024-02-14,NYI,NYI vs. SEA,L,HOME,1,2,1,2,3,4,29,1,27,0.037037037037037035,26,7,21,29,30,1,0.9666666666666667,1,0,0
2023-2024,2023020826,2024-02-14,OTT,OTT vs. CBJ,W,HOME,6,3,6,7,13,12,24,2,30,0.2,18,10,10,37,40,3,0.925,3,0,0
2023-2024,2023020829,2024-02-14,SEA,SEA @ NYI,W,AWAY,2,1,1,1,2,8,24,0,30,0.03333333333333333,17,7,11,26,27,1,0.9629629629629629,0,1,0
2023-2024,2023020827,2024-02-14,STL,STL @ TOR,L,AWAY,1,4,1,2,3,4,38,0,15,0.06666666666666667,10,6,6,28,31,3,0.9032258064516129,3,0,0
2023-2024,2023020823,2024-02-14,TBL,TBL @ BOS,W,AWAY,3,2,2,2,4,10,35,1,25,0.08,19,11,11,36,38,2,0.9473684210526315,2,0,0
2023-2024,2023020827,2024-02-14,TOR,TOR vs. STL,W,HOME,4,1,4,5,9,4,43,0,32,0.125,16,14,8,14,15,1,0.9333333333333333,1,0,0
2023-2024,2023020832,2024-02-14,VAN,VAN @ CHI,W,AWAY,4,2,4,7,11,13,20,0,38,0.10526315789473684,10,9,6,22,24,2,0.9166666666666666,1,1,0
2023-2024,2023020828,2024-02-14,WSH,WSH vs. COL,L,HOME,3,6,3,5,8,14,26,1,27,0.1111111111111111,17,13,8,31,35,4,0.8857142857142857,3,1,0
2023-2024,2023020836,2024-02-15,ARI,ARI vs. MIN,L,HOME,1,3,1,2,3,10,26,0,26,0.038461538461538464,13,3,3,40,43,3,0.9302325581395349,2,1,0
