SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2025-2026,2025020299,2025-11-17,DET,DET @ NYR,W,AWAY,2,1,2,4,6,14,23,1,42,0.0476190476190476,21,5,12,18,19,1,0.9473684210526316,0,1,0
2025-2026,2025020300,2025-11-17,NYI,NYI @ COL,L,AWAY,1,4,1,2,3,11,11,0,29,0.0344827586206896,14,3,12,24,27,3,0.8888888888888888,3,0,0
2025-2026,2025020299,2025-11-17,NYR,NYR vs. DET,L,HOME,1,2,1,2,3,10,26,1,19,0.0526315789473684,18,4,19,40,42,2,0.9523809523809524,1,1,0
2025-2026,2025020285,2025-11-16,BOS,BOS @ MTL,W,AWAY,3,2,3,6,9,30,27,1,23,0.1304347826086956,16,5,14,26,28,2,0.9285714285714286,1,0,0
2025-2026,2025020287,2025-11-16,BUF,BUF @ DET,W,AWAY,5,4,5,5,10,8,19,0,27,0.1851851851851851,16,8,15,24,28,4,0.8571428571428571,3,1,0
2025-2026,2025020289,2025-11-16,CAR,CAR vs. EDM,L,HOME,3,4,3,4,7,2,17,0,36,0.0833333333333333,11,8,23,19,23,4,0.8260869565217391,3,1,0
2025-2026,2025020290,2025-11-16,CBJ,CBJ vs. NYR,L,HOME,1,2,1,2,3,9,27,1,27,0.037037037037037,19,7,19,32,33,1,0.9696969696969696,0,1,0
2025-2026,2025020294,2025-11-16,CGY,CGY vs. WPG,L,HOME,3,4,3,6,9,2,27,1,34,0.088235294117647,22,4,18,20,23,3,0.8695652173913043,2,1,0
2025-2026,2025020291,2025-11-16,CHI,CHI vs. TOR,W,HOME,3,2,3,6,9,4,15,0,32,0.09375,17,4,19,31,33,2,0.9393939393939394,2,0,0
2025-2026,2025020293,2025-11-16,DAL,DAL vs. PHI,W,HOME,5,1,5,9,14,2,23,1,28,0.1785714285714285,12,3,11,20,21,1,0.9523809523809524,1,0,0
2025-2026,2025020287,2025-11-16,DET,DET vs. BUF,L,HOME,4,5,4,6,10,8,18,1,28,0.1428571428571428,14,3,10,22,27,5,0.8148148148148148,4,0,0
2025-2026,2025020289,2025-11-16,EDM,EDM @ CAR,W,AWAY,4,3,4,6,10,4,25,1,23,0.1739130434782608,13,4,20,33,36,3,0.9166666666666666,3,0,0
2025-2026,2025020286,2025-11-16,LAK,LAK @ OTT,W,AWAY,1,0,1,2,3,4,16,0,18,0.0555555555555555,20,2,18,17,17,0,1.0,0,0,0
2025-2026,2025020298,2025-11-16,MIN,MIN vs. VGK,W,HOME,3,2,3,6,9,8,31,1,28,0.1071428571428571,16,7,15,23,25,2,0.92,0,2,0
2025-2026,2025020285,2025-11-16,MTL,MTL vs. BOS,L,HOME,2,3,2,3,5,26,27,0,28,0.0714285714285714,22,7,10,20,23,3,0.8695652173913043,2,1,0
2025-2026,2025020288,2025-11-16,NJD,NJD @ WSH,W,AWAY,3,2,2,4,6,2,13,1,31,0.064516129032258,21,4,17,29,31,2,0.935483870967742,2,0,0
2025-2026,2025020296,2025-11-16,NSH,NSH @ PIT,L,AWAY,0,4,0,0,0,0,27,0,21,0.0,11,7,20,18,21,3,0.8571428571428571,3,0,0
2025-2026,2025020290,2025-11-16,NYR,NYR @ CBJ,W,AWAY,2,1,1,2,3,7,31,1,33,0.0303030303030303,12,4,17,26,27,1,0.9629629629629628,0,1,0
2025-2026,2025020286,2025-11-16,OTT,OTT vs. LAK,L,HOME,0,1,0,0,0,6,22,0,17,0.0,13,4,13,17,18,1,0.9444444444444444,1,0,0
2025-2026,2025020293,2025-11-16,PHI,PHI @ DAL,L,AWAY,1,5,1,2,3,4,32,0,21,0.0476190476190476,12,6,17,23,28,5,0.8214285714285714,4,1,0
2025-2026,2025020296,2025-11-16,PIT,PIT vs. NSH,W,HOME,4,0,4,4,8,6,15,0,22,0.1818181818181818,14,4,9,21,21,0,1.0,0,0,0
2025-2026,2025020295,2025-11-16,SEA,SEA vs. SJS,W,HOME,4,1,4,8,12,12,13,0,23,0.1739130434782608,25,3,11,25,26,1,0.9615384615384616,0,1,0
2025-2026,2025020295,2025-11-16,SJS,SJS @ SEA,L,AWAY,1,4,1,2,3,4,19,1,26,0.0384615384615384,8,5,14,19,22,3,0.8636363636363636,3,0,0
2025-2026,2025020292,2025-11-16,STL,STL vs. VGK,L,HOME,1,4,1,2,3,6,24,0,23,0.0434782608695652,15,3,15,30,34,4,0.8823529411764706,3,1,0
2025-2026,2025020297,2025-11-16,TBL,TBL vs. VAN,L,HOME,2,6,2,4,6,33,18,0,30,0.0666666666666666,8,3,16,12,17,5,0.7058823529411765,3,2,0
2025-2026,2025020291,2025-11-16,TOR,TOR @ CHI,L,AWAY,2,3,2,3,5,4,28,0,33,0.0606060606060606,5,6,13,29,32,3,0.90625,3,0,0
2025-2026,2025020297,2025-11-16,VAN,VAN @ TBL,W,AWAY,6,2,6,11,17,33,28,2,18,0.3333333333333333,10,5,12,28,30,2,0.9333333333333332,2,0,0
2025-2026,2025020298,2025-11-16,VGK,VGK @ MIN,L,AWAY,2,3,2,4,6,8,15,2,25,0.08,11,4,17,25,28,3,0.8928571428571429,2,1,0
2025-2026,2025020292,2025-11-16,VGK,VGK @ STL,W,AWAY,4,1,4,7,11,4,12,1,34,0.1176470588235294,11,4,22,22,23,1,0.9565217391304348,1,0,0
2025-2026,2025020294,2025-11-16,WPG,WPG @ CGY,W,AWAY,4,3,3,6,9,16,21,1,23,0.1304347826086956,15,5,16,31,34,3,0.9117647058823528,2,1,0
2025-2026,2025020288,2025-11-16,WSH,WSH vs. NJD,L,HOME,2,3,2,4,6,6,26,0,31,0.064516129032258,16,8,11,29,31,2,0.935483870967742,1,1,0
2025-2026,2025020284,2025-11-15,ANA,ANA @ MIN,L,AWAY,0,2,0,0,0,12,20,0,28,0.0,13,3,12,28,29,1,0.9655172413793104,1,0,0
2025-2026,2025020279,2025-11-15,CAR,CAR vs. VAN,W,HOME,4,3,4,7,11,4,21,1,38,0.1052631578947368,4,5,16,14,17,3,0.8235294117647058,1,1,0
2025-2026,2025020283,2025-11-15,FLA,FLA vs. TBL,L,HOME,1,3,1,2,3,14,25,1,23,0.0434782608695652,7,4,15,17,19,2,0.8947368421052632,2,0,0
2025-2026,2025020284,2025-11-15,MIN,MIN vs. ANA,W,HOME,2,0,2,4,6,4,18,0,30,0.0666666666666666,7,2,21,28,28,0,1.0,0,0,0
2025-2026,2025020282,2025-11-15,NYI,NYI @ UTA,W,AWAY,3,2,3,4,7,22,18,0,21,0.1428571428571428,11,4,18,28,30,2,0.9333333333333332,1,1,0
2025-2026,2025020280,2025-11-15,PHI,PHI @ STL,W,AWAY,6,5,5,9,14,2,18,0,31,0.1612903225806451,16,4,10,12,17,5,0.7058823529411765,5,0,0
2025-2026,2025020280,2025-11-15,STL,STL vs. PHI,L,HOME,5,6,5,6,11,2,20,0,17,0.2941176470588235,11,6,12,26,31,5,0.8387096774193549,5,0,0
2025-2026,2025020283,2025-11-15,TBL,TBL @ FLA,W,AWAY,3,1,3,4,7,16,27,0,20,0.15,14,2,18,22,23,1,0.9565217391304348,0,1,0
2025-2026,2025020282,2025-11-15,UTA,UTA vs. NYI,L,HOME,2,3,2,4,6,6,13,1,30,0.0666666666666666,20,4,13,19,21,3,0.9047619047619048,3,0,0
2025-2026,2025020279,2025-11-15,VAN,VAN @ CAR,L,AWAY,3,4,3,4,7,4,25,1,17,0.1764705882352941,29,5,17,34,38,4,0.8947368421052632,3,1,0
2025-2026,2025020272,2025-11-14,ANA,ANA @ DET,L,AWAY,3,6,3,6,9,24,21,0,28,0.1071428571428571,14,5,12,27,32,5,0.84375,3,2,0
2025-2026,2025020271,2025-11-14,BOS,BOS @ OTT,L,AWAY,3,5,3,5,8,9,30,1,21,0.1428571428571428,18,6,23,17,21,4,0.8095238095238095,3,1,0
2025-2026,2025020275,2025-11-14,BUF,BUF @ COL,L,AWAY,3,6,3,6,9,4,16,1,21,0.1428571428571428,11,9,22,28,33,5,0.8484848484848485,5,0,0
2025-2026,2025020274,2025-11-14,CBJ,CBJ vs. EDM,W,HOME,5,4,5,9,14,6,12,0,25,0.2,15,7,14,25,29,4,0.8620689655172413,4,0,0
2025-2026,2025020276,2025-11-14,CGY,CGY vs. SJS,W,HOME,2,0,2,1,3,4,10,0,36,0.0555555555555555,13,6,14,17,17,0,1.0,0,0,0
2025-2026,2025020275,2025-11-14,COL,COL vs. BUF,W,HOME,6,3,6,11,17,6,22,0,34,0.1764705882352941,13,4,13,18,21,3,0.8571428571428571,2,1,0
2025-2026,2025020270,2025-11-14,DAL,DAL @ MTL,W,AWAY,7,0,7,14,21,13,17,1,19,0.3684210526315789,12,6,17,24,24,0,1.0,0,0,0
2025-2026,2025020272,2025-11-14,DET,DET vs. ANA,W,HOME,6,3,6,11,17,22,16,2,33,0.1818181818181818,17,7,18,25,28,3,0.8928571428571429,3,0,0
2025-2026,2025020274,2025-11-14,EDM,EDM @ CBJ,L,AWAY,4,5,4,6,10,4,15,0,29,0.1379310344827586,11,2,10,20,25,5,0.8,5,0,0
2025-2026,2025020273,2025-11-14,FLA,FLA vs. WSH,W,HOME,6,3,6,12,18,4,22,2,28,0.2142857142857142,19,4,14,37,40,3,0.925,3,0,0
2025-2026,2025020269,2025-11-14,LAK,LAK @ TOR,W,AWAY,4,3,4,8,12,2,14,0,37,0.1081081081081081,7,3,18,12,15,3,0.8,3,0,0
2025-2026,2025020270,2025-11-14,MTL,MTL vs. DAL,L,HOME,0,7,0,0,0,15,30,0,24,0.0,13,4,12,12,19,7,0.631578947368421,6,1,0
2025-2026,2025020281,2025-11-14,NSH,NSH vs. PIT,W,HOME,2,1,2,1,3,4,17,0,30,0.0666666666666666,7,3,21,16,17,1,0.9411764705882352,1,0,0
2025-2026,2025020277,2025-11-14,NYI,NYI @ VGK,W,AWAY,4,3,4,6,10,4,9,1,24,0.1666666666666666,14,3,7,26,29,3,0.896551724137931,3,0,0
2025-2026,2025020271,2025-11-14,OTT,OTT vs. BOS,W,HOME,5,3,5,10,15,9,26,1,22,0.2272727272727272,19,7,16,18,21,3,0.8571428571428571,2,1,0
2025-2026,2025020281,2025-11-14,PIT,PIT @ NSH,L,AWAY,1,2,1,1,2,2,10,0,17,0.0588235294117647,14,7,13,28,30,2,0.9333333333333332,2,0,0
2025-2026,2025020278,2025-11-14,SEA,SEA vs. WPG,W,HOME,5,3,5,10,15,4,14,1,18,0.2777777777777778,12,2,7,23,26,3,0.8846153846153846,2,1,0
2025-2026,2025020276,2025-11-14,SJS,SJS @ CGY,L,AWAY,0,2,0,0,0,6,19,0,17,0.0,25,4,14,34,35,1,0.9714285714285714,1,0,0
2025-2026,2025020269,2025-11-14,TOR,TOR vs. LAK,L,HOME,3,4,3,4,7,4,26,0,15,0.2,20,2,17,33,37,4,0.8918918918918919,4,0,0
2025-2026,2025020277,2025-11-14,VGK,VGK vs. NYI,L,HOME,3,4,3,5,8,10,22,0,29,0.1034482758620689,12,2,12,20,24,4,0.8333333333333334,2,1,0
2025-2026,2025020278,2025-11-14,WPG,WPG @ SEA,L,AWAY,3,5,3,5,8,4,20,1,26,0.1153846153846153,13,5,14,13,17,4,0.7647058823529411,3,1,0
2025-2026,2025020273,2025-11-14,WSH,WSH @ FLA,L,AWAY,3,6,3,4,7,8,14,0,40,0.075,13,6,10,22,27,5,0.8148148148148148,3,2,0
2025-2026,2025020267,2025-11-13,BUF,BUF @ UTA,L,AWAY,2,5,2,3,5,24,20,0,19,0.1052631578947368,13,3,19,32,36,4,0.8888888888888888,4,0,0
2025-2026,2025020268,2025-11-13,CHI,CHI vs. NJD,L,HOME,3,4,3,6,9,2,28,1,20,0.15,13,3,19,33,37,4,0.8918918918918919,4,0,0
2025-2026,2025020266,2025-11-13,EDM,EDM @ PHI,W,AWAY,2,1,2,3,5,8,10,0,31,0.064516129032258,10,5,23,20,21,1,0.9523809523809524,0,1,0
2025-2026,2025020268,2025-11-13,NJD,NJD @ CHI,W,AWAY,4,3,4,7,11,6,19,0,37,0.1081081081081081,7,6,16,17,20,3,0.85,2,1,0
2025-2026,2025020265,2025-11-13,NYR,NYR @ TBL,W,AWAY,7,3,7,10,17,6,21,1,21,0.3333333333333333,15,4,17,33,36,3,0.9166666666666666,2,0,0
2025-2026,2025020266,2025-11-13,PHI,PHI vs. EDM,L,HOME,1,2,1,2,3,4,21,1,21,0.0476190476190476,13,5,18,29,31,2,0.935483870967742,2,0,0
2025-2026,2025020265,2025-11-13,TBL,TBL vs. NYR,L,HOME,3,7,3,5,8,6,26,0,36,0.0833333333333333,19,3,13,14,20,6,0.7,5,1,0
2025-2026,2025020267,2025-11-13,UTA,UTA vs. BUF,W,HOME,5,2,5,9,14,14,16,0,37,0.1351351351351351,9,5,11,17,19,2,0.8947368421052632,2,0,0
2025-2026,2025020262,2025-11-12,ANA,ANA @ COL,L,AWAY,1,4,1,2,3,10,26,0,36,0.0277777777777777,19,7,16,32,35,3,0.9142857142857144,2,1,0
2025-2026,2025020256,2025-11-12,BOS,BOS vs. TOR,W,HOME,5,3,5,9,14,12,20,3,32,0.15625,11,3,7,30,33,3,0.9090909090909092,1,1,0
2025-2026,2025020259,2025-11-12,CAR,CAR vs. WSH,L,HOME,1,4,1,2,3,15,22,0,31,0.032258064516129,10,6,18,24,27,3,0.8888888888888888,2,1,0
2025-2026,2025020264,2025-11-12,CBJ,CBJ @ SEA,W,AWAY,2,1,1,2,3,4,15,1,34,0.0294117647058823,21,5,16,22,23,1,0.9565217391304348,1,0,0
2025-2026,2025020260,2025-11-12,CGY,CGY @ STL,L,AWAY,2,3,2,2,4,6,15,0,40,0.05,5,6,20,28,31,3,0.9032258064516128,2,1,0
2025-2026,2025020262,2025-11-12,COL,COL vs. ANA,W,HOME,4,1,4,8,12,6,16,1,36,0.1111111111111111,13,6,12,35,36,1,0.9722222222222222,1,0,0
2025-2026,2025020258,2025-11-12,DAL,DAL @ OTT,W,AWAY,3,2,3,5,8,4,24,1,33,0.0909090909090909,10,5,15,27,29,2,0.9310344827586208,2,0,0
2025-2026,2025020257,2025-11-12,LAK,LAK @ MTL,W,AWAY,5,1,5,7,12,4,10,0,26,0.1923076923076923,16,3,9,21,22,1,0.9545454545454546,1,0,0
2025-2026,2025020261,2025-11-12,MIN,MIN vs. SJS,L,HOME,1,2,1,2,3,6,16,1,29,0.0344827586206896,16,5,7,16,18,2,0.8888888888888888,1,1,0
2025-2026,2025020257,2025-11-12,MTL,MTL vs. LAK,L,HOME,1,5,1,2,3,6,21,0,22,0.0454545454545454,15,6,18,21,25,4,0.84,4,0,0
2025-2026,2025020258,2025-11-12,OTT,OTT vs. DAL,L,HOME,2,3,2,3,5,6,15,0,29,0.0689655172413793,13,4,11,30,33,3,0.9090909090909092,2,1,0
2025-2026,2025020264,2025-11-12,SEA,SEA vs. CBJ,L,HOME,1,2,1,2,3,8,9,0,23,0.0434782608695652,11,7,13,33,34,1,0.9705882352941176,0,1,0
2025-2026,2025020261,2025-11-12,SJS,SJS @ MIN,W,AWAY,2,1,2,4,6,8,22,1,18,0.1111111111111111,13,1,11,28,29,1,0.9655172413793104,0,1,0
2025-2026,2025020260,2025-11-12,STL,STL vs. CGY,W,HOME,3,2,3,5,8,4,25,1,31,0.0967741935483871,18,6,10,38,40,2,0.95,2,0,0
2025-2026,2025020256,2025-11-12,TOR,TOR @ BOS,L,AWAY,3,5,3,4,7,16,30,1,33,0.0909090909090909,15,4,12,27,32,5,0.84375,2,3,0
2025-2026,2025020263,2025-11-12,VAN,VAN vs. WPG,L,HOME,3,5,3,5,8,8,19,1,33,0.0909090909090909,14,4,12,25,29,4,0.8620689655172413,2,2,0
2025-2026,2025020263,2025-11-12,WPG,WPG @ VAN,W,AWAY,5,3,5,8,13,4,12,2,30,0.1666666666666666,17,5,13,30,33,3,0.9090909090909092,2,1,0
2025-2026,2025020259,2025-11-12,WSH,WSH @ CAR,W,AWAY,4,1,4,7,11,17,13,1,28,0.1428571428571428,21,7,24,30,31,1,0.967741935483871,1,0,0
2025-2026,2025020254,2025-11-11,CBJ,CBJ @ EDM,L,AWAY,4,5,4,7,11,11,11,0,22,0.1818181818181818,13,7,19,19,24,5,0.7916666666666666,4,0,0
2025-2026,2025020254,2025-11-11,EDM,EDM vs. CBJ,W,HOME,5,4,5,5,10,13,23,0,24,0.2083333333333333,27,5,18,18,22,4,0.8181818181818182,4,0,0
2025-2026,2025020255,2025-11-11,FLA,FLA @ VGK,W,AWAY,3,2,3,6,9,13,21,1,20,0.15,13,2,11,30,32,2,0.9375,2,0,0
2025-2026,2025020252,2025-11-11,NJD,NJD vs. NYI,L,HOME,2,3,2,4,6,2,13,1,35,0.0571428571428571,11,3,17,21,24,3,0.875,2,1,0
2025-2026,2025020253,2025-11-11,NSH,NSH @ NYR,L,AWAY,3,6,3,6,9,4,15,2,30,0.1,6,2,14,12,18,6,0.6666666666666666,5,1,0
2025-2026,2025020252,2025-11-11,NYI,NYI @ NJD,W,AWAY,3,2,3,5,8,6,17,1,24,0.125,19,4,11,33,35,2,0.9428571428571428,1,1,0
2025-2026,2025020253,2025-11-11,NYR,NYR vs. NSH,W,HOME,6,3,6,10,16,8,31,1,18,0.3333333333333333,12,6,17,27,30,3,0.9,1,2,0
2025-2026,2025020255,2025-11-11,VGK,VGK vs. FLA,L,HOME,2,3,2,3,5,13,22,0,32,0.0625,13,6,15,17,20,3,0.85,2,1,0
2025-2026,2025020251,2025-11-10,ANA,ANA vs. WPG,W,HOME,4,1,4,8,12,8,20,2,21,0.1904761904761904,14,4,12,23,24,1,0.9583333333333334,1,0,0
2025-2026,2025020246,2025-11-10,CAR,CAR @ TOR,W,AWAY,5,4,5,9,14,8,13,1,47,0.1063829787234042,9,6,12,16,20,4,0.8,3,1,0
2025-2026,2025020249,2025-11-10,CGY,CGY @ MIN,L,AWAY,0,2,0,0,0,6,15,0,36,0.0,13,5,19,17,18,1,0.9444444444444444,1,0,0
2025-2026,2025020250,2025-11-10,COL,COL @ VAN,W,AWAY,5,4,5,10,15,10,18,2,32,0.15625,13,5,10,29,33,4,0.8787878787878788,2,1,0
2025-2026,2025020248,2025-11-10,DAL,DAL vs. SEA,W,HOME,2,1,2,4,6,8,15,1,25,0.08,14,5,19,30,31,1,0.967741935483871,1,0,0
2025-2026,2025020249,2025-11-10,MIN,MIN vs. CGY,W,HOME,2,0,2,4,6,6,13,0,19,0.1052631578947368,20,6,15,36,36,0,1.0,0,0,0
2025-2026,2025020247,2025-11-10,OTT,OTT vs. UTA,W,HOME,4,2,4,6,10,4,28,0,25,0.16,11,5,15,29,31,2,0.935483870967742,2,0,0
2025-2026,2025020248,2025-11-10,SEA,SEA @ DAL,L,AWAY,1,2,1,2,3,8,25,0,31,0.032258064516129,15,6,11,23,25,2,0.92,1,1,0
2025-2026,2025020246,2025-11-10,TOR,TOR vs. CAR,L,HOME,4,5,4,8,12,10,21,1,20,0.2,23,3,9,42,47,5,0.8936170212765957,4,1,0
2025-2026,2025020247,2025-11-10,UTA,UTA @ OTT,L,AWAY,2,4,2,3,5,6,13,0,31,0.064516129032258,9,3,18,21,25,4,0.84,4,0,0
2025-2026,2025020250,2025-11-10,VAN,VAN vs. COL,L,HOME,4,5,4,4,8,6,10,1,33,0.1212121212121212,18,2,12,27,32,5,0.84375,3,2,0
2025-2026,2025020251,2025-11-10,WPG,WPG @ ANA,L,AWAY,1,4,1,2,3,8,21,0,24,0.0416666666666666,15,5,20,17,21,4,0.8095238095238095,2,2,0
2025-2026,2025020242,2025-11-09,ANA,ANA @ VGK,W,AWAY,4,3,4,5,9,6,18,0,29,0.1379310344827586,21,5,15,36,39,3,0.9230769230769232,2,1,0
2025-2026,2025020234,2025-11-09,BOS,BOS @ TOR,W,AWAY,5,3,5,6,11,15,22,1,39,0.1282051282051282,12,4,21,30,33,3,0.9090909090909092,1,2,0
2025-2026,2025020238,2025-11-09,BUF,BUF @ CAR,L,AWAY,3,6,3,4,7,6,21,0,22,0.1363636363636363,16,7,24,29,33,4,0.8787878787878788,3,1,0
2025-2026,2025020238,2025-11-09,CAR,CAR vs. BUF,W,HOME,6,3,6,9,15,4,25,1,35,0.1714285714285714,13,7,24,19,22,3,0.8636363636363636,3,0,0
2025-2026,2025020241,2025-11-09,CBJ,CBJ @ VAN,L,AWAY,3,4,3,6,9,21,15,0,32,0.09375,11,4,10,20,24,4,0.8333333333333334,4,0,0
2025-2026,2025020244,2025-11-09,CHI,CHI @ DET,W,AWAY,5,1,5,10,15,10,17,3,20,0.25,16,4,12,45,46,1,0.9782608695652174,1,0,0
2025-2026,2025020240,2025-11-09,COL,COL @ EDM,W,AWAY,9,1,9,15,24,10,7,0,34,0.2647058823529412,14,4,23,23,24,1,0.9583333333333334,0,1,0
2025-2026,2025020244,2025-11-09,DET,DET vs. CHI,L,HOME,1,5,1,2,3,6,20,0,46,0.0217391304347826,8,3,20,15,19,4,0.7894736842105263,1,3,0
2025-2026,2025020240,2025-11-09,EDM,EDM vs. COL,L,HOME,1,9,1,1,2,14,13,1,24,0.0416666666666666,16,2,9,25,34,9,0.7352941176470589,8,0,0
2025-2026,2025020243,2025-11-09,FLA,FLA @ SJS,L,AWAY,1,3,1,2,3,4,23,0,39,0.0256410256410256,11,7,15,20,22,2,0.9090909090909092,2,0,0
2025-2026,2025020245,2025-11-09,LAK,LAK @ PIT,W,AWAY,3,2,3,6,9,4,9,1,27,0.1111111111111111,7,3,15,31,33,2,0.9393939393939394,1,1,0
2025-2026,2025020235,2025-11-09,MTL,MTL vs. UTA,W,HOME,6,2,6,7,13,4,25,0,23,0.2608695652173913,13,4,12,25,27,2,0.925925925925926,2,0,0
2025-2026,2025020237,2025-11-09,NYI,NYI @ NYR,W,AWAY,5,0,5,10,15,4,18,1,26,0.1923076923076923,18,5,14,33,33,0,1.0,0,0,0
2025-2026,2025020237,2025-11-09,NYR,NYR vs. NYI,L,HOME,0,5,0,0,0,4,14,0,33,0.0,14,5,15,21,25,4,0.84,3,1,0
2025-2026,2025020245,2025-11-09,PIT,PIT vs. LAK,L,HOME,2,3,2,4,6,8,19,1,33,0.0606060606060606,17,2,16,24,27,3,0.8888888888888888,2,1,0
2025-2026,2025020239,2025-11-09,SEA,SEA @ STL,W,AWAY,4,3,4,8,12,2,14,1,30,0.1333333333333333,10,4,20,16,19,3,0.8421052631578947,2,1,0
2025-2026,2025020243,2025-11-09,SJS,SJS vs. FLA,W,HOME,3,1,3,6,9,10,17,0,23,0.1304347826086956,18,6,13,38,39,1,0.9743589743589745,1,0,0
2025-2026,2025020239,2025-11-09,STL,STL vs. SEA,L,HOME,3,4,3,4,7,6,32,1,19,0.1578947368421052,22,2,14,26,30,4,0.8666666666666667,3,1,0
2025-2026,2025020236,2025-11-09,TBL,TBL vs. WSH,W,HOME,3,2,3,6,9,11,20,1,20,0.15,10,4,10,29,30,2,0.9666666666666668,2,0,0
2025-2026,2025020234,2025-11-09,TOR,TOR vs. BOS,L,HOME,3,5,3,6,9,9,26,2,33,0.0909090909090909,10,6,25,34,39,5,0.8717948717948718,4,1,0
2025-2026,2025020235,2025-11-09,UTA,UTA @ MTL,L,AWAY,2,6,2,4,6,4,22,0,27,0.074074074074074,11,4,16,17,23,6,0.7391304347826086,6,0,0
2025-2026,2025020241,2025-11-09,VAN,VAN vs. CBJ,W,HOME,4,3,4,8,12,10,20,0,24,0.1666666666666666,16,5,10,29,32,3,0.90625,3,0,0
2025-2026,2025020242,2025-11-09,VGK,VGK vs. ANA,L,HOME,3,4,3,5,8,2,17,1,39,0.0769230769230769,13,13,19,25,29,4,0.8620689655172413,4,0,0
2025-2026,2025020236,2025-11-09,WSH,WSH @ TBL,L,AWAY,2,3,2,2,4,23,19,0,30,0.0666666666666666,12,5,12,17,20,3,0.85,2,1,0
2025-2026,2025020229,2025-11-08,CGY,CGY vs. CHI,L,HOME,0,4,0,0,0,21,29,0,33,0.0,13,5,14,23,27,4,0.8518518518518519,3,1,0
2025-2026,2025020229,2025-11-08,CHI,CHI @ CGY,W,AWAY,4,0,4,5,9,21,18,1,27,0.1481481481481481,10,10,17,33,33,0,1.0,0,0,0
2025-2026,2025020233,2025-11-08,DAL,DAL @ NSH,W,AWAY,5,4,5,10,15,8,15,1,22,0.2272727272727272,12,3,9,17,21,4,0.8095238095238095,3,1,0
2025-2026,2025020227,2025-11-08,DET,DET vs. NYR,L,HOME,1,4,1,2,3,11,24,0,33,0.0303030303030303,14,3,16,22,26,4,0.8461538461538461,3,1,0
2025-2026,2025020228,2025-11-08,MIN,MIN @ NYI,W,AWAY,5,2,5,7,12,4,16,0,26,0.1923076923076923,11,6,13,25,27,2,0.925925925925926,2,0,0
2025-2026,2025020231,2025-11-08,NJD,NJD vs. PIT,W,HOME,2,1,1,0,1,7,22,0,24,0.0416666666666666,22,6,11,33,34,1,0.9705882352941176,1,0,0
2025-2026,2025020233,2025-11-08,NSH,NSH vs. DAL,L,HOME,4,5,4,8,12,10,23,1,21,0.1904761904761904,6,3,20,17,22,5,0.7727272727272727,4,1,0
2025-2026,2025020228,2025-11-08,NYI,NYI vs. MIN,L,HOME,2,5,2,4,6,2,15,0,27,0.074074074074074,15,2,21,21,26,5,0.8076923076923077,5,0,0
2025-2026,2025020227,2025-11-08,NYR,NYR @ DET,W,AWAY,4,1,4,7,11,11,27,1,26,0.1538461538461538,20,4,5,32,33,1,0.9696969696969696,1,0,0
2025-2026,2025020232,2025-11-08,OTT,OTT @ PHI,W,AWAY,3,2,3,6,9,8,18,0,14,0.2142857142857142,17,5,16,20,22,2,0.9090909090909092,2,0,0
2025-2026,2025020232,2025-11-08,PHI,PHI vs. OTT,L,HOME,2,3,2,4,6,8,26,0,22,0.0909090909090909,10,8,13,11,14,3,0.7857142857142857,3,0,0
2025-2026,2025020231,2025-11-08,PIT,PIT @ NJD,L,AWAY,1,2,1,2,3,9,19,0,34,0.0294117647058823,14,3,12,23,24,1,0.9583333333333334,1,0,0
2025-2026,2025020230,2025-11-08,SJS,SJS vs. WPG,W,HOME,2,1,2,3,5,2,16,0,28,0.0714285714285714,11,1,8,32,33,1,0.9696969696969696,1,0,0
2025-2026,2025020230,2025-11-08,WPG,WPG @ SJS,L,AWAY,1,2,1,1,2,8,20,0,33,0.0303030303030303,28,6,12,26,28,2,0.9285714285714286,2,0,0
2025-2026,2025020224,2025-11-07,ANA,ANA @ DAL,W,AWAY,7,5,7,11,18,10,22,2,25,0.28,10,5,9,21,26,5,0.8076923076923077,2,3,0
2025-2026,2025020218,2025-11-07,BOS,BOS vs. OTT,W,HOME,3,2,3,4,7,8,25,0,25,0.12,13,8,12,20,22,2,0.9090909090909092,2,0,0
2025-2026,2025020219,2025-11-07,BUF,BUF vs. STL,L,HOME,0,3,0,0,0,7,16,0,28,0.0,12,1,14,14,16,2,0.875,1,0,0
2025-2026,2025020222,2025-11-07,CAR,CAR vs. MIN,W,HOME,4,3,4,6,10,23,19,0,27,0.1481481481481481,11,9,12,21,24,3,0.875,2,1,0
2025-2026,2025020224,2025-11-07,DAL,DAL vs. ANA,L,HOME,5,7,5,10,15,10,15,3,26,0.1923076923076923,19,5,16,18,24,6,0.75,3,2,0
2025-2026,2025020226,2025-11-07,FLA,FLA @ LAK,W,AWAY,5,2,5,7,12,13,24,0,24,0.2083333333333333,14,2,10,24,26,2,0.9230769230769232,1,1,0
