SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2017-2018,2017020771,2018-01-31,CGY,CGY vs. VGK,L,HOME,2,4,2,3,5,4,22,0,33,0.06060606060606061,13,8,14,31,34,3,0.9117647058823529,2,1,0
2017-2018,2017020768,2018-01-31,CHI,CHI @ NSH,W,AWAY,2,1,2,4,6,7,10,0,31,0.06451612903225806,19,12,5,42,43,1,0.9767441860465116,1,0,0
2017-2018,2017020772,2018-01-31,COL,COL @ VAN,L,AWAY,3,4,3,6,9,10,27,1,30,0.1,13,3,2,22,26,4,0.8461538461538461,3,1,0
2017-2018,2017020770,2018-01-31,DAL,DAL vs. LAK,L,HOME,0,3,0,0,0,6,31,0,28,0.0,31,1,11,39,42,3,0.9285714285714286,2,1,0
2017-2018,2017020763,2018-01-31,FLA,FLA @ NYI,W,AWAY,4,1,4,4,8,2,19,0,40,0.1,16,8,12,32,33,1,0.9696969696969697,1,0,0
2017-2018,2017020770,2018-01-31,LAK,LAK @ DAL,W,AWAY,3,0,3,6,9,8,20,1,42,0.07142857142857142,19,4,1,28,28,0,1.0,0,0,0
2017-2018,2017020766,2018-01-31,MIN,MIN @ CBJ,W,AWAY,3,2,2,3,5,6,14,1,43,0.046511627906976744,9,4,5,28,30,2,0.9333333333333333,1,1,0
2017-2018,2017020767,2018-01-31,MTL,MTL @ STL,L,AWAY,1,3,1,1,2,4,23,1,34,0.029411764705882353,21,4,5,28,30,2,0.9333333333333333,1,1,0
2017-2018,2017020762,2018-01-31,NJD,NJD @ BUF,W,AWAY,3,1,3,4,7,8,12,0,28,0.10714285714285714,18,5,5,27,28,1,0.9642857142857143,0,1,0
2017-2018,2017020768,2018-01-31,NSH,NSH vs. CHI,L,HOME,1,2,1,2,3,9,18,0,43,0.023255813953488372,16,13,11,29,31,2,0.9354838709677419,2,0,0
2017-2018,2017020763,2018-01-31,NYI,NYI vs. FLA,L,HOME,1,4,1,2,3,0,19,0,33,0.030303030303030304,11,7,19,36,39,3,0.9230769230769231,3,0,0
2017-2018,2017020765,2018-01-31,OTT,OTT @ CAR,L,AWAY,1,2,1,2,3,6,26,0,30,0.03333333333333333,18,10,6,37,39,2,0.9487179487179487,1,1,0
2017-2018,2017020764,2018-01-31,PIT,PIT vs. SJS,W,HOME,5,2,5,8,13,12,34,0,31,0.16129032258064516,19,6,8,40,42,2,0.9523809523809523,0,2,0
2017-2018,2017020764,2018-01-31,SJS,SJS @ PIT,L,AWAY,2,5,2,4,6,8,17,2,42,0.047619047619047616,11,11,6,26,30,4,0.8666666666666667,4,0,0
2017-2018,2017020767,2018-01-31,STL,STL vs. MTL,W,HOME,3,1,3,3,6,7,24,1,31,0.0967741935483871,20,10,4,33,34,1,0.9705882352941176,0,1,0
2017-2018,2017020769,2018-01-31,TBL,TBL @ WPG,L,AWAY,1,3,1,2,3,6,27,0,24,0.041666666666666664,16,4,4,34,37,3,0.918918918918919,2,1,0
2017-2018,2017020772,2018-01-31,VAN,VAN vs. COL,W,HOME,4,3,4,8,12,10,14,1,26,0.15384615384615385,11,5,5,27,30,3,0.9,2,1,0
2017-2018,2017020771,2018-01-31,VGK,VGK @ CGY,W,AWAY,4,2,4,6,10,6,13,1,35,0.11428571428571428,22,7,9,31,33,2,0.9393939393939394,2,0,0
2017-2018,2017020769,2018-01-31,WPG,WPG vs. TBL,W,HOME,3,1,3,6,9,8,31,1,37,0.08108108108108109,18,5,13,23,24,1,0.9583333333333334,1,0,0
2017-2018,2017020774,2018-02-01,DET,DET vs. SJS,W,HOME,2,1,1,1,2,4,32,0,44,0.022727272727272728,13,2,5,30,31,1,0.967741935483871,1,0,0
2017-2018,2017020773,2018-02-01,NYI,NYI @ TOR,L,AWAY,0,5,0,0,0,4,39,0,28,0.0,16,3,6,45,50,5,0.9,5,0,0
2017-2018,2017020775,2018-02-01,PHI,PHI @ WSH,L,AWAY,3,5,3,5,8,11,18,0,30,0.1,15,11,2,20,25,5,0.8,3,2,0
2017-2018,2017020774,2018-02-01,SJS,SJS @ DET,L,AWAY,1,2,1,2,3,6,19,0,31,0.03225806451612903,13,4,16,43,44,1,0.9772727272727273,1,0,0
2017-2018,2017020773,2018-02-01,TOR,TOR vs. NYI,W,HOME,5,0,5,7,12,2,19,0,50,0.1,20,16,17,28,28,0,1.0,0,0,0
2017-2018,2017020775,2018-02-01,WSH,WSH vs. PHI,W,HOME,5,3,5,8,13,7,18,2,25,0.2,9,15,13,27,30,3,0.9,3,0,0
2017-2018,2017020781,2018-02-02,ANA,ANA @ OTT,L,AWAY,1,2,1,2,3,10,29,0,31,0.03225806451612903,8,4,9,30,32,2,0.9375,0,2,0
2017-2018,2017020786,2018-02-02,ARI,ARI vs. DAL,L,HOME,1,4,1,2,3,14,30,0,18,0.05555555555555555,12,5,4,21,24,3,0.875,2,1,0
2017-2018,2017020776,2018-02-02,BOS,BOS vs. STL,W,HOME,3,1,3,4,7,4,30,1,46,0.06521739130434782,14,9,9,32,33,1,0.9696969696969697,1,0,0
2017-2018,2017020777,2018-02-02,BUF,BUF vs. FLA,L,HOME,2,4,2,3,5,45,21,1,32,0.0625,5,3,2,28,32,4,0.875,2,2,0
2017-2018,2017020780,2018-02-02,CAR,CAR vs. MTL,W,HOME,2,0,2,4,6,2,21,0,30,0.06666666666666667,13,17,7,27,27,0,1.0,0,0,0
2017-2018,2017020784,2018-02-02,CGY,CGY vs. TBL,L,HOME,4,7,4,8,12,18,20,1,46,0.08695652173913043,14,8,11,24,31,7,0.7741935483870968,6,1,0
2017-2018,2017020787,2018-02-02,CHI,CHI @ VAN,L,AWAY,2,4,2,4,6,4,11,0,28,0.07142857142857142,13,3,7,17,21,4,0.8095238095238095,4,0,0
2017-2018,2017020785,2018-02-02,COL,COL @ EDM,W,AWAY,4,3,4,4,8,6,26,1,31,0.12903225806451613,18,6,9,29,32,3,0.90625,3,0,0
2017-2018,2017020786,2018-02-02,DAL,DAL @ ARI,W,AWAY,4,1,4,6,10,14,27,1,25,0.16,24,2,4,17,18,1,0.9444444444444444,1,0,0
2017-2018,2017020785,2018-02-02,EDM,EDM vs. COL,L,HOME,3,4,3,6,9,2,30,0,32,0.09375,20,11,12,27,31,4,0.8709677419354839,2,1,0
2017-2018,2017020777,2018-02-02,FLA,FLA @ BUF,W,AWAY,4,2,4,7,11,35,16,2,32,0.125,16,3,3,30,32,2,0.9375,0,1,0
2017-2018,2017020782,2018-02-02,LAK,LAK @ NSH,L,AWAY,0,5,0,0,0,6,17,0,19,0.0,12,6,16,31,36,5,0.8611111111111112,3,2,0
2017-2018,2017020780,2018-02-02,MTL,MTL @ CAR,L,AWAY,0,2,0,0,0,6,54,0,27,0.0,15,16,8,28,30,2,0.9333333333333333,2,0,0
2017-2018,2017020778,2018-02-02,NJD,NJD vs. PHI,W,HOME,4,3,4,8,12,18,22,2,22,0.18181818181818182,9,9,3,22,25,3,0.88,1,2,0
2017-2018,2017020782,2018-02-02,NSH,NSH vs. LAK,W,HOME,5,0,5,7,12,4,11,2,36,0.1388888888888889,19,10,9,19,19,0,1.0,0,0,0
2017-2018,2017020779,2018-02-02,NYR,NYR vs. TOR,L,HOME,0,4,0,0,0,2,23,0,25,0.0,20,2,15,28,32,4,0.875,4,0,0
2017-2018,2017020781,2018-02-02,OTT,OTT vs. ANA,W,HOME,2,1,2,4,6,6,28,2,32,0.0625,19,3,4,30,31,1,0.967741935483871,1,0,0
2017-2018,2017020778,2018-02-02,PHI,PHI @ NJD,L,AWAY,3,4,3,6,9,20,21,2,25,0.12,10,12,4,18,22,4,0.8181818181818182,2,2,0
2017-2018,2017020776,2018-02-02,STL,STL @ BOS,L,AWAY,1,3,1,2,3,4,37,0,33,0.030303030303030304,19,21,14,43,45,2,0.9555555555555556,1,1,0
2017-2018,2017020784,2018-02-02,TBL,TBL @ CGY,W,AWAY,7,4,7,11,18,14,15,1,31,0.22580645161290322,15,3,9,42,46,4,0.9130434782608695,3,1,0
2017-2018,2017020779,2018-02-02,TOR,TOR @ NYR,W,AWAY,4,0,4,6,10,6,10,0,32,0.125,6,7,11,25,25,0,1.0,0,0,0
2017-2018,2017020787,2018-02-02,VAN,VAN vs. CHI,W,HOME,4,2,4,7,11,8,20,0,21,0.19047619047619047,19,9,8,26,28,2,0.9285714285714286,2,0,0
2017-2018,2017020783,2018-02-02,VGK,VGK @ WPG,W,AWAY,3,2,3,3,6,6,21,1,31,0.0967741935483871,14,5,11,26,28,2,0.9285714285714286,2,0,0
2017-2018,2017020783,2018-02-02,WPG,WPG vs. VGK,L,HOME,2,3,2,4,6,4,24,0,28,0.07142857142857142,17,5,14,28,31,3,0.9032258064516129,1,1,0
2017-2018,2017020792,2018-02-03,ANA,ANA @ MTL,L,AWAY,2,5,2,4,6,22,39,1,45,0.044444444444444446,16,2,7,24,29,5,0.8275862068965517,2,3,0
2017-2018,2017020789,2018-02-03,CAR,CAR vs. DET,L,HOME,1,4,1,2,3,6,20,1,37,0.02702702702702703,12,16,7,34,38,4,0.8947368421052632,4,0,0
2017-2018,2017020790,2018-02-03,CBJ,CBJ vs. SJS,L,HOME,1,3,1,2,3,8,30,0,29,0.034482758620689655,14,6,7,25,28,3,0.8928571428571429,1,2,0
2017-2018,2017020789,2018-02-03,DET,DET @ CAR,W,AWAY,4,1,4,5,9,4,25,0,38,0.10526315789473684,18,19,4,36,37,1,0.972972972972973,0,1,0
2017-2018,2017020791,2018-02-03,MIN,MIN vs. VGK,W,HOME,5,2,5,9,14,11,13,2,35,0.14285714285714285,14,10,7,22,24,2,0.9166666666666666,0,2,0
2017-2018,2017020792,2018-02-03,MTL,MTL vs. ANA,W,HOME,5,2,5,9,14,6,21,3,29,0.1724137931034483,27,4,11,43,45,2,0.9555555555555556,1,1,0
2017-2018,2017020793,2018-02-03,OTT,OTT @ PHI,W,AWAY,4,3,3,5,8,10,18,0,29,0.10344827586206896,24,3,7,33,36,3,0.9166666666666666,3,0,0
2017-2018,2017020793,2018-02-03,PHI,PHI vs. OTT,L,HOME,3,4,3,6,9,10,20,0,36,0.08333333333333333,8,5,11,26,29,3,0.896551724137931,3,0,0
2017-2018,2017020788,2018-02-03,PIT,PIT vs. WSH,W,HOME,7,4,7,12,19,8,29,3,39,0.1794871794871795,14,9,10,29,33,4,0.8787878787878788,4,0,0
2017-2018,2017020790,2018-02-03,SJS,SJS @ CBJ,W,AWAY,3,1,3,5,8,4,9,2,28,0.10714285714285714,19,5,2,28,29,1,0.9655172413793104,1,0,0
2017-2018,2017020791,2018-02-03,VGK,VGK @ MIN,L,AWAY,2,5,2,4,6,13,18,2,24,0.08333333333333333,15,4,1,31,35,4,0.8857142857142857,2,2,0
2017-2018,2017020788,2018-02-03,WSH,WSH @ PIT,L,AWAY,4,7,4,7,11,10,31,0,33,0.12121212121212122,11,7,4,32,39,7,0.8205128205128205,4,3,0
2017-2018,2017020804,2018-02-04,ARI,ARI @ LAK,L,AWAY,0,6,0,0,0,9,28,0,27,0.0,8,1,3,29,35,6,0.8285714285714286,4,1,0
2017-2018,2017020794,2018-02-04,BOS,BOS vs. TOR,W,HOME,4,1,4,6,10,8,26,2,30,0.13333333333333333,9,4,7,23,24,1,0.9583333333333334,0,1,0
2017-2018,2017020795,2018-02-04,BUF,BUF vs. STL,L,HOME,0,1,0,0,0,2,16,0,27,0.0,12,5,12,32,33,1,0.9696969696969697,1,0,0
2017-2018,2017020807,2018-02-04,CAR,CAR vs. SJS,L,HOME,1,3,1,1,2,5,33,0,30,0.03333333333333333,13,13,15,23,26,3,0.8846153846153846,3,0,0
2017-2018,2017020798,2018-02-04,CBJ,CBJ @ NYI,L,AWAY,3,4,3,4,7,6,24,1,49,0.061224489795918366,16,3,12,34,38,4,0.8947368421052632,3,1,0
2017-2018,2017020802,2018-02-04,CGY,CGY vs. CHI,W,HOME,4,3,4,6,10,0,27,0,39,0.10256410256410256,15,9,15,25,28,3,0.8928571428571429,2,1,0
2017-2018,2017020802,2018-02-04,CHI,CHI @ CGY,L,AWAY,3,4,3,3,6,2,16,1,28,0.10714285714285714,20,10,11,35,39,4,0.8974358974358975,4,0,0
2017-2018,2017020799,2018-02-04,COL,COL @ WPG,L,AWAY,0,3,0,0,0,2,25,0,25,0.0,14,5,14,29,31,2,0.9354838709677419,1,1,0
2017-2018,2017020801,2018-02-04,DAL,DAL vs. MIN,W,HOME,6,1,6,9,15,4,24,2,38,0.15789473684210525,18,3,9,30,31,1,0.967741935483871,1,0,0
2017-2018,2017020796,2018-02-04,DET,DET @ FLA,L,AWAY,2,3,2,4,6,13,18,0,28,0.07142857142857142,14,9,10,30,33,3,0.9090909090909091,3,0,0
2017-2018,2017020796,2018-02-04,FLA,FLA vs. DET,W,HOME,3,2,3,6,9,13,27,0,33,0.09090909090909091,7,14,15,26,28,2,0.9285714285714286,2,0,0
2017-2018,2017020804,2018-02-04,LAK,LAK vs. ARI,W,HOME,6,0,6,11,17,9,30,1,35,0.17142857142857143,12,3,10,27,27,0,1.0,0,0,0
2017-2018,2017020801,2018-02-04,MIN,MIN @ DAL,L,AWAY,1,6,1,2,3,4,24,0,31,0.03225806451612903,21,5,6,32,38,6,0.8421052631578947,4,2,0
2017-2018,2017020806,2018-02-04,MTL,MTL vs. OTT,W,HOME,4,1,4,6,10,4,19,2,35,0.11428571428571428,20,15,18,25,26,1,0.9615384615384616,1,0,0
2017-2018,2017020797,2018-02-04,NJD,NJD vs. PIT,W,HOME,3,1,3,6,9,7,21,0,38,0.07894736842105263,15,10,9,15,16,1,0.9375,1,0,0
2017-2018,2017020800,2018-02-04,NSH,NSH vs. NYR,W,HOME,5,2,5,8,13,13,26,1,28,0.17857142857142858,14,9,11,20,22,2,0.9090909090909091,0,2,0
2017-2018,2017020798,2018-02-04,NYI,NYI vs. CBJ,W,HOME,4,3,4,8,12,8,24,1,38,0.10526315789473684,17,6,13,46,49,3,0.9387755102040817,2,1,0
2017-2018,2017020800,2018-02-04,NYR,NYR @ NSH,L,AWAY,2,5,2,4,6,17,28,2,22,0.09090909090909091,10,5,9,23,27,4,0.8518518518518519,4,0,0
2017-2018,2017020806,2018-02-04,OTT,OTT @ MTL,L,AWAY,1,4,1,0,1,8,22,0,26,0.038461538461538464,25,6,17,31,35,4,0.8857142857142857,2,2,0
2017-2018,2017020797,2018-02-04,PIT,PIT @ NJD,L,AWAY,1,3,1,2,3,11,18,0,16,0.0625,17,5,9,35,38,3,0.9210526315789473,3,0,0
2017-2018,2017020807,2018-02-04,SJS,SJS @ CAR,W,AWAY,3,1,3,6,9,7,17,0,26,0.11538461538461539,15,16,4,29,30,1,0.9666666666666667,1,0,0
2017-2018,2017020795,2018-02-04,STL,STL @ BUF,W,AWAY,1,0,1,1,2,8,17,0,33,0.030303030303030304,16,2,4,27,27,0,1.0,0,0,0
2017-2018,2017020803,2018-02-04,TBL,TBL @ VAN,W,AWAY,4,2,4,6,10,8,11,1,28,0.14285714285714285,13,2,4,31,33,2,0.9393939393939394,2,0,0
2017-2018,2017020794,2018-02-04,TOR,TOR @ BOS,L,AWAY,1,4,1,2,3,6,29,1,24,0.041666666666666664,15,7,18,26,29,3,0.896551724137931,1,2,0
2017-2018,2017020803,2018-02-04,VAN,VAN vs. TBL,L,HOME,2,4,2,3,5,10,20,0,33,0.06060606060606061,7,7,7,24,28,4,0.8571428571428571,3,1,0
2017-2018,2017020805,2018-02-04,VGK,VGK @ WSH,W,AWAY,4,3,4,8,12,4,16,1,31,0.12903225806451613,12,10,10,20,23,3,0.8695652173913043,3,0,0
2017-2018,2017020799,2018-02-04,WPG,WPG vs. COL,W,HOME,3,0,3,5,8,2,23,1,32,0.09375,10,5,17,25,25,0,1.0,0,0,0
2017-2018,2017020805,2018-02-04,WSH,WSH vs. VGK,L,HOME,3,4,3,6,9,2,28,0,23,0.13043478260869565,17,8,10,27,31,4,0.8709677419354839,3,1,0
2017-2018,2017020808,2018-02-06,ANA,ANA @ TOR,L,AWAY,4,7,4,8,12,6,26,1,44,0.09090909090909091,12,8,8,33,39,6,0.8461538461538461,5,1,0
2017-2018,2017020810,2018-02-06,DAL,DAL vs. NYR,W,HOME,2,1,2,4,6,6,26,1,41,0.04878048780487805,13,10,8,31,32,1,0.96875,1,0,0
2017-2018,2017020811,2018-02-06,EDM,EDM vs. TBL,W,HOME,6,2,6,10,16,8,32,2,35,0.17142857142857143,19,6,17,32,34,2,0.9411764705882353,1,1,0
2017-2018,2017020809,2018-02-06,NSH,NSH @ NYI,W,AWAY,5,4,5,9,14,10,19,0,47,0.10638297872340426,12,9,12,24,28,4,0.8571428571428571,3,1,0
2017-2018,2017020809,2018-02-06,NYI,NYI vs. NSH,L,HOME,4,5,4,7,11,8,13,1,28,0.14285714285714285,13,5,13,42,47,5,0.8936170212765957,5,0,0
2017-2018,2017020810,2018-02-06,NYR,NYR @ DAL,L,AWAY,1,2,1,2,3,10,30,0,32,0.03125,28,4,4,39,41,2,0.9512195121951219,1,1,0
2017-2018,2017020811,2018-02-06,TBL,TBL @ EDM,L,AWAY,2,6,2,2,4,10,37,1,34,0.058823529411764705,11,10,14,29,35,6,0.8285714285714286,4,2,0
2017-2018,2017020808,2018-02-06,TOR,TOR vs. ANA,W,HOME,7,4,7,11,18,6,10,1,40,0.175,23,5,18,40,44,4,0.9090909090909091,3,1,0
2017-2018,2017020812,2018-02-07,ANA,ANA @ BUF,W,AWAY,4,3,4,6,10,6,16,1,33,0.12121212121212122,14,4,7,30,33,3,0.9090909090909091,1,1,0
2017-2018,2017020820,2018-02-07,ARI,ARI @ WPG,L,AWAY,3,4,3,5,8,8,23,1,24,0.125,12,2,12,19,23,4,0.8260869565217391,4,0,0
2017-2018,2017020817,2018-02-07,BOS,BOS @ DET,W,AWAY,3,2,3,6,9,6,15,0,31,0.0967741935483871,13,2,7,26,28,2,0.9285714285714286,1,1,0
2017-2018,2017020812,2018-02-07,BUF,BUF vs. ANA,L,HOME,3,4,3,5,8,8,17,1,33,0.09090909090909091,14,6,4,29,33,4,0.8787878787878788,3,1,0
2017-2018,2017020814,2018-02-07,CAR,CAR vs. PHI,L,HOME,1,2,1,2,3,10,19,1,28,0.03571428571428571,13,15,13,28,30,2,0.9333333333333333,2,0,0
2017-2018,2017020815,2018-02-07,CBJ,CBJ vs. WSH,L,HOME,2,3,2,3,5,7,33,0,39,0.05128205128205128,13,7,1,22,25,3,0.88,2,1,0
2017-2018,2017020821,2018-02-07,CGY,CGY @ CHI,W,AWAY,3,2,3,5,8,12,32,0,23,0.13043478260869565,18,10,3,34,36,2,0.9444444444444444,1,1,0
2017-2018,2017020821,2018-02-07,CHI,CHI vs. CGY,L,HOME,2,3,2,4,6,10,7,1,36,0.05555555555555555,27,13,3,20,22,2,0.9090909090909091,2,0,0
2017-2018,2017020822,2018-02-07,COL,COL vs. SJS,W,HOME,3,1,3,5,8,4,22,0,20,0.15,21,8,4,38,39,1,0.9743589743589743,1,0,0
2017-2018,2017020817,2018-02-07,DET,DET vs. BOS,L,HOME,2,3,2,4,6,6,28,1,28,0.07142857142857142,15,5,16,28,31,3,0.9032258064516129,3,0,0
2017-2018,2017020818,2018-02-07,FLA,FLA vs. VAN,W,HOME,3,1,3,4,7,2,23,1,40,0.075,15,14,10,26,27,1,0.9629629629629629,0,0,0
2017-2018,2017020819,2018-02-07,MIN,MIN @ STL,W,AWAY,6,2,6,10,16,8,12,2,20,0.3,19,4,1,35,37,2,0.9459459459459459,2,0,0
2017-2018,2017020816,2018-02-07,NJD,NJD @ OTT,L,AWAY,3,5,3,5,8,13,27,1,33,0.09090909090909091,12,2,5,27,32,5,0.84375,3,2,0
2017-2018,2017020816,2018-02-07,OTT,OTT vs. NJD,W,HOME,5,3,5,10,15,15,28,2,32,0.15625,20,7,5,30,33,3,0.9090909090909091,2,1,0
2017-2018,2017020814,2018-02-07,PHI,PHI @ CAR,W,AWAY,2,1,2,4,6,8,18,0,30,0.06666666666666667,28,6,14,27,28,1,0.9642857142857143,0,1,0
2017-2018,2017020813,2018-02-07,PIT,PIT vs. VGK,W,HOME,5,4,5,8,13,6,37,0,38,0.13157894736842105,16,11,3,21,25,4,0.84,3,1,0
2017-2018,2017020822,2018-02-07,SJS,SJS @ COL,L,AWAY,1,3,1,2,3,4,7,0,39,0.02564102564102564,12,7,2,17,19,2,0.8947368421052632,2,0,0
2017-2018,2017020819,2018-02-07,STL,STL vs. MIN,L,HOME,2,6,2,4,6,8,25,0,37,0.05405405405405406,14,7,4,14,20,6,0.7,4,2,0
2017-2018,2017020818,2018-02-07,VAN,VAN @ FLA,L,AWAY,1,3,1,1,2,8,22,0,27,0.037037037037037035,16,8,7,37,39,2,0.9487179487179487,1,1,0
2017-2018,2017020813,2018-02-07,VGK,VGK @ PIT,L,AWAY,4,5,4,7,11,10,29,1,25,0.16,10,7,3,33,38,5,0.868421052631579,5,0,0
2017-2018,2017020820,2018-02-07,WPG,WPG vs. ARI,W,HOME,4,3,4,8,12,8,16,0,23,0.17391304347826086,11,8,14,21,24,3,0.875,2,1,0
2017-2018,2017020815,2018-02-07,WSH,WSH @ CBJ,W,AWAY,3,2,3,6,9,11,13,1,25,0.12,14,3,3,37,39,2,0.9487179487179487,2,0,0
2017-2018,2017020824,2018-02-08,BOS,BOS @ NYR,W,AWAY,6,1,6,10,16,14,10,0,34,0.17647058823529413,14,11,15,21,22,1,0.9545454545454546,1,0,0
2017-2018,2017020825,2018-02-08,EDM,EDM @ LAK,L,AWAY,2,5,2,3,5,11,28,1,27,0.07407407407407407,24,1,11,23,26,3,0.8846153846153846,2,1,0
2017-2018,2017020825,2018-02-08,LAK,LAK vs. EDM,W,HOME,5,2,5,7,12,11,15,1,28,0.17857142857142858,11,1,10,25,27,2,0.9259259259259259,1,1,0
2017-2018,2017020823,2018-02-08,NSH,NSH @ TOR,L,AWAY,2,3,2,2,4,4,23,0,46,0.043478260869565216,11,11,6,30,32,2,0.9375,1,0,0
2017-2018,2017020824,2018-02-08,NYR,NYR vs. BOS,L,HOME,1,6,1,0,1,14,22,0,22,0.045454545454545456,11,8,16,28,34,6,0.8235294117647058,5,0,0
2017-2018,2017020823,2018-02-08,TOR,TOR vs. NSH,W,HOME,3,2,2,4,6,4,29,0,32,0.0625,13,8,15,44,46,2,0.9565217391304348,2,0,0
2017-2018,2017020832,2018-02-09,ARI,ARI @ MIN,W,AWAY,4,3,4,8,12,2,19,0,40,0.1,9,2,1,25,28,3,0.8928571428571429,3,0,0
2017-2018,2017020826,2018-02-09,BUF,BUF vs. NYI,W,HOME,4,3,4,8,12,6,23,1,22,0.18181818181818182,7,5,7,26,29,3,0.896551724137931,2,1,0
2017-2018,2017020827,2018-02-09,CGY,CGY @ NJD,W,AWAY,3,2,3,5,8,4,27,0,25,0.12,11,10,4,30,32,2,0.9375,1,1,0
2017-2018,2017020833,2018-02-09,CHI,CHI vs. DAL,L,HOME,2,4,2,3,5,2,25,1,39,0.05128205128205128,13,6,7,26,29,3,0.896551724137931,3,0,0
2017-2018,2017020831,2018-02-09,COL,COL @ STL,L,AWAY,1,6,1,0,1,9,24,0,24,0.041666666666666664,10,3,7,25,31,6,0.8064516129032258,5,1,0
2017-2018,2017020833,2018-02-09,DAL,DAL @ CHI,W,AWAY,4,2,4,6,10,8,34,0,30,0.13333333333333333,32,9,10,37,39,2,0.9487179487179487,1,1,0
2017-2018,2017020832,2018-02-09,MIN,MIN vs. ARI,L,HOME,3,4,3,6,9,2,14,0,28,0.10714285714285714,19,4,4,36,40,4,0.9,4,0,0
2017-2018,2017020828,2018-02-09,MTL,MTL @ PHI,L,AWAY,3,5,3,3,6,10,24,1,28,0.10714285714285714,8,9,6,23,27,4,0.8518518518518519,2,2,0
2017-2018,2017020827,2018-02-09,NJD,NJD vs. CGY,L,HOME,2,3,2,3,5,0,24,1,32,0.0625,8,8,9,22,25,3,0.88,3,0,0
2017-2018,2017020829,2018-02-09,NSH,NSH @ OTT,L,AWAY,3,4,3,4,7,9,28,0,38,0.07894736842105263,11,4,7,32,36,4,0.8888888888888888,4,0,0
2017-2018,2017020826,2018-02-09,NYI,NYI @ BUF,L,AWAY,3,4,3,5,8,4,25,1,29,0.10344827586206896,9,3,3,18,22,4,0.8181818181818182,3,1,0
2017-2018,2017020829,2018-02-09,OTT,OTT vs. NSH,W,HOME,4,3,4,7,11,9,28,0,36,0.1111111111111111,17,5,13,35,38,3,0.9210526315789473,3,0,0
2017-2018,2017020828,2018-02-09,PHI,PHI vs. MTL,W,HOME,5,3,5,8,13,8,22,2,28,0.17857142857142858,16,7,6,25,28,3,0.8928571428571429,1,1,0
2017-2018,2017020834,2018-02-09,SJS,SJS vs. VGK,L,HOME,3,5,3,6,9,8,10,2,38,0.07894736842105263,14,8,6,28,32,4,0.875,4,0,0
2017-2018,2017020831,2018-02-09,STL,STL vs. COL,W,HOME,6,1,6,11,17,15,19,1,31,0.1935483870967742,18,14,5,23,24,1,0.9583333333333334,1,0,0
2017-2018,2017020830,2018-02-09,TBL,TBL vs. VAN,W,HOME,5,2,5,10,15,6,18,2,36,0.1388888888888889,12,7,9,27,29,2,0.9310344827586207,1,1,0
2017-2018,2017020830,2018-02-09,VAN,VAN @ TBL,L,AWAY,2,5,2,4,6,6,23,1,29,0.06896551724137931,12,4,6,31,36,5,0.8611111111111112,3,2,0
2017-2018,2017020834,2018-02-09,VGK,VGK @ SJS,W,AWAY,5,3,5,10,15,8,18,1,33,0.15151515151515152,11,8,2,35,38,3,0.9210526315789473,1,2,0
2017-2018,2017020842,2018-02-10,ANA,ANA vs. EDM,W,HOME,3,2,3,3,6,9,28,0,34,0.08823529411764706,14,4,10,30,32,2,0.9375,2,0,0
2017-2018,2017020839,2018-02-10,CAR,CAR vs. VAN,W,HOME,4,1,4,7,11,9,15,0,33,0.12121212121212122,5,23,15,21,22,1,0.9545454545454546,1,0,0
2017-2018,2017020837,2018-02-10,CBJ,CBJ @ WSH,L,AWAY,2,4,2,1,3,8,25,0,37,0.05405405405405406,13,6,3,13,17,4,0.7647058823529411,3,1,0
2017-2018,2017020836,2018-02-10,CGY,CGY @ NYR,L,AWAY,3,4,3,6,9,10,25,1,38,0.07894736842105263,8,3,11,32,36,4,0.8888888888888888,2,2,0
2017-2018,2017020841,2018-02-10,DAL,DAL vs. PIT,W,HOME,4,3,3,6,9,6,40,0,36,0.08333333333333333,22,5,14,34,37,3,0.918918918918919,2,0,0
2017-2018,2017020835,2018-02-10,DET,DET @ NYI,L,AWAY,6,7,6,11,17,19,17,1,39,0.15384615384615385,11,8,5,22,29,7,0.7586206896551724,3,4,0
2017-2018,2017020842,2018-02-10,EDM,EDM @ ANA,L,AWAY,2,3,2,2,4,9,18,0,32,0.0625,9,5,14,31,34,3,0.9117647058823529,3,0,0
2017-2018,2017020838,2018-02-10,FLA,FLA vs. LAK,L,HOME,1,3,1,2,3,12,20,1,36,0.027777777777777776,13,11,18,23,26,3,0.8846153846153846,3,0,0
2017-2018,2017020838,2018-02-10,LAK,LAK @ FLA,W,AWAY,3,1,3,5,8,14,30,0,26,0.11538461538461539,20,7,5,35,36,1,0.9722222222222222,0,1,0
2017-2018,2017020835,2018-02-10,NYI,NYI vs. DET,W,HOME,7,6,7,11,18,7,26,4,29,0.2413793103448276,15,12,17,33,39,6,0.8461538461538461,5,1,0
