SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2010-2011,2010020078,2010-10-20,BUF,BUF @ ATL,W,AWAY,4,1,4,8,12,8,11,1,42,0.09523809523809523,9,8,5,17,18,1,0.9444444444444444,0,1,0
2010-2011,2010020077,2010-10-20,CAR,CAR @ SJS,W,AWAY,5,2,5,9,14,12,16,0,31,0.16129032258064516,20,8,14,41,43,2,0.9534883720930233,1,1,0
2010-2011,2010020079,2010-10-20,CBJ,CBJ vs. ANA,W,HOME,3,1,3,2,5,10,19,0,22,0.13636363636363635,20,9,7,31,32,1,0.96875,1,0,0
2010-2011,2010020075,2010-10-20,CGY,CGY @ NSH,W,AWAY,1,0,1,2,3,10,23,0,35,0.02857142857142857,11,10,6,34,34,0,1.0,0,0,0
2010-2011,2010020076,2010-10-20,MIN,MIN vs. VAN,W,HOME,6,2,6,12,18,19,28,3,24,0.25,16,6,7,25,27,2,0.9259259259259259,1,1,0
2010-2011,2010020075,2010-10-20,NSH,NSH vs. CGY,L,HOME,0,1,0,0,0,2,23,0,34,0.0,14,11,18,34,35,1,0.9714285714285714,1,0,0
2010-2011,2010020077,2010-10-20,SJS,SJS vs. CAR,L,HOME,2,5,2,4,6,10,22,1,43,0.046511627906976744,15,11,15,26,31,5,0.8387096774193549,4,0,0
2010-2011,2010020076,2010-10-20,VAN,VAN @ MIN,L,AWAY,2,6,2,4,6,23,31,1,27,0.07407407407407407,10,5,4,18,24,6,0.75,3,3,0
2010-2011,2010020084,2010-10-21,ANA,ANA @ PHI,W,AWAY,3,2,3,6,9,15,11,0,22,0.13636363636363635,28,4,11,40,42,2,0.9523809523809523,2,0,0
2010-2011,2010020082,2010-10-21,BOS,BOS vs. WSH,W,HOME,4,1,4,8,12,8,34,3,34,0.11764705882352941,14,9,3,38,39,1,0.9743589743589743,1,0,0
2010-2011,2010020081,2010-10-21,CAR,CAR @ LAK,L,AWAY,3,4,3,3,6,8,27,0,30,0.1,6,5,9,23,27,4,0.8518518518518519,4,0,0
2010-2011,2010020085,2010-10-21,CGY,CGY @ DET,L,AWAY,2,4,2,4,6,10,32,0,36,0.05555555555555555,15,4,3,26,30,4,0.8666666666666667,3,1,0
2010-2011,2010020080,2010-10-21,CHI,CHI vs. VAN,W,HOME,2,1,1,2,3,6,24,0,32,0.03125,16,16,8,36,37,1,0.972972972972973,0,1,0
2010-2011,2010020088,2010-10-21,DAL,DAL @ FLA,W,AWAY,4,1,4,8,12,21,22,0,29,0.13793103448275862,10,3,5,27,28,1,0.9642857142857143,1,0,0
2010-2011,2010020085,2010-10-21,DET,DET vs. CGY,W,HOME,4,2,4,6,10,12,27,1,30,0.13333333333333333,16,14,12,34,36,2,0.9444444444444444,2,0,0
2010-2011,2010020088,2010-10-21,FLA,FLA vs. DAL,L,HOME,1,4,1,1,2,9,20,0,28,0.03571428571428571,8,5,6,25,29,4,0.8620689655172413,4,0,0
2010-2011,2010020081,2010-10-21,LAK,LAK vs. CAR,W,HOME,4,3,4,7,11,6,20,0,27,0.14814814814814814,11,5,17,27,30,3,0.9,3,0,0
2010-2011,2010020086,2010-10-21,MTL,MTL vs. NJD,L,HOME,0,3,0,0,0,13,14,0,29,0.0,14,5,3,17,20,3,0.85,3,0,0
2010-2011,2010020086,2010-10-21,NJD,NJD @ MTL,W,AWAY,3,0,3,5,8,11,20,0,20,0.15,21,2,2,29,29,0,1.0,0,0,0
2010-2011,2010020087,2010-10-21,NYI,NYI @ TBL,W,AWAY,3,2,3,6,9,8,16,1,25,0.12,17,4,7,28,30,2,0.9333333333333333,2,0,0
2010-2011,2010020083,2010-10-21,NYR,NYR @ TOR,W,AWAY,2,1,2,3,5,15,25,0,32,0.0625,30,6,5,24,25,1,0.96,1,0,0
2010-2011,2010020084,2010-10-21,PHI,PHI vs. ANA,L,HOME,2,3,2,4,6,13,13,0,42,0.047619047619047616,8,12,9,19,22,3,0.8636363636363636,3,0,0
2010-2011,2010020087,2010-10-21,TBL,TBL vs. NYI,L,HOME,2,3,2,4,6,10,16,0,30,0.06666666666666667,5,5,9,22,25,3,0.88,2,1,0
2010-2011,2010020083,2010-10-21,TOR,TOR vs. NYR,L,HOME,1,2,1,2,3,9,21,0,25,0.04,12,9,10,30,32,2,0.9375,2,0,0
2010-2011,2010020080,2010-10-21,VAN,VAN @ CHI,L,AWAY,1,2,1,2,3,8,33,1,37,0.02702702702702703,12,10,3,31,32,1,0.96875,1,0,0
2010-2011,2010020082,2010-10-21,WSH,WSH @ BOS,L,AWAY,1,4,1,0,1,6,23,0,39,0.02564102564102564,13,5,4,30,34,4,0.8823529411764706,1,3,0
2010-2011,2010020095,2010-10-22,ATL,ATL vs. TBL,L,HOME,2,5,2,2,4,26,23,1,30,0.06666666666666667,5,14,8,28,32,4,0.875,2,2,0
2010-2011,2010020094,2010-10-22,BUF,BUF vs. OTT,L,HOME,2,4,2,3,5,10,18,0,36,0.05555555555555555,6,2,11,28,31,3,0.9032258064516129,2,1,0
2010-2011,2010020093,2010-10-22,CBJ,CBJ vs. CGY,L,HOME,2,6,2,4,6,15,25,0,22,0.09090909090909091,13,10,4,17,23,6,0.7391304347826086,5,0,0
2010-2011,2010020093,2010-10-22,CGY,CGY @ CBJ,W,AWAY,6,2,6,12,18,13,30,0,23,0.2608695652173913,13,7,1,20,22,2,0.9090909090909091,2,0,0
2010-2011,2010020090,2010-10-22,COL,COL vs. SJS,L,HOME,2,4,2,3,5,22,23,1,31,0.06451612903225806,14,8,4,30,33,3,0.9090909090909091,1,2,0
2010-2011,2010020091,2010-10-22,EDM,EDM vs. MIN,L,HOME,2,4,2,4,6,16,26,2,36,0.05555555555555555,10,11,19,21,24,3,0.875,2,1,0
2010-2011,2010020092,2010-10-22,LAK,LAK @ PHX,L,AWAY,2,4,2,2,4,6,25,0,30,0.06666666666666667,11,11,4,23,26,3,0.8846153846153846,2,0,0
2010-2011,2010020091,2010-10-22,MIN,MIN @ EDM,W,AWAY,4,2,4,7,11,20,18,1,25,0.16,18,15,14,34,36,2,0.9444444444444444,0,2,0
2010-2011,2010020089,2010-10-22,NSH,NSH vs. PIT,L,HOME,3,4,3,6,9,15,24,1,24,0.125,13,13,9,34,38,4,0.8947368421052632,4,0,0
2010-2011,2010020094,2010-10-22,OTT,OTT @ BUF,W,AWAY,4,2,4,6,10,4,14,2,32,0.125,15,2,4,34,36,2,0.9444444444444444,2,0,0
2010-2011,2010020092,2010-10-22,PHX,PHX vs. LAK,W,HOME,4,2,4,8,12,4,20,0,27,0.14814814814814814,9,5,4,28,30,2,0.9333333333333333,2,0,0
2010-2011,2010020089,2010-10-22,PIT,PIT @ NSH,W,AWAY,4,3,4,8,12,13,26,0,38,0.10526315789473684,10,10,7,21,24,3,0.875,2,1,0
2010-2011,2010020090,2010-10-22,SJS,SJS @ COL,W,AWAY,4,2,4,8,12,8,21,2,34,0.11764705882352941,9,8,5,29,31,2,0.9354838709677419,1,1,0
2010-2011,2010020095,2010-10-22,TBL,TBL @ ATL,W,AWAY,5,2,5,7,12,28,11,2,33,0.15151515151515152,20,10,5,28,30,2,0.9333333333333333,1,1,0
2010-2011,2010020104,2010-10-23,ANA,ANA @ DET,L,AWAY,4,5,4,6,10,6,32,0,25,0.16,17,4,10,36,41,5,0.8780487804878049,4,1,0
2010-2011,2010020102,2010-10-23,ATL,ATL @ WSH,L,AWAY,3,4,3,6,9,19,15,1,32,0.09375,27,5,5,40,44,4,0.9090909090909091,4,0,0
2010-2011,2010020098,2010-10-23,BOS,BOS vs. NYR,L,HOME,2,3,2,4,6,27,33,1,37,0.05405405405405406,18,2,10,27,30,3,0.9,2,1,0
2010-2011,2010020100,2010-10-23,BUF,BUF @ NJD,W,AWAY,6,1,6,10,16,6,10,1,29,0.20689655172413793,9,5,8,26,27,1,0.9629629629629629,1,0,0
2010-2011,2010020096,2010-10-23,CHI,CHI @ STL,L,AWAY,2,4,2,4,6,18,15,1,25,0.08,10,6,7,24,28,4,0.8571428571428571,3,1,0
2010-2011,2010020104,2010-10-23,DET,DET vs. ANA,W,HOME,5,4,5,10,15,2,18,1,41,0.12195121951219512,11,6,6,21,25,4,0.84,4,0,0
2010-2011,2010020103,2010-10-23,FLA,FLA vs. NYI,W,HOME,4,3,4,7,11,10,21,0,30,0.13333333333333333,8,5,6,30,33,3,0.9090909090909091,1,2,0
2010-2011,2010020097,2010-10-23,MIN,MIN @ VAN,L,AWAY,1,5,1,2,3,15,18,0,24,0.041666666666666664,21,3,6,30,35,5,0.8571428571428571,5,0,0
2010-2011,2010020099,2010-10-23,MTL,MTL @ OTT,W,AWAY,3,0,3,6,9,13,18,0,34,0.08823529411764706,11,6,8,19,19,0,1.0,0,0,0
2010-2011,2010020100,2010-10-23,NJD,NJD vs. BUF,L,HOME,1,6,1,2,3,8,25,0,27,0.037037037037037035,12,4,9,23,29,6,0.7931034482758621,5,1,0
2010-2011,2010020103,2010-10-23,NYI,NYI @ FLA,L,AWAY,3,4,3,6,9,12,25,2,33,0.09090909090909091,9,5,3,26,30,4,0.8666666666666667,4,0,0
2010-2011,2010020098,2010-10-23,NYR,NYR @ BOS,W,AWAY,3,2,3,5,8,37,28,1,30,0.1,15,11,5,35,37,2,0.9459459459459459,1,1,0
2010-2011,2010020099,2010-10-23,OTT,OTT vs. MTL,L,HOME,0,3,0,0,0,35,25,0,19,0.0,16,7,14,31,34,3,0.9117647058823529,3,0,0
2010-2011,2010020101,2010-10-23,PHI,PHI vs. TOR,W,HOME,5,2,5,5,10,15,17,1,40,0.125,18,6,9,12,14,2,0.8571428571428571,2,0,0
2010-2011,2010020096,2010-10-23,STL,STL vs. CHI,W,HOME,4,2,4,5,9,18,22,1,28,0.14285714285714285,17,15,5,23,25,2,0.92,1,1,0
2010-2011,2010020101,2010-10-23,TOR,TOR @ PHI,L,AWAY,2,5,2,3,5,20,26,0,14,0.14285714285714285,13,5,7,35,40,5,0.875,4,1,0
2010-2011,2010020097,2010-10-23,VAN,VAN vs. MIN,W,HOME,5,1,5,9,14,13,25,0,35,0.14285714285714285,12,9,5,23,24,1,0.9583333333333334,1,0,0
2010-2011,2010020102,2010-10-23,WSH,WSH vs. ATL,W,HOME,4,3,4,4,8,14,29,0,44,0.09090909090909091,14,11,15,29,32,3,0.90625,2,1,0
2010-2011,2010020109,2010-10-24,CAR,CAR @ PHX,W,AWAY,4,3,4,5,9,7,17,1,41,0.0975609756097561,18,3,3,36,39,3,0.9230769230769231,3,0,0
2010-2011,2010020107,2010-10-24,CBJ,CBJ @ CHI,W,AWAY,3,2,3,5,8,6,28,1,40,0.075,15,8,3,30,32,2,0.9375,1,1,0
2010-2011,2010020107,2010-10-24,CHI,CHI vs. CBJ,L,HOME,2,3,2,4,6,9,17,1,32,0.0625,18,17,11,37,40,3,0.925,2,1,0
2010-2011,2010020108,2010-10-24,COL,COL vs. LAK,L,HOME,4,6,4,7,11,15,15,2,32,0.125,12,6,10,24,30,6,0.8,3,2,0
2010-2011,2010020106,2010-10-24,DAL,DAL vs. NSH,L,HOME,0,1,0,0,0,4,22,0,30,0.0,12,12,13,23,24,1,0.9583333333333334,1,0,0
2010-2011,2010020110,2010-10-24,EDM,EDM vs. SJS,L,HOME,1,6,1,2,3,17,17,0,22,0.045454545454545456,12,9,12,28,34,6,0.8235294117647058,3,3,0
2010-2011,2010020108,2010-10-24,LAK,LAK @ COL,W,AWAY,6,4,6,8,14,28,19,2,30,0.2,7,9,1,28,32,4,0.875,2,2,0
2010-2011,2010020112,2010-10-24,NJD,NJD @ NYR,L,AWAY,1,3,1,2,3,14,37,0,28,0.03571428571428571,12,5,4,31,33,2,0.9393939393939394,1,1,0
2010-2011,2010020106,2010-10-24,NSH,NSH @ DAL,W,AWAY,1,0,1,2,3,4,25,0,24,0.041666666666666664,15,7,10,30,30,0,1.0,0,0,0
2010-2011,2010020111,2010-10-24,NSH,NSH @ TBL,W,AWAY,4,3,4,8,12,10,21,0,26,0.15384615384615385,13,5,3,42,45,3,0.9333333333333333,3,0,0
2010-2011,2010020112,2010-10-24,NYR,NYR vs. NJD,W,HOME,3,1,3,5,8,8,35,1,34,0.08823529411764706,21,11,2,27,28,1,0.9642857142857143,1,0,0
2010-2011,2010020109,2010-10-24,PHX,PHX vs. CAR,L,HOME,3,4,3,6,9,11,11,0,39,0.07692307692307693,13,7,12,37,41,4,0.9024390243902439,2,1,0
2010-2011,2010020105,2010-10-24,PIT,PIT @ STL,L,AWAY,0,1,0,0,0,11,30,0,31,0.0,10,4,7,23,24,1,0.9583333333333334,1,0,0
2010-2011,2010020110,2010-10-24,SJS,SJS @ EDM,W,AWAY,6,1,6,9,15,27,20,3,34,0.17647058823529413,5,18,12,21,22,1,0.9545454545454546,0,0,0
2010-2011,2010020105,2010-10-24,STL,STL vs. PIT,W,HOME,1,0,1,2,3,13,24,0,24,0.041666666666666664,7,7,6,31,31,0,1.0,0,0,0
2010-2011,2010020111,2010-10-24,TBL,TBL vs. NSH,L,HOME,3,4,3,5,8,2,13,0,45,0.06666666666666667,11,6,8,22,26,4,0.8461538461538461,4,0,0
2010-2011,2010020114,2010-10-25,CBJ,CBJ vs. PHI,W,HOME,2,1,2,4,6,6,23,1,25,0.08,12,2,2,28,29,1,0.9655172413793104,1,0,0
2010-2011,2010020113,2010-10-25,CGY,CGY vs. SJS,W,HOME,4,0,4,8,12,9,13,1,30,0.13333333333333333,18,7,10,27,27,0,1.0,0,0,0
2010-2011,2010020115,2010-10-25,MTL,MTL vs. PHX,W,HOME,3,2,3,6,9,10,13,1,29,0.10344827586206896,21,5,9,27,29,2,0.9310344827586207,1,1,0
2010-2011,2010020114,2010-10-25,PHI,PHI @ CBJ,L,AWAY,1,2,1,2,3,22,22,0,29,0.034482758620689655,14,1,1,23,25,2,0.92,1,1,0
2010-2011,2010020115,2010-10-25,PHX,PHX @ MTL,L,AWAY,2,3,2,2,4,10,16,1,29,0.06896551724137931,12,2,0,26,29,3,0.896551724137931,2,1,0
2010-2011,2010020113,2010-10-25,SJS,SJS @ CGY,L,AWAY,0,4,0,0,0,15,4,0,27,0.0,10,5,6,26,30,4,0.8666666666666667,3,1,0
2010-2011,2010020118,2010-10-26,BUF,BUF @ PHI,L,AWAY,3,6,3,6,9,15,12,2,35,0.08571428571428572,14,7,8,28,33,5,0.8484848484848485,2,3,0
2010-2011,2010020117,2010-10-26,FLA,FLA @ TOR,L,AWAY,1,3,1,2,3,4,28,1,22,0.045454545454545456,21,8,9,24,27,3,0.8888888888888888,2,1,0
2010-2011,2010020116,2010-10-26,LAK,LAK @ MIN,W,AWAY,3,2,2,4,6,21,20,2,34,0.058823529411764705,19,5,9,20,22,2,0.9090909090909091,2,0,0
2010-2011,2010020116,2010-10-26,MIN,MIN vs. LAK,L,HOME,2,3,2,3,5,14,21,0,22,0.09090909090909091,19,4,11,32,34,2,0.9411764705882353,0,2,0
2010-2011,2010020119,2010-10-26,OTT,OTT vs. PHX,W,HOME,5,2,5,9,14,14,9,2,36,0.1388888888888889,26,10,14,28,30,2,0.9333333333333333,2,0,0
2010-2011,2010020118,2010-10-26,PHI,PHI vs. BUF,W,HOME,6,3,6,9,15,11,24,3,34,0.17647058823529413,17,6,9,32,35,3,0.9142857142857143,1,2,0
2010-2011,2010020119,2010-10-26,PHX,PHX @ OTT,L,AWAY,2,5,2,4,6,10,18,0,30,0.06666666666666667,12,8,8,31,36,5,0.8611111111111112,3,2,0
2010-2011,2010020117,2010-10-26,TOR,TOR vs. FLA,W,HOME,3,1,3,4,7,6,35,1,27,0.1111111111111111,27,9,12,21,22,1,0.9545454545454546,0,1,0
2010-2011,2010020121,2010-10-27,ANA,ANA @ DAL,W,AWAY,5,2,5,8,13,10,27,1,26,0.19230769230769232,14,6,5,35,37,2,0.9459459459459459,1,1,0
2010-2011,2010020123,2010-10-27,ATL,ATL @ NYR,W,AWAY,6,4,6,8,14,2,23,1,26,0.23076923076923078,21,7,3,24,28,4,0.8571428571428571,4,0,0
2010-2011,2010020124,2010-10-27,CAR,CAR vs. WSH,L,HOME,0,3,0,0,0,6,23,0,29,0.0,20,6,3,30,32,2,0.9375,2,0,0
2010-2011,2010020120,2010-10-27,CGY,CGY vs. EDM,W,HOME,5,4,4,5,9,23,19,2,39,0.10256410256410256,13,14,9,28,32,4,0.875,3,1,0
2010-2011,2010020122,2010-10-27,COL,COL @ VAN,L,AWAY,3,4,3,6,9,11,26,0,39,0.07692307692307693,14,6,3,27,31,4,0.8709677419354839,3,1,0
2010-2011,2010020121,2010-10-27,DAL,DAL vs. ANA,L,HOME,2,5,2,4,6,19,23,1,37,0.05405405405405406,7,9,11,21,26,5,0.8076923076923077,4,1,0
2010-2011,2010020120,2010-10-27,EDM,EDM @ CGY,L,AWAY,4,5,4,7,11,37,17,1,32,0.125,16,4,13,35,39,4,0.8974358974358975,1,2,0
2010-2011,2010020125,2010-10-27,MTL,MTL vs. NYI,W,HOME,5,3,5,7,12,13,13,0,35,0.14285714285714285,13,11,3,18,21,3,0.8571428571428571,1,2,0
2010-2011,2010020125,2010-10-27,NYI,NYI @ MTL,L,AWAY,3,5,3,5,8,11,25,2,21,0.14285714285714285,14,1,1,30,34,4,0.8823529411764706,3,0,0
2010-2011,2010020123,2010-10-27,NYR,NYR vs. ATL,L,HOME,4,6,4,7,11,6,35,0,28,0.14285714285714285,14,5,6,20,25,5,0.8,4,1,0
2010-2011,2010020126,2010-10-27,PIT,PIT @ TBL,L,AWAY,3,5,3,6,9,26,24,0,31,0.0967741935483871,10,2,9,26,30,4,0.8666666666666667,3,1,0
2010-2011,2010020126,2010-10-27,TBL,TBL vs. PIT,W,HOME,5,3,5,9,14,22,17,1,31,0.16129032258064516,20,8,5,28,31,3,0.9032258064516129,1,0,0
2010-2011,2010020122,2010-10-27,VAN,VAN vs. COL,W,HOME,4,3,4,5,9,9,27,1,31,0.12903225806451613,14,11,6,36,39,3,0.9230769230769231,3,0,0
2010-2011,2010020124,2010-10-27,WSH,WSH @ CAR,W,AWAY,3,0,3,6,9,10,20,0,33,0.09090909090909091,16,5,4,29,29,0,1.0,0,0,0
2010-2011,2010020129,2010-10-28,BOS,BOS vs. TOR,W,HOME,2,0,2,4,6,25,30,1,32,0.0625,13,10,9,20,20,0,1.0,0,0,0
2010-2011,2010020131,2010-10-28,CBJ,CBJ vs. EDM,W,HOME,3,2,2,4,6,12,21,0,41,0.04878048780487805,19,9,3,25,27,2,0.9259259259259259,1,1,0
2010-2011,2010020127,2010-10-28,CHI,CHI vs. LAK,W,HOME,3,1,3,6,9,4,23,0,28,0.10714285714285714,16,9,7,33,34,1,0.9705882352941176,1,0,0
2010-2011,2010020130,2010-10-28,DET,DET vs. PHX,L,HOME,2,4,2,4,6,10,20,1,45,0.044444444444444446,10,10,10,32,35,3,0.9142857142857143,1,1,0
2010-2011,2010020131,2010-10-28,EDM,EDM @ CBJ,L,AWAY,2,3,2,4,6,16,19,1,27,0.07407407407407407,9,9,2,39,41,2,0.9512195121951219,2,0,0
2010-2011,2010020132,2010-10-28,FLA,FLA @ OTT,L,AWAY,3,5,3,5,8,7,21,1,31,0.0967741935483871,10,12,9,23,28,5,0.8214285714285714,4,0,0
2010-2011,2010020127,2010-10-28,LAK,LAK @ CHI,L,AWAY,1,3,1,2,3,6,27,0,34,0.029411764705882353,19,5,2,25,28,3,0.8928571428571429,3,0,0
2010-2011,2010020128,2010-10-28,NJD,NJD @ SJS,L,AWAY,2,5,2,4,6,36,18,1,29,0.06896551724137931,14,9,11,34,39,5,0.8717948717948718,4,1,0
2010-2011,2010020132,2010-10-28,OTT,OTT vs. FLA,W,HOME,5,3,5,7,12,11,21,0,28,0.17857142857142858,17,8,5,28,31,3,0.9032258064516129,2,1,0
2010-2011,2010020130,2010-10-28,PHX,PHX @ DET,W,AWAY,4,2,4,3,7,10,14,1,36,0.1111111111111111,13,5,7,43,45,2,0.9555555555555556,1,1,0
2010-2011,2010020128,2010-10-28,SJS,SJS vs. NJD,W,HOME,5,2,5,9,14,22,23,1,39,0.1282051282051282,14,9,15,27,29,2,0.9310344827586207,1,1,0
2010-2011,2010020129,2010-10-28,TOR,TOR @ BOS,L,AWAY,0,2,0,0,0,11,30,0,20,0.0,11,6,4,30,32,2,0.9375,1,1,0
2010-2011,2010020140,2010-10-29,ATL,ATL vs. BUF,W,HOME,4,3,4,7,11,10,20,2,22,0.18181818181818182,19,14,7,25,28,3,0.8928571428571429,3,0,0
2010-2011,2010020140,2010-10-29,BUF,BUF @ ATL,L,AWAY,3,4,3,4,7,14,20,0,28,0.10714285714285714,10,16,10,18,22,4,0.8181818181818182,2,2,0
2010-2011,2010020138,2010-10-29,CAR,CAR @ NYR,W,AWAY,4,3,4,7,11,12,37,2,38,0.10526315789473684,12,8,4,40,43,3,0.9302325581395349,1,2,0
2010-2011,2010020136,2010-10-29,CGY,CGY vs. COL,L,HOME,5,6,5,8,13,22,19,1,19,0.2631578947368421,10,7,10,30,36,6,0.8333333333333334,5,1,0
2010-2011,2010020136,2010-10-29,COL,COL @ CGY,W,AWAY,6,5,6,11,17,16,11,1,36,0.16666666666666666,12,8,7,14,19,5,0.7368421052631579,4,1,0
2010-2011,2010020135,2010-10-29,DAL,DAL vs. LAK,L,HOME,2,5,2,4,6,13,38,1,32,0.0625,13,8,12,19,23,4,0.8260869565217391,2,1,0
2010-2011,2010020135,2010-10-29,LAK,LAK @ DAL,W,AWAY,5,2,5,9,14,19,28,1,24,0.20833333333333334,15,5,6,30,32,2,0.9375,1,1,0
2010-2011,2010020134,2010-10-29,MIN,MIN vs. WSH,W,HOME,2,1,2,4,6,4,29,1,17,0.11764705882352941,13,6,9,21,22,1,0.9545454545454546,1,0,0
2010-2011,2010020137,2010-10-29,MTL,MTL @ NYI,W,AWAY,3,1,3,5,8,19,22,1,26,0.11538461538461539,26,8,10,30,31,1,0.967741935483871,1,0,0
2010-2011,2010020133,2010-10-29,NSH,NSH vs. STL,L,HOME,0,3,0,0,0,21,19,0,24,0.0,13,10,12,31,34,3,0.9117647058823529,1,1,0
2010-2011,2010020137,2010-10-29,NYI,NYI vs. MTL,L,HOME,1,3,1,2,3,11,27,0,31,0.03225806451612903,9,24,13,23,26,3,0.8846153846153846,2,1,0
2010-2011,2010020138,2010-10-29,NYR,NYR vs. CAR,L,HOME,3,4,3,5,8,10,35,2,43,0.06976744186046512,22,10,4,34,38,4,0.8947368421052632,2,2,0
2010-2011,2010020139,2010-10-29,PHI,PHI @ PIT,W,AWAY,3,2,3,5,8,22,26,1,24,0.125,16,8,3,26,28,2,0.9285714285714286,2,0,0
2010-2011,2010020139,2010-10-29,PIT,PIT vs. PHI,L,HOME,2,3,2,4,6,18,32,0,28,0.07142857142857142,15,0,9,21,24,3,0.875,1,1,0
2010-2011,2010020133,2010-10-29,STL,STL @ NSH,W,AWAY,3,0,3,6,9,8,15,1,34,0.08823529411764706,17,11,8,24,24,0,1.0,0,0,0
2010-2011,2010020134,2010-10-29,WSH,WSH @ MIN,L,AWAY,1,2,1,1,2,10,29,0,22,0.045454545454545456,15,2,5,15,17,2,0.8823529411764706,1,1,0
2010-2011,2010020142,2010-10-30,ANA,ANA vs. NJD,L,HOME,1,2,1,2,3,8,23,1,28,0.03571428571428571,14,6,7,25,27,2,0.9259259259259259,2,0,0
2010-2011,2010020145,2010-10-30,BOS,BOS @ OTT,W,AWAY,4,0,4,5,9,11,13,1,25,0.16,27,6,10,29,29,0,1.0,0,0,0
2010-2011,2010020147,2010-10-30,CAR,CAR vs. PIT,L,HOME,0,3,0,0,0,6,21,0,33,0.0,17,14,7,28,31,3,0.9032258064516129,3,0,0
2010-2011,2010020141,2010-10-30,CHI,CHI vs. EDM,L,HOME,4,7,4,8,12,2,27,2,41,0.0975609756097561,6,14,10,15,21,6,0.7142857142857143,6,0,0
2010-2011,2010020148,2010-10-30,DET,DET vs. NSH,W,HOME,5,2,5,10,15,10,25,1,28,0.17857142857142858,15,4,6,23,25,2,0.92,2,0,0
2010-2011,2010020141,2010-10-30,EDM,EDM @ CHI,W,AWAY,7,4,7,11,18,8,26,0,22,0.3181818181818182,19,11,4,37,41,4,0.9024390243902439,2,2,0
2010-2011,2010020144,2010-10-30,FLA,FLA @ MTL,W,AWAY,3,1,3,3,6,10,20,0,31,0.0967741935483871,18,2,3,40,41,1,0.975609756097561,1,0,0
2010-2011,2010020144,2010-10-30,MTL,MTL vs. FLA,L,HOME,1,3,1,2,3,6,26,0,41,0.024390243902439025,11,6,4,28,31,3,0.9032258064516129,3,0,0
2010-2011,2010020142,2010-10-30,NJD,NJD @ ANA,W,AWAY,2,1,2,3,5,8,17,0,27,0.07407407407407407,5,4,3,27,28,1,0.9642857142857143,0,1,0
2010-2011,2010020148,2010-10-30,NSH,NSH @ DET,L,AWAY,2,5,2,4,6,10,16,0,25,0.08,13,4,7,23,28,5,0.8214285714285714,4,1,0
2010-2011,2010020146,2010-10-30,NYI,NYI @ PHI,L,AWAY,1,6,1,0,1,67,15,0,31,0.03225806451612903,15,7,6,23,29,6,0.7931034482758621,4,2,0
2010-2011,2010020143,2010-10-30,NYR,NYR @ TOR,W,AWAY,2,0,2,2,4,11,18,0,24,0.08333333333333333,35,8,13,36,36,0,1.0,0,0,0
2010-2011,2010020145,2010-10-30,OTT,OTT vs. BOS,L,HOME,0,4,0,0,0,11,26,0,29,0.0,10,8,10,21,25,4,0.84,3,1,0
2010-2011,2010020146,2010-10-30,PHI,PHI vs. NYI,W,HOME,6,1,6,12,18,47,9,2,29,0.20689655172413793,12,8,8,30,31,1,0.967741935483871,0,0,0
2010-2011,2010020147,2010-10-30,PIT,PIT @ CAR,W,AWAY,3,0,3,6,9,16,25,0,31,0.0967741935483871,18,13,3,33,33,0,1.0,0,0,0
2010-2011,2010020143,2010-10-30,TOR,TOR vs. NYR,L,HOME,0,2,0,0,0,7,16,0,36,0.0,6,7,11,22,24,2,0.9166666666666666,2,0,0
2010-2011,2010020156,2010-10-31,ANA,ANA @ SJS,L,AWAY,2,5,2,4,6,42,24,2,24,0.08333333333333333,15,6,5,36,41,5,0.8780487804878049,3,2,0
2010-2011,2010020149,2010-10-31,ATL,ATL @ STL,L,AWAY,3,4,3,6,9,6,15,2,28,0.10714285714285714,13,4,4,32,35,3,0.9142857142857143,3,0,0
2010-2011,2010020151,2010-10-31,BUF,BUF @ DAL,L,AWAY,0,4,0,0,0,12,38,0,34,0.0,7,6,14,37,41,4,0.9024390243902439,1,2,0
2010-2011,2010020152,2010-10-31,CBJ,CBJ @ COL,L,AWAY,1,5,1,2,3,31,15,1,34,0.029411764705882353,7,8,1,26,31,5,0.8387096774193549,4,1,0
2010-2011,2010020154,2010-10-31,CGY,CGY vs. WSH,L,HOME,2,7,2,3,5,11,21,0,29,0.06896551724137931,7,7,6,21,28,7,0.75,3,3,0
2010-2011,2010020150,2010-10-31,CHI,CHI @ MIN,W,AWAY,3,1,3,4,7,6,31,0,32,0.09375,21,3,3,25,26,1,0.9615384615384616,1,0,0
2010-2011,2010020152,2010-10-31,COL,COL vs. CBJ,W,HOME,5,1,5,10,15,25,13,1,31,0.16129032258064516,10,18,8,33,34,1,0.9705882352941176,0,1,0
