SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2018-2019,2018020779,2019-02-01,NJD,NJD vs. NYR,L,HOME,3,4,3,4,7,8,17,2,22,0.13636363636363635,11,7,8,21,25,4,0.84,2,2,0
2018-2019,2018020779,2019-02-01,NYR,NYR @ NJD,W,AWAY,4,3,4,7,11,6,15,2,25,0.16,9,7,1,19,22,3,0.8636363636363636,1,2,0
2018-2019,2018020778,2019-02-01,PHI,PHI @ BOS,W,AWAY,3,2,3,5,8,2,18,2,41,0.07317073170731707,18,13,10,23,25,2,0.92,1,1,0
2018-2019,2018020780,2019-02-01,WPG,WPG vs. CBJ,W,HOME,4,3,4,8,12,6,27,1,26,0.15384615384615385,15,11,17,28,31,3,0.9032258064516129,2,1,0
2018-2019,2018020781,2019-02-02,BUF,BUF vs. CHI,L,HOME,3,7,3,6,9,6,9,1,43,0.06976744186046512,5,5,7,23,29,6,0.7931034482758621,6,0,0
2018-2019,2018020787,2019-02-02,CAR,CAR vs. VGK,W,HOME,5,2,5,5,10,4,24,0,32,0.15625,16,8,12,23,25,2,0.92,1,1,0
2018-2019,2018020785,2019-02-02,CGY,CGY @ WSH,L,AWAY,3,4,3,4,7,13,14,0,30,0.1,10,11,4,36,40,4,0.9,3,1,0
2018-2019,2018020781,2019-02-02,CHI,CHI @ BUF,W,AWAY,7,3,7,11,18,8,9,0,30,0.23333333333333334,9,7,10,40,43,3,0.9302325581395349,2,1,0
2018-2019,2018020788,2019-02-02,DAL,DAL vs. MIN,W,HOME,3,1,3,5,8,4,15,0,32,0.09375,13,6,17,21,22,1,0.9545454545454546,0,1,0
2018-2019,2018020786,2019-02-02,DET,DET vs. TOR,W,HOME,3,2,3,5,8,10,16,1,33,0.09090909090909091,13,3,14,19,21,2,0.9047619047619048,2,0,0
2018-2019,2018020789,2019-02-02,EDM,EDM @ PHI,L,AWAY,4,5,4,5,9,12,20,0,44,0.09090909090909091,16,13,8,34,39,5,0.8717948717948718,1,4,0
2018-2019,2018020782,2019-02-02,FLA,FLA vs. NSH,L,HOME,1,4,1,2,3,4,23,1,28,0.03571428571428571,13,13,20,22,25,3,0.88,3,0,0
2018-2019,2018020788,2019-02-02,MIN,MIN @ DAL,L,AWAY,1,3,1,2,3,2,18,1,22,0.045454545454545456,17,3,10,29,31,2,0.9354838709677419,2,0,0
2018-2019,2018020790,2019-02-02,MTL,MTL vs. NJD,L,HOME,2,3,2,4,6,6,28,0,39,0.05128205128205128,6,8,12,24,27,3,0.8888888888888888,2,1,0
2018-2019,2018020790,2019-02-02,NJD,NJD @ MTL,W,AWAY,3,2,3,4,7,6,27,1,27,0.1111111111111111,24,3,20,37,39,2,0.9487179487179487,2,0,0
2018-2019,2018020782,2019-02-02,NSH,NSH @ FLA,W,AWAY,4,1,4,5,9,8,22,0,26,0.15384615384615385,19,11,14,27,28,1,0.9642857142857143,0,1,0
2018-2019,2018020783,2019-02-02,NYI,NYI vs. TBL,L,HOME,0,1,0,0,0,2,22,0,36,0.0,16,5,15,41,41,0,1.0,0,0,0
2018-2019,2018020784,2019-02-02,OTT,OTT @ PIT,L,AWAY,3,5,3,4,7,9,43,2,40,0.075,16,4,8,35,40,5,0.875,5,0,0
2018-2019,2018020789,2019-02-02,PHI,PHI vs. EDM,W,HOME,5,4,5,10,15,8,20,4,39,0.1282051282051282,15,7,7,40,44,4,0.9090909090909091,3,0,0
2018-2019,2018020784,2019-02-02,PIT,PIT vs. OTT,W,HOME,5,3,5,9,14,9,32,0,40,0.125,13,7,13,37,40,3,0.925,1,2,0
2018-2019,2018020783,2019-02-02,TBL,TBL @ NYI,W,AWAY,1,0,0,0,0,8,33,0,41,0.0,16,1,14,36,36,0,1.0,0,0,0
2018-2019,2018020786,2019-02-02,TOR,TOR @ DET,L,AWAY,2,3,2,3,5,8,13,0,21,0.09523809523809523,8,2,10,30,33,3,0.9090909090909091,2,1,0
2018-2019,2018020787,2019-02-02,VGK,VGK @ CAR,L,AWAY,2,5,2,3,5,6,38,1,25,0.08,17,11,6,27,31,4,0.8709677419354839,4,0,0
2018-2019,2018020785,2019-02-02,WSH,WSH vs. CGY,W,HOME,4,3,4,8,12,11,34,1,40,0.1,27,9,15,27,30,3,0.9,3,0,0
2018-2019,2018020797,2019-02-03,ANA,ANA @ WPG,L,AWAY,3,9,3,5,8,8,12,0,29,0.10344827586206896,9,2,7,22,31,9,0.7096774193548387,6,3,0
2018-2019,2018020801,2019-02-03,ARI,ARI @ SJS,L,AWAY,2,3,2,2,4,4,24,0,33,0.06060606060606061,17,9,10,32,35,3,0.9142857142857143,3,0,0
2018-2019,2018020802,2019-02-03,BOS,BOS @ WSH,W,AWAY,1,0,1,2,3,6,27,0,39,0.02564102564102564,15,12,13,24,24,0,1.0,0,0,0
2018-2019,2018020804,2019-02-03,CAR,CAR vs. CGY,L,HOME,3,4,3,6,9,10,19,0,37,0.08108108108108109,8,10,10,28,32,4,0.875,2,1,0
2018-2019,2018020796,2019-02-03,CBJ,CBJ vs. STL,L,HOME,2,4,2,3,5,4,29,0,20,0.1,16,15,8,29,32,3,0.90625,3,0,0
2018-2019,2018020804,2019-02-03,CGY,CGY @ CAR,W,AWAY,4,3,4,7,11,8,21,1,32,0.125,21,3,10,34,37,3,0.918918918918919,3,0,0
2018-2019,2018020799,2019-02-03,CHI,CHI @ MIN,W,AWAY,4,3,4,8,12,13,14,2,31,0.12903225806451613,14,5,5,28,31,3,0.9032258064516129,2,1,0
2018-2019,2018020800,2019-02-03,COL,COL vs. VAN,L,HOME,1,5,1,2,3,4,32,0,35,0.02857142857142857,8,5,5,21,26,5,0.8076923076923077,4,1,0
2018-2019,2018020798,2019-02-03,DAL,DAL @ NSH,W,AWAY,3,1,3,6,9,13,19,0,26,0.11538461538461539,16,5,7,38,39,1,0.9743589743589743,1,0,0
2018-2019,2018020792,2019-02-03,DET,DET @ OTT,W,AWAY,2,0,2,4,6,4,26,0,21,0.09523809523809523,14,8,7,35,35,0,1.0,0,0,0
2018-2019,2018020803,2019-02-03,EDM,EDM @ MTL,L,AWAY,3,4,3,6,9,10,30,2,24,0.125,23,9,13,23,27,4,0.8518518518518519,3,1,0
2018-2019,2018020793,2019-02-03,FLA,FLA vs. VGK,W,HOME,3,1,3,3,6,2,27,0,25,0.12,12,14,21,34,35,1,0.9714285714285714,1,0,0
2018-2019,2018020794,2019-02-03,LAK,LAK @ NYI,L,AWAY,2,4,2,4,6,2,16,0,36,0.05555555555555555,14,5,10,28,31,3,0.9032258064516129,3,0,0
2018-2019,2018020799,2019-02-03,MIN,MIN vs. CHI,L,HOME,3,4,3,6,9,13,16,1,31,0.0967741935483871,8,10,8,27,31,4,0.8709677419354839,2,2,0
2018-2019,2018020803,2019-02-03,MTL,MTL vs. EDM,W,HOME,4,3,4,7,11,10,28,1,27,0.14814814814814814,16,11,15,21,24,3,0.875,1,2,0
2018-2019,2018020798,2019-02-03,NSH,NSH vs. DAL,L,HOME,1,3,1,2,3,9,12,0,39,0.02564102564102564,11,4,12,23,26,3,0.8846153846153846,3,0,0
2018-2019,2018020794,2019-02-03,NYI,NYI vs. LAK,W,HOME,4,2,4,8,12,6,13,0,32,0.125,15,6,14,34,36,2,0.9444444444444444,2,0,0
2018-2019,2018020795,2019-02-03,NYR,NYR vs. TBL,L,HOME,2,3,2,3,5,2,23,1,33,0.06060606060606061,8,9,18,20,23,3,0.8695652173913043,3,0,0
2018-2019,2018020792,2019-02-03,OTT,OTT vs. DET,L,HOME,0,2,0,0,0,6,27,0,35,0.0,13,6,11,19,21,2,0.9047619047619048,2,0,0
2018-2019,2018020791,2019-02-03,PIT,PIT @ TOR,L,AWAY,2,3,2,3,5,4,29,1,30,0.06666666666666667,22,4,5,30,33,3,0.9090909090909091,3,0,0
2018-2019,2018020801,2019-02-03,SJS,SJS vs. ARI,W,HOME,3,2,3,5,8,8,26,0,35,0.08571428571428572,11,7,13,31,33,2,0.9393939393939394,2,0,0
2018-2019,2018020796,2019-02-03,STL,STL @ CBJ,W,AWAY,4,2,4,7,11,2,14,0,33,0.12121212121212122,12,7,3,18,20,2,0.9,2,0,0
2018-2019,2018020795,2019-02-03,TBL,TBL @ NYR,W,AWAY,3,2,3,6,9,6,34,0,23,0.13043478260869565,14,6,16,31,33,2,0.9393939393939394,1,1,0
2018-2019,2018020791,2019-02-03,TOR,TOR vs. PIT,W,HOME,3,2,3,6,9,2,22,0,33,0.09090909090909091,19,9,9,28,30,2,0.9333333333333333,1,1,0
2018-2019,2018020800,2019-02-03,VAN,VAN @ COL,W,AWAY,5,1,5,9,14,6,16,1,26,0.19230769230769232,21,12,7,34,35,1,0.9714285714285714,1,0,0
2018-2019,2018020793,2019-02-03,VGK,VGK @ FLA,L,AWAY,1,3,1,1,2,2,29,0,35,0.02857142857142857,9,5,22,22,24,2,0.9166666666666666,2,0,0
2018-2019,2018020797,2019-02-03,WPG,WPG vs. ANA,W,HOME,9,3,9,14,23,2,20,3,31,0.2903225806451613,14,12,14,26,29,3,0.896551724137931,3,0,0
2018-2019,2018020802,2019-02-03,WSH,WSH vs. BOS,L,HOME,0,1,0,0,0,6,41,0,24,0.0,9,15,14,38,39,1,0.9743589743589743,1,0,0
2018-2019,2018020805,2019-02-05,ANA,ANA @ TOR,L,AWAY,1,6,1,2,3,6,36,0,25,0.04,20,10,8,38,44,6,0.8636363636363636,5,1,0
2018-2019,2018020808,2019-02-05,ARI,ARI @ DAL,L,AWAY,4,5,4,8,12,10,10,0,42,0.09523809523809523,21,8,12,24,29,5,0.8275862068965517,2,3,0
2018-2019,2018020808,2019-02-05,DAL,DAL vs. ARI,W,HOME,5,4,5,10,15,23,27,3,29,0.1724137931034483,17,4,18,38,42,4,0.9047619047619048,4,0,0
2018-2019,2018020806,2019-02-05,LAK,LAK @ NYR,W,AWAY,4,3,4,6,10,2,28,0,30,0.13333333333333333,9,11,7,24,27,3,0.8888888888888888,3,0,0
2018-2019,2018020806,2019-02-05,NYR,NYR vs. LAK,L,HOME,3,4,3,4,7,4,31,0,27,0.1111111111111111,7,12,14,26,30,4,0.8666666666666667,4,0,0
2018-2019,2018020807,2019-02-05,PHI,PHI vs. VAN,W,HOME,2,1,2,3,5,6,17,1,30,0.06666666666666667,30,8,7,41,42,1,0.9761904761904762,1,0,0
2018-2019,2018020805,2019-02-05,TOR,TOR vs. ANA,W,HOME,6,1,6,11,17,2,11,1,44,0.13636363636363635,11,9,12,24,25,1,0.96,1,0,0
2018-2019,2018020807,2019-02-05,VAN,VAN @ PHI,L,AWAY,1,2,1,0,1,6,20,0,42,0.023809523809523808,10,7,6,28,30,2,0.9333333333333333,1,1,0
2018-2019,2018020815,2019-02-06,ANA,ANA @ MTL,L,AWAY,1,4,1,2,3,6,28,0,25,0.04,19,6,20,28,32,4,0.875,4,0,0
2018-2019,2018020817,2019-02-06,ARI,ARI @ NSH,L,AWAY,2,5,2,3,5,10,24,0,26,0.07692307692307693,21,4,9,42,46,4,0.9130434782608695,3,1,0
2018-2019,2018020809,2019-02-06,BOS,BOS vs. NYI,W,HOME,3,1,3,6,9,10,25,0,27,0.1111111111111111,17,9,9,28,29,1,0.9655172413793104,0,1,0
2018-2019,2018020810,2019-02-06,BUF,BUF vs. MIN,W,HOME,5,4,4,6,10,6,20,2,39,0.10256410256410256,12,13,17,41,45,4,0.9111111111111111,4,0,0
2018-2019,2018020813,2019-02-06,CAR,CAR @ PIT,W,AWAY,4,0,4,6,10,4,38,0,32,0.125,16,5,5,23,23,0,1.0,0,0,0
2018-2019,2018020819,2019-02-06,CBJ,CBJ @ COL,W,AWAY,6,3,6,11,17,8,23,1,37,0.16216216216216217,14,9,8,27,30,3,0.9,3,0,0
2018-2019,2018020820,2019-02-06,CHI,CHI @ EDM,W,AWAY,6,2,6,11,17,8,13,2,35,0.17142857142857143,17,7,6,25,27,2,0.9259259259259259,0,2,0
2018-2019,2018020819,2019-02-06,COL,COL vs. CBJ,L,HOME,3,6,3,4,7,2,25,0,30,0.1,14,9,9,31,36,5,0.8611111111111112,4,1,0
2018-2019,2018020820,2019-02-06,EDM,EDM vs. CHI,L,HOME,2,6,2,4,6,8,23,2,27,0.07407407407407407,17,10,14,29,35,6,0.8285714285714286,4,2,0
2018-2019,2018020811,2019-02-06,FLA,FLA vs. STL,L,HOME,2,3,2,4,6,2,23,2,24,0.08333333333333333,7,3,19,31,34,3,0.9117647058823529,3,0,0
2018-2019,2018020812,2019-02-06,LAK,LAK @ NJD,W,AWAY,5,1,5,7,12,14,20,1,25,0.2,16,13,3,29,30,1,0.9666666666666667,1,0,0
2018-2019,2018020810,2019-02-06,MIN,MIN @ BUF,L,AWAY,4,5,4,8,12,4,14,0,45,0.08888888888888889,9,3,10,35,39,4,0.8974358974358975,2,2,0
2018-2019,2018020815,2019-02-06,MTL,MTL vs. ANA,W,HOME,4,1,4,7,11,2,25,0,32,0.125,19,5,19,24,25,1,0.96,1,0,0
2018-2019,2018020812,2019-02-06,NJD,NJD vs. LAK,L,HOME,1,5,1,2,3,8,28,0,30,0.03333333333333333,12,12,10,20,25,5,0.8,4,1,0
2018-2019,2018020817,2019-02-06,NSH,NSH vs. ARI,W,HOME,5,2,5,9,14,6,11,1,47,0.10638297872340426,9,6,8,24,26,2,0.9230769230769231,2,0,0
2018-2019,2018020809,2019-02-06,NYI,NYI @ BOS,L,AWAY,1,3,1,2,3,6,23,1,29,0.034482758620689655,15,10,15,24,26,2,0.9230769230769231,2,0,0
2018-2019,2018020813,2019-02-06,PIT,PIT vs. CAR,L,HOME,0,4,0,0,0,4,38,0,23,0.0,18,2,10,28,31,3,0.9032258064516129,3,0,0
2018-2019,2018020818,2019-02-06,SJS,SJS @ WPG,W,AWAY,3,2,3,5,8,10,22,1,38,0.07894736842105263,17,5,11,25,27,2,0.9259259259259259,2,0,0
2018-2019,2018020811,2019-02-06,STL,STL @ FLA,W,AWAY,3,2,3,3,6,6,15,0,34,0.08823529411764706,15,9,9,22,24,2,0.9166666666666666,0,2,0
2018-2019,2018020816,2019-02-06,TBL,TBL vs. VGK,L,HOME,2,3,2,4,6,4,29,1,26,0.07692307692307693,13,4,6,35,37,2,0.9459459459459459,2,0,0
2018-2019,2018020814,2019-02-06,VAN,VAN @ WSH,L,AWAY,2,3,2,2,4,2,23,0,32,0.0625,12,17,9,28,31,3,0.9032258064516129,3,0,0
2018-2019,2018020816,2019-02-06,VGK,VGK @ TBL,W,AWAY,3,2,2,3,5,10,24,0,37,0.05405405405405406,15,6,8,24,26,2,0.9230769230769231,1,1,0
2018-2019,2018020818,2019-02-06,WPG,WPG vs. SJS,L,HOME,2,3,2,4,6,8,26,0,27,0.07407407407407407,14,5,9,35,38,3,0.9210526315789473,1,1,0
2018-2019,2018020814,2019-02-06,WSH,WSH vs. VAN,W,HOME,3,2,3,6,9,4,20,0,31,0.0967741935483871,11,13,14,30,32,2,0.9375,2,0,0
2018-2019,2018020822,2019-02-07,BOS,BOS @ NYR,L,AWAY,3,4,3,6,9,12,26,1,30,0.1,10,15,11,36,39,3,0.9230769230769231,2,1,0
2018-2019,2018020822,2019-02-07,NYR,NYR vs. BOS,W,HOME,4,3,3,5,8,8,42,1,39,0.07692307692307693,12,12,20,27,30,3,0.9,2,1,0
2018-2019,2018020821,2019-02-07,OTT,OTT @ TOR,L,AWAY,4,5,4,8,12,2,27,0,44,0.09090909090909091,21,10,9,25,30,5,0.8333333333333334,5,0,0
2018-2019,2018020821,2019-02-07,TOR,TOR vs. OTT,W,HOME,5,4,5,6,11,4,13,0,30,0.16666666666666666,13,8,12,40,44,4,0.9090909090909091,4,0,0
2018-2019,2018020829,2019-02-08,ANA,ANA @ OTT,L,AWAY,0,4,0,0,0,2,22,0,45,0.0,14,1,10,31,34,3,0.9117647058823529,3,0,0
2018-2019,2018020836,2019-02-08,ARI,ARI vs. CBJ,L,HOME,2,4,2,3,5,4,44,0,31,0.06451612903225806,9,2,7,29,33,4,0.8787878787878788,3,1,0
2018-2019,2018020823,2019-02-08,BUF,BUF vs. CAR,L,HOME,5,6,5,9,14,6,16,0,39,0.1282051282051282,14,3,10,24,30,6,0.8,5,1,0
2018-2019,2018020823,2019-02-08,CAR,CAR @ BUF,W,AWAY,6,5,6,10,16,4,9,1,30,0.2,5,6,12,34,39,5,0.8717948717948718,5,0,0
2018-2019,2018020836,2019-02-08,CBJ,CBJ @ ARI,W,AWAY,4,2,4,5,9,6,36,1,33,0.12121212121212122,12,8,11,29,31,2,0.9354838709677419,2,0,0
2018-2019,2018020835,2019-02-08,CGY,CGY vs. SJS,L,HOME,2,5,2,4,6,4,17,1,38,0.05263157894736842,12,9,17,25,30,5,0.8333333333333334,3,1,0
2018-2019,2018020834,2019-02-08,CHI,CHI vs. VAN,W,HOME,4,3,4,7,11,10,22,2,35,0.11428571428571428,15,10,9,40,43,3,0.9302325581395349,2,1,0
2018-2019,2018020827,2019-02-08,COL,COL @ WSH,L,AWAY,3,4,3,5,8,30,18,0,37,0.08108108108108109,17,8,8,38,42,4,0.9047619047619048,3,1,0
2018-2019,2018020832,2019-02-08,DAL,DAL @ NSH,L,AWAY,2,3,2,4,6,2,13,0,29,0.06896551724137931,9,7,5,21,24,3,0.875,3,0,0
2018-2019,2018020830,2019-02-08,DET,DET vs. VGK,L,HOME,3,4,3,6,9,4,16,1,39,0.07692307692307693,8,2,12,28,32,4,0.875,3,1,0
2018-2019,2018020833,2019-02-08,EDM,EDM @ MIN,W,AWAY,4,1,4,6,10,4,24,1,23,0.17391304347826086,15,0,1,35,36,1,0.9722222222222222,1,0,0
2018-2019,2018020824,2019-02-08,FLA,FLA vs. PIT,W,HOME,3,2,3,6,9,6,31,1,42,0.07142857142857142,9,11,21,29,31,2,0.9354838709677419,1,0,0
2018-2019,2018020826,2019-02-08,LAK,LAK @ PHI,W,AWAY,3,2,2,4,6,4,23,0,39,0.05128205128205128,16,6,6,30,32,2,0.9375,2,0,0
2018-2019,2018020833,2019-02-08,MIN,MIN vs. EDM,L,HOME,1,4,1,2,3,6,21,0,36,0.027777777777777776,5,9,4,19,22,3,0.8636363636363636,2,1,0
2018-2019,2018020828,2019-02-08,MTL,MTL vs. WPG,W,HOME,5,2,5,9,14,8,23,1,53,0.09433962264150944,17,12,19,32,34,2,0.9411764705882353,2,0,0
2018-2019,2018020825,2019-02-08,NJD,NJD vs. NYI,L,HOME,1,2,1,2,3,10,31,0,31,0.03225806451612903,13,15,13,27,28,1,0.9642857142857143,1,0,0
2018-2019,2018020832,2019-02-08,NSH,NSH vs. DAL,W,HOME,3,2,3,6,9,6,15,0,24,0.125,7,8,6,27,29,2,0.9310344827586207,2,0,0
2018-2019,2018020825,2019-02-08,NYI,NYI @ NJD,W,AWAY,2,1,1,2,3,8,23,0,28,0.03571428571428571,10,10,7,30,31,1,0.967741935483871,1,0,0
2018-2019,2018020829,2019-02-08,OTT,OTT vs. ANA,W,HOME,4,0,4,8,12,6,32,0,35,0.11428571428571428,26,3,9,45,45,0,1.0,0,0,0
2018-2019,2018020826,2019-02-08,PHI,PHI vs. LAK,L,HOME,2,3,2,4,6,0,22,0,32,0.0625,10,4,14,37,39,2,0.9487179487179487,2,0,0
2018-2019,2018020824,2019-02-08,PIT,PIT @ FLA,L,AWAY,2,3,2,4,6,6,27,0,31,0.06451612903225806,12,8,13,39,42,3,0.9285714285714286,2,1,0
2018-2019,2018020835,2019-02-08,SJS,SJS @ CGY,W,AWAY,5,2,5,8,13,12,13,1,30,0.16666666666666666,20,8,11,36,38,2,0.9473684210526315,1,1,0
2018-2019,2018020831,2019-02-08,STL,STL @ TBL,W,AWAY,1,0,1,2,3,6,19,0,39,0.02564102564102564,15,12,4,32,32,0,1.0,0,0,0
2018-2019,2018020831,2019-02-08,TBL,TBL vs. STL,L,HOME,0,1,0,0,0,8,32,0,32,0.0,7,7,9,38,39,1,0.9743589743589743,1,0,0
2018-2019,2018020834,2019-02-08,VAN,VAN @ CHI,L,AWAY,3,4,3,6,9,10,17,1,43,0.06976744186046512,15,8,1,31,35,4,0.8857142857142857,2,2,0
2018-2019,2018020830,2019-02-08,VGK,VGK @ DET,W,AWAY,4,3,4,6,10,8,15,1,32,0.125,17,4,14,36,39,3,0.9230769230769231,2,1,0
2018-2019,2018020828,2019-02-08,WPG,WPG @ MTL,L,AWAY,2,5,2,4,6,8,46,0,34,0.058823529411764705,23,3,20,48,53,5,0.9056603773584906,4,1,0
2018-2019,2018020827,2019-02-08,WSH,WSH vs. COL,W,HOME,4,3,4,7,11,19,33,1,42,0.09523809523809523,25,7,16,34,37,3,0.918918918918919,3,0,0
2018-2019,2018020842,2019-02-09,ANA,ANA @ PHI,L,AWAY,2,6,2,4,6,12,14,2,32,0.0625,15,4,5,34,40,6,0.85,4,1,0
2018-2019,2018020845,2019-02-09,ARI,ARI vs. DAL,W,HOME,3,2,3,6,9,6,21,2,39,0.07692307692307693,18,5,3,33,35,2,0.9428571428571428,2,0,0
2018-2019,2018020838,2019-02-09,BOS,BOS vs. LAK,W,HOME,5,4,5,8,13,10,21,1,33,0.15151515151515152,19,13,10,25,29,4,0.8620689655172413,3,1,0
2018-2019,2018020839,2019-02-09,BUF,BUF vs. DET,W,HOME,3,1,3,4,7,8,10,2,21,0.14285714285714285,14,7,8,28,29,1,0.9655172413793104,0,1,0
2018-2019,2018020837,2019-02-09,CAR,CAR @ NYR,W,AWAY,3,0,3,5,8,6,23,0,33,0.09090909090909091,10,12,14,27,27,0,1.0,0,0,0
2018-2019,2018020841,2019-02-09,COL,COL @ NYI,L,AWAY,3,4,3,6,9,8,30,0,28,0.10714285714285714,12,5,12,37,41,4,0.9024390243902439,3,1,0
2018-2019,2018020845,2019-02-09,DAL,DAL @ ARI,L,AWAY,2,3,2,4,6,6,30,0,35,0.05714285714285714,10,0,8,36,39,3,0.9230769230769231,1,2,0
2018-2019,2018020839,2019-02-09,DET,DET @ BUF,L,AWAY,1,3,1,2,3,6,12,1,29,0.034482758620689655,14,1,11,18,21,3,0.8571428571428571,1,2,0
2018-2019,2018020838,2019-02-09,LAK,LAK @ BOS,L,AWAY,4,5,4,7,11,6,25,1,29,0.13793103448275862,14,12,15,28,33,5,0.8484848484848485,3,1,0
2018-2019,2018020840,2019-02-09,MIN,MIN @ NJD,W,AWAY,4,2,4,6,10,9,23,1,33,0.12121212121212122,15,11,5,16,18,2,0.8888888888888888,2,0,0
2018-2019,2018020840,2019-02-09,NJD,NJD vs. MIN,L,HOME,2,4,2,2,4,11,33,0,18,0.1111111111111111,14,9,16,29,33,4,0.8787878787878788,3,1,0
2018-2019,2018020844,2019-02-09,NSH,NSH @ STL,L,AWAY,2,3,2,4,6,11,26,1,31,0.06451612903225806,10,7,5,30,33,3,0.9090909090909091,3,0,0
2018-2019,2018020841,2019-02-09,NYI,NYI vs. COL,W,HOME,4,3,4,7,11,2,29,1,41,0.0975609756097561,13,5,4,25,28,3,0.8928571428571429,3,0,0
2018-2019,2018020837,2019-02-09,NYR,NYR vs. CAR,L,HOME,0,3,0,0,0,6,32,0,27,0.0,12,7,19,30,31,1,0.967741935483871,1,0,0
2018-2019,2018020843,2019-02-09,OTT,OTT vs. WPG,W,HOME,5,2,5,8,13,11,31,1,32,0.15625,20,9,19,44,46,2,0.9565217391304348,2,0,0
2018-2019,2018020842,2019-02-09,PHI,PHI vs. ANA,W,HOME,6,2,6,11,17,8,10,1,40,0.15,19,7,10,30,32,2,0.9375,0,2,0
2018-2019,2018020844,2019-02-09,STL,STL vs. NSH,W,HOME,3,2,3,5,8,7,17,0,33,0.09090909090909091,13,13,9,29,31,2,0.9354838709677419,1,1,0
2018-2019,2018020843,2019-02-09,WPG,WPG @ OTT,L,AWAY,2,5,2,4,6,7,27,0,46,0.043478260869565216,12,6,8,27,32,5,0.84375,4,1,0
2018-2019,2018020853,2019-02-10,BOS,BOS vs. COL,W,HOME,2,1,2,4,6,8,29,0,35,0.05714285714285714,18,11,9,35,36,1,0.9722222222222222,1,0,0
2018-2019,2018020854,2019-02-10,BUF,BUF vs. WPG,L,HOME,1,3,1,2,3,2,15,0,36,0.027777777777777776,10,7,6,26,28,2,0.9285714285714286,1,0,0
2018-2019,2018020855,2019-02-10,CAR,CAR @ NJD,L,AWAY,2,3,2,4,6,15,19,1,35,0.05714285714285714,9,8,7,18,21,3,0.8571428571428571,2,1,0
2018-2019,2018020851,2019-02-10,CBJ,CBJ @ VGK,W,AWAY,4,3,4,8,12,4,33,1,33,0.12121212121212122,13,14,6,20,23,3,0.8695652173913043,2,0,0
2018-2019,2018020850,2019-02-10,CGY,CGY @ VAN,L,AWAY,3,4,3,5,8,12,9,0,47,0.06382978723404255,17,4,7,22,25,3,0.88,3,0,0
2018-2019,2018020857,2019-02-10,CHI,CHI vs. DET,W,HOME,5,2,5,10,15,4,24,0,36,0.1388888888888889,20,7,5,43,45,2,0.9555555555555556,2,0,0
2018-2019,2018020853,2019-02-10,COL,COL @ BOS,L,AWAY,1,2,1,2,3,10,21,0,36,0.027777777777777776,12,13,11,33,35,2,0.9428571428571428,2,0,0
2018-2019,2018020857,2019-02-10,DET,DET @ CHI,L,AWAY,2,5,2,2,4,2,17,0,45,0.044444444444444446,16,7,6,31,35,4,0.8857142857142857,4,0,0
2018-2019,2018020849,2019-02-10,EDM,EDM vs. SJS,L,HOME,2,5,2,3,5,12,34,1,23,0.08695652173913043,13,6,9,26,31,5,0.8387096774193549,4,1,0
2018-2019,2018020848,2019-02-10,FLA,FLA @ WSH,W,AWAY,5,4,5,7,12,2,20,1,31,0.16129032258064516,23,11,10,26,30,4,0.8666666666666667,4,0,0
2018-2019,2018020858,2019-02-10,FLA,FLA vs. TBL,L,HOME,2,5,2,4,6,10,25,0,27,0.07407407407407407,10,11,15,18,23,5,0.782608695652174,3,2,0
2018-2019,2018020856,2019-02-10,MIN,MIN @ NYI,L,AWAY,1,2,1,2,3,12,15,1,27,0.037037037037037035,14,1,5,32,34,2,0.9411764705882353,1,1,0
2018-2019,2018020846,2019-02-10,MTL,MTL vs. TOR,L,HOME,3,4,3,5,8,6,49,1,38,0.07894736842105263,14,9,20,28,32,4,0.875,4,0,0
2018-2019,2018020855,2019-02-10,NJD,NJD vs. CAR,W,HOME,3,2,3,6,9,17,21,1,21,0.14285714285714285,15,7,6,33,35,2,0.9428571428571428,1,1,0
2018-2019,2018020852,2019-02-10,NSH,NSH vs. STL,L,HOME,4,5,4,7,11,8,28,0,44,0.09090909090909091,7,7,20,24,29,5,0.8275862068965517,4,1,0
2018-2019,2018020856,2019-02-10,NYI,NYI vs. MIN,W,HOME,2,1,2,4,6,6,17,1,34,0.058823529411764705,18,7,17,26,27,1,0.9629629629629629,0,1,0
2018-2019,2018020847,2019-02-10,PIT,PIT @ TBL,L,AWAY,4,5,4,5,9,24,25,0,32,0.125,15,8,3,29,34,5,0.8529411764705882,4,0,0
2018-2019,2018020849,2019-02-10,SJS,SJS @ EDM,W,AWAY,5,2,5,8,13,4,24,1,31,0.16129032258064516,13,6,12,21,23,2,0.9130434782608695,1,1,0
2018-2019,2018020852,2019-02-10,STL,STL @ NSH,W,AWAY,5,4,5,8,13,8,15,1,29,0.1724137931034483,28,2,7,40,44,4,0.9090909090909091,4,0,0
