SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2014-2015,2014021000,2015-03-12,WSH,WSH vs. NYR,L,HOME,1,3,1,2,3,8,34,1,29,0.034482758620689655,15,12,10,28,31,3,0.9032258064516129,3,0,0
2014-2015,2014021011,2015-03-13,ARI,ARI vs. CHI,L,HOME,1,2,1,2,3,12,34,0,18,0.05555555555555555,23,7,7,42,44,2,0.9545454545454546,0,2,0
2014-2015,2014021015,2015-03-13,CBJ,CBJ vs. EDM,W,HOME,5,4,4,7,11,15,31,1,31,0.12903225806451613,10,7,10,31,35,4,0.8857142857142857,1,3,0
2014-2015,2014021011,2015-03-13,CHI,CHI @ ARI,W,AWAY,2,1,2,4,6,4,18,2,44,0.045454545454545456,10,6,3,17,18,1,0.9444444444444444,1,0,0
2014-2015,2014021009,2015-03-13,COL,COL vs. NJD,W,HOME,2,1,1,2,3,4,26,0,29,0.034482758620689655,23,13,5,23,24,1,0.9583333333333334,1,0,0
2014-2015,2014021014,2015-03-13,DAL,DAL @ WSH,W,AWAY,4,2,4,7,11,8,11,3,31,0.12903225806451613,13,7,3,18,20,2,0.9,2,0,0
2014-2015,2014021015,2015-03-13,EDM,EDM @ CBJ,L,AWAY,4,5,4,7,11,13,22,3,35,0.11428571428571428,15,4,5,27,31,4,0.8709677419354839,3,1,0
2014-2015,2014021010,2015-03-13,LAK,LAK @ VAN,W,AWAY,4,0,4,6,10,9,20,1,20,0.2,13,6,6,19,19,0,1.0,0,0,0
2014-2015,2014021009,2015-03-13,NJD,NJD @ COL,L,AWAY,1,2,1,2,3,6,22,0,24,0.041666666666666664,19,8,1,28,29,1,0.9655172413793104,1,0,0
2014-2015,2014021012,2015-03-13,NSH,NSH @ SJS,L,AWAY,0,2,0,0,0,8,22,0,35,0.0,15,3,8,19,20,1,0.95,0,1,0
2014-2015,2014021013,2015-03-13,NYI,NYI vs. OTT,L,HOME,1,2,1,2,3,2,29,0,35,0.02857142857142857,20,19,23,26,28,2,0.9285714285714286,2,0,0
2014-2015,2014021013,2015-03-13,OTT,OTT @ NYI,W,AWAY,2,1,2,4,6,6,23,0,28,0.07142857142857142,19,17,14,34,35,1,0.9714285714285714,1,0,0
2014-2015,2014021008,2015-03-13,PHI,PHI @ STL,L,AWAY,0,1,0,0,0,4,18,0,28,0.0,16,6,1,35,35,0,1.0,0,0,0
2014-2015,2014021012,2015-03-13,SJS,SJS vs. NSH,W,HOME,2,0,2,4,6,4,24,2,21,0.09523809523809523,21,8,11,35,35,0,1.0,0,0,0
2014-2015,2014021008,2015-03-13,STL,STL vs. PHI,W,HOME,1,0,0,0,0,8,26,0,35,0.0,23,5,2,28,28,0,1.0,0,0,0
2014-2015,2014021010,2015-03-13,VAN,VAN vs. LAK,L,HOME,0,4,0,0,0,11,17,0,19,0.0,18,4,8,16,19,3,0.8421052631578947,2,1,0
2014-2015,2014021014,2015-03-13,WSH,WSH vs. DAL,L,HOME,2,4,2,4,6,12,36,0,20,0.1,16,0,10,27,31,4,0.8709677419354839,1,3,0
2014-2015,2014021016,2015-03-14,ANA,ANA @ MIN,W,AWAY,2,1,2,4,6,17,22,0,24,0.08333333333333333,9,4,3,32,33,1,0.9696969696969697,0,1,0
2014-2015,2014021019,2015-03-14,BOS,BOS @ PIT,W,AWAY,2,0,2,3,5,6,35,0,30,0.06666666666666667,13,6,1,30,30,0,1.0,0,0,0
2014-2015,2014021021,2015-03-14,BUF,BUF vs. NYR,L,HOME,0,2,0,0,0,11,22,0,20,0.0,18,5,2,31,32,1,0.96875,1,0,0
2014-2015,2014021024,2015-03-14,CAR,CAR vs. FLA,L,HOME,0,2,0,0,0,10,26,0,27,0.0,14,11,20,20,21,1,0.9523809523809523,0,1,0
2014-2015,2014021017,2015-03-14,CGY,CGY vs. TOR,W,HOME,6,3,6,10,16,28,13,1,28,0.21428571428571427,28,13,4,25,28,3,0.8928571428571429,2,1,0
2014-2015,2014021020,2015-03-14,CHI,CHI @ SJS,W,AWAY,6,2,6,11,17,6,9,2,30,0.2,16,9,10,33,35,2,0.9428571428571428,1,1,0
2014-2015,2014021018,2015-03-14,DET,DET @ PHI,L,AWAY,2,7,2,4,6,8,19,1,33,0.06060606060606061,22,3,7,29,36,7,0.8055555555555556,4,3,0
2014-2015,2014021024,2015-03-14,FLA,FLA @ CAR,W,AWAY,2,0,2,3,5,6,29,1,22,0.09090909090909091,15,10,15,27,27,0,1.0,0,0,0
2014-2015,2014021016,2015-03-14,MIN,MIN vs. ANA,L,HOME,1,2,1,2,3,11,14,1,33,0.030303030303030304,10,8,6,22,24,2,0.9166666666666666,2,0,0
2014-2015,2014021023,2015-03-14,MTL,MTL @ NYI,W,AWAY,3,1,3,4,7,10,22,0,30,0.1,24,13,9,35,36,1,0.9722222222222222,0,1,0
2014-2015,2014021023,2015-03-14,NYI,NYI vs. MTL,L,HOME,1,3,1,0,1,6,36,1,36,0.027777777777777776,9,18,19,27,29,2,0.9310344827586207,1,0,0
2014-2015,2014021021,2015-03-14,NYR,NYR @ BUF,W,AWAY,2,0,2,2,4,11,12,0,33,0.06060606060606061,4,2,5,20,20,0,1.0,0,0,0
2014-2015,2014021018,2015-03-14,PHI,PHI vs. DET,W,HOME,7,2,7,14,21,16,39,3,36,0.19444444444444445,18,4,7,31,33,2,0.9393939393939394,1,1,0
2014-2015,2014021019,2015-03-14,PIT,PIT vs. BOS,L,HOME,0,2,0,0,0,8,55,0,30,0.0,15,3,6,28,29,1,0.9655172413793104,1,0,0
2014-2015,2014021020,2015-03-14,SJS,SJS vs. CHI,L,HOME,2,6,2,4,6,8,30,1,35,0.05714285714285714,17,5,19,24,29,5,0.8275862068965517,3,2,0
2014-2015,2014021022,2015-03-14,TBL,TBL vs. WPG,L,HOME,1,2,1,2,3,23,23,0,16,0.0625,9,6,9,27,29,2,0.9310344827586207,1,1,0
2014-2015,2014021017,2015-03-14,TOR,TOR @ CGY,L,AWAY,3,6,3,6,9,11,18,1,28,0.10714285714285714,7,7,7,22,28,6,0.7857142857142857,3,1,0
2014-2015,2014021025,2015-03-14,TOR,TOR @ VAN,L,AWAY,1,4,1,0,1,8,28,0,29,0.034482758620689655,11,6,3,31,34,3,0.9117647058823529,3,0,0
2014-2015,2014021025,2015-03-14,VAN,VAN vs. TOR,W,HOME,4,1,4,7,11,36,15,0,35,0.11428571428571428,22,6,7,28,29,1,0.9655172413793104,1,0,0
2014-2015,2014021022,2015-03-14,WPG,WPG @ TBL,W,AWAY,2,1,2,2,4,18,20,1,29,0.06896551724137931,18,8,6,15,16,1,0.9375,1,0,0
2014-2015,2014021027,2015-03-15,ARI,ARI vs. NJD,L,HOME,1,4,1,2,3,13,39,0,31,0.03225806451612903,12,4,3,25,29,4,0.8620689655172413,3,1,0
2014-2015,2014021035,2015-03-15,BOS,BOS @ WSH,L,AWAY,0,2,0,0,0,2,31,0,32,0.0,10,5,5,36,38,2,0.9473684210526315,1,1,0
2014-2015,2014021031,2015-03-15,CAR,CAR @ CBJ,W,AWAY,3,2,3,6,9,6,13,1,27,0.1111111111111111,12,1,1,22,24,2,0.9166666666666666,1,1,0
2014-2015,2014021031,2015-03-15,CBJ,CBJ vs. CAR,L,HOME,2,3,2,2,4,12,34,1,24,0.08333333333333333,8,3,4,24,27,3,0.8888888888888888,2,1,0
2014-2015,2014021028,2015-03-15,CGY,CGY @ COL,L,AWAY,2,3,2,4,6,0,18,0,31,0.06451612903225806,14,4,1,23,26,3,0.8846153846153846,2,1,0
2014-2015,2014021028,2015-03-15,COL,COL vs. CGY,W,HOME,3,2,3,6,9,6,27,1,26,0.11538461538461539,26,8,3,29,31,2,0.9354838709677419,2,0,0
2014-2015,2014021032,2015-03-15,DAL,DAL vs. STL,L,HOME,0,3,0,0,0,6,24,0,28,0.0,9,9,9,18,20,2,0.9,1,1,0
2014-2015,2014021034,2015-03-15,DET,DET @ PIT,W,AWAY,5,1,5,9,14,12,22,1,25,0.2,17,2,0,42,43,1,0.9767441860465116,1,0,0
2014-2015,2014021030,2015-03-15,FLA,FLA @ NYR,L,AWAY,1,2,1,1,2,4,17,0,39,0.02564102564102564,8,12,9,32,34,2,0.9411764705882353,2,0,0
2014-2015,2014021029,2015-03-15,LAK,LAK vs. NSH,L,HOME,1,2,1,2,3,8,33,1,24,0.041666666666666664,13,4,10,21,23,2,0.9130434782608695,1,1,0
2014-2015,2014021026,2015-03-15,MIN,MIN @ STL,W,AWAY,3,1,3,4,7,8,21,0,19,0.15789473684210525,24,3,2,41,42,1,0.9761904761904762,1,0,0
2014-2015,2014021027,2015-03-15,NJD,NJD @ ARI,W,AWAY,4,1,4,8,12,9,40,1,29,0.13793103448275862,20,4,0,30,31,1,0.967741935483871,1,0,0
2014-2015,2014021029,2015-03-15,NSH,NSH @ LAK,W,AWAY,2,1,2,4,6,4,35,1,23,0.08695652173913043,18,3,5,23,24,1,0.9583333333333334,0,1,0
2014-2015,2014021030,2015-03-15,NYR,NYR vs. FLA,W,HOME,2,1,2,4,6,6,21,0,34,0.058823529411764705,36,10,9,38,39,1,0.9743589743589743,1,0,0
2014-2015,2014021033,2015-03-15,OTT,OTT vs. PHI,W,HOME,2,1,1,2,3,8,30,0,28,0.03571428571428571,19,10,14,27,28,1,0.9642857142857143,1,0,0
2014-2015,2014021033,2015-03-15,PHI,PHI @ OTT,L,AWAY,1,2,1,0,1,6,33,0,28,0.03571428571428571,17,3,8,27,28,1,0.9642857142857143,1,0,0
2014-2015,2014021034,2015-03-15,PIT,PIT vs. DET,L,HOME,1,5,1,2,3,64,40,0,43,0.023255813953488372,12,6,1,20,25,5,0.8,4,1,0
2014-2015,2014021032,2015-03-15,STL,STL @ DAL,W,AWAY,3,0,3,6,9,14,22,1,21,0.14285714285714285,18,7,7,28,28,0,1.0,0,0,0
2014-2015,2014021026,2015-03-15,STL,STL vs. MIN,L,HOME,1,3,1,2,3,6,19,0,42,0.023809523809523808,11,6,2,16,19,3,0.8421052631578947,3,0,0
2014-2015,2014021035,2015-03-15,WSH,WSH vs. BOS,W,HOME,2,0,2,4,6,8,33,1,38,0.05263157894736842,26,7,11,32,32,0,1.0,0,0,0
2014-2015,2014021036,2015-03-16,ANA,ANA vs. NSH,W,HOME,4,2,4,8,12,9,30,1,28,0.14285714285714285,14,5,13,25,27,2,0.9259259259259259,1,1,0
2014-2015,2014021037,2015-03-16,BUF,BUF vs. WSH,L,HOME,3,4,3,5,8,6,23,1,33,0.09090909090909091,26,5,4,35,38,3,0.9210526315789473,1,2,0
2014-2015,2014021038,2015-03-16,MTL,MTL @ TBL,L,AWAY,2,4,2,3,5,25,20,1,34,0.058823529411764705,11,5,7,30,33,3,0.9090909090909091,2,1,0
2014-2015,2014021036,2015-03-16,NSH,NSH @ ANA,L,AWAY,2,4,2,3,5,11,29,1,27,0.07407407407407407,15,5,8,24,28,4,0.8571428571428571,3,1,0
2014-2015,2014021038,2015-03-16,TBL,TBL vs. MTL,W,HOME,4,2,4,6,10,25,28,2,34,0.11764705882352941,12,4,7,32,34,2,0.9411764705882353,1,1,0
2014-2015,2014021037,2015-03-16,WSH,WSH @ BUF,W,AWAY,4,3,3,5,8,8,24,2,38,0.07894736842105263,9,2,2,30,33,3,0.9090909090909091,2,1,0
2014-2015,2014021040,2015-03-17,ARI,ARI @ LAK,L,AWAY,0,1,0,0,0,6,34,0,25,0.0,18,1,7,34,35,1,0.9714285714285714,1,0,0
2014-2015,2014021041,2015-03-17,BOS,BOS vs. BUF,L,HOME,1,2,1,2,3,4,27,0,45,0.022222222222222223,10,8,10,23,24,1,0.9583333333333334,0,1,0
2014-2015,2014021041,2015-03-17,BUF,BUF @ BOS,W,AWAY,2,1,1,2,3,4,34,1,24,0.041666666666666664,28,10,15,44,45,1,0.9777777777777777,1,0,0
2014-2015,2014021043,2015-03-17,CAR,CAR vs. OTT,L,HOME,1,2,1,2,3,15,38,0,36,0.027777777777777776,16,23,13,31,33,2,0.9393939393939394,1,1,0
2014-2015,2014021039,2015-03-17,EDM,EDM vs. TOR,W,HOME,4,1,4,8,12,8,11,2,32,0.125,7,8,8,28,29,1,0.9655172413793104,0,1,0
2014-2015,2014021044,2015-03-17,FLA,FLA vs. MTL,L,HOME,2,3,2,3,5,10,35,0,43,0.046511627906976744,5,7,0,22,25,3,0.88,2,0,0
2014-2015,2014021040,2015-03-17,LAK,LAK vs. ARI,W,HOME,1,0,1,2,3,4,45,0,35,0.02857142857142857,11,2,8,25,25,0,1.0,0,0,0
2014-2015,2014021044,2015-03-17,MTL,MTL @ FLA,W,AWAY,3,2,3,5,8,10,22,0,25,0.12,15,3,2,41,43,2,0.9534883720930233,2,0,0
2014-2015,2014021042,2015-03-17,NJD,NJD vs. PIT,W,HOME,2,0,2,2,4,2,14,0,19,0.10526315789473684,8,7,13,35,35,0,1.0,0,0,0
2014-2015,2014021043,2015-03-17,OTT,OTT @ CAR,W,AWAY,2,1,2,4,6,13,33,1,33,0.06060606060606061,15,15,10,35,36,1,0.9722222222222222,1,0,0
2014-2015,2014021042,2015-03-17,PIT,PIT @ NJD,L,AWAY,0,2,0,0,0,6,14,0,35,0.0,5,8,5,17,18,1,0.9444444444444444,1,0,0
2014-2015,2014021039,2015-03-17,TOR,TOR @ EDM,L,AWAY,1,4,1,2,3,32,30,1,29,0.034482758620689655,10,4,10,28,32,4,0.875,2,2,0
2014-2015,2014021048,2015-03-18,CGY,CGY vs. STL,L,HOME,0,4,0,0,0,7,26,0,25,0.0,21,27,16,22,25,3,0.88,3,0,0
2014-2015,2014021047,2015-03-18,CHI,CHI vs. NYI,W,HOME,4,1,4,7,11,17,18,0,30,0.13333333333333333,13,7,11,38,39,1,0.9743589743589743,1,0,0
2014-2015,2014021045,2015-03-18,MIN,MIN @ NSH,W,AWAY,3,2,3,6,9,8,21,0,21,0.14285714285714285,20,9,6,25,27,2,0.9259259259259259,2,0,0
2014-2015,2014021045,2015-03-18,NSH,NSH vs. MIN,L,HOME,2,3,2,3,5,0,21,0,27,0.07407407407407407,11,5,5,18,21,3,0.8571428571428571,3,0,0
2014-2015,2014021047,2015-03-18,NYI,NYI @ CHI,L,AWAY,1,4,1,2,3,2,38,0,39,0.02564102564102564,12,6,5,26,30,4,0.8666666666666667,4,0,0
2014-2015,2014021049,2015-03-18,PHI,PHI @ VAN,L,AWAY,1,4,1,2,3,9,42,0,28,0.03571428571428571,6,6,2,31,34,3,0.9117647058823529,3,0,0
2014-2015,2014021046,2015-03-18,SJS,SJS @ WPG,L,AWAY,2,5,2,4,6,18,11,0,40,0.05,13,4,5,17,22,5,0.7727272727272727,3,2,0
2014-2015,2014021048,2015-03-18,STL,STL @ CGY,W,AWAY,4,0,4,6,10,7,11,0,26,0.15384615384615385,18,13,6,25,25,0,1.0,0,0,0
2014-2015,2014021049,2015-03-18,VAN,VAN vs. PHI,W,HOME,4,1,4,7,11,11,22,0,35,0.11428571428571428,16,11,9,27,28,1,0.9642857142857143,1,0,0
2014-2015,2014021046,2015-03-18,WPG,WPG vs. SJS,W,HOME,5,2,5,9,14,8,23,2,22,0.22727272727272727,23,6,10,38,40,2,0.95,2,0,0
2014-2015,2014021052,2015-03-19,ANA,ANA vs. LAK,W,HOME,3,2,3,6,9,8,35,0,26,0.11538461538461539,16,3,10,29,31,2,0.9354838709677419,1,1,0
2014-2015,2014021055,2015-03-19,BOS,BOS @ OTT,L,AWAY,4,6,4,8,12,6,29,1,35,0.11428571428571428,16,4,10,26,31,5,0.8387096774193549,4,0,0
2014-2015,2014021054,2015-03-19,CAR,CAR @ MTL,L,AWAY,0,4,0,0,0,4,26,0,31,0.0,20,4,8,18,22,4,0.8181818181818182,4,0,0
2014-2015,2014021051,2015-03-19,CBJ,CBJ @ EDM,W,AWAY,4,3,3,5,8,14,30,0,20,0.15,13,5,8,44,47,3,0.9361702127659575,2,1,0
2014-2015,2014021050,2015-03-19,CHI,CHI @ NYR,W,AWAY,1,0,1,2,3,4,16,0,31,0.03225806451612903,12,5,7,25,25,0,1.0,0,0,0
2014-2015,2014021056,2015-03-19,DET,DET @ FLA,L,AWAY,1,3,1,2,3,6,21,0,27,0.037037037037037035,4,3,4,29,32,3,0.90625,3,0,0
2014-2015,2014021051,2015-03-19,EDM,EDM vs. CBJ,L,HOME,3,4,3,5,8,4,23,1,47,0.06382978723404255,9,2,21,17,20,3,0.85,3,0,0
2014-2015,2014021056,2015-03-19,FLA,FLA vs. DET,W,HOME,3,1,3,4,7,4,34,0,32,0.09375,7,6,4,26,27,1,0.9629629629629629,1,0,0
2014-2015,2014021052,2015-03-19,LAK,LAK @ ANA,L,AWAY,2,3,2,4,6,8,29,1,31,0.06451612903225806,12,0,6,23,26,3,0.8846153846153846,3,0,0
2014-2015,2014021054,2015-03-19,MTL,MTL vs. CAR,W,HOME,4,0,4,7,11,4,15,0,22,0.18181818181818182,19,3,11,31,31,0,1.0,0,0,0
2014-2015,2014021050,2015-03-19,NYR,NYR vs. CHI,L,HOME,0,1,0,0,0,4,20,0,25,0.0,13,6,17,30,31,1,0.967741935483871,1,0,0
2014-2015,2014021055,2015-03-19,OTT,OTT vs. BOS,W,HOME,6,4,6,11,17,6,24,0,32,0.1875,14,14,13,31,35,4,0.8857142857142857,3,1,0
2014-2015,2014021053,2015-03-19,SJS,SJS @ TOR,W,AWAY,4,1,4,8,12,4,22,1,42,0.09523809523809523,12,10,4,27,28,1,0.9642857142857143,1,0,0
2014-2015,2014021053,2015-03-19,TOR,TOR vs. SJS,L,HOME,1,4,1,2,3,12,46,0,28,0.03571428571428571,15,9,8,38,42,4,0.9047619047619048,3,1,0
2014-2015,2014021062,2015-03-20,ARI,ARI vs. COL,L,HOME,2,5,2,4,6,4,37,0,30,0.06666666666666667,11,7,5,24,28,4,0.8571428571428571,4,0,0
2014-2015,2014021063,2015-03-20,BUF,BUF vs. NJD,L,HOME,1,3,1,2,3,2,29,1,29,0.034482758620689655,16,4,7,24,27,3,0.8888888888888888,3,0,0
2014-2015,2014021061,2015-03-20,CBJ,CBJ @ VAN,W,AWAY,6,2,6,8,14,9,15,1,33,0.18181818181818182,18,8,8,38,40,2,0.95,2,0,0
2014-2015,2014021060,2015-03-20,CGY,CGY vs. PHI,W,HOME,4,1,4,7,11,6,20,2,26,0.15384615384615385,20,18,10,26,27,1,0.9629629629629629,1,0,0
2014-2015,2014021062,2015-03-20,COL,COL @ ARI,W,AWAY,5,2,5,8,13,2,40,0,29,0.1724137931034483,9,6,4,28,30,2,0.9333333333333333,2,0,0
2014-2015,2014021059,2015-03-20,DAL,DAL vs. PIT,W,HOME,2,1,2,4,6,14,21,0,26,0.07692307692307693,21,12,11,31,32,1,0.96875,0,1,0
2014-2015,2014021064,2015-03-20,DET,DET @ TBL,L,AWAY,1,3,1,0,1,8,23,1,31,0.03225806451612903,11,7,3,29,31,2,0.9354838709677419,2,0,0
2014-2015,2014021057,2015-03-20,MIN,MIN vs. WSH,L,HOME,2,3,2,4,6,12,10,1,30,0.06666666666666667,16,8,3,24,27,3,0.8888888888888888,3,0,0
2014-2015,2014021063,2015-03-20,NJD,NJD @ BUF,W,AWAY,3,1,3,4,7,8,16,0,27,0.1111111111111111,14,4,1,28,29,1,0.9655172413793104,0,1,0
2014-2015,2014021060,2015-03-20,PHI,PHI @ CGY,L,AWAY,1,4,1,2,3,8,23,0,27,0.037037037037037035,19,10,7,22,26,4,0.8461538461538461,2,2,0
2014-2015,2014021059,2015-03-20,PIT,PIT @ DAL,L,AWAY,1,2,1,2,3,14,26,1,32,0.03125,18,8,4,24,26,2,0.9230769230769231,2,0,0
2014-2015,2014021058,2015-03-20,STL,STL @ WPG,L,AWAY,1,2,1,2,3,8,21,0,33,0.030303030303030304,23,2,8,33,34,1,0.9705882352941176,1,0,0
2014-2015,2014021064,2015-03-20,TBL,TBL vs. DET,W,HOME,3,1,3,6,9,6,14,0,32,0.09375,6,6,8,30,31,1,0.967741935483871,0,1,0
2014-2015,2014021061,2015-03-20,VAN,VAN vs. CBJ,L,HOME,2,6,2,2,4,7,7,0,40,0.05,14,6,11,27,32,5,0.84375,4,1,0
2014-2015,2014021058,2015-03-20,WPG,WPG vs. STL,W,HOME,2,1,1,2,3,10,38,0,34,0.029411764705882353,15,10,18,32,33,1,0.9696969696969697,1,0,0
2014-2015,2014021057,2015-03-20,WSH,WSH @ MIN,W,AWAY,3,2,3,3,6,10,17,0,27,0.1111111111111111,14,3,4,28,30,2,0.9333333333333333,1,1,0
2014-2015,2014021065,2015-03-21,ANA,ANA vs. COL,W,HOME,3,2,3,5,8,2,25,0,40,0.075,7,9,12,22,24,2,0.9166666666666666,1,0,0
2014-2015,2014021071,2015-03-21,BOS,BOS @ FLA,L,AWAY,1,2,1,2,3,6,33,1,27,0.037037037037037035,11,1,0,24,25,1,0.96,1,0,0
2014-2015,2014021073,2015-03-21,CAR,CAR vs. NYR,L,HOME,2,3,2,4,6,4,28,1,30,0.06666666666666667,10,10,13,27,29,2,0.9310344827586207,2,0,0
2014-2015,2014021067,2015-03-21,CBJ,CBJ @ CGY,W,AWAY,3,2,3,3,6,21,27,0,26,0.11538461538461539,17,12,10,38,40,2,0.95,1,1,0
2014-2015,2014021067,2015-03-21,CGY,CGY vs. CBJ,L,HOME,2,3,2,3,5,11,16,1,40,0.05,15,20,10,23,26,3,0.8846153846153846,3,0,0
2014-2015,2014021065,2015-03-21,COL,COL @ ANA,L,AWAY,2,3,2,2,4,6,32,0,24,0.08333333333333333,14,6,9,37,40,3,0.925,3,0,0
2014-2015,2014021071,2015-03-21,FLA,FLA vs. BOS,W,HOME,2,1,1,2,3,6,49,0,25,0.04,9,10,3,26,27,1,0.9629629629629629,0,1,0
2014-2015,2014021068,2015-03-21,LAK,LAK vs. VAN,L,HOME,1,4,1,2,3,19,34,1,26,0.038461538461538464,16,4,11,38,40,2,0.95,1,1,0
2014-2015,2014021066,2015-03-21,MIN,MIN vs. STL,W,HOME,6,3,6,10,16,8,16,1,28,0.21428571428571427,14,13,4,26,29,3,0.896551724137931,1,2,0
2014-2015,2014021069,2015-03-21,MTL,MTL vs. SJS,W,HOME,2,0,2,4,6,6,32,0,29,0.06896551724137931,22,4,16,29,29,0,1.0,0,0,0
2014-2015,2014021072,2015-03-21,NJD,NJD vs. NYI,L,HOME,0,3,0,0,0,2,28,0,26,0.0,7,5,7,27,29,2,0.9310344827586207,2,0,0
2014-2015,2014021072,2015-03-21,NYI,NYI @ NJD,W,AWAY,3,0,3,5,8,2,42,0,30,0.1,12,4,3,26,26,0,1.0,0,0,0
2014-2015,2014021073,2015-03-21,NYR,NYR @ CAR,W,AWAY,3,2,2,4,6,4,46,0,29,0.06896551724137931,24,12,6,28,30,2,0.9333333333333333,1,1,0
2014-2015,2014021070,2015-03-21,OTT,OTT vs. TOR,W,HOME,5,3,5,9,14,12,25,1,41,0.12195121951219512,11,8,7,22,25,3,0.88,3,0,0
2014-2015,2014021069,2015-03-21,SJS,SJS @ MTL,L,AWAY,0,2,0,0,0,2,19,0,29,0.0,19,3,11,27,28,1,0.9642857142857143,1,0,0
2014-2015,2014021066,2015-03-21,STL,STL @ MIN,L,AWAY,3,6,3,6,9,8,13,2,29,0.10344827586206896,12,9,2,22,28,6,0.7857142857142857,5,1,0
2014-2015,2014021070,2015-03-21,TOR,TOR @ OTT,L,AWAY,3,5,3,3,6,20,30,0,25,0.12,11,3,9,36,40,4,0.9,3,1,0
2014-2015,2014021068,2015-03-21,VAN,VAN @ LAK,W,AWAY,4,1,4,4,8,8,32,1,42,0.09523809523809523,22,2,7,25,26,1,0.9615384615384616,0,1,0
2014-2015,2014021074,2015-03-21,WPG,WPG vs. WSH,W,HOME,3,0,3,4,7,8,29,0,24,0.125,26,10,17,28,28,0,1.0,0,0,0
2014-2015,2014021074,2015-03-21,WSH,WSH @ WPG,L,AWAY,0,3,0,0,0,8,27,0,28,0.0,18,4,9,21,23,2,0.9130434782608695,2,0,0
2014-2015,2014021081,2015-03-22,ANA,ANA @ NYR,L,AWAY,2,7,2,3,5,6,25,0,38,0.05263157894736842,13,1,9,22,29,7,0.7586206896551724,6,1,0
2014-2015,2014021077,2015-03-22,ARI,ARI vs. PIT,L,HOME,1,3,1,1,2,10,47,0,31,0.03225806451612903,13,8,9,34,36,2,0.9444444444444444,1,1,0
2014-2015,2014021080,2015-03-22,BOS,BOS @ TBL,L,AWAY,3,5,3,6,9,9,21,1,28,0.10714285714285714,18,7,8,14,19,5,0.7368421052631579,4,1,0
2014-2015,2014021075,2015-03-22,BUF,BUF @ NSH,L,AWAY,0,3,0,0,0,2,17,0,24,0.0,12,7,9,40,43,3,0.9302325581395349,2,1,0
2014-2015,2014021076,2015-03-22,CHI,CHI @ DAL,L,AWAY,0,4,0,0,0,6,15,0,33,0.0,7,7,10,25,29,4,0.8620689655172413,2,2,0
2014-2015,2014021076,2015-03-22,DAL,DAL vs. CHI,W,HOME,4,0,4,7,11,4,26,2,29,0.13793103448275862,18,19,4,33,33,0,1.0,0,0,0
2014-2015,2014021079,2015-03-22,DET,DET vs. STL,W,HOME,2,1,2,4,6,23,20,1,25,0.08,12,1,8,23,24,1,0.9583333333333334,0,1,0
2014-2015,2014021078,2015-03-22,EDM,EDM vs. PHI,W,HOME,5,4,5,8,13,4,28,0,34,0.14705882352941177,17,7,17,27,31,4,0.8709677419354839,3,1,0
2014-2015,2014021075,2015-03-22,NSH,NSH vs. BUF,W,HOME,3,0,3,6,9,8,15,1,43,0.06976744186046512,10,7,9,24,24,0,1.0,0,0,0
2014-2015,2014021081,2015-03-22,NYR,NYR vs. ANA,W,HOME,7,2,7,11,18,4,22,1,29,0.2413793103448276,13,7,7,36,38,2,0.9473684210526315,2,0,0
2014-2015,2014021078,2015-03-22,PHI,PHI @ EDM,L,AWAY,4,5,4,6,10,6,23,1,31,0.12903225806451613,19,4,8,29,34,5,0.8529411764705882,5,0,0
2014-2015,2014021077,2015-03-22,PIT,PIT @ ARI,W,AWAY,3,1,3,2,5,8,37,1,37,0.08108108108108109,12,2,8,30,31,1,0.967741935483871,0,0,0
2014-2015,2014021079,2015-03-22,STL,STL @ DET,L,AWAY,1,2,1,2,3,27,20,1,24,0.041666666666666664,14,5,1,23,25,2,0.92,1,1,0
2014-2015,2014021080,2015-03-22,TBL,TBL vs. BOS,W,HOME,5,3,5,10,15,11,19,1,19,0.2631578947368421,21,12,11,25,28,3,0.8928571428571429,2,1,0
2014-2015,2014021082,2015-03-23,ARI,ARI vs. VAN,L,HOME,1,3,1,1,2,4,39,0,27,0.037037037037037035,21,4,4,41,43,2,0.9534883720930233,1,1,0
2014-2015,2014021084,2015-03-23,CAR,CAR vs. CHI,L,HOME,1,3,1,2,3,0,33,0,44,0.022727272727272728,9,17,10,22,24,2,0.9166666666666666,2,0,0
2014-2015,2014021084,2015-03-23,CHI,CHI @ CAR,W,AWAY,3,1,3,6,9,2,31,0,25,0.12,25,12,12,43,44,1,0.9772727272727273,1,0,0
2014-2015,2014021083,2015-03-23,LAK,LAK @ NJD,W,AWAY,3,1,3,6,9,4,19,1,33,0.09090909090909091,11,8,5,19,20,1,0.95,1,0,0
2014-2015,2014021085,2015-03-23,MIN,MIN @ TOR,W,AWAY,2,1,2,3,5,13,33,0,32,0.0625,14,8,8,35,36,1,0.9722222222222222,1,0,0
