SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2020-2021,2020020689,2021-04-17,ANA,ANA vs. VGK,HOME,L,0,4
2020-2021,2020020700,2021-04-17,ARI,ARI vs. STL,HOME,W,3,2
2020-2021,2020020690,2021-04-17,BUF,BUF vs. PIT,HOME,L,2,3
2020-2021,2020020693,2021-04-17,CAR,CAR vs. NSH,HOME,W,3,1
2020-2021,2020020695,2021-04-17,CHI,CHI @ DET,AWAY,W,4,0
2020-2021,2020020695,2021-04-17,DET,DET vs. CHI,HOME,L,0,4
2020-2021,2020020696,2021-04-17,EDM,EDM @ WPG,AWAY,W,3,0
2020-2021,2020020694,2021-04-17,FLA,FLA @ TBL,AWAY,W,5,3
2020-2021,2020020687,2021-04-17,MIN,MIN vs. SJS,HOME,W,3,2
2020-2021,2020020546,2021-04-17,MTL,MTL vs. OTT,HOME,L,0,4
2020-2021,2020020691,2021-04-17,NJD,NJD @ NYR,AWAY,L,3,6
2020-2021,2020020693,2021-04-17,NSH,NSH @ CAR,AWAY,L,1,3
2020-2021,2020020691,2021-04-17,NYR,NYR vs. NJD,HOME,W,6,3
2020-2021,2020020546,2021-04-17,OTT,OTT @ MTL,AWAY,W,4,0
2020-2021,2020020692,2021-04-17,PHI,PHI vs. WSH,HOME,L,3,6
2020-2021,2020020690,2021-04-17,PIT,PIT @ BUF,AWAY,W,3,2
2020-2021,2020020687,2021-04-17,SJS,SJS @ MIN,AWAY,L,2,3
2020-2021,2020020700,2021-04-17,STL,STL @ ARI,AWAY,L,2,3
2020-2021,2020020694,2021-04-17,TBL,TBL vs. FLA,HOME,L,3,5
2020-2021,2020020689,2021-04-17,VGK,VGK @ ANA,AWAY,W,4,0
2020-2021,2020020696,2021-04-17,WPG,WPG vs. EDM,HOME,L,0,3
2020-2021,2020020692,2021-04-17,WSH,WSH @ PHI,AWAY,W,6,3
2020-2021,2020020705,2021-04-18,ANA,ANA vs. VGK,HOME,L,2,5
2020-2021,2020020701,2021-04-18,BOS,BOS vs. WSH,HOME,W,6,3
2020-2021,2020020715,2021-04-18,BUF,BUF vs. PIT,HOME,W,4,2
2020-2021,2020020699,2021-04-18,CBJ,CBJ @ DAL,AWAY,L,1,5
2020-2021,2020020699,2021-04-18,DAL,DAL vs. CBJ,HOME,W,5,1
2020-2021,2020020698,2021-04-18,MIN,MIN vs. SJS,HOME,W,5,2
2020-2021,2020020702,2021-04-18,NJD,NJD vs. NYR,HOME,L,3,5
2020-2021,2020020703,2021-04-18,NYI,NYI @ PHI,AWAY,W,1,0
2020-2021,2020020702,2021-04-18,NYR,NYR @ NJD,AWAY,W,5,3
2020-2021,2020020703,2021-04-18,PHI,PHI vs. NYI,HOME,L,0,1
2020-2021,2020020715,2021-04-18,PIT,PIT @ BUF,AWAY,L,2,4
2020-2021,2020020698,2021-04-18,SJS,SJS @ MIN,AWAY,L,2,5
2020-2021,2020020697,2021-04-18,TOR,TOR @ VAN,AWAY,L,2,3
2020-2021,2020020697,2021-04-18,VAN,VAN vs. TOR,HOME,W,3,2
2020-2021,2020020705,2021-04-18,VGK,VGK @ ANA,AWAY,W,5,2
2020-2021,2020020701,2021-04-18,WSH,WSH @ BOS,AWAY,L,3,6
2020-2021,2020020706,2021-04-19,CAR,CAR @ TBL,AWAY,L,2,3
2020-2021,2020020707,2021-04-19,CBJ,CBJ @ FLA,AWAY,L,2,4
2020-2021,2020020711,2021-04-19,DAL,DAL vs. DET,HOME,W,3,2
2020-2021,2020020711,2021-04-19,DET,DET @ DAL,AWAY,L,2,3
2020-2021,2020020707,2021-04-19,FLA,FLA vs. CBJ,HOME,W,4,2
2020-2021,2020020706,2021-04-19,TBL,TBL vs. CAR,HOME,W,3,2
2020-2021,2020020712,2021-04-20,ARI,ARI vs. MIN,HOME,L,2,5
2020-2021,2020020483,2021-04-20,BOS,BOS @ BUF,AWAY,W,2,0
2020-2021,2020020483,2021-04-20,BUF,BUF vs. BOS,HOME,L,0,2
2020-2021,2020020718,2021-04-20,CAR,CAR @ TBL,AWAY,W,4,1
2020-2021,2020020719,2021-04-20,CBJ,CBJ @ FLA,AWAY,L,1,5
2020-2021,2020020708,2021-04-20,CGY,CGY vs. OTT,HOME,L,2,4
2020-2021,2020020601,2021-04-20,CHI,CHI @ NSH,AWAY,L,2,5
2020-2021,2020020709,2021-04-20,EDM,EDM vs. MTL,HOME,W,4,1
2020-2021,2020020719,2021-04-20,FLA,FLA vs. CBJ,HOME,W,5,1
2020-2021,2020020712,2021-04-20,MIN,MIN @ ARI,AWAY,W,5,2
2020-2021,2020020709,2021-04-20,MTL,MTL @ EDM,AWAY,L,1,4
2020-2021,2020020166,2021-04-20,NJD,NJD @ PIT,AWAY,L,6,7
2020-2021,2020020601,2021-04-20,NSH,NSH vs. CHI,HOME,W,5,2
2020-2021,2020020717,2021-04-20,NYI,NYI vs. NYR,HOME,W,6,1
2020-2021,2020020717,2021-04-20,NYR,NYR @ NYI,AWAY,L,1,6
2020-2021,2020020708,2021-04-20,OTT,OTT @ CGY,AWAY,W,4,2
2020-2021,2020020166,2021-04-20,PIT,PIT vs. NJD,HOME,W,7,6
2020-2021,2020020713,2021-04-20,SJS,SJS @ VGK,AWAY,L,2,3
2020-2021,2020020718,2021-04-20,TBL,TBL vs. CAR,HOME,L,1,4
2020-2021,2020020713,2021-04-20,VGK,VGK vs. SJS,HOME,W,3,2
2020-2021,2020020724,2021-04-21,ANA,ANA @ LAK,AWAY,L,1,4
2020-2021,2020020725,2021-04-21,CHI,CHI vs. NSH,HOME,W,5,4
2020-2021,2020020722,2021-04-21,DAL,DAL vs. DET,HOME,W,5,2
2020-2021,2020020722,2021-04-21,DET,DET @ DAL,AWAY,L,2,5
2020-2021,2020020724,2021-04-21,LAK,LAK vs. ANA,HOME,W,4,1
2020-2021,2020020725,2021-04-21,NSH,NSH @ CHI,AWAY,L,4,5
2020-2021,2020020710,2021-04-21,TOR,TOR @ VAN,AWAY,L,3,6
2020-2021,2020020710,2021-04-21,VAN,VAN vs. TOR,HOME,W,6,3
2020-2021,2020020727,2021-04-22,ARI,ARI vs. MIN,HOME,L,1,4
2020-2021,2020020729,2021-04-22,BOS,BOS @ BUF,AWAY,W,5,1
2020-2021,2020020729,2021-04-22,BUF,BUF vs. BOS,HOME,L,1,5
2020-2021,2020020732,2021-04-22,CAR,CAR @ FLA,AWAY,W,4,2
2020-2021,2020020731,2021-04-22,CBJ,CBJ @ TBL,AWAY,L,1,3
2020-2021,2020020734,2021-04-22,DAL,DAL @ DET,AWAY,L,3,7
2020-2021,2020020734,2021-04-22,DET,DET vs. DAL,HOME,W,7,3
2020-2021,2020020721,2021-04-22,EDM,EDM vs. MTL,HOME,L,3,4
2020-2021,2020020732,2021-04-22,FLA,FLA vs. CAR,HOME,L,2,4
2020-2021,2020020727,2021-04-22,MIN,MIN @ ARI,AWAY,W,4,1
2020-2021,2020020721,2021-04-22,MTL,MTL @ EDM,AWAY,W,4,3
2020-2021,2020020733,2021-04-22,NJD,NJD @ PIT,AWAY,L,1,5
2020-2021,2020020730,2021-04-22,NYI,NYI vs. WSH,HOME,L,0,1
2020-2021,2020020254,2021-04-22,NYR,NYR vs. PHI,HOME,L,2,3
2020-2021,2020020254,2021-04-22,PHI,PHI @ NYR,AWAY,W,3,2
2020-2021,2020020733,2021-04-22,PIT,PIT vs. NJD,HOME,W,5,1
2020-2021,2020020728,2021-04-22,SJS,SJS @ VGK,AWAY,L,2,5
2020-2021,2020020731,2021-04-22,TBL,TBL vs. CBJ,HOME,W,3,1
2020-2021,2020020726,2021-04-22,TOR,TOR @ WPG,AWAY,W,5,3
2020-2021,2020020728,2021-04-22,VGK,VGK vs. SJS,HOME,W,5,2
2020-2021,2020020726,2021-04-22,WPG,WPG vs. TOR,HOME,L,3,5
2020-2021,2020020730,2021-04-22,WSH,WSH @ NYI,AWAY,W,1,0
2020-2021,2020020738,2021-04-23,BOS,BOS @ BUF,AWAY,L,4,6
2020-2021,2020020738,2021-04-23,BUF,BUF vs. BOS,HOME,W,6,4
2020-2021,2020020735,2021-04-23,COL,COL @ STL,AWAY,W,4,2
2020-2021,2020020739,2021-04-23,NYR,NYR vs. PHI,HOME,W,4,1
2020-2021,2020020737,2021-04-23,OTT,OTT @ VAN,AWAY,W,3,0
2020-2021,2020020739,2021-04-23,PHI,PHI @ NYR,AWAY,L,1,4
2020-2021,2020020735,2021-04-23,STL,STL vs. COL,HOME,L,2,4
2020-2021,2020020737,2021-04-23,VAN,VAN vs. OTT,HOME,L,0,3
2020-2021,2020020745,2021-04-24,CAR,CAR @ FLA,AWAY,L,3,4
2020-2021,2020020736,2021-04-24,CGY,CGY vs. MTL,HOME,W,4,2
2020-2021,2020020750,2021-04-24,CGY,CGY vs. MTL,HOME,W,5,2
2020-2021,2020020740,2021-04-24,CHI,CHI vs. NSH,HOME,L,1,3
2020-2021,2020020748,2021-04-24,COL,COL @ STL,AWAY,L,3,5
2020-2021,2020020747,2021-04-24,DAL,DAL @ DET,AWAY,W,2,1
2020-2021,2020020747,2021-04-24,DET,DET vs. DAL,HOME,L,1,2
2020-2021,2020020745,2021-04-24,FLA,FLA vs. CAR,HOME,W,4,3
2020-2021,2020020240,2021-04-24,LAK,LAK vs. MIN,HOME,L,2,4
2020-2021,2020020240,2021-04-24,MIN,MIN @ LAK,AWAY,W,4,2
2020-2021,2020020736,2021-04-24,MTL,MTL @ CGY,AWAY,L,2,4
2020-2021,2020020750,2021-04-24,MTL,MTL @ CGY,AWAY,L,2,5
2020-2021,2020020746,2021-04-24,NJD,NJD @ PIT,AWAY,L,2,4
2020-2021,2020020740,2021-04-24,NSH,NSH @ CHI,AWAY,W,3,1
2020-2021,2020020744,2021-04-24,NYI,NYI vs. WSH,HOME,L,3,6
2020-2021,2020020746,2021-04-24,PIT,PIT vs. NJD,HOME,W,4,2
2020-2021,2020020748,2021-04-24,STL,STL vs. COL,HOME,W,5,3
2020-2021,2020020749,2021-04-24,TOR,TOR @ WPG,AWAY,W,4,1
2020-2021,2020020749,2021-04-24,WPG,WPG vs. TOR,HOME,L,1,4
2020-2021,2020020744,2021-04-24,WSH,WSH @ NYI,AWAY,W,6,3
2020-2021,2020020325,2021-04-25,ANA,ANA vs. VGK,HOME,L,1,5
2020-2021,2020020752,2021-04-25,ARI,ARI @ LAK,AWAY,W,4,0
2020-2021,2020020757,2021-04-25,BOS,BOS @ PIT,AWAY,L,0,1
2020-2021,2020020754,2021-04-25,BUF,BUF @ NYR,AWAY,L,3,6
2020-2021,2020020756,2021-04-25,CBJ,CBJ @ TBL,AWAY,L,3,4
2020-2021,2020020752,2021-04-25,LAK,LAK vs. ARI,HOME,L,0,4
2020-2021,2020020753,2021-04-25,MIN,MIN @ SJS,AWAY,W,6,3
2020-2021,2020020216,2021-04-25,NJD,NJD @ PHI,AWAY,L,3,4
2020-2021,2020020754,2021-04-25,NYR,NYR vs. BUF,HOME,W,6,3
2020-2021,2020020751,2021-04-25,OTT,OTT @ VAN,AWAY,L,2,4
2020-2021,2020020216,2021-04-25,PHI,PHI vs. NJD,HOME,W,4,3
2020-2021,2020020757,2021-04-25,PIT,PIT vs. BOS,HOME,W,1,0
2020-2021,2020020753,2021-04-25,SJS,SJS vs. MIN,HOME,L,3,6
2020-2021,2020020756,2021-04-25,TBL,TBL vs. CBJ,HOME,W,4,3
2020-2021,2020020751,2021-04-25,VAN,VAN vs. OTT,HOME,W,4,2
2020-2021,2020020325,2021-04-25,VGK,VGK @ ANA,AWAY,W,5,1
2020-2021,2020020763,2021-04-26,CAR,CAR @ DAL,AWAY,L,3,4
2020-2021,2020020761,2021-04-26,CGY,CGY vs. MTL,HOME,L,1,2
2020-2021,2020020191,2021-04-26,COL,COL @ STL,AWAY,L,1,4
2020-2021,2020020763,2021-04-26,DAL,DAL vs. CAR,HOME,W,4,3
2020-2021,2020020761,2021-04-26,MTL,MTL @ CGY,AWAY,W,2,1
2020-2021,2020020759,2021-04-26,OTT,OTT vs. VAN,HOME,W,2,1
2020-2021,2020020191,2021-04-26,STL,STL vs. COL,HOME,W,4,1
2020-2021,2020020759,2021-04-26,VAN,VAN @ OTT,AWAY,L,1,2
2020-2021,2020020765,2021-04-27,ANA,ANA @ LAK,AWAY,L,1,4
2020-2021,2020020766,2021-04-27,ARI,ARI @ SJS,AWAY,L,4,6
2020-2021,2020020770,2021-04-27,BOS,BOS @ PIT,AWAY,W,3,1
2020-2021,2020020768,2021-04-27,BUF,BUF @ NYR,AWAY,L,1,3
2020-2021,2020020771,2021-04-27,CBJ,CBJ vs. DET,HOME,W,1,0
2020-2021,2020020771,2021-04-27,DET,DET @ CBJ,AWAY,L,0,1
2020-2021,2020020760,2021-04-27,EDM,EDM @ WPG,AWAY,W,6,1
2020-2021,2020020758,2021-04-27,FLA,FLA @ NSH,AWAY,L,1,4
2020-2021,2020020765,2021-04-27,LAK,LAK vs. ANA,HOME,W,4,1
2020-2021,2020020716,2021-04-27,NJD,NJD vs. PHI,HOME,W,6,4
2020-2021,2020020758,2021-04-27,NSH,NSH vs. FLA,HOME,W,4,1
2020-2021,2020020447,2021-04-27,NYI,NYI @ WSH,AWAY,L,0,1
2020-2021,2020020768,2021-04-27,NYR,NYR vs. BUF,HOME,W,3,1
2020-2021,2020020716,2021-04-27,PHI,PHI @ NJD,AWAY,L,4,6
2020-2021,2020020770,2021-04-27,PIT,PIT vs. BOS,HOME,L,1,3
2020-2021,2020020766,2021-04-27,SJS,SJS vs. ARI,HOME,W,6,4
2020-2021,2020020760,2021-04-27,WPG,WPG vs. EDM,HOME,L,1,6
2020-2021,2020020447,2021-04-27,WSH,WSH vs. NYI,HOME,W,1,0
2020-2021,2020020774,2021-04-28,CAR,CAR @ DAL,AWAY,W,5,1
2020-2021,2020020772,2021-04-28,CHI,CHI vs. TBL,HOME,L,4,7
2020-2021,2020020774,2021-04-28,DAL,DAL vs. CAR,HOME,L,1,5
2020-2021,2020020773,2021-04-28,FLA,FLA @ NSH,AWAY,W,7,4
2020-2021,2020020778,2021-04-28,MIN,MIN vs. STL,HOME,L,3,4
2020-2021,2020020773,2021-04-28,NSH,NSH vs. FLA,HOME,L,4,7
2020-2021,2020020776,2021-04-28,OTT,OTT vs. VAN,HOME,W,6,3
2020-2021,2020020778,2021-04-28,STL,STL @ MIN,AWAY,W,4,3
2020-2021,2020020772,2021-04-28,TBL,TBL @ CHI,AWAY,W,7,4
2020-2021,2020020776,2021-04-28,VAN,VAN @ OTT,AWAY,L,3,6
2020-2021,2020020780,2021-04-29,ANA,ANA @ LAK,AWAY,W,3,2
2020-2021,2020020781,2021-04-29,ARI,ARI @ SJS,AWAY,L,2,4
2020-2021,2020020782,2021-04-29,BOS,BOS vs. BUF,HOME,W,5,2
2020-2021,2020020782,2021-04-29,BUF,BUF @ BOS,AWAY,L,2,5
2020-2021,2020020786,2021-04-29,CAR,CAR vs. DET,HOME,W,3,1
2020-2021,2020020779,2021-04-29,COL,COL @ VGK,AWAY,L,2,5
2020-2021,2020020347,2021-04-29,DAL,DAL @ TBL,AWAY,L,0,3
2020-2021,2020020786,2021-04-29,DET,DET @ CAR,AWAY,L,1,3
2020-2021,2020020777,2021-04-29,EDM,EDM @ WPG,AWAY,W,3,1
2020-2021,2020020780,2021-04-29,LAK,LAK vs. ANA,HOME,L,2,3
2020-2021,2020020775,2021-04-29,MTL,MTL vs. TOR,HOME,L,1,4
2020-2021,2020020783,2021-04-29,NJD,NJD vs. PHI,HOME,W,5,3
2020-2021,2020020784,2021-04-29,NYI,NYI @ NYR,AWAY,W,4,0
2020-2021,2020020784,2021-04-29,NYR,NYR vs. NYI,HOME,L,0,4
2020-2021,2020020783,2021-04-29,PHI,PHI @ NJD,AWAY,L,3,5
2020-2021,2020020785,2021-04-29,PIT,PIT @ WSH,AWAY,W,5,4
2020-2021,2020020781,2021-04-29,SJS,SJS vs. ARI,HOME,W,4,2
2020-2021,2020020347,2021-04-29,TBL,TBL vs. DAL,HOME,W,3,0
2020-2021,2020020775,2021-04-29,TOR,TOR @ MTL,AWAY,W,4,1
2020-2021,2020020792,2021-04-29,TOR,TOR vs. VAN,HOME,W,4,1
2020-2021,2020020792,2021-04-29,VAN,VAN @ TOR,AWAY,L,1,4
2020-2021,2020020779,2021-04-29,VGK,VGK vs. COL,HOME,W,5,2
2020-2021,2020020777,2021-04-29,WPG,WPG vs. EDM,HOME,L,1,3
2020-2021,2020020785,2021-04-29,WSH,WSH vs. PIT,HOME,L,4,5
2020-2021,2020020789,2021-04-30,CGY,CGY @ EDM,AWAY,W,3,1
2020-2021,2020020787,2021-04-30,CHI,CHI vs. FLA,HOME,L,3,4
2020-2021,2020020789,2021-04-30,EDM,EDM vs. CGY,HOME,L,1,3
2020-2021,2020020787,2021-04-30,FLA,FLA @ CHI,AWAY,W,4,3
2020-2021,2020020762,2021-04-30,MIN,MIN vs. STL,HOME,L,4,5
2020-2021,2020020791,2021-04-30,MTL,MTL vs. WPG,HOME,W,5,3
2020-2021,2020020762,2021-04-30,STL,STL @ MIN,AWAY,W,5,4
2020-2021,2020020791,2021-04-30,WPG,WPG @ MTL,AWAY,L,3,5
2020-2021,2020020795,2021-05-01,ANA,ANA vs. LAK,HOME,L,1,2
2020-2021,2020020794,2021-05-01,ARI,ARI vs. VGK,HOME,W,3,0
2020-2021,2020020796,2021-05-01,BOS,BOS vs. BUF,HOME,W,6,2
2020-2021,2020020796,2021-05-01,BUF,BUF @ BOS,AWAY,L,2,6
2020-2021,2020020800,2021-05-01,CAR,CAR vs. CBJ,HOME,W,2,1
2020-2021,2020020800,2021-05-01,CBJ,CBJ @ CAR,AWAY,L,1,2
2020-2021,2020020793,2021-05-01,COL,COL vs. SJS,HOME,W,3,0
2020-2021,2020020801,2021-05-01,DET,DET vs. TBL,HOME,W,1,0
2020-2021,2020020795,2021-05-01,LAK,LAK @ ANA,AWAY,W,2,1
2020-2021,2020020805,2021-05-01,MTL,MTL vs. OTT,HOME,W,3,2
2020-2021,2020020798,2021-05-01,NJD,NJD @ PHI,AWAY,W,4,1
2020-2021,2020020797,2021-05-01,NYI,NYI vs. NYR,HOME,W,3,0
2020-2021,2020020797,2021-05-01,NYR,NYR @ NYI,AWAY,L,0,3
2020-2021,2020020805,2021-05-01,OTT,OTT @ MTL,AWAY,L,2,3
2020-2021,2020020798,2021-05-01,PHI,PHI vs. NJD,HOME,L,1,4
2020-2021,2020020799,2021-05-01,PIT,PIT @ WSH,AWAY,W,3,0
2020-2021,2020020793,2021-05-01,SJS,SJS @ COL,AWAY,L,0,3
2020-2021,2020020801,2021-05-01,TBL,TBL @ DET,AWAY,L,0,1
2020-2021,2020020806,2021-05-01,TOR,TOR vs. VAN,HOME,W,5,1
2020-2021,2020020806,2021-05-01,VAN,VAN @ TOR,AWAY,L,1,5
2020-2021,2020020794,2021-05-01,VGK,VGK @ ARI,AWAY,L,0,3
2020-2021,2020020799,2021-05-01,WSH,WSH vs. PIT,HOME,L,0,3
2020-2021,2020020810,2021-05-02,ANA,ANA vs. LAK,HOME,W,6,2
2020-2021,2020020809,2021-05-02,ARI,ARI vs. VGK,HOME,L,2,3
2020-2021,2020020807,2021-05-02,CGY,CGY @ EDM,AWAY,L,1,4
2020-2021,2020020802,2021-05-02,CHI,CHI vs. FLA,HOME,L,4,5
2020-2021,2020020808,2021-05-02,COL,COL vs. SJS,HOME,W,4,3
2020-2021,2020020804,2021-05-02,DAL,DAL @ NSH,AWAY,L,0,1
2020-2021,2020020811,2021-05-02,DET,DET vs. TBL,HOME,L,1,2
2020-2021,2020020807,2021-05-02,EDM,EDM vs. CGY,HOME,W,4,1
2020-2021,2020020802,2021-05-02,FLA,FLA @ CHI,AWAY,W,5,4
2020-2021,2020020810,2021-05-02,LAK,LAK @ ANA,AWAY,L,2,6
2020-2021,2020020207,2021-05-02,MIN,MIN vs. STL,HOME,W,4,3
2020-2021,2020020804,2021-05-02,NSH,NSH vs. DAL,HOME,W,1,0
2020-2021,2020020808,2021-05-02,SJS,SJS @ COL,AWAY,L,3,4
2020-2021,2020020207,2021-05-02,STL,STL @ MIN,AWAY,L,3,4
2020-2021,2020020811,2021-05-02,TBL,TBL @ DET,AWAY,W,2,1
2020-2021,2020020809,2021-05-02,VGK,VGK @ ARI,AWAY,W,3,2
2020-2021,2020020813,2021-05-03,BOS,BOS @ NJD,AWAY,W,3,0
2020-2021,2020020812,2021-05-03,BUF,BUF vs. NYI,HOME,W,4,2
2020-2021,2020020816,2021-05-03,CAR,CAR vs. CHI,HOME,W,5,2
2020-2021,2020020817,2021-05-03,CBJ,CBJ vs. NSH,HOME,L,3,4
2020-2021,2020020816,2021-05-03,CHI,CHI @ CAR,AWAY,L,2,5
2020-2021,2020020020,2021-05-03,DAL,DAL @ FLA,AWAY,L,4,5
2020-2021,2020020020,2021-05-03,FLA,FLA vs. DAL,HOME,W,5,4
2020-2021,2020020819,2021-05-03,MTL,MTL vs. TOR,HOME,W,3,2
2020-2021,2020020813,2021-05-03,NJD,NJD vs. BOS,HOME,L,0,3
2020-2021,2020020817,2021-05-03,NSH,NSH @ CBJ,AWAY,W,4,3
2020-2021,2020020812,2021-05-03,NYI,NYI @ BUF,AWAY,L,2,4
2020-2021,2020020814,2021-05-03,NYR,NYR vs. WSH,HOME,L,3,6
2020-2021,2020020820,2021-05-03,OTT,OTT vs. WPG,HOME,W,2,1
2020-2021,2020020815,2021-05-03,PHI,PHI vs. PIT,HOME,W,7,2
2020-2021,2020020815,2021-05-03,PIT,PIT @ PHI,AWAY,L,2,7
2020-2021,2020020819,2021-05-03,TOR,TOR @ MTL,AWAY,L,2,3
2020-2021,2020020820,2021-05-03,WPG,WPG @ OTT,AWAY,L,1,2
2020-2021,2020020814,2021-05-03,WSH,WSH @ NYR,AWAY,W,6,3
2020-2021,2020020818,2021-05-04,ANA,ANA @ STL,AWAY,L,1,3
2020-2021,2020020822,2021-05-04,ARI,ARI vs. LAK,HOME,L,2,3
2020-2021,2020020825,2021-05-04,BOS,BOS @ NJD,AWAY,L,3,4
2020-2021,2020020824,2021-05-04,BUF,BUF vs. NYI,HOME,W,4,3
2020-2021,2020020827,2021-05-04,CAR,CAR vs. CHI,HOME,W,6,3
2020-2021,2020020827,2021-05-04,CHI,CHI @ CAR,AWAY,L,3,6
2020-2021,2020020823,2021-05-04,COL,COL @ SJS,AWAY,W,5,4
2020-2021,2020020829,2021-05-04,EDM,EDM @ VAN,AWAY,W,5,3
2020-2021,2020020822,2021-05-04,LAK,LAK @ ARI,AWAY,W,3,2
2020-2021,2020020821,2021-05-04,MIN,MIN vs. VGK,HOME,W,6,5
2020-2021,2020020825,2021-05-04,NJD,NJD vs. BOS,HOME,W,4,3
2020-2021,2020020824,2021-05-04,NYI,NYI @ BUF,AWAY,L,3,4
2020-2021,2020020826,2021-05-04,PHI,PHI vs. PIT,HOME,L,3,7
2020-2021,2020020826,2021-05-04,PIT,PIT @ PHI,AWAY,W,7,3
2020-2021,2020020823,2021-05-04,SJS,SJS vs. COL,HOME,L,4,5
2020-2021,2020020818,2021-05-04,STL,STL vs. ANA,HOME,W,3,1
2020-2021,2020020829,2021-05-04,VAN,VAN vs. EDM,HOME,L,3,5
2020-2021,2020020821,2021-05-04,VGK,VGK @ MIN,AWAY,L,5,6
2020-2021,2020020831,2021-05-05,CBJ,CBJ vs. NSH,HOME,W,4,2
2020-2021,2020020033,2021-05-05,DAL,DAL @ TBL,AWAY,L,2,6
2020-2021,2020020844,2021-05-05,EDM,EDM @ VAN,AWAY,W,4,1
2020-2021,2020020564,2021-05-05,MTL,MTL @ OTT,AWAY,L,1,5
2020-2021,2020020831,2021-05-05,NSH,NSH @ CBJ,AWAY,L,2,4
2020-2021,2020020830,2021-05-05,NYR,NYR vs. WSH,HOME,L,2,4
2020-2021,2020020564,2021-05-05,OTT,OTT vs. MTL,HOME,W,5,1
2020-2021,2020020033,2021-05-05,TBL,TBL vs. DAL,HOME,W,6,2
2020-2021,2020020844,2021-05-05,VAN,VAN vs. EDM,HOME,L,1,4
2020-2021,2020020830,2021-05-05,WSH,WSH @ NYR,AWAY,W,4,2
2020-2021,2020020832,2021-05-06,ANA,ANA @ STL,AWAY,W,3,2
2020-2021,2020020836,2021-05-06,ARI,ARI vs. LAK,HOME,L,2,4
2020-2021,2020020838,2021-05-06,BOS,BOS vs. NYR,HOME,W,4,0
2020-2021,2020020842,2021-05-06,BUF,BUF @ PIT,AWAY,L,4,8
2020-2021,2020020280,2021-05-06,CAR,CAR vs. CHI,HOME,L,1,2
2020-2021,2020020834,2021-05-06,CGY,CGY vs. WPG,HOME,L,0,4
2020-2021,2020020280,2021-05-06,CHI,CHI @ CAR,AWAY,W,2,1
2020-2021,2020020837,2021-05-06,COL,COL @ SJS,AWAY,L,2,3
2020-2021,2020020836,2021-05-06,LAK,LAK @ ARI,AWAY,W,4,2
2020-2021,2020020835,2021-05-06,MIN,MIN vs. VGK,HOME,L,2,3
2020-2021,2020020847,2021-05-06,MTL,MTL @ TOR,AWAY,L,2,5
2020-2021,2020020839,2021-05-06,NJD,NJD @ NYI,AWAY,W,2,1
2020-2021,2020020839,2021-05-06,NYI,NYI vs. NJD,HOME,L,1,2
2020-2021,2020020838,2021-05-06,NYR,NYR @ BOS,AWAY,L,0,4
2020-2021,2020020842,2021-05-06,PIT,PIT vs. BUF,HOME,W,8,4
2020-2021,2020020837,2021-05-06,SJS,SJS vs. COL,HOME,W,3,2
2020-2021,2020020832,2021-05-06,STL,STL vs. ANA,HOME,L,2,3
2020-2021,2020020847,2021-05-06,TOR,TOR vs. MTL,HOME,W,5,2
2020-2021,2020020835,2021-05-06,VGK,VGK @ MIN,AWAY,W,3,2
2020-2021,2020020834,2021-05-06,WPG,WPG @ CGY,AWAY,W,4,0
2020-2021,2020020845,2021-05-07,CBJ,CBJ vs. DET,HOME,L,2,5
2020-2021,2020020048,2021-05-07,DAL,DAL @ TBL,AWAY,W,5,2
2020-2021,2020020845,2021-05-07,DET,DET @ CBJ,AWAY,W,5,2
2020-2021,2020020593,2021-05-07,EDM,EDM vs. VAN,HOME,L,3,6
2020-2021,2020020840,2021-05-07,PHI,PHI @ WSH,AWAY,W,4,2
2020-2021,2020020048,2021-05-07,TBL,TBL vs. DAL,HOME,L,2,5
2020-2021,2020020593,2021-05-07,VAN,VAN @ EDM,AWAY,W,6,3
2020-2021,2020020840,2021-05-07,WSH,WSH vs. PHI,HOME,L,2,4
2020-2021,2020020850,2021-05-08,ANA,ANA @ MIN,AWAY,L,3,4
2020-2021,2020020853,2021-05-08,ARI,ARI @ SJS,AWAY,W,5,2
2020-2021,2020020854,2021-05-08,BOS,BOS vs. NYR,HOME,L,4,5
2020-2021,2020020858,2021-05-08,BUF,BUF @ PIT,AWAY,L,0,1
2020-2021,2020020859,2021-05-08,CBJ,CBJ vs. DET,HOME,W,5,4
2020-2021,2020020852,2021-05-08,COL,COL @ LAK,AWAY,W,3,2
2020-2021,2020020859,2021-05-08,DET,DET @ CBJ,AWAY,L,4,5
2020-2021,2020020857,2021-05-08,FLA,FLA vs. TBL,HOME,W,5,1
2020-2021,2020020852,2021-05-08,LAK,LAK vs. COL,HOME,L,2,3
2020-2021,2020020850,2021-05-08,MIN,MIN vs. ANA,HOME,W,4,3
2020-2021,2020020862,2021-05-08,MTL,MTL @ TOR,AWAY,L,2,3
2020-2021,2020020855,2021-05-08,NJD,NJD @ NYI,AWAY,L,1,5
2020-2021,2020020855,2021-05-08,NYI,NYI vs. NJD,HOME,W,5,1
2020-2021,2020020854,2021-05-08,NYR,NYR @ BOS,AWAY,W,5,4
