SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2017-2018,2017020001,2017-10-04,TOR,TOR @ WPG,AWAY,W,7,2
2017-2018,2017020001,2017-10-04,WPG,WPG vs. TOR,HOME,L,2,7
2017-2018,2017020005,2017-10-05,BOS,BOS vs. NSH,HOME,W,4,3
2017-2018,2017020006,2017-10-05,BUF,BUF vs. MTL,HOME,L,2,3
2017-2018,2017020003,2017-10-05,CGY,CGY @ EDM,AWAY,L,0,3
2017-2018,2017020007,2017-10-05,COL,COL @ NYR,AWAY,W,4,2
2017-2018,2017020009,2017-10-05,DET,DET vs. MIN,HOME,W,4,2
2017-2018,2017020003,2017-10-05,EDM,EDM vs. CGY,HOME,W,3,0
2017-2018,2017020009,2017-10-05,MIN,MIN @ DET,AWAY,L,2,4
2017-2018,2017020006,2017-10-05,MTL,MTL @ BUF,AWAY,W,3,2
2017-2018,2017020005,2017-10-05,NSH,NSH @ BOS,AWAY,L,3,4
2017-2018,2017020007,2017-10-05,NYR,NYR vs. COL,HOME,L,2,4
2017-2018,2017020008,2017-10-05,OTT,OTT vs. WSH,HOME,L,4,5
2017-2018,2017020004,2017-10-05,PHI,PHI @ SJS,AWAY,W,5,3
2017-2018,2017020002,2017-10-05,PIT,PIT vs. STL,HOME,L,4,5
2017-2018,2017020004,2017-10-05,SJS,SJS vs. PHI,HOME,L,3,5
2017-2018,2017020002,2017-10-05,STL,STL @ PIT,AWAY,W,5,4
2017-2018,2017020008,2017-10-05,WSH,WSH @ OTT,AWAY,W,5,4
2017-2018,2017020011,2017-10-06,ANA,ANA vs. ARI,HOME,W,5,4
2017-2018,2017020011,2017-10-06,ARI,ARI @ ANA,AWAY,L,4,5
2017-2018,2017020013,2017-10-06,CBJ,CBJ vs. NYI,HOME,W,5,0
2017-2018,2017020010,2017-10-06,CHI,CHI vs. PIT,HOME,W,10,1
2017-2018,2017020014,2017-10-06,FLA,FLA @ TBL,AWAY,L,3,5
2017-2018,2017020012,2017-10-06,LAK,LAK vs. PHI,HOME,W,2,0
2017-2018,2017020013,2017-10-06,NYI,NYI @ CBJ,AWAY,L,0,5
2017-2018,2017020012,2017-10-06,PHI,PHI @ LAK,AWAY,L,0,2
2017-2018,2017020010,2017-10-06,PIT,PIT @ CHI,AWAY,L,1,10
2017-2018,2017020014,2017-10-06,TBL,TBL vs. FLA,HOME,W,5,3
2017-2018,2017020020,2017-10-07,BUF,BUF @ NYI,AWAY,L,3,6
2017-2018,2017020023,2017-10-07,CAR,CAR vs. MIN,HOME,W,5,4
2017-2018,2017020019,2017-10-07,COL,COL @ NJD,AWAY,L,1,4
2017-2018,2017020015,2017-10-07,DAL,DAL vs. VGK,HOME,L,1,2
2017-2018,2017020017,2017-10-07,DET,DET @ OTT,AWAY,W,2,1
2017-2018,2017020018,2017-10-07,FLA,FLA vs. TBL,HOME,W,5,4
2017-2018,2017020023,2017-10-07,MIN,MIN @ CAR,AWAY,L,4,5
2017-2018,2017020022,2017-10-07,MTL,MTL @ WSH,AWAY,L,1,6
2017-2018,2017020019,2017-10-07,NJD,NJD vs. COL,HOME,W,4,1
2017-2018,2017020021,2017-10-07,NSH,NSH @ PIT,AWAY,L,0,4
2017-2018,2017020020,2017-10-07,NYI,NYI vs. BUF,HOME,W,6,3
2017-2018,2017020016,2017-10-07,NYR,NYR @ TOR,AWAY,L,5,8
2017-2018,2017020017,2017-10-07,OTT,OTT vs. DET,HOME,L,1,2
2017-2018,2017020021,2017-10-07,PIT,PIT vs. NSH,HOME,W,4,0
2017-2018,2017020018,2017-10-07,TBL,TBL @ FLA,AWAY,L,4,5
2017-2018,2017020016,2017-10-07,TOR,TOR vs. NYR,HOME,W,8,5
2017-2018,2017020015,2017-10-07,VGK,VGK @ DAL,AWAY,W,2,1
2017-2018,2017020022,2017-10-07,WSH,WSH vs. MTL,HOME,W,6,1
2017-2018,2017020029,2017-10-08,ANA,ANA vs. PHI,HOME,L,2,3
2017-2018,2017020026,2017-10-08,ARI,ARI vs. VGK,HOME,L,1,2
2017-2018,2017020025,2017-10-08,CBJ,CBJ @ CHI,AWAY,L,1,5
2017-2018,2017020027,2017-10-08,CGY,CGY vs. WPG,HOME,W,6,3
2017-2018,2017020025,2017-10-08,CHI,CHI vs. CBJ,HOME,W,5,1
2017-2018,2017020024,2017-10-08,DAL,DAL @ STL,AWAY,L,2,4
2017-2018,2017020028,2017-10-08,EDM,EDM @ VAN,AWAY,L,2,3
2017-2018,2017020030,2017-10-08,LAK,LAK @ SJS,AWAY,W,4,1
2017-2018,2017020031,2017-10-08,MTL,MTL @ NYR,AWAY,L,0,2
2017-2018,2017020031,2017-10-08,NYR,NYR vs. MTL,HOME,W,2,0
2017-2018,2017020029,2017-10-08,PHI,PHI @ ANA,AWAY,W,3,2
2017-2018,2017020030,2017-10-08,SJS,SJS vs. LAK,HOME,L,1,4
2017-2018,2017020024,2017-10-08,STL,STL vs. DAL,HOME,W,4,2
2017-2018,2017020028,2017-10-08,VAN,VAN vs. EDM,HOME,W,3,2
2017-2018,2017020026,2017-10-08,VGK,VGK @ ARI,AWAY,W,2,1
2017-2018,2017020027,2017-10-08,WPG,WPG @ CGY,AWAY,L,3,6
2017-2018,2017020032,2017-10-09,BOS,BOS vs. COL,HOME,L,0,4
2017-2018,2017020034,2017-10-09,BUF,BUF vs. NJD,HOME,L,2,6
2017-2018,2017020035,2017-10-09,CHI,CHI @ TOR,AWAY,L,3,4
2017-2018,2017020032,2017-10-09,COL,COL @ BOS,AWAY,W,4,0
2017-2018,2017020034,2017-10-09,NJD,NJD @ BUF,AWAY,W,6,2
2017-2018,2017020033,2017-10-09,NYI,NYI vs. STL,HOME,L,2,3
2017-2018,2017020033,2017-10-09,STL,STL @ NYI,AWAY,W,3,2
2017-2018,2017020036,2017-10-09,TBL,TBL vs. WSH,HOME,W,4,3
2017-2018,2017020035,2017-10-09,TOR,TOR vs. CHI,HOME,W,4,3
2017-2018,2017020036,2017-10-09,WSH,WSH @ TBL,AWAY,L,3,4
2017-2018,2017020038,2017-10-10,ANA,ANA vs. CGY,HOME,L,0,2
2017-2018,2017020040,2017-10-10,CAR,CAR vs. CBJ,HOME,L,1,2
2017-2018,2017020040,2017-10-10,CBJ,CBJ @ CAR,AWAY,W,2,1
2017-2018,2017020038,2017-10-10,CGY,CGY @ ANA,AWAY,W,2,0
2017-2018,2017020041,2017-10-10,CHI,CHI @ MTL,AWAY,W,3,1
2017-2018,2017020037,2017-10-10,EDM,EDM vs. WPG,HOME,L,2,5
2017-2018,2017020041,2017-10-10,MTL,MTL vs. CHI,HOME,L,1,3
2017-2018,2017020039,2017-10-10,NYR,NYR vs. STL,HOME,L,1,3
2017-2018,2017020039,2017-10-10,STL,STL @ NYR,AWAY,W,3,1
2017-2018,2017020037,2017-10-10,WPG,WPG @ EDM,AWAY,W,5,2
2017-2018,2017020045,2017-10-11,ARI,ARI @ VGK,AWAY,L,2,5
2017-2018,2017020043,2017-10-11,DAL,DAL vs. DET,HOME,W,4,2
2017-2018,2017020043,2017-10-11,DET,DET @ DAL,AWAY,L,2,4
2017-2018,2017020046,2017-10-11,NJD,NJD @ TOR,AWAY,W,6,3
2017-2018,2017020042,2017-10-11,NSH,NSH vs. PHI,HOME,W,6,5
2017-2018,2017020044,2017-10-11,OTT,OTT @ VAN,AWAY,W,3,2
2017-2018,2017020042,2017-10-11,PHI,PHI @ NSH,AWAY,L,5,6
2017-2018,2017020047,2017-10-11,PIT,PIT @ WSH,AWAY,W,3,2
2017-2018,2017020046,2017-10-11,TOR,TOR vs. NJD,HOME,L,3,6
2017-2018,2017020044,2017-10-11,VAN,VAN vs. OTT,HOME,L,2,3
2017-2018,2017020045,2017-10-11,VGK,VGK vs. ARI,HOME,W,5,2
2017-2018,2017020047,2017-10-11,WSH,WSH vs. PIT,HOME,L,2,3
2017-2018,2017020049,2017-10-12,ANA,ANA vs. NYI,HOME,W,3,2
2017-2018,2017020048,2017-10-12,BOS,BOS @ COL,AWAY,L,3,6
2017-2018,2017020050,2017-10-12,CGY,CGY @ LAK,AWAY,W,4,3
2017-2018,2017020048,2017-10-12,COL,COL vs. BOS,HOME,W,6,3
2017-2018,2017020052,2017-10-12,FLA,FLA vs. STL,HOME,W,5,2
2017-2018,2017020050,2017-10-12,LAK,LAK vs. CGY,HOME,L,3,4
2017-2018,2017020049,2017-10-12,NYI,NYI @ ANA,AWAY,L,2,3
2017-2018,2017020051,2017-10-12,PIT,PIT @ TBL,AWAY,L,4,5
2017-2018,2017020052,2017-10-12,STL,STL @ FLA,AWAY,L,2,5
2017-2018,2017020051,2017-10-12,TBL,TBL vs. PIT,HOME,W,5,4
2017-2018,2017020056,2017-10-13,ARI,ARI vs. DET,HOME,L,2,4
2017-2018,2017020057,2017-10-13,BUF,BUF @ SJS,AWAY,L,2,3
2017-2018,2017020059,2017-10-13,CBJ,CBJ vs. NYR,HOME,W,3,1
2017-2018,2017020054,2017-10-13,CHI,CHI vs. MIN,HOME,L,2,5
2017-2018,2017020053,2017-10-13,DAL,DAL @ NSH,AWAY,L,1,4
2017-2018,2017020056,2017-10-13,DET,DET @ ARI,AWAY,W,4,2
2017-2018,2017020054,2017-10-13,MIN,MIN @ CHI,AWAY,W,5,2
2017-2018,2017020058,2017-10-13,NJD,NJD vs. WSH,HOME,L,2,5
2017-2018,2017020053,2017-10-13,NSH,NSH vs. DAL,HOME,W,4,1
2017-2018,2017020059,2017-10-13,NYR,NYR @ CBJ,AWAY,L,1,3
2017-2018,2017020057,2017-10-13,SJS,SJS vs. BUF,HOME,W,3,2
2017-2018,2017020055,2017-10-13,VAN,VAN vs. WPG,HOME,L,2,4
2017-2018,2017020055,2017-10-13,WPG,WPG @ VAN,AWAY,W,4,2
2017-2018,2017020058,2017-10-13,WSH,WSH @ NJD,AWAY,W,5,2
2017-2018,2017020060,2017-10-14,ANA,ANA @ COL,AWAY,L,1,3
2017-2018,2017020068,2017-10-14,CAR,CAR @ WPG,AWAY,L,1,2
2017-2018,2017020061,2017-10-14,CGY,CGY vs. OTT,HOME,L,0,6
2017-2018,2017020060,2017-10-14,COL,COL vs. ANA,HOME,W,3,1
2017-2018,2017020062,2017-10-14,DET,DET @ VGK,AWAY,W,6,3
2017-2018,2017020067,2017-10-14,FLA,FLA @ PIT,AWAY,L,3,4
2017-2018,2017020063,2017-10-14,MTL,MTL vs. TOR,HOME,L,3,4
2017-2018,2017020065,2017-10-14,NJD,NJD @ NYR,AWAY,W,3,2
2017-2018,2017020065,2017-10-14,NYR,NYR vs. NJD,HOME,L,2,3
2017-2018,2017020061,2017-10-14,OTT,OTT @ CGY,AWAY,W,6,0
2017-2018,2017020066,2017-10-14,PHI,PHI vs. WSH,HOME,W,8,2
2017-2018,2017020067,2017-10-14,PIT,PIT vs. FLA,HOME,W,4,3
2017-2018,2017020064,2017-10-14,STL,STL @ TBL,AWAY,L,1,2
2017-2018,2017020064,2017-10-14,TBL,TBL vs. STL,HOME,W,2,1
2017-2018,2017020063,2017-10-14,TOR,TOR @ MTL,AWAY,W,4,3
2017-2018,2017020062,2017-10-14,VGK,VGK vs. DET,HOME,L,3,6
2017-2018,2017020068,2017-10-14,WPG,WPG vs. CAR,HOME,W,2,1
2017-2018,2017020066,2017-10-14,WSH,WSH @ PHI,AWAY,L,2,8
2017-2018,2017020072,2017-10-15,ARI,ARI vs. BOS,HOME,L,2,6
2017-2018,2017020072,2017-10-15,BOS,BOS @ ARI,AWAY,W,6,2
2017-2018,2017020077,2017-10-15,BOS,BOS @ VGK,AWAY,L,1,3
2017-2018,2017020075,2017-10-15,BUF,BUF @ LAK,AWAY,L,2,4
2017-2018,2017020070,2017-10-15,CBJ,CBJ @ MIN,AWAY,W,5,4
2017-2018,2017020074,2017-10-15,CGY,CGY @ VAN,AWAY,W,5,2
2017-2018,2017020071,2017-10-15,CHI,CHI vs. NSH,HOME,W,2,1
2017-2018,2017020069,2017-10-15,COL,COL @ DAL,AWAY,L,1,3
2017-2018,2017020069,2017-10-15,DAL,DAL vs. COL,HOME,W,3,1
2017-2018,2017020073,2017-10-15,EDM,EDM vs. OTT,HOME,L,1,6
2017-2018,2017020075,2017-10-15,LAK,LAK vs. BUF,HOME,W,4,2
2017-2018,2017020070,2017-10-15,MIN,MIN vs. CBJ,HOME,L,4,5
2017-2018,2017020071,2017-10-15,NSH,NSH @ CHI,AWAY,L,1,2
2017-2018,2017020076,2017-10-15,NYI,NYI @ SJS,AWAY,W,3,1
2017-2018,2017020073,2017-10-15,OTT,OTT @ EDM,AWAY,W,6,1
2017-2018,2017020076,2017-10-15,SJS,SJS vs. NYI,HOME,L,1,3
2017-2018,2017020074,2017-10-15,VAN,VAN vs. CGY,HOME,L,2,5
2017-2018,2017020077,2017-10-15,VGK,VGK vs. BOS,HOME,W,3,1
2017-2018,2017020078,2017-10-16,ANA,ANA vs. BUF,HOME,L,1,3
2017-2018,2017020078,2017-10-16,BUF,BUF @ ANA,AWAY,W,3,1
2017-2018,2017020080,2017-10-16,DET,DET vs. TBL,HOME,L,2,3
2017-2018,2017020079,2017-10-16,LAK,LAK vs. NYI,HOME,W,3,2
2017-2018,2017020079,2017-10-16,NYI,NYI @ LAK,AWAY,L,2,3
2017-2018,2017020080,2017-10-16,TBL,TBL @ DET,AWAY,W,3,2
2017-2018,2017020083,2017-10-17,FLA,FLA @ PHI,AWAY,L,1,5
2017-2018,2017020081,2017-10-17,NJD,NJD vs. TBL,HOME,W,5,4
2017-2018,2017020082,2017-10-17,NYR,NYR vs. PIT,HOME,L,4,5
2017-2018,2017020085,2017-10-17,OTT,OTT vs. VAN,HOME,L,0,3
2017-2018,2017020083,2017-10-17,PHI,PHI vs. FLA,HOME,W,5,1
2017-2018,2017020082,2017-10-17,PIT,PIT @ NYR,AWAY,W,5,4
2017-2018,2017020081,2017-10-17,TBL,TBL @ NJD,AWAY,L,4,5
2017-2018,2017020084,2017-10-17,TOR,TOR @ WSH,AWAY,W,2,0
2017-2018,2017020085,2017-10-17,VAN,VAN @ OTT,AWAY,W,3,0
2017-2018,2017020084,2017-10-17,WSH,WSH vs. TOR,HOME,L,0,2
2017-2018,2017020088,2017-10-18,ARI,ARI @ DAL,AWAY,L,1,3
2017-2018,2017020090,2017-10-18,BUF,BUF @ VGK,AWAY,L,4,5
2017-2018,2017020089,2017-10-18,CAR,CAR @ EDM,AWAY,W,5,3
2017-2018,2017020087,2017-10-18,CBJ,CBJ @ WPG,AWAY,W,5,2
2017-2018,2017020086,2017-10-18,COL,COL @ NSH,AWAY,L,1,4
2017-2018,2017020088,2017-10-18,DAL,DAL vs. ARI,HOME,W,3,1
2017-2018,2017020092,2017-10-18,DET,DET @ TOR,AWAY,L,3,6
2017-2018,2017020089,2017-10-18,EDM,EDM vs. CAR,HOME,L,3,5
2017-2018,2017020091,2017-10-18,MTL,MTL @ SJS,AWAY,L,2,5
2017-2018,2017020086,2017-10-18,NSH,NSH vs. COL,HOME,W,4,1
2017-2018,2017020091,2017-10-18,SJS,SJS vs. MTL,HOME,W,5,2
2017-2018,2017020092,2017-10-18,TOR,TOR vs. DET,HOME,W,6,3
2017-2018,2017020090,2017-10-18,VGK,VGK vs. BUF,HOME,W,5,4
2017-2018,2017020087,2017-10-18,WPG,WPG vs. CBJ,HOME,L,2,5
2017-2018,2017020095,2017-10-19,BOS,BOS vs. VAN,HOME,W,6,3
2017-2018,2017020098,2017-10-19,CBJ,CBJ vs. TBL,HOME,L,0,2
2017-2018,2017020093,2017-10-19,CHI,CHI @ STL,AWAY,L,2,5
2017-2018,2017020094,2017-10-19,LAK,LAK vs. MTL,HOME,W,5,1
2017-2018,2017020094,2017-10-19,MTL,MTL @ LAK,AWAY,L,1,5
2017-2018,2017020099,2017-10-19,NJD,NJD @ OTT,AWAY,W,5,4
2017-2018,2017020097,2017-10-19,NSH,NSH @ PHI,AWAY,W,1,0
2017-2018,2017020096,2017-10-19,NYI,NYI @ NYR,AWAY,W,4,3
2017-2018,2017020096,2017-10-19,NYR,NYR vs. NYI,HOME,L,3,4
2017-2018,2017020099,2017-10-19,OTT,OTT vs. NJD,HOME,L,4,5
2017-2018,2017020097,2017-10-19,PHI,PHI vs. NSH,HOME,L,0,1
2017-2018,2017020093,2017-10-19,STL,STL vs. CHI,HOME,W,5,2
2017-2018,2017020098,2017-10-19,TBL,TBL @ CBJ,AWAY,W,2,0
2017-2018,2017020095,2017-10-19,VAN,VAN @ BOS,AWAY,L,3,6
2017-2018,2017020103,2017-10-20,ARI,ARI vs. DAL,HOME,L,4,5
2017-2018,2017020104,2017-10-20,BUF,BUF vs. VAN,HOME,L,2,4
2017-2018,2017020102,2017-10-20,CAR,CAR @ CGY,AWAY,W,2,1
2017-2018,2017020102,2017-10-20,CGY,CGY vs. CAR,HOME,L,1,2
2017-2018,2017020100,2017-10-20,CHI,CHI vs. EDM,HOME,L,1,2
2017-2018,2017020101,2017-10-20,COL,COL vs. STL,HOME,L,3,4
2017-2018,2017020103,2017-10-20,DAL,DAL @ ARI,AWAY,W,5,4
2017-2018,2017020106,2017-10-20,DET,DET vs. WSH,HOME,L,3,4
2017-2018,2017020100,2017-10-20,EDM,EDM @ CHI,AWAY,W,2,1
2017-2018,2017020107,2017-10-20,FLA,FLA vs. PIT,HOME,L,3,4
2017-2018,2017020105,2017-10-20,NJD,NJD vs. SJS,HOME,L,0,3
2017-2018,2017020107,2017-10-20,PIT,PIT @ FLA,AWAY,W,4,3
2017-2018,2017020105,2017-10-20,SJS,SJS @ NJD,AWAY,W,3,0
2017-2018,2017020101,2017-10-20,STL,STL @ COL,AWAY,W,4,3
2017-2018,2017020104,2017-10-20,VAN,VAN @ BUF,AWAY,W,4,2
2017-2018,2017020106,2017-10-20,WSH,WSH @ DET,AWAY,W,4,3
2017-2018,2017020109,2017-10-21,ANA,ANA vs. MTL,HOME,W,6,2
2017-2018,2017020112,2017-10-21,BOS,BOS vs. BUF,HOME,L,4,5
2017-2018,2017020112,2017-10-21,BUF,BUF @ BOS,AWAY,W,5,4
2017-2018,2017020117,2017-10-21,CBJ,CBJ vs. LAK,HOME,L,4,6
2017-2018,2017020111,2017-10-21,EDM,EDM @ PHI,AWAY,L,1,2
2017-2018,2017020116,2017-10-21,FLA,FLA @ WSH,AWAY,W,4,1
2017-2018,2017020117,2017-10-21,LAK,LAK @ CBJ,AWAY,W,6,4
2017-2018,2017020108,2017-10-21,MIN,MIN @ WPG,AWAY,L,3,4
2017-2018,2017020109,2017-10-21,MTL,MTL @ ANA,AWAY,L,2,6
2017-2018,2017020110,2017-10-21,NSH,NSH @ NYR,AWAY,L,2,4
2017-2018,2017020115,2017-10-21,NYI,NYI vs. SJS,HOME,W,5,3
2017-2018,2017020110,2017-10-21,NYR,NYR vs. NSH,HOME,W,4,2
2017-2018,2017020113,2017-10-21,OTT,OTT vs. TOR,HOME,W,6,3
2017-2018,2017020111,2017-10-21,PHI,PHI vs. EDM,HOME,W,2,1
2017-2018,2017020114,2017-10-21,PIT,PIT @ TBL,AWAY,L,1,7
2017-2018,2017020115,2017-10-21,SJS,SJS @ NYI,AWAY,L,3,5
2017-2018,2017020114,2017-10-21,TBL,TBL vs. PIT,HOME,W,7,1
2017-2018,2017020113,2017-10-21,TOR,TOR @ OTT,AWAY,L,3,6
2017-2018,2017020108,2017-10-21,WPG,WPG vs. MIN,HOME,W,4,3
2017-2018,2017020116,2017-10-21,WSH,WSH vs. FLA,HOME,L,1,4
2017-2018,2017020119,2017-10-22,ARI,ARI vs. CHI,HOME,L,2,4
2017-2018,2017020118,2017-10-22,CAR,CAR @ DAL,AWAY,L,3,4
2017-2018,2017020120,2017-10-22,CGY,CGY vs. MIN,HOME,L,2,4
2017-2018,2017020119,2017-10-22,CHI,CHI @ ARI,AWAY,W,4,2
2017-2018,2017020118,2017-10-22,DAL,DAL vs. CAR,HOME,W,4,3
2017-2018,2017020122,2017-10-22,DET,DET vs. VAN,HOME,L,1,4
2017-2018,2017020120,2017-10-22,MIN,MIN @ CGY,AWAY,W,4,2
2017-2018,2017020121,2017-10-22,STL,STL @ VGK,AWAY,L,2,3
2017-2018,2017020122,2017-10-22,VAN,VAN @ DET,AWAY,W,4,1
2017-2018,2017020121,2017-10-22,VGK,VGK vs. STL,HOME,W,3,2
2017-2018,2017020123,2017-10-23,LAK,LAK @ TOR,AWAY,L,2,3
2017-2018,2017020124,2017-10-23,NYR,NYR vs. SJS,HOME,L,1,4
2017-2018,2017020124,2017-10-23,SJS,SJS @ NYR,AWAY,W,4,1
2017-2018,2017020123,2017-10-23,TOR,TOR vs. LAK,HOME,W,3,2
2017-2018,2017020127,2017-10-24,ANA,ANA @ PHI,AWAY,W,6,2
2017-2018,2017020126,2017-10-24,ARI,ARI @ NYI,AWAY,L,3,5
2017-2018,2017020125,2017-10-24,BUF,BUF vs. DET,HOME,W,1,0
2017-2018,2017020129,2017-10-24,CAR,CAR vs. TBL,HOME,L,1,5
2017-2018,2017020125,2017-10-24,DET,DET @ BUF,AWAY,L,0,1
2017-2018,2017020128,2017-10-24,EDM,EDM @ PIT,AWAY,L,1,2
2017-2018,2017020130,2017-10-24,FLA,FLA @ MTL,AWAY,L,1,5
2017-2018,2017020131,2017-10-24,LAK,LAK @ OTT,AWAY,W,3,2
2017-2018,2017020130,2017-10-24,MTL,MTL vs. FLA,HOME,W,5,1
2017-2018,2017020126,2017-10-24,NYI,NYI vs. ARI,HOME,W,5,3
2017-2018,2017020131,2017-10-24,OTT,OTT vs. LAK,HOME,L,2,3
2017-2018,2017020127,2017-10-24,PHI,PHI vs. ANA,HOME,L,2,6
2017-2018,2017020128,2017-10-24,PIT,PIT vs. EDM,HOME,W,2,1
2017-2018,2017020129,2017-10-24,TBL,TBL @ CAR,AWAY,W,5,1
2017-2018,2017020132,2017-10-25,CGY,CGY @ NSH,AWAY,W,3,2
2017-2018,2017020135,2017-10-25,CHI,CHI @ VGK,AWAY,L,2,4
2017-2018,2017020134,2017-10-25,COL,COL vs. DAL,HOME,W,5,3
2017-2018,2017020134,2017-10-25,DAL,DAL @ COL,AWAY,L,3,5
2017-2018,2017020133,2017-10-25,MIN,MIN vs. VAN,HOME,L,0,1
2017-2018,2017020132,2017-10-25,NSH,NSH vs. CGY,HOME,L,2,3
2017-2018,2017020133,2017-10-25,VAN,VAN @ MIN,AWAY,W,1,0
2017-2018,2017020135,2017-10-25,VGK,VGK vs. CHI,HOME,W,4,2
2017-2018,2017020145,2017-10-26,ANA,ANA @ FLA,AWAY,L,3,8
2017-2018,2017020140,2017-10-26,ARI,ARI @ NYR,AWAY,L,2,5
2017-2018,2017020138,2017-10-26,BOS,BOS vs. SJS,HOME,W,2,1
2017-2018,2017020136,2017-10-26,BUF,BUF @ CBJ,AWAY,L,1,5
2017-2018,2017020139,2017-10-26,CAR,CAR @ TOR,AWAY,W,6,3
2017-2018,2017020136,2017-10-26,CBJ,CBJ vs. BUF,HOME,W,5,1
2017-2018,2017020137,2017-10-26,CGY,CGY @ STL,AWAY,L,2,5
2017-2018,2017020144,2017-10-26,DET,DET @ TBL,AWAY,L,2,3
2017-2018,2017020145,2017-10-26,FLA,FLA vs. ANA,HOME,W,8,3
2017-2018,2017020142,2017-10-26,LAK,LAK @ MTL,AWAY,W,4,0
2017-2018,2017020142,2017-10-26,MTL,MTL vs. LAK,HOME,L,0,4
2017-2018,2017020140,2017-10-26,NYR,NYR vs. ARI,HOME,W,5,2
2017-2018,2017020143,2017-10-26,OTT,OTT vs. PHI,HOME,W,5,4
2017-2018,2017020143,2017-10-26,PHI,PHI @ OTT,AWAY,L,4,5
2017-2018,2017020141,2017-10-26,PIT,PIT vs. WPG,HOME,W,2,1
2017-2018,2017020138,2017-10-26,SJS,SJS @ BOS,AWAY,L,1,2
2017-2018,2017020137,2017-10-26,STL,STL vs. CGY,HOME,W,5,2
2017-2018,2017020144,2017-10-26,TBL,TBL vs. DET,HOME,W,3,2
2017-2018,2017020139,2017-10-26,TOR,TOR vs. CAR,HOME,L,3,6
2017-2018,2017020141,2017-10-26,WPG,WPG @ PIT,AWAY,L,1,2
2017-2018,2017020152,2017-10-27,CAR,CAR vs. STL,HOME,L,1,2
2017-2018,2017020151,2017-10-27,CBJ,CBJ vs. WPG,HOME,W,2,1
2017-2018,2017020149,2017-10-27,COL,COL @ VGK,AWAY,L,0,7
2017-2018,2017020147,2017-10-27,DAL,DAL @ EDM,AWAY,L,4,5
2017-2018,2017020147,2017-10-27,EDM,EDM vs. DAL,HOME,W,5,4
2017-2018,2017020146,2017-10-27,MIN,MIN vs. NYI,HOME,W,6,4
2017-2018,2017020150,2017-10-27,NJD,NJD vs. OTT,HOME,W,5,4
2017-2018,2017020146,2017-10-27,NYI,NYI @ MIN,AWAY,L,4,6
2017-2018,2017020150,2017-10-27,OTT,OTT @ NJD,AWAY,L,4,5
2017-2018,2017020152,2017-10-27,STL,STL @ CAR,AWAY,W,2,1
2017-2018,2017020148,2017-10-27,VAN,VAN vs. WSH,HOME,W,6,2
2017-2018,2017020149,2017-10-27,VGK,VGK vs. COL,HOME,W,7,0
2017-2018,2017020151,2017-10-27,WPG,WPG @ CBJ,AWAY,L,1,2
2017-2018,2017020148,2017-10-27,WSH,WSH @ VAN,AWAY,L,2,6
2017-2018,2017020159,2017-10-28,ANA,ANA @ TBL,AWAY,W,4,1
2017-2018,2017020161,2017-10-28,ARI,ARI @ NJD,AWAY,L,3,4
2017-2018,2017020156,2017-10-28,BOS,BOS vs. LAK,HOME,L,1,2
2017-2018,2017020155,2017-10-28,BUF,BUF vs. SJS,HOME,L,2,3
2017-2018,2017020154,2017-10-28,CGY,CGY vs. DAL,HOME,L,1,2
2017-2018,2017020153,2017-10-28,CHI,CHI vs. NSH,HOME,L,1,2
2017-2018,2017020154,2017-10-28,DAL,DAL @ CGY,AWAY,W,2,1
2017-2018,2017020160,2017-10-28,DET,DET @ FLA,AWAY,W,3,2
2017-2018,2017020160,2017-10-28,FLA,FLA vs. DET,HOME,L,2,3
2017-2018,2017020156,2017-10-28,LAK,LAK @ BOS,AWAY,W,2,1
2017-2018,2017020158,2017-10-28,MTL,MTL vs. NYR,HOME,W,5,4
2017-2018,2017020161,2017-10-28,NJD,NJD vs. ARI,HOME,W,4,3
2017-2018,2017020153,2017-10-28,NSH,NSH @ CHI,AWAY,W,2,1
2017-2018,2017020158,2017-10-28,NYR,NYR @ MTL,AWAY,L,4,5
2017-2018,2017020157,2017-10-28,PHI,PHI @ TOR,AWAY,W,4,2
2017-2018,2017020155,2017-10-28,SJS,SJS @ BUF,AWAY,W,3,2
2017-2018,2017020159,2017-10-28,TBL,TBL vs. ANA,HOME,L,1,4
2017-2018,2017020157,2017-10-28,TOR,TOR vs. PHI,HOME,L,2,4
2017-2018,2017020167,2017-10-29,ANA,ANA @ CAR,AWAY,W,4,3
2017-2018,2017020167,2017-10-29,CAR,CAR vs. ANA,HOME,L,3,4
2017-2018,2017020162,2017-10-29,CBJ,CBJ @ STL,AWAY,L,1,4
2017-2018,2017020165,2017-10-29,CHI,CHI @ COL,AWAY,L,3,6
2017-2018,2017020165,2017-10-29,COL,COL vs. CHI,HOME,W,6,3
2017-2018,2017020166,2017-10-29,EDM,EDM vs. WSH,HOME,L,2,5
2017-2018,2017020164,2017-10-29,MIN,MIN vs. PIT,HOME,W,2,1
2017-2018,2017020163,2017-10-29,NSH,NSH vs. NYI,HOME,L,2,6
2017-2018,2017020163,2017-10-29,NYI,NYI @ NSH,AWAY,W,6,2
2017-2018,2017020164,2017-10-29,PIT,PIT @ MIN,AWAY,L,1,2
2017-2018,2017020168,2017-10-29,PIT,PIT @ WPG,AWAY,L,1,7
