SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2019-2020,2019020672,2020-01-08,CHI,CHI vs. CGY,HOME,L,1,2
2019-2020,2019020666,2020-01-08,COL,COL @ NYR,AWAY,L,3,5
2019-2020,2019020669,2020-01-08,DET,DET vs. MTL,HOME,W,4,3
2019-2020,2019020664,2020-01-08,FLA,FLA vs. ARI,HOME,L,2,5
2019-2020,2019020669,2020-01-08,MTL,MTL @ DET,AWAY,L,3,4
2019-2020,2019020665,2020-01-08,NJD,NJD vs. NYI,HOME,L,3,4
2019-2020,2019020671,2020-01-08,NSH,NSH vs. BOS,HOME,L,2,6
2019-2020,2019020665,2020-01-08,NYI,NYI @ NJD,AWAY,W,4,3
2019-2020,2019020666,2020-01-08,NYR,NYR vs. COL,HOME,W,5,3
2019-2020,2019020667,2020-01-08,OTT,OTT @ WSH,AWAY,L,1,6
2019-2020,2019020668,2020-01-08,PHI,PHI @ CAR,AWAY,L,4,5
2019-2020,2019020673,2020-01-08,PIT,PIT @ VGK,AWAY,W,4,3
2019-2020,2019020670,2020-01-08,SJS,SJS @ STL,AWAY,L,2,3
2019-2020,2019020670,2020-01-08,STL,STL vs. SJS,HOME,W,3,2
2019-2020,2019020663,2020-01-08,TBL,TBL vs. VAN,HOME,W,9,2
2019-2020,2019020663,2020-01-08,VAN,VAN @ TBL,AWAY,L,2,9
2019-2020,2019020673,2020-01-08,VGK,VGK vs. PIT,HOME,L,3,4
2019-2020,2019020667,2020-01-08,WSH,WSH vs. OTT,HOME,W,6,1
2019-2020,2019020677,2020-01-09,DAL,DAL @ LAK,AWAY,W,2,1
2019-2020,2019020677,2020-01-09,LAK,LAK vs. DAL,HOME,L,1,2
2019-2020,2019020676,2020-01-09,PHI,PHI vs. WSH,HOME,W,3,2
2019-2020,2019020675,2020-01-09,TOR,TOR vs. WPG,HOME,L,3,4
2019-2020,2019020675,2020-01-09,WPG,WPG @ TOR,AWAY,W,4,3
2019-2020,2019020676,2020-01-09,WSH,WSH @ PHI,AWAY,L,2,3
2019-2020,2019020687,2020-01-10,ANA,ANA vs. DAL,HOME,L,0,3
2019-2020,2019020680,2020-01-10,ARI,ARI @ TBL,AWAY,L,0,4
2019-2020,2019020678,2020-01-10,BOS,BOS vs. WPG,HOME,W,5,4
2019-2020,2019020683,2020-01-10,BUF,BUF @ STL,AWAY,L,1,5
2019-2020,2019020688,2020-01-10,CBJ,CBJ @ SJS,AWAY,L,1,3
2019-2020,2019020685,2020-01-10,CGY,CGY vs. MIN,HOME,W,2,1
2019-2020,2019020684,2020-01-10,CHI,CHI vs. NSH,HOME,L,2,5
2019-2020,2019020687,2020-01-10,DAL,DAL @ ANA,AWAY,W,3,0
2019-2020,2019020679,2020-01-10,EDM,EDM @ MTL,AWAY,W,4,2
2019-2020,2019020681,2020-01-10,FLA,FLA vs. VAN,HOME,W,5,2
2019-2020,2019020686,2020-01-10,LAK,LAK @ VGK,AWAY,W,5,2
2019-2020,2019020685,2020-01-10,MIN,MIN @ CGY,AWAY,L,1,2
2019-2020,2019020679,2020-01-10,MTL,MTL vs. EDM,HOME,L,2,4
2019-2020,2019020682,2020-01-10,NJD,NJD @ NYR,AWAY,L,3,6
2019-2020,2019020684,2020-01-10,NSH,NSH @ CHI,AWAY,W,5,2
2019-2020,2019020682,2020-01-10,NYR,NYR vs. NJD,HOME,W,6,3
2019-2020,2019020688,2020-01-10,SJS,SJS vs. CBJ,HOME,W,3,1
2019-2020,2019020683,2020-01-10,STL,STL vs. BUF,HOME,W,5,1
2019-2020,2019020680,2020-01-10,TBL,TBL vs. ARI,HOME,W,4,0
2019-2020,2019020681,2020-01-10,VAN,VAN @ FLA,AWAY,L,2,5
2019-2020,2019020686,2020-01-10,VGK,VGK vs. LAK,HOME,L,2,5
2019-2020,2019020678,2020-01-10,WPG,WPG @ BOS,AWAY,L,4,5
2019-2020,2019020690,2020-01-11,ARI,ARI @ CAR,AWAY,L,0,3
2019-2020,2019020692,2020-01-11,BUF,BUF vs. VAN,HOME,L,3,6
2019-2020,2019020690,2020-01-11,CAR,CAR vs. ARI,HOME,W,3,0
2019-2020,2019020691,2020-01-11,COL,COL vs. PIT,HOME,L,3,4
2019-2020,2019020689,2020-01-11,DET,DET vs. OTT,HOME,W,3,2
2019-2020,2019020689,2020-01-11,OTT,OTT @ DET,AWAY,L,2,3
2019-2020,2019020691,2020-01-11,PIT,PIT @ COL,AWAY,W,4,3
2019-2020,2019020692,2020-01-11,VAN,VAN @ BUF,AWAY,W,6,3
2019-2020,2019020699,2020-01-12,ANA,ANA @ CHI,AWAY,L,2,4
2019-2020,2019020706,2020-01-12,ARI,ARI vs. PIT,HOME,L,3,4
2019-2020,2019020694,2020-01-12,BOS,BOS @ NYI,AWAY,W,3,2
2019-2020,2019020705,2020-01-12,BUF,BUF @ DET,AWAY,W,5,1
2019-2020,2019020697,2020-01-12,CAR,CAR vs. LAK,HOME,W,2,0
2019-2020,2019020701,2020-01-12,CBJ,CBJ @ VGK,AWAY,W,3,0
2019-2020,2019020700,2020-01-12,CGY,CGY vs. EDM,HOME,W,4,3
2019-2020,2019020699,2020-01-12,CHI,CHI vs. ANA,HOME,W,4,2
2019-2020,2019020702,2020-01-12,DAL,DAL @ SJS,AWAY,L,1,2
2019-2020,2019020705,2020-01-12,DET,DET vs. BUF,HOME,L,1,5
2019-2020,2019020700,2020-01-12,EDM,EDM @ CGY,AWAY,L,3,4
2019-2020,2019020697,2020-01-12,LAK,LAK @ CAR,AWAY,L,0,2
2019-2020,2019020704,2020-01-12,MIN,MIN vs. VAN,HOME,L,1,4
2019-2020,2019020693,2020-01-12,MTL,MTL @ OTT,AWAY,W,2,1
2019-2020,2019020696,2020-01-12,NJD,NJD @ WSH,AWAY,W,5,1
2019-2020,2019020703,2020-01-12,NSH,NSH @ WPG,AWAY,W,1,0
2019-2020,2019020694,2020-01-12,NYI,NYI vs. BOS,HOME,L,2,3
2019-2020,2019020698,2020-01-12,NYR,NYR @ STL,AWAY,L,2,5
2019-2020,2019020693,2020-01-12,OTT,OTT vs. MTL,HOME,L,1,2
2019-2020,2019020695,2020-01-12,PHI,PHI vs. TBL,HOME,L,0,1
2019-2020,2019020706,2020-01-12,PIT,PIT @ ARI,AWAY,W,4,3
2019-2020,2019020702,2020-01-12,SJS,SJS vs. DAL,HOME,W,2,1
2019-2020,2019020698,2020-01-12,STL,STL vs. NYR,HOME,W,5,2
2019-2020,2019020695,2020-01-12,TBL,TBL @ PHI,AWAY,W,1,0
2019-2020,2019020704,2020-01-12,VAN,VAN @ MIN,AWAY,W,4,1
2019-2020,2019020701,2020-01-12,VGK,VGK vs. CBJ,HOME,L,0,3
2019-2020,2019020703,2020-01-12,WPG,WPG vs. NSH,HOME,L,0,1
2019-2020,2019020696,2020-01-12,WSH,WSH vs. NJD,HOME,L,1,5
2019-2020,2019020707,2020-01-13,FLA,FLA vs. TOR,HOME,W,8,4
2019-2020,2019020708,2020-01-13,NJD,NJD vs. TBL,HOME,W,3,1
2019-2020,2019020708,2020-01-13,TBL,TBL @ NJD,AWAY,L,1,3
2019-2020,2019020707,2020-01-13,TOR,TOR @ FLA,AWAY,L,4,8
2019-2020,2019020713,2020-01-14,ANA,ANA @ STL,AWAY,L,1,4
2019-2020,2019020711,2020-01-14,BOS,BOS @ PHI,AWAY,L,5,6
2019-2020,2019020712,2020-01-14,CAR,CAR @ WSH,AWAY,L,0,2
2019-2020,2019020709,2020-01-14,CGY,CGY @ MTL,AWAY,L,0,2
2019-2020,2019020709,2020-01-14,MTL,MTL vs. CGY,HOME,W,2,0
2019-2020,2019020710,2020-01-14,NYI,NYI @ NYR,AWAY,L,2,6
2019-2020,2019020710,2020-01-14,NYR,NYR vs. NYI,HOME,W,6,2
2019-2020,2019020711,2020-01-14,PHI,PHI vs. BOS,HOME,W,6,5
2019-2020,2019020713,2020-01-14,STL,STL vs. ANA,HOME,W,4,1
2019-2020,2019020712,2020-01-14,WSH,WSH vs. CAR,HOME,W,2,0
2019-2020,2019020724,2020-01-15,ARI,ARI vs. SJS,HOME,W,6,3
2019-2020,2019020719,2020-01-15,BOS,BOS @ CBJ,AWAY,L,0,3
2019-2020,2019020714,2020-01-15,BUF,BUF vs. VGK,HOME,W,4,2
2019-2020,2019020719,2020-01-15,CBJ,CBJ vs. BOS,HOME,W,3,0
2019-2020,2019020720,2020-01-15,CHI,CHI @ OTT,AWAY,W,3,2
2019-2020,2019020722,2020-01-15,COL,COL vs. DAL,HOME,L,2,3
2019-2020,2019020722,2020-01-15,DAL,DAL @ COL,AWAY,W,3,2
2019-2020,2019020717,2020-01-15,DET,DET @ NYI,AWAY,L,2,8
2019-2020,2019020723,2020-01-15,EDM,EDM vs. NSH,HOME,W,4,2
2019-2020,2019020716,2020-01-15,LAK,LAK @ TBL,AWAY,L,3,4
2019-2020,2019020718,2020-01-15,MIN,MIN @ PIT,AWAY,L,3,7
2019-2020,2019020715,2020-01-15,NJD,NJD @ TOR,AWAY,L,4,7
2019-2020,2019020723,2020-01-15,NSH,NSH @ EDM,AWAY,L,2,4
2019-2020,2019020717,2020-01-15,NYI,NYI vs. DET,HOME,W,8,2
2019-2020,2019020720,2020-01-15,OTT,OTT vs. CHI,HOME,L,2,3
2019-2020,2019020718,2020-01-15,PIT,PIT vs. MIN,HOME,W,7,3
2019-2020,2019020724,2020-01-15,SJS,SJS @ ARI,AWAY,L,3,6
2019-2020,2019020716,2020-01-15,TBL,TBL vs. LAK,HOME,W,4,3
2019-2020,2019020715,2020-01-15,TOR,TOR vs. NJD,HOME,W,7,4
2019-2020,2019020721,2020-01-15,VAN,VAN @ WPG,AWAY,L,0,4
2019-2020,2019020714,2020-01-15,VGK,VGK @ BUF,AWAY,L,2,4
2019-2020,2019020721,2020-01-15,WPG,WPG vs. VAN,HOME,W,4,0
2019-2020,2019020725,2020-01-16,CHI,CHI @ MTL,AWAY,W,4,1
2019-2020,2019020725,2020-01-16,MTL,MTL vs. CHI,HOME,L,1,4
2019-2020,2019020726,2020-01-16,PHI,PHI @ STL,AWAY,W,4,3
2019-2020,2019020726,2020-01-16,STL,STL vs. PHI,HOME,L,3,4
2019-2020,2019020735,2020-01-17,ANA,ANA @ NSH,AWAY,W,4,2
2019-2020,2019020739,2020-01-17,ARI,ARI @ VAN,AWAY,L,1,3
2019-2020,2019020727,2020-01-17,BOS,BOS vs. PIT,HOME,W,4,1
2019-2020,2019020737,2020-01-17,BUF,BUF @ DAL,AWAY,W,4,1
2019-2020,2019020733,2020-01-17,CAR,CAR @ CBJ,AWAY,L,2,3
2019-2020,2019020733,2020-01-17,CBJ,CBJ vs. CAR,HOME,W,3,2
2019-2020,2019020728,2020-01-17,CGY,CGY @ TOR,AWAY,W,2,1
2019-2020,2019020738,2020-01-17,COL,COL vs. SJS,HOME,W,4,0
2019-2020,2019020737,2020-01-17,DAL,DAL vs. BUF,HOME,L,1,4
2019-2020,2019020729,2020-01-17,FLA,FLA vs. LAK,HOME,W,4,3
2019-2020,2019020729,2020-01-17,LAK,LAK @ FLA,AWAY,L,3,4
2019-2020,2019020736,2020-01-17,MIN,MIN vs. TBL,HOME,W,3,2
2019-2020,2019020731,2020-01-17,MTL,MTL @ PHI,AWAY,W,4,1
2019-2020,2019020732,2020-01-17,NJD,NJD @ WSH,AWAY,L,2,5
2019-2020,2019020735,2020-01-17,NSH,NSH vs. ANA,HOME,L,2,4
2019-2020,2019020730,2020-01-17,NYI,NYI vs. NYR,HOME,L,2,3
2019-2020,2019020730,2020-01-17,NYR,NYR @ NYI,AWAY,W,3,2
2019-2020,2019020734,2020-01-17,OTT,OTT vs. VGK,HOME,L,2,4
2019-2020,2019020731,2020-01-17,PHI,PHI vs. MTL,HOME,L,1,4
2019-2020,2019020727,2020-01-17,PIT,PIT @ BOS,AWAY,L,1,4
2019-2020,2019020738,2020-01-17,SJS,SJS @ COL,AWAY,L,0,4
2019-2020,2019020736,2020-01-17,TBL,TBL @ MIN,AWAY,L,2,3
2019-2020,2019020728,2020-01-17,TOR,TOR vs. CGY,HOME,L,1,2
2019-2020,2019020739,2020-01-17,VAN,VAN vs. ARI,HOME,W,3,1
2019-2020,2019020734,2020-01-17,VGK,VGK @ OTT,AWAY,W,4,2
2019-2020,2019020732,2020-01-17,WSH,WSH vs. NJD,HOME,W,5,2
2019-2020,2019020741,2020-01-18,ANA,ANA @ CAR,AWAY,W,2,1
2019-2020,2019020745,2020-01-18,ARI,ARI @ EDM,AWAY,L,3,7
2019-2020,2019020741,2020-01-18,CAR,CAR vs. ANA,HOME,L,1,2
2019-2020,2019020746,2020-01-18,CGY,CGY @ OTT,AWAY,L,2,5
2019-2020,2019020744,2020-01-18,COL,COL vs. STL,HOME,W,5,3
2019-2020,2019020740,2020-01-18,DET,DET vs. PIT,HOME,L,1,2
2019-2020,2019020745,2020-01-18,EDM,EDM vs. ARI,HOME,W,7,3
2019-2020,2019020743,2020-01-18,NYI,NYI vs. WSH,HOME,L,4,6
2019-2020,2019020746,2020-01-18,OTT,OTT vs. CGY,HOME,W,5,2
2019-2020,2019020740,2020-01-18,PIT,PIT @ DET,AWAY,W,2,1
2019-2020,2019020744,2020-01-18,STL,STL @ COL,AWAY,L,3,5
2019-2020,2019020742,2020-01-18,TBL,TBL @ WPG,AWAY,W,7,1
2019-2020,2019020742,2020-01-18,WPG,WPG vs. TBL,HOME,L,1,7
2019-2020,2019020743,2020-01-18,WSH,WSH @ NYI,AWAY,W,6,4
2019-2020,2019020755,2020-01-19,BOS,BOS @ PIT,AWAY,L,3,4
2019-2020,2019020752,2020-01-19,BUF,BUF @ NSH,AWAY,L,1,2
2019-2020,2019020756,2020-01-19,CAR,CAR vs. NYI,HOME,W,2,1
2019-2020,2019020751,2020-01-19,CBJ,CBJ vs. NJD,HOME,W,5,0
2019-2020,2019020747,2020-01-19,CHI,CHI @ TOR,AWAY,W,6,2
2019-2020,2019020753,2020-01-19,DAL,DAL @ MIN,AWAY,L,0,7
2019-2020,2019020749,2020-01-19,DET,DET vs. FLA,HOME,L,1,4
2019-2020,2019020749,2020-01-19,FLA,FLA @ DET,AWAY,W,4,1
2019-2020,2019020750,2020-01-19,LAK,LAK @ PHI,AWAY,L,1,4
2019-2020,2019020753,2020-01-19,MIN,MIN vs. DAL,HOME,W,7,0
2019-2020,2019020748,2020-01-19,MTL,MTL vs. VGK,HOME,W,5,4
2019-2020,2019020751,2020-01-19,NJD,NJD @ CBJ,AWAY,L,0,5
2019-2020,2019020752,2020-01-19,NSH,NSH vs. BUF,HOME,W,2,1
2019-2020,2019020756,2020-01-19,NYI,NYI @ CAR,AWAY,L,1,2
2019-2020,2019020750,2020-01-19,PHI,PHI vs. LAK,HOME,W,4,1
2019-2020,2019020755,2020-01-19,PIT,PIT vs. BOS,HOME,W,4,3
2019-2020,2019020754,2020-01-19,SJS,SJS @ VAN,AWAY,L,1,4
2019-2020,2019020747,2020-01-19,TOR,TOR vs. CHI,HOME,L,2,6
2019-2020,2019020754,2020-01-19,VAN,VAN vs. SJS,HOME,W,4,1
2019-2020,2019020748,2020-01-19,VGK,VGK @ MTL,AWAY,L,4,5
2019-2020,2019020757,2020-01-20,CBJ,CBJ @ NYR,AWAY,W,2,1
2019-2020,2019020758,2020-01-20,CHI,CHI vs. WPG,HOME,W,5,2
2019-2020,2019020759,2020-01-20,COL,COL vs. DET,HOME,W,6,3
2019-2020,2019020759,2020-01-20,DET,DET @ COL,AWAY,L,3,6
2019-2020,2019020757,2020-01-20,NYR,NYR vs. CBJ,HOME,L,1,2
2019-2020,2019020758,2020-01-20,WPG,WPG @ CHI,AWAY,L,2,5
2019-2020,2019020760,2020-01-21,FLA,FLA @ MIN,AWAY,W,5,4
2019-2020,2019020760,2020-01-21,MIN,MIN vs. FLA,HOME,L,4,5
2019-2020,2019020761,2020-01-22,BOS,BOS vs. VGK,HOME,W,3,2
2019-2020,2019020764,2020-01-22,CAR,CAR vs. WPG,HOME,W,4,1
2019-2020,2019020765,2020-01-22,CHI,CHI vs. FLA,HOME,L,3,4
2019-2020,2019020765,2020-01-22,FLA,FLA @ CHI,AWAY,W,4,3
2019-2020,2019020762,2020-01-22,NYI,NYI @ NYR,AWAY,W,4,2
2019-2020,2019020762,2020-01-22,NYR,NYR vs. NYI,HOME,L,2,4
2019-2020,2019020763,2020-01-22,PHI,PHI vs. PIT,HOME,W,3,0
2019-2020,2019020763,2020-01-22,PIT,PIT @ PHI,AWAY,L,0,3
2019-2020,2019020761,2020-01-22,VGK,VGK @ BOS,AWAY,L,2,3
2019-2020,2019020764,2020-01-22,WPG,WPG @ CAR,AWAY,L,1,4
2019-2020,2019020766,2020-01-23,CBJ,CBJ vs. WPG,HOME,W,4,3
2019-2020,2019020767,2020-01-23,DET,DET @ MIN,AWAY,L,2,4
2019-2020,2019020767,2020-01-23,MIN,MIN vs. DET,HOME,W,4,2
2019-2020,2019020766,2020-01-23,WPG,WPG @ CBJ,AWAY,L,3,4
2019-2020,2019020773,2020-01-28,ANA,ANA @ SJS,AWAY,L,2,4
2019-2020,2019020771,2020-01-28,DAL,DAL vs. TBL,HOME,W,3,2
2019-2020,2019020768,2020-01-28,MTL,MTL vs. WSH,HOME,L,2,4
2019-2020,2019020769,2020-01-28,NJD,NJD @ OTT,AWAY,W,4,3
2019-2020,2019020770,2020-01-28,NSH,NSH vs. TOR,HOME,L,2,5
2019-2020,2019020769,2020-01-28,OTT,OTT vs. NJD,HOME,L,3,4
2019-2020,2019020773,2020-01-28,SJS,SJS vs. ANA,HOME,W,4,2
2019-2020,2019020772,2020-01-28,STL,STL @ VAN,AWAY,L,1,3
2019-2020,2019020771,2020-01-28,TBL,TBL @ DAL,AWAY,L,2,3
2019-2020,2019020770,2020-01-28,TOR,TOR @ NSH,AWAY,W,5,2
2019-2020,2019020772,2020-01-28,VAN,VAN vs. STL,HOME,W,3,1
2019-2020,2019020768,2020-01-28,WSH,WSH @ MTL,AWAY,W,4,2
2019-2020,2019020774,2020-01-29,BUF,BUF vs. OTT,HOME,L,2,5
2019-2020,2019020775,2020-01-29,CGY,CGY vs. STL,HOME,L,4,5
2019-2020,2019020774,2020-01-29,OTT,OTT @ BUF,AWAY,W,5,2
2019-2020,2019020775,2020-01-29,STL,STL @ CGY,AWAY,W,5,4
2019-2020,2019020779,2020-01-30,ANA,ANA vs. ARI,HOME,W,4,2
2019-2020,2019020779,2020-01-30,ARI,ARI @ ANA,AWAY,L,2,4
2019-2020,2019020778,2020-01-30,CGY,CGY @ EDM,AWAY,W,4,3
2019-2020,2019020777,2020-01-30,DAL,DAL vs. TOR,HOME,L,3,5
2019-2020,2019020778,2020-01-30,EDM,EDM vs. CGY,HOME,L,3,4
2019-2020,2019020780,2020-01-30,LAK,LAK vs. TBL,HOME,L,2,4
2019-2020,2019020776,2020-01-30,NSH,NSH @ WSH,AWAY,W,5,4
2019-2020,2019020781,2020-01-30,SJS,SJS vs. VAN,HOME,L,2,5
2019-2020,2019020780,2020-01-30,TBL,TBL @ LAK,AWAY,W,4,2
2019-2020,2019020777,2020-01-30,TOR,TOR @ DAL,AWAY,W,5,3
2019-2020,2019020781,2020-01-30,VAN,VAN @ SJS,AWAY,W,5,2
2019-2020,2019020776,2020-01-30,WSH,WSH vs. NSH,HOME,L,4,5
2019-2020,2019020784,2020-01-31,ARI,ARI vs. LAK,HOME,L,2,3
2019-2020,2019020782,2020-01-31,BUF,BUF vs. MTL,HOME,L,1,3
2019-2020,2019020784,2020-01-31,LAK,LAK @ ARI,AWAY,W,3,2
2019-2020,2019020782,2020-01-31,MTL,MTL @ BUF,AWAY,W,3,1
2019-2020,2019020783,2020-01-31,NJD,NJD vs. NSH,HOME,L,5,6
2019-2020,2019020783,2020-01-31,NSH,NSH @ NJD,AWAY,W,6,5
2019-2020,2019020791,2020-02-01,ANA,ANA vs. TBL,HOME,L,3,4
2019-2020,2019020789,2020-02-01,BOS,BOS @ WPG,AWAY,W,2,1
2019-2020,2019020792,2020-02-01,BUF,BUF vs. CBJ,HOME,W,2,1
2019-2020,2019020788,2020-02-01,CAR,CAR vs. VGK,HOME,L,3,4
2019-2020,2019020792,2020-02-01,CBJ,CBJ @ BUF,AWAY,L,1,2
2019-2020,2019020785,2020-02-01,DET,DET @ NYR,AWAY,L,2,4
2019-2020,2019020790,2020-02-01,EDM,EDM vs. STL,HOME,W,4,2
2019-2020,2019020794,2020-02-01,FLA,FLA @ MTL,AWAY,L,0,4
2019-2020,2019020794,2020-02-01,MTL,MTL vs. FLA,HOME,W,4,0
2019-2020,2019020793,2020-02-01,NYI,NYI vs. VAN,HOME,L,3,4
2019-2020,2019020785,2020-02-01,NYR,NYR vs. DET,HOME,W,4,2
2019-2020,2019020787,2020-02-01,OTT,OTT vs. WSH,HOME,L,3,5
2019-2020,2019020786,2020-02-01,PHI,PHI @ PIT,AWAY,L,3,4
2019-2020,2019020786,2020-02-01,PIT,PIT vs. PHI,HOME,W,4,3
2019-2020,2019020790,2020-02-01,STL,STL @ EDM,AWAY,L,2,4
2019-2020,2019020791,2020-02-01,TBL,TBL @ ANA,AWAY,W,4,3
2019-2020,2019020793,2020-02-01,VAN,VAN @ NYI,AWAY,W,4,3
2019-2020,2019020788,2020-02-01,VGK,VGK @ CAR,AWAY,W,4,3
2019-2020,2019020789,2020-02-01,WPG,WPG vs. BOS,HOME,L,1,2
2019-2020,2019020787,2020-02-01,WSH,WSH @ OTT,AWAY,W,5,3
2019-2020,2019020804,2020-02-02,ANA,ANA @ LAK,AWAY,W,3,1
2019-2020,2019020802,2020-02-02,ARI,ARI vs. CHI,HOME,L,2,3
2019-2020,2019020801,2020-02-02,BOS,BOS @ MIN,AWAY,W,6,1
2019-2020,2019020808,2020-02-02,CAR,CAR vs. VAN,HOME,W,4,3
2019-2020,2019020807,2020-02-02,CBJ,CBJ @ MTL,AWAY,W,4,3
2019-2020,2019020803,2020-02-02,CGY,CGY vs. EDM,HOME,L,3,8
2019-2020,2019020802,2020-02-02,CHI,CHI @ ARI,AWAY,W,3,2
2019-2020,2019020798,2020-02-02,COL,COL @ PHI,AWAY,L,3,6
2019-2020,2019020797,2020-02-02,DAL,DAL @ NJD,AWAY,W,3,2
2019-2020,2019020796,2020-02-02,DET,DET vs. NYR,HOME,L,0,1
2019-2020,2019020803,2020-02-02,EDM,EDM @ CGY,AWAY,W,8,3
2019-2020,2019020804,2020-02-02,LAK,LAK vs. ANA,HOME,L,1,3
2019-2020,2019020801,2020-02-02,MIN,MIN vs. BOS,HOME,L,1,6
2019-2020,2019020807,2020-02-02,MTL,MTL vs. CBJ,HOME,L,3,4
2019-2020,2019020797,2020-02-02,NJD,NJD vs. DAL,HOME,L,2,3
2019-2020,2019020800,2020-02-02,NSH,NSH vs. VGK,HOME,L,0,3
2019-2020,2019020796,2020-02-02,NYR,NYR @ DET,AWAY,W,1,0
2019-2020,2019020795,2020-02-02,OTT,OTT @ TOR,AWAY,L,1,2
2019-2020,2019020798,2020-02-02,PHI,PHI vs. COL,HOME,W,6,3
2019-2020,2019020806,2020-02-02,PIT,PIT @ WSH,AWAY,W,4,3
2019-2020,2019020805,2020-02-02,SJS,SJS vs. TBL,HOME,L,0,3
2019-2020,2019020799,2020-02-02,STL,STL @ WPG,AWAY,L,2,5
2019-2020,2019020805,2020-02-02,TBL,TBL @ SJS,AWAY,W,3,0
2019-2020,2019020795,2020-02-02,TOR,TOR vs. OTT,HOME,W,2,1
2019-2020,2019020808,2020-02-02,VAN,VAN @ CAR,AWAY,L,3,4
2019-2020,2019020800,2020-02-02,VGK,VGK @ NSH,AWAY,W,3,0
2019-2020,2019020799,2020-02-02,WPG,WPG vs. STL,HOME,W,5,2
2019-2020,2019020806,2020-02-02,WSH,WSH vs. PIT,HOME,L,3,4
2019-2020,2019020810,2020-02-04,DAL,DAL @ NYR,AWAY,W,5,3
2019-2020,2019020811,2020-02-04,DET,DET vs. PHI,HOME,L,0,3
2019-2020,2019020809,2020-02-04,FLA,FLA @ TOR,AWAY,W,5,3
2019-2020,2019020810,2020-02-04,NYR,NYR vs. DAL,HOME,L,3,5
2019-2020,2019020811,2020-02-04,PHI,PHI @ DET,AWAY,W,3,0
2019-2020,2019020809,2020-02-04,TOR,TOR vs. FLA,HOME,L,3,5
2019-2020,2019020819,2020-02-05,ANA,ANA @ OTT,AWAY,W,3,2
2019-2020,2019020824,2020-02-05,ARI,ARI vs. EDM,HOME,W,3,0
2019-2020,2019020812,2020-02-05,BOS,BOS vs. VAN,HOME,W,4,0
2019-2020,2019020813,2020-02-05,BUF,BUF vs. COL,HOME,L,1,6
2019-2020,2019020820,2020-02-05,CAR,CAR @ STL,AWAY,L,3,6
2019-2020,2019020818,2020-02-05,CBJ,CBJ vs. FLA,HOME,W,1,0
2019-2020,2019020823,2020-02-05,CGY,CGY vs. SJS,HOME,L,1,3
2019-2020,2019020821,2020-02-05,CHI,CHI @ MIN,AWAY,L,2,3
2019-2020,2019020813,2020-02-05,COL,COL @ BUF,AWAY,W,6,1
2019-2020,2019020816,2020-02-05,DAL,DAL @ NYI,AWAY,L,3,4
2019-2020,2019020824,2020-02-05,EDM,EDM @ ARI,AWAY,L,0,3
2019-2020,2019020818,2020-02-05,FLA,FLA @ CBJ,AWAY,L,0,1
2019-2020,2019020817,2020-02-05,LAK,LAK @ WSH,AWAY,L,2,4
2019-2020,2019020821,2020-02-05,MIN,MIN vs. CHI,HOME,W,3,2
2019-2020,2019020815,2020-02-05,MTL,MTL @ NJD,AWAY,W,5,4
2019-2020,2019020815,2020-02-05,NJD,NJD vs. MTL,HOME,L,4,5
2019-2020,2019020822,2020-02-05,NSH,NSH @ WPG,AWAY,W,2,1
2019-2020,2019020816,2020-02-05,NYI,NYI vs. DAL,HOME,W,4,3
2019-2020,2019020819,2020-02-05,OTT,OTT vs. ANA,HOME,L,2,3
2019-2020,2019020823,2020-02-05,SJS,SJS @ CGY,AWAY,W,3,1
2019-2020,2019020820,2020-02-05,STL,STL vs. CAR,HOME,W,6,3
2019-2020,2019020814,2020-02-05,TBL,TBL vs. VGK,HOME,W,4,2
2019-2020,2019020812,2020-02-05,VAN,VAN @ BOS,AWAY,L,0,4
2019-2020,2019020814,2020-02-05,VGK,VGK @ TBL,AWAY,L,2,4
2019-2020,2019020822,2020-02-05,WPG,WPG vs. NSH,HOME,L,1,2
2019-2020,2019020817,2020-02-05,WSH,WSH vs. LAK,HOME,W,4,2
2019-2020,2019020826,2020-02-06,BOS,BOS @ CHI,AWAY,W,2,1
2019-2020,2019020826,2020-02-06,CHI,CHI vs. BOS,HOME,L,1,2
2019-2020,2019020825,2020-02-06,NYR,NYR vs. TOR,HOME,W,5,3
2019-2020,2019020825,2020-02-06,TOR,TOR @ NYR,AWAY,L,3,5
2019-2020,2019020828,2020-02-07,ANA,ANA @ MTL,AWAY,L,2,3
2019-2020,2019020838,2020-02-07,ARI,ARI vs. CAR,HOME,L,3,5
2019-2020,2019020827,2020-02-07,BUF,BUF vs. DET,HOME,L,3,4
2019-2020,2019020838,2020-02-07,CAR,CAR @ ARI,AWAY,W,5,3
2019-2020,2019020836,2020-02-07,CGY,CGY vs. NSH,HOME,L,2,3
2019-2020,2019020833,2020-02-07,COL,COL @ OTT,AWAY,W,4,1
2019-2020,2019020827,2020-02-07,DET,DET @ BUF,AWAY,W,4,3
2019-2020,2019020837,2020-02-07,EDM,EDM vs. SJS,HOME,L,3,6
2019-2020,2019020830,2020-02-07,FLA,FLA vs. VGK,HOME,L,2,7
2019-2020,2019020831,2020-02-07,LAK,LAK @ NYI,AWAY,L,3,5
2019-2020,2019020835,2020-02-07,MIN,MIN vs. VAN,HOME,W,4,2
