SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2015-2016,2015021004,2016-03-10,ANA,ANA @ COL,AWAY,L,0,3
2015-2016,2015021005,2016-03-10,ARI,ARI @ VAN,AWAY,L,2,3
2015-2016,2015021003,2016-03-10,CGY,CGY vs. NSH,HOME,W,3,2
2015-2016,2015021002,2016-03-10,CHI,CHI @ STL,AWAY,L,2,3
2015-2016,2015021004,2016-03-10,COL,COL vs. ANA,HOME,W,3,0
2015-2016,2015021006,2016-03-10,LAK,LAK vs. WSH,HOME,W,4,3
2015-2016,2015021003,2016-03-10,NSH,NSH @ CGY,AWAY,L,2,3
2015-2016,2015021001,2016-03-10,NYI,NYI @ TOR,AWAY,L,3,4
2015-2016,2015021002,2016-03-10,STL,STL vs. CHI,HOME,W,3,2
2015-2016,2015021001,2016-03-10,TOR,TOR vs. NYI,HOME,W,4,3
2015-2016,2015021005,2016-03-10,VAN,VAN vs. ARI,HOME,W,3,2
2015-2016,2015021006,2016-03-10,WSH,WSH @ LAK,AWAY,L,3,4
2015-2016,2015021007,2016-03-11,BOS,BOS vs. CAR,HOME,L,2,3
2015-2016,2015021008,2016-03-11,BUF,BUF @ MTL,AWAY,L,2,3
2015-2016,2015021007,2016-03-11,CAR,CAR @ BOS,AWAY,W,3,2
2015-2016,2015021009,2016-03-11,DET,DET vs. WPG,HOME,W,3,2
2015-2016,2015021011,2016-03-11,EDM,EDM @ MIN,AWAY,W,2,1
2015-2016,2015021010,2016-03-11,FLA,FLA vs. OTT,HOME,W,6,2
2015-2016,2015021011,2016-03-11,MIN,MIN vs. EDM,HOME,L,1,2
2015-2016,2015021008,2016-03-11,MTL,MTL vs. BUF,HOME,W,3,2
2015-2016,2015021012,2016-03-11,NJD,NJD @ SJS,AWAY,W,3,0
2015-2016,2015021010,2016-03-11,OTT,OTT @ FLA,AWAY,L,2,6
2015-2016,2015021012,2016-03-11,SJS,SJS vs. NJD,HOME,L,0,3
2015-2016,2015021009,2016-03-11,WPG,WPG @ DET,AWAY,L,2,3
2015-2016,2015021015,2016-03-12,ANA,ANA @ STL,AWAY,L,2,5
2015-2016,2015021017,2016-03-12,ARI,ARI @ CGY,AWAY,W,4,1
2015-2016,2015021018,2016-03-12,BOS,BOS vs. NYI,HOME,W,3,1
2015-2016,2015021020,2016-03-12,BUF,BUF vs. CAR,HOME,W,3,2
2015-2016,2015021020,2016-03-12,CAR,CAR @ BUF,AWAY,L,2,3
2015-2016,2015021013,2016-03-12,CBJ,CBJ vs. PIT,HOME,L,2,3
2015-2016,2015021017,2016-03-12,CGY,CGY vs. ARI,HOME,L,1,4
2015-2016,2015021016,2016-03-12,CHI,CHI @ DAL,AWAY,L,2,5
2015-2016,2015021016,2016-03-12,DAL,DAL vs. CHI,HOME,W,5,2
2015-2016,2015021019,2016-03-12,DET,DET vs. NYR,HOME,W,3,2
2015-2016,2015021018,2016-03-12,NYI,NYI @ BOS,AWAY,L,1,3
2015-2016,2015021019,2016-03-12,NYR,NYR @ DET,AWAY,L,2,3
2015-2016,2015021014,2016-03-12,PHI,PHI @ TBL,AWAY,W,3,1
2015-2016,2015021013,2016-03-12,PIT,PIT @ CBJ,AWAY,W,3,2
2015-2016,2015021015,2016-03-12,STL,STL vs. ANA,HOME,W,5,2
2015-2016,2015021014,2016-03-12,TBL,TBL vs. PHI,HOME,L,1,3
2015-2016,2015021026,2016-03-13,ARI,ARI @ EDM,AWAY,W,4,0
2015-2016,2015021031,2016-03-13,CBJ,CBJ vs. TBL,HOME,L,0,4
2015-2016,2015021024,2016-03-13,COL,COL @ WPG,AWAY,L,2,3
2015-2016,2015021025,2016-03-13,DAL,DAL vs. STL,HOME,L,4,5
2015-2016,2015021032,2016-03-13,DET,DET vs. TOR,HOME,L,0,1
2015-2016,2015021026,2016-03-13,EDM,EDM vs. ARI,HOME,L,0,4
2015-2016,2015021023,2016-03-13,FLA,FLA vs. PHI,HOME,W,5,4
2015-2016,2015021028,2016-03-13,LAK,LAK vs. NJD,HOME,L,1,2
2015-2016,2015021021,2016-03-13,MIN,MIN @ MTL,AWAY,W,4,1
2015-2016,2015021021,2016-03-13,MTL,MTL vs. MIN,HOME,L,1,4
2015-2016,2015021028,2016-03-13,NJD,NJD @ LAK,AWAY,W,2,1
2015-2016,2015021027,2016-03-13,NSH,NSH @ VAN,AWAY,L,2,4
2015-2016,2015021030,2016-03-13,NYR,NYR vs. PIT,HOME,L,3,5
2015-2016,2015021022,2016-03-13,OTT,OTT vs. TOR,HOME,W,4,0
2015-2016,2015021023,2016-03-13,PHI,PHI @ FLA,AWAY,L,4,5
2015-2016,2015021030,2016-03-13,PIT,PIT @ NYR,AWAY,W,5,3
2015-2016,2015021029,2016-03-13,SJS,SJS vs. WSH,HOME,W,5,2
2015-2016,2015021025,2016-03-13,STL,STL @ DAL,AWAY,W,5,4
2015-2016,2015021031,2016-03-13,TBL,TBL @ CBJ,AWAY,W,4,0
2015-2016,2015021022,2016-03-13,TOR,TOR @ OTT,AWAY,L,0,4
2015-2016,2015021032,2016-03-13,TOR,TOR @ DET,AWAY,W,1,0
2015-2016,2015021027,2016-03-13,VAN,VAN vs. NSH,HOME,W,4,2
2015-2016,2015021024,2016-03-13,WPG,WPG vs. COL,HOME,W,3,2
2015-2016,2015021029,2016-03-13,WSH,WSH @ SJS,AWAY,L,2,5
2015-2016,2015021033,2016-03-14,FLA,FLA @ NYI,AWAY,L,2,3
2015-2016,2015021033,2016-03-14,NYI,NYI vs. FLA,HOME,W,3,2
2015-2016,2015021038,2016-03-15,ANA,ANA vs. NJD,HOME,W,7,1
2015-2016,2015021041,2016-03-15,CAR,CAR @ WSH,AWAY,L,1,2
2015-2016,2015021035,2016-03-15,CGY,CGY vs. STL,HOME,W,7,4
2015-2016,2015021034,2016-03-15,CHI,CHI vs. LAK,HOME,L,0,5
2015-2016,2015021039,2016-03-15,DET,DET @ PHI,AWAY,L,3,4
2015-2016,2015021036,2016-03-15,EDM,EDM vs. NSH,HOME,L,2,3
2015-2016,2015021043,2016-03-15,FLA,FLA @ MTL,AWAY,W,4,1
2015-2016,2015021034,2016-03-15,LAK,LAK @ CHI,AWAY,W,5,0
2015-2016,2015021044,2016-03-15,MIN,MIN @ OTT,AWAY,L,2,3
2015-2016,2015021043,2016-03-15,MTL,MTL vs. FLA,HOME,L,1,4
2015-2016,2015021038,2016-03-15,NJD,NJD @ ANA,AWAY,L,1,7
2015-2016,2015021036,2016-03-15,NSH,NSH @ EDM,AWAY,W,3,2
2015-2016,2015021040,2016-03-15,NYI,NYI @ PIT,AWAY,L,1,2
2015-2016,2015021044,2016-03-15,OTT,OTT vs. MIN,HOME,W,3,2
2015-2016,2015021039,2016-03-15,PHI,PHI vs. DET,HOME,W,4,3
2015-2016,2015021040,2016-03-15,PIT,PIT vs. NYI,HOME,W,2,1
2015-2016,2015021035,2016-03-15,STL,STL @ CGY,AWAY,L,4,7
2015-2016,2015021042,2016-03-15,TBL,TBL @ TOR,AWAY,L,1,4
2015-2016,2015021042,2016-03-15,TOR,TOR vs. TBL,HOME,W,4,1
2015-2016,2015021037,2016-03-15,VAN,VAN vs. WPG,HOME,L,2,5
2015-2016,2015021037,2016-03-15,WPG,WPG @ VAN,AWAY,W,5,2
2015-2016,2015021041,2016-03-15,WSH,WSH vs. CAR,HOME,W,2,1
2015-2016,2015021046,2016-03-16,BOS,BOS @ SJS,AWAY,L,2,3
2015-2016,2015021047,2016-03-16,BUF,BUF vs. MTL,HOME,L,2,3
2015-2016,2015021045,2016-03-16,DAL,DAL vs. LAK,HOME,L,2,5
2015-2016,2015021045,2016-03-16,LAK,LAK @ DAL,AWAY,W,5,2
2015-2016,2015021047,2016-03-16,MTL,MTL @ BUF,AWAY,W,3,2
2015-2016,2015021046,2016-03-16,SJS,SJS vs. BOS,HOME,W,3,2
2015-2016,2015021052,2016-03-17,ANA,ANA vs. NYR,HOME,L,1,2
2015-2016,2015021054,2016-03-17,CAR,CAR @ PIT,AWAY,L,2,4
2015-2016,2015021055,2016-03-17,CBJ,CBJ vs. DET,HOME,L,1,3
2015-2016,2015021050,2016-03-17,CGY,CGY vs. WPG,HOME,W,4,1
2015-2016,2015021048,2016-03-17,CHI,CHI vs. PHI,HOME,L,2,3
2015-2016,2015021051,2016-03-17,COL,COL @ VAN,AWAY,W,3,1
2015-2016,2015021055,2016-03-17,DET,DET @ CBJ,AWAY,W,3,1
2015-2016,2015021049,2016-03-17,EDM,EDM vs. STL,HOME,W,6,4
2015-2016,2015021056,2016-03-17,FLA,FLA @ TOR,AWAY,W,4,1
2015-2016,2015021053,2016-03-17,MIN,MIN @ NJD,AWAY,L,4,7
2015-2016,2015021053,2016-03-17,NJD,NJD vs. MIN,HOME,W,7,4
2015-2016,2015021052,2016-03-17,NYR,NYR @ ANA,AWAY,W,2,1
2015-2016,2015021048,2016-03-17,PHI,PHI @ CHI,AWAY,W,3,2
2015-2016,2015021054,2016-03-17,PIT,PIT vs. CAR,HOME,W,4,2
2015-2016,2015021049,2016-03-17,STL,STL @ EDM,AWAY,L,4,6
2015-2016,2015021056,2016-03-17,TOR,TOR vs. FLA,HOME,L,1,4
2015-2016,2015021051,2016-03-17,VAN,VAN vs. COL,HOME,L,1,3
2015-2016,2015021050,2016-03-17,WPG,WPG @ CGY,AWAY,L,1,4
2015-2016,2015021059,2016-03-18,ARI,ARI vs. SJS,HOME,W,3,1
2015-2016,2015021061,2016-03-18,BUF,BUF vs. OTT,HOME,W,3,1
2015-2016,2015021058,2016-03-18,DAL,DAL vs. TBL,HOME,W,4,3
2015-2016,2015021060,2016-03-18,LAK,LAK vs. NYR,HOME,W,4,3
2015-2016,2015021057,2016-03-18,NSH,NSH vs. NYI,HOME,W,4,2
2015-2016,2015021062,2016-03-18,NSH,NSH @ WSH,AWAY,L,1,4
2015-2016,2015021057,2016-03-18,NYI,NYI @ NSH,AWAY,L,2,4
2015-2016,2015021060,2016-03-18,NYR,NYR @ LAK,AWAY,L,3,4
2015-2016,2015021061,2016-03-18,OTT,OTT @ BUF,AWAY,L,1,3
2015-2016,2015021059,2016-03-18,SJS,SJS @ ARI,AWAY,L,1,3
2015-2016,2015021058,2016-03-18,TBL,TBL @ DAL,AWAY,L,3,4
2015-2016,2015021062,2016-03-18,WSH,WSH vs. NSH,HOME,W,4,1
2015-2016,2015021066,2016-03-19,ANA,ANA vs. BOS,HOME,W,4,0
2015-2016,2015021066,2016-03-19,BOS,BOS @ ANA,AWAY,L,0,4
2015-2016,2015021070,2016-03-19,BUF,BUF @ TOR,AWAY,L,1,4
2015-2016,2015021068,2016-03-19,CAR,CAR @ MIN,AWAY,L,2,3
2015-2016,2015021073,2016-03-19,CBJ,CBJ vs. NJD,HOME,W,6,3
2015-2016,2015021064,2016-03-19,CGY,CGY vs. COL,HOME,L,3,4
2015-2016,2015021063,2016-03-19,CHI,CHI @ WPG,AWAY,W,4,0
2015-2016,2015021064,2016-03-19,COL,COL @ CGY,AWAY,W,4,3
2015-2016,2015021072,2016-03-19,DET,DET @ FLA,AWAY,W,5,3
2015-2016,2015021065,2016-03-19,EDM,EDM vs. VAN,HOME,W,2,0
2015-2016,2015021072,2016-03-19,FLA,FLA vs. DET,HOME,L,3,5
2015-2016,2015021068,2016-03-19,MIN,MIN vs. CAR,HOME,W,3,2
2015-2016,2015021071,2016-03-19,MTL,MTL @ OTT,AWAY,L,0,5
2015-2016,2015021073,2016-03-19,NJD,NJD @ CBJ,AWAY,L,3,6
2015-2016,2015021069,2016-03-19,NYR,NYR @ SJS,AWAY,L,1,4
2015-2016,2015021071,2016-03-19,OTT,OTT vs. MTL,HOME,W,5,0
2015-2016,2015021067,2016-03-19,PHI,PHI vs. PIT,HOME,L,1,4
2015-2016,2015021067,2016-03-19,PIT,PIT @ PHI,AWAY,W,4,1
2015-2016,2015021069,2016-03-19,SJS,SJS vs. NYR,HOME,W,4,1
2015-2016,2015021070,2016-03-19,TOR,TOR vs. BUF,HOME,W,4,1
2015-2016,2015021065,2016-03-19,VAN,VAN @ EDM,AWAY,L,0,2
2015-2016,2015021063,2016-03-19,WPG,WPG vs. CHI,HOME,L,0,4
2015-2016,2015021078,2016-03-20,ANA,ANA @ WPG,AWAY,W,3,2
2015-2016,2015021076,2016-03-20,ARI,ARI vs. TBL,HOME,L,0,2
2015-2016,2015021077,2016-03-20,BOS,BOS @ LAK,AWAY,L,1,2
2015-2016,2015021079,2016-03-20,CBJ,CBJ @ NJD,AWAY,L,1,2
2015-2016,2015021081,2016-03-20,CGY,CGY @ MTL,AWAY,W,4,1
2015-2016,2015021074,2016-03-20,DAL,DAL vs. NYI,HOME,W,3,0
2015-2016,2015021077,2016-03-20,LAK,LAK vs. BOS,HOME,W,2,1
2015-2016,2015021081,2016-03-20,MTL,MTL vs. CGY,HOME,L,1,4
2015-2016,2015021079,2016-03-20,NJD,NJD vs. CBJ,HOME,W,2,1
2015-2016,2015021074,2016-03-20,NYI,NYI @ DAL,AWAY,L,0,3
2015-2016,2015021080,2016-03-20,PIT,PIT vs. WSH,HOME,W,6,2
2015-2016,2015021075,2016-03-20,STL,STL @ VAN,AWAY,W,3,0
2015-2016,2015021076,2016-03-20,TBL,TBL @ ARI,AWAY,W,2,0
2015-2016,2015021075,2016-03-20,VAN,VAN vs. STL,HOME,L,0,3
2015-2016,2015021078,2016-03-20,WPG,WPG vs. ANA,HOME,L,2,3
2015-2016,2015021080,2016-03-20,WSH,WSH @ PIT,AWAY,L,2,6
2015-2016,2015021084,2016-03-21,ARI,ARI @ SJS,AWAY,L,0,3
2015-2016,2015021087,2016-03-21,CGY,CGY @ TOR,AWAY,L,2,5
2015-2016,2015021082,2016-03-21,CHI,CHI vs. MIN,HOME,L,2,3
2015-2016,2015021083,2016-03-21,COL,COL @ EDM,AWAY,W,3,2
2015-2016,2015021083,2016-03-21,EDM,EDM vs. COL,HOME,L,2,3
2015-2016,2015021086,2016-03-21,FLA,FLA @ NYR,AWAY,L,2,4
2015-2016,2015021082,2016-03-21,MIN,MIN @ CHI,AWAY,W,3,2
2015-2016,2015021085,2016-03-21,NYI,NYI vs. PHI,HOME,L,1,4
2015-2016,2015021086,2016-03-21,NYR,NYR vs. FLA,HOME,W,4,2
2015-2016,2015021085,2016-03-21,PHI,PHI @ NYI,AWAY,W,4,1
2015-2016,2015021084,2016-03-21,SJS,SJS vs. ARI,HOME,W,3,0
2015-2016,2015021087,2016-03-21,TOR,TOR vs. CGY,HOME,W,5,2
2015-2016,2015021091,2016-03-22,ANA,ANA @ MTL,AWAY,L,3,4
2015-2016,2015021089,2016-03-22,BUF,BUF @ CAR,AWAY,W,3,2
2015-2016,2015021089,2016-03-22,CAR,CAR vs. BUF,HOME,L,2,3
2015-2016,2015021090,2016-03-22,CBJ,CBJ vs. PHI,HOME,W,3,2
2015-2016,2015021093,2016-03-22,DET,DET @ TBL,AWAY,L,2,6
2015-2016,2015021088,2016-03-22,LAK,LAK @ NSH,AWAY,L,2,5
2015-2016,2015021091,2016-03-22,MTL,MTL vs. ANA,HOME,W,4,3
2015-2016,2015021088,2016-03-22,NSH,NSH vs. LAK,HOME,W,5,2
2015-2016,2015021092,2016-03-22,OTT,OTT vs. WSH,HOME,L,2,4
2015-2016,2015021090,2016-03-22,PHI,PHI @ CBJ,AWAY,L,2,3
2015-2016,2015021093,2016-03-22,TBL,TBL vs. DET,HOME,W,6,2
2015-2016,2015021092,2016-03-22,WSH,WSH @ OTT,AWAY,W,4,2
2015-2016,2015021097,2016-03-23,ARI,ARI vs. EDM,HOME,W,4,2
2015-2016,2015021096,2016-03-23,CHI,CHI vs. DAL,HOME,L,2,6
2015-2016,2015021096,2016-03-23,DAL,DAL @ CHI,AWAY,W,6,2
2015-2016,2015021097,2016-03-23,EDM,EDM @ ARI,AWAY,L,2,4
2015-2016,2015021094,2016-03-23,LAK,LAK @ MIN,AWAY,L,1,2
2015-2016,2015021094,2016-03-23,MIN,MIN vs. LAK,HOME,W,2,1
2015-2016,2015021099,2016-03-23,NYI,NYI vs. OTT,HOME,W,3,1
2015-2016,2015021099,2016-03-23,OTT,OTT @ NYI,AWAY,L,1,3
2015-2016,2015021098,2016-03-23,SJS,SJS vs. STL,HOME,L,0,1
2015-2016,2015021098,2016-03-23,STL,STL @ SJS,AWAY,W,1,0
2015-2016,2015021095,2016-03-23,VAN,VAN @ WPG,AWAY,L,0,2
2015-2016,2015021095,2016-03-23,WPG,WPG vs. VAN,HOME,W,2,0
2015-2016,2015021104,2016-03-24,ANA,ANA @ TOR,AWAY,L,5,6
2015-2016,2015021100,2016-03-24,BOS,BOS @ NYR,AWAY,L,2,5
2015-2016,2015021101,2016-03-24,BOS,BOS vs. FLA,HOME,L,1,4
2015-2016,2015021103,2016-03-24,CAR,CAR @ CBJ,AWAY,W,3,2
2015-2016,2015021103,2016-03-24,CBJ,CBJ vs. CAR,HOME,L,2,3
2015-2016,2015021105,2016-03-24,DET,DET vs. MTL,HOME,W,4,3
2015-2016,2015021101,2016-03-24,FLA,FLA @ BOS,AWAY,W,4,1
2015-2016,2015021105,2016-03-24,MTL,MTL @ DET,AWAY,L,3,4
2015-2016,2015021102,2016-03-24,NJD,NJD @ PIT,AWAY,W,3,0
2015-2016,2015021100,2016-03-24,NYR,NYR vs. BOS,HOME,W,5,2
2015-2016,2015021102,2016-03-24,PIT,PIT vs. NJD,HOME,L,0,3
2015-2016,2015021104,2016-03-24,TOR,TOR vs. ANA,HOME,W,6,5
2015-2016,2015021110,2016-03-25,ARI,ARI vs. DAL,HOME,W,3,1
2015-2016,2015021107,2016-03-25,CGY,CGY @ MIN,AWAY,L,2,6
2015-2016,2015021109,2016-03-25,COL,COL vs. PHI,HOME,L,2,4
2015-2016,2015021110,2016-03-25,DAL,DAL @ ARI,AWAY,L,1,3
2015-2016,2015021111,2016-03-25,EDM,EDM @ SJS,AWAY,W,6,3
2015-2016,2015021108,2016-03-25,LAK,LAK @ WPG,AWAY,L,1,4
2015-2016,2015021107,2016-03-25,MIN,MIN vs. CGY,HOME,W,6,2
2015-2016,2015021112,2016-03-25,NJD,NJD vs. WSH,HOME,L,0,1
2015-2016,2015021106,2016-03-25,NSH,NSH vs. VAN,HOME,W,3,2
2015-2016,2015021113,2016-03-25,NYI,NYI @ TBL,AWAY,L,4,7
2015-2016,2015021109,2016-03-25,PHI,PHI @ COL,AWAY,W,4,2
2015-2016,2015021111,2016-03-25,SJS,SJS vs. EDM,HOME,L,3,6
2015-2016,2015021113,2016-03-25,TBL,TBL vs. NYI,HOME,W,7,4
2015-2016,2015021106,2016-03-25,VAN,VAN @ NSH,AWAY,L,2,3
2015-2016,2015021108,2016-03-25,WPG,WPG vs. LAK,HOME,W,4,1
2015-2016,2015021112,2016-03-25,WSH,WSH @ NJD,AWAY,W,1,0
2015-2016,2015021121,2016-03-26,ANA,ANA @ OTT,AWAY,W,4,3
2015-2016,2015021119,2016-03-26,BOS,BOS @ TOR,AWAY,W,3,1
2015-2016,2015021116,2016-03-26,BUF,BUF vs. WPG,HOME,W,3,2
2015-2016,2015021124,2016-03-26,CAR,CAR vs. NYI,HOME,L,3,4
2015-2016,2015021117,2016-03-26,COL,COL vs. MIN,HOME,L,0,4
2015-2016,2015021118,2016-03-26,DAL,DAL @ SJS,AWAY,W,4,2
2015-2016,2015021115,2016-03-26,DET,DET vs. PIT,HOME,L,2,7
2015-2016,2015021122,2016-03-26,FLA,FLA @ TBL,AWAY,W,5,2
2015-2016,2015021117,2016-03-26,MIN,MIN @ COL,AWAY,W,4,0
2015-2016,2015021120,2016-03-26,MTL,MTL vs. NYR,HOME,L,2,5
2015-2016,2015021124,2016-03-26,NYI,NYI @ CAR,AWAY,W,4,3
2015-2016,2015021120,2016-03-26,NYR,NYR @ MTL,AWAY,W,5,2
2015-2016,2015021121,2016-03-26,OTT,OTT vs. ANA,HOME,L,3,4
2015-2016,2015021115,2016-03-26,PIT,PIT @ DET,AWAY,W,7,2
2015-2016,2015021118,2016-03-26,SJS,SJS vs. DAL,HOME,L,2,4
2015-2016,2015021114,2016-03-26,STL,STL vs. VAN,HOME,W,4,0
2015-2016,2015021123,2016-03-26,STL,STL @ WSH,AWAY,W,4,0
2015-2016,2015021122,2016-03-26,TBL,TBL vs. FLA,HOME,L,2,5
2015-2016,2015021119,2016-03-26,TOR,TOR vs. BOS,HOME,L,1,3
2015-2016,2015021114,2016-03-26,VAN,VAN @ STL,AWAY,L,0,4
2015-2016,2015021116,2016-03-26,WPG,WPG @ BUF,AWAY,L,2,3
2015-2016,2015021123,2016-03-26,WSH,WSH vs. STL,HOME,L,0,4
2015-2016,2015021127,2016-03-27,ARI,ARI vs. PHI,HOME,W,2,1
2015-2016,2015021129,2016-03-27,CAR,CAR vs. NJD,HOME,W,3,2
2015-2016,2015021125,2016-03-27,CBJ,CBJ @ NSH,AWAY,L,1,5
2015-2016,2015021126,2016-03-27,CGY,CGY vs. CHI,HOME,L,1,4
2015-2016,2015021126,2016-03-27,CHI,CHI @ CGY,AWAY,W,4,1
2015-2016,2015021128,2016-03-27,EDM,EDM @ LAK,AWAY,L,4,6
2015-2016,2015021128,2016-03-27,LAK,LAK vs. EDM,HOME,W,6,4
2015-2016,2015021129,2016-03-27,NJD,NJD @ CAR,AWAY,L,2,3
2015-2016,2015021125,2016-03-27,NSH,NSH vs. CBJ,HOME,W,5,1
2015-2016,2015021130,2016-03-27,NYR,NYR vs. PIT,HOME,L,2,3
2015-2016,2015021127,2016-03-27,PHI,PHI @ ARI,AWAY,L,1,2
2015-2016,2015021130,2016-03-27,PIT,PIT @ NYR,AWAY,W,3,2
2015-2016,2015021134,2016-03-28,BUF,BUF @ DET,AWAY,L,2,3
2015-2016,2015021133,2016-03-28,CBJ,CBJ @ WSH,AWAY,L,1,4
2015-2016,2015021131,2016-03-28,CHI,CHI @ VAN,AWAY,W,3,2
2015-2016,2015021134,2016-03-28,DET,DET vs. BUF,HOME,W,3,2
2015-2016,2015021132,2016-03-28,PHI,PHI vs. WPG,HOME,W,3,2
2015-2016,2015021135,2016-03-28,TBL,TBL vs. TOR,HOME,W,3,0
2015-2016,2015021135,2016-03-28,TOR,TOR @ TBL,AWAY,L,0,3
2015-2016,2015021131,2016-03-28,VAN,VAN vs. CHI,HOME,L,2,3
2015-2016,2015021132,2016-03-28,WPG,WPG @ PHI,AWAY,L,2,3
2015-2016,2015021133,2016-03-28,WSH,WSH vs. CBJ,HOME,W,4,1
2015-2016,2015021137,2016-03-29,ANA,ANA @ EDM,AWAY,W,2,1
2015-2016,2015021138,2016-03-29,ARI,ARI vs. CGY,HOME,L,2,5
2015-2016,2015021140,2016-03-29,BOS,BOS @ NJD,AWAY,L,1,2
2015-2016,2015021142,2016-03-29,BUF,BUF @ PIT,AWAY,L,4,5
2015-2016,2015021141,2016-03-29,CAR,CAR @ NYI,AWAY,L,1,2
2015-2016,2015021138,2016-03-29,CGY,CGY @ ARI,AWAY,W,5,2
2015-2016,2015021136,2016-03-29,COL,COL @ NSH,AWAY,W,4,3
2015-2016,2015021143,2016-03-29,DET,DET @ MTL,AWAY,L,3,4
2015-2016,2015021137,2016-03-29,EDM,EDM vs. ANA,HOME,L,1,2
2015-2016,2015021144,2016-03-29,FLA,FLA vs. TOR,HOME,L,2,5
2015-2016,2015021139,2016-03-29,LAK,LAK @ SJS,AWAY,L,2,5
2015-2016,2015021143,2016-03-29,MTL,MTL vs. DET,HOME,W,4,3
2015-2016,2015021140,2016-03-29,NJD,NJD vs. BOS,HOME,W,2,1
2015-2016,2015021136,2016-03-29,NSH,NSH vs. COL,HOME,L,3,4
2015-2016,2015021141,2016-03-29,NYI,NYI vs. CAR,HOME,W,2,1
2015-2016,2015021142,2016-03-29,PIT,PIT vs. BUF,HOME,W,5,4
2015-2016,2015021139,2016-03-29,SJS,SJS vs. LAK,HOME,W,5,2
2015-2016,2015021144,2016-03-29,TOR,TOR @ FLA,AWAY,W,5,2
2015-2016,2015021146,2016-03-30,CHI,CHI @ MIN,AWAY,L,1,4
2015-2016,2015021145,2016-03-30,COL,COL @ STL,AWAY,L,1,3
2015-2016,2015021147,2016-03-30,DAL,DAL vs. NSH,HOME,W,5,2
2015-2016,2015021146,2016-03-30,MIN,MIN vs. CHI,HOME,W,4,1
2015-2016,2015021147,2016-03-30,NSH,NSH @ DAL,AWAY,L,2,5
2015-2016,2015021149,2016-03-30,OTT,OTT @ WPG,AWAY,W,2,1
2015-2016,2015021148,2016-03-30,SJS,SJS @ VAN,AWAY,W,4,1
2015-2016,2015021145,2016-03-30,STL,STL vs. COL,HOME,W,3,1
2015-2016,2015021148,2016-03-30,VAN,VAN vs. SJS,HOME,L,1,4
2015-2016,2015021149,2016-03-30,WPG,WPG vs. OTT,HOME,L,1,2
2015-2016,2015021151,2016-03-31,ANA,ANA vs. CGY,HOME,W,8,3
2015-2016,2015021152,2016-03-31,BUF,BUF vs. TOR,HOME,W,4,1
2015-2016,2015021155,2016-03-31,CAR,CAR vs. NYR,HOME,W,4,3
2015-2016,2015021153,2016-03-31,CBJ,CBJ @ NYI,AWAY,L,3,4
2015-2016,2015021151,2016-03-31,CGY,CGY @ ANA,AWAY,L,3,8
2015-2016,2015021157,2016-03-31,FLA,FLA vs. NJD,HOME,W,3,2
2015-2016,2015021156,2016-03-31,MTL,MTL @ TBL,AWAY,W,3,0
2015-2016,2015021157,2016-03-31,NJD,NJD @ FLA,AWAY,L,2,3
2015-2016,2015021154,2016-03-31,NSH,NSH @ PIT,AWAY,L,2,5
2015-2016,2015021153,2016-03-31,NYI,NYI vs. CBJ,HOME,W,4,3
2015-2016,2015021155,2016-03-31,NYR,NYR @ CAR,AWAY,L,3,4
2015-2016,2015021150,2016-03-31,PHI,PHI vs. WSH,HOME,W,2,1
2015-2016,2015021154,2016-03-31,PIT,PIT vs. NSH,HOME,W,5,2
2015-2016,2015021156,2016-03-31,TBL,TBL vs. MTL,HOME,L,0,3
2015-2016,2015021152,2016-03-31,TOR,TOR @ BUF,AWAY,L,1,4
2015-2016,2015021150,2016-03-31,WSH,WSH @ PHI,AWAY,L,1,2
2015-2016,2015021159,2016-04-01,ARI,ARI @ DAL,AWAY,L,1,4
2015-2016,2015021160,2016-04-01,CGY,CGY @ LAK,AWAY,L,0,3
2015-2016,2015021159,2016-04-01,DAL,DAL vs. ARI,HOME,W,4,1
2015-2016,2015021162,2016-04-01,DET,DET vs. MIN,HOME,W,3,2
2015-2016,2015021160,2016-04-01,LAK,LAK vs. CGY,HOME,W,3,0
2015-2016,2015021158,2016-04-01,MIN,MIN vs. OTT,HOME,L,2,3
2015-2016,2015021162,2016-04-01,MIN,MIN @ DET,AWAY,L,2,3
2015-2016,2015021158,2016-04-01,OTT,OTT @ MIN,AWAY,W,3,2
2015-2016,2015021161,2016-04-01,SJS,SJS vs. VAN,HOME,L,2,4
2015-2016,2015021161,2016-04-01,VAN,VAN @ SJS,AWAY,W,4,2
2015-2016,2015021166,2016-04-02,ANA,ANA vs. VAN,HOME,L,2,3
2015-2016,2015021163,2016-04-02,BOS,BOS @ STL,AWAY,W,6,5
2015-2016,2015021173,2016-04-02,BUF,BUF @ NYR,AWAY,W,4,3
2015-2016,2015021174,2016-04-02,CAR,CAR vs. CBJ,HOME,L,1,5
2015-2016,2015021174,2016-04-02,CBJ,CBJ @ CAR,AWAY,W,5,1
2015-2016,2015021164,2016-04-02,CHI,CHI @ WPG,AWAY,W,5,4
2015-2016,2015021165,2016-04-02,COL,COL vs. WSH,HOME,L,2,4
2015-2016,2015021169,2016-04-02,DAL,DAL @ LAK,AWAY,W,3,2
2015-2016,2015021170,2016-04-02,DET,DET @ TOR,AWAY,W,3,2
