SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2022-2023,2022020672,2023-01-13,OTT,OTT @ ARI,AWAY,W,5,3
2022-2023,2022020665,2023-01-13,SEA,SEA @ BOS,AWAY,W,3,0
2022-2023,2022020670,2023-01-13,STL,STL vs. CGY,HOME,L,1,4
2022-2023,2022020667,2023-01-13,TBL,TBL vs. VAN,HOME,W,5,4
2022-2023,2022020666,2023-01-13,TOR,TOR @ DET,AWAY,L,1,4
2022-2023,2022020667,2023-01-13,VAN,VAN @ TBL,AWAY,L,4,5
2022-2023,2022020673,2023-01-13,VGK,VGK vs. FLA,HOME,W,4,2
2022-2023,2022020668,2023-01-13,WPG,WPG @ BUF,AWAY,W,4,2
2022-2023,2022020675,2023-01-14,ANA,ANA vs. NJD,HOME,L,2,6
2022-2023,2022020677,2023-01-14,CGY,CGY @ DAL,AWAY,W,6,5
2022-2023,2022020677,2023-01-14,DAL,DAL vs. CGY,HOME,L,5,6
2022-2023,2022020676,2023-01-14,EDM,EDM @ SJS,AWAY,W,7,1
2022-2023,2022020675,2023-01-14,NJD,NJD @ ANA,AWAY,W,6,2
2022-2023,2022020674,2023-01-14,PIT,PIT vs. WPG,HOME,L,1,4
2022-2023,2022020676,2023-01-14,SJS,SJS vs. EDM,HOME,L,1,7
2022-2023,2022020674,2023-01-14,WPG,WPG @ PIT,AWAY,W,4,1
2022-2023,2022020685,2023-01-15,ARI,ARI @ MIN,AWAY,L,1,2
2022-2023,2022020683,2023-01-15,BOS,BOS vs. TOR,HOME,W,4,3
2022-2023,2022020686,2023-01-15,BUF,BUF @ NSH,AWAY,W,5,3
2022-2023,2022020682,2023-01-15,CAR,CAR vs. PIT,HOME,W,2,1
2022-2023,2022020692,2023-01-15,CAR,CAR vs. VAN,HOME,L,3,4
2022-2023,2022020678,2023-01-15,CBJ,CBJ @ DET,AWAY,W,4,3
2022-2023,2022020687,2023-01-15,CHI,CHI vs. SEA,HOME,L,5,8
2022-2023,2022020680,2023-01-15,COL,COL vs. OTT,HOME,W,7,0
2022-2023,2022020678,2023-01-15,DET,DET vs. CBJ,HOME,L,3,4
2022-2023,2022020689,2023-01-15,EDM,EDM @ VGK,AWAY,W,4,3
2022-2023,2022020684,2023-01-15,FLA,FLA vs. VAN,HOME,W,4,3
2022-2023,2022020690,2023-01-15,LAK,LAK vs. NJD,HOME,L,2,5
2022-2023,2022020685,2023-01-15,MIN,MIN vs. ARI,HOME,W,2,1
2022-2023,2022020679,2023-01-15,MTL,MTL @ NYI,AWAY,L,1,2
2022-2023,2022020691,2023-01-15,MTL,MTL @ NYR,AWAY,W,2,1
2022-2023,2022020690,2023-01-15,NJD,NJD @ LAK,AWAY,W,5,2
2022-2023,2022020686,2023-01-15,NSH,NSH vs. BUF,HOME,L,3,5
2022-2023,2022020679,2023-01-15,NYI,NYI vs. MTL,HOME,W,2,1
2022-2023,2022020691,2023-01-15,NYR,NYR vs. MTL,HOME,L,1,2
2022-2023,2022020680,2023-01-15,OTT,OTT @ COL,AWAY,L,0,7
2022-2023,2022020681,2023-01-15,PHI,PHI @ WSH,AWAY,W,3,1
2022-2023,2022020682,2023-01-15,PIT,PIT @ CAR,AWAY,L,1,2
2022-2023,2022020687,2023-01-15,SEA,SEA @ CHI,AWAY,W,8,5
2022-2023,2022020688,2023-01-15,STL,STL vs. TBL,HOME,L,2,4
2022-2023,2022020688,2023-01-15,TBL,TBL @ STL,AWAY,W,4,2
2022-2023,2022020683,2023-01-15,TOR,TOR @ BOS,AWAY,L,3,4
2022-2023,2022020684,2023-01-15,VAN,VAN @ FLA,AWAY,L,3,4
2022-2023,2022020692,2023-01-15,VAN,VAN @ CAR,AWAY,W,4,3
2022-2023,2022020689,2023-01-15,VGK,VGK vs. EDM,HOME,L,3,4
2022-2023,2022020681,2023-01-15,WSH,WSH vs. PHI,HOME,L,1,3
2022-2023,2022020693,2023-01-16,ARI,ARI @ WPG,AWAY,L,1,2
2022-2023,2022020695,2023-01-16,BOS,BOS vs. PHI,HOME,W,6,0
2022-2023,2022020694,2023-01-16,BUF,BUF vs. FLA,HOME,L,1,4
2022-2023,2022020696,2023-01-16,COL,COL vs. DET,HOME,W,6,3
2022-2023,2022020699,2023-01-16,DAL,DAL @ VGK,AWAY,W,4,0
2022-2023,2022020696,2023-01-16,DET,DET @ COL,AWAY,L,3,6
2022-2023,2022020694,2023-01-16,FLA,FLA @ BUF,AWAY,W,4,1
2022-2023,2022020697,2023-01-16,NJD,NJD @ SJS,AWAY,W,4,3
2022-2023,2022020695,2023-01-16,PHI,PHI @ BOS,AWAY,L,0,6
2022-2023,2022020698,2023-01-16,SEA,SEA vs. TBL,HOME,L,1,4
2022-2023,2022020697,2023-01-16,SJS,SJS vs. NJD,HOME,L,3,4
2022-2023,2022020698,2023-01-16,TBL,TBL @ SEA,AWAY,W,4,1
2022-2023,2022020699,2023-01-16,VGK,VGK vs. DAL,HOME,L,0,4
2022-2023,2022020693,2023-01-16,WPG,WPG vs. ARI,HOME,W,2,1
2022-2023,2022020700,2023-01-17,ANA,ANA @ PIT,AWAY,L,3,4
2022-2023,2022020701,2023-01-17,CBJ,CBJ vs. NYR,HOME,L,1,3
2022-2023,2022020703,2023-01-17,CGY,CGY @ NSH,AWAY,L,1,2
2022-2023,2022020703,2023-01-17,NSH,NSH vs. CGY,HOME,W,2,1
2022-2023,2022020702,2023-01-17,NYI,NYI vs. WSH,HOME,L,3,4
2022-2023,2022020701,2023-01-17,NYR,NYR @ CBJ,AWAY,W,3,1
2022-2023,2022020704,2023-01-17,OTT,OTT @ STL,AWAY,L,1,2
2022-2023,2022020700,2023-01-17,PIT,PIT vs. ANA,HOME,W,4,3
2022-2023,2022020704,2023-01-17,STL,STL vs. OTT,HOME,W,2,1
2022-2023,2022020702,2023-01-17,WSH,WSH @ NYI,AWAY,W,4,3
2022-2023,2022020705,2023-01-18,ANA,ANA @ PHI,AWAY,L,2,5
2022-2023,2022020710,2023-01-18,ARI,ARI vs. DET,HOME,W,4,3
2022-2023,2022020709,2023-01-18,BUF,BUF @ CHI,AWAY,L,3,4
2022-2023,2022020338,2023-01-18,CBJ,CBJ @ NSH,AWAY,L,1,2
2022-2023,2022020709,2023-01-18,CHI,CHI vs. BUF,HOME,W,4,3
2022-2023,2022020710,2023-01-18,DET,DET @ ARI,AWAY,L,3,4
2022-2023,2022020711,2023-01-18,EDM,EDM vs. SEA,HOME,W,5,2
2022-2023,2022020706,2023-01-18,FLA,FLA @ TOR,AWAY,L,4,5
2022-2023,2022020707,2023-01-18,MIN,MIN @ WSH,AWAY,W,4,2
2022-2023,2022020708,2023-01-18,MTL,MTL vs. WPG,HOME,W,4,1
2022-2023,2022020338,2023-01-18,NSH,NSH vs. CBJ,HOME,W,2,1
2022-2023,2022020705,2023-01-18,PHI,PHI vs. ANA,HOME,W,5,2
2022-2023,2022020711,2023-01-18,SEA,SEA @ EDM,AWAY,L,2,5
2022-2023,2022020706,2023-01-18,TOR,TOR vs. FLA,HOME,W,5,4
2022-2023,2022020708,2023-01-18,WPG,WPG @ MTL,AWAY,L,1,4
2022-2023,2022020707,2023-01-18,WSH,WSH vs. MIN,HOME,L,2,4
2022-2023,2022020713,2023-01-19,BOS,BOS @ NYI,AWAY,W,4,1
2022-2023,2022020714,2023-01-19,CGY,CGY vs. COL,HOME,L,1,4
2022-2023,2022020714,2023-01-19,COL,COL @ CGY,AWAY,W,4,1
2022-2023,2022020716,2023-01-19,DAL,DAL @ SJS,AWAY,L,3,5
2022-2023,2022020713,2023-01-19,NYI,NYI vs. BOS,HOME,L,1,4
2022-2023,2022020712,2023-01-19,OTT,OTT vs. PIT,HOME,W,5,4
2022-2023,2022020712,2023-01-19,PIT,PIT @ OTT,AWAY,L,4,5
2022-2023,2022020716,2023-01-19,SJS,SJS vs. DAL,HOME,W,5,3
2022-2023,2022020715,2023-01-19,TBL,TBL @ VAN,AWAY,W,5,2
2022-2023,2022020715,2023-01-19,VAN,VAN vs. TBL,HOME,L,2,5
2022-2023,2022020717,2023-01-20,ANA,ANA @ CBJ,AWAY,W,5,3
2022-2023,2022020726,2023-01-20,ARI,ARI vs. WSH,HOME,L,0,4
2022-2023,2022020718,2023-01-20,BOS,BOS @ NYR,AWAY,W,3,1
2022-2023,2022020722,2023-01-20,BUF,BUF vs. NYI,HOME,W,3,2
2022-2023,2022020721,2023-01-20,CAR,CAR vs. MIN,HOME,W,5,2
2022-2023,2022020717,2023-01-20,CBJ,CBJ vs. ANA,HOME,L,3,5
2022-2023,2022020719,2023-01-20,CHI,CHI @ PHI,AWAY,W,4,1
2022-2023,2022020729,2023-01-20,DAL,DAL @ LAK,AWAY,W,4,0
2022-2023,2022020727,2023-01-20,DET,DET @ VGK,AWAY,W,3,2
2022-2023,2022020725,2023-01-20,EDM,EDM vs. TBL,HOME,W,5,3
2022-2023,2022020720,2023-01-20,FLA,FLA @ MTL,AWAY,W,6,2
2022-2023,2022020729,2023-01-20,LAK,LAK vs. DAL,HOME,L,0,4
2022-2023,2022020721,2023-01-20,MIN,MIN @ CAR,AWAY,L,2,5
2022-2023,2022020720,2023-01-20,MTL,MTL vs. FLA,HOME,L,2,6
2022-2023,2022020728,2023-01-20,NJD,NJD @ SEA,AWAY,L,3,4
2022-2023,2022020724,2023-01-20,NSH,NSH @ STL,AWAY,L,2,5
2022-2023,2022020722,2023-01-20,NYI,NYI @ BUF,AWAY,L,2,3
2022-2023,2022020718,2023-01-20,NYR,NYR vs. BOS,HOME,L,1,3
2022-2023,2022020719,2023-01-20,PHI,PHI vs. CHI,HOME,L,1,4
2022-2023,2022020728,2023-01-20,SEA,SEA vs. NJD,HOME,W,4,3
2022-2023,2022020724,2023-01-20,STL,STL vs. NSH,HOME,W,5,2
2022-2023,2022020725,2023-01-20,TBL,TBL @ EDM,AWAY,L,3,5
2022-2023,2022020723,2023-01-20,TOR,TOR vs. WPG,HOME,W,4,1
2022-2023,2022020727,2023-01-20,VGK,VGK vs. DET,HOME,L,2,3
2022-2023,2022020723,2023-01-20,WPG,WPG @ TOR,AWAY,L,1,4
2022-2023,2022020726,2023-01-20,WSH,WSH @ ARI,AWAY,W,4,0
2022-2023,2022020732,2023-01-21,ANA,ANA @ BUF,AWAY,L,3,6
2022-2023,2022020732,2023-01-21,BUF,BUF vs. ANA,HOME,W,6,3
2022-2023,2022020733,2023-01-21,CGY,CGY vs. TBL,HOME,W,6,3
2022-2023,2022020731,2023-01-21,COL,COL @ VAN,AWAY,W,4,1
2022-2023,2022020734,2023-01-21,FLA,FLA vs. MIN,HOME,W,5,3
2022-2023,2022020734,2023-01-21,MIN,MIN @ FLA,AWAY,L,3,5
2022-2023,2022020730,2023-01-21,OTT,OTT @ PIT,AWAY,L,1,4
2022-2023,2022020730,2023-01-21,PIT,PIT vs. OTT,HOME,W,4,1
2022-2023,2022020733,2023-01-21,TBL,TBL @ CGY,AWAY,L,3,6
2022-2023,2022020731,2023-01-21,VAN,VAN vs. COL,HOME,L,1,4
2022-2023,2022020740,2023-01-22,ARI,ARI @ DAL,AWAY,L,0,4
2022-2023,2022020739,2023-01-22,CAR,CAR @ NYI,AWAY,W,5,2
2022-2023,2022020736,2023-01-22,CBJ,CBJ vs. SJS,HOME,W,5,3
2022-2023,2022020741,2023-01-22,CHI,CHI @ STL,AWAY,W,5,3
2022-2023,2022020743,2023-01-22,COL,COL @ SEA,AWAY,W,2,1
2022-2023,2022020740,2023-01-22,DAL,DAL vs. ARI,HOME,W,4,0
2022-2023,2022020735,2023-01-22,DET,DET vs. PHI,HOME,L,1,2
2022-2023,2022020744,2023-01-22,EDM,EDM @ VAN,AWAY,W,4,2
2022-2023,2022020742,2023-01-22,LAK,LAK @ NSH,AWAY,L,3,5
2022-2023,2022020737,2023-01-22,MTL,MTL vs. TOR,HOME,W,3,2
2022-2023,2022020746,2023-01-22,NJD,NJD vs. PIT,HOME,W,2,1
2022-2023,2022020742,2023-01-22,NSH,NSH vs. LAK,HOME,W,5,3
2022-2023,2022020739,2023-01-22,NYI,NYI vs. CAR,HOME,L,2,5
2022-2023,2022020738,2023-01-22,OTT,OTT vs. WPG,HOME,L,1,5
2022-2023,2022020735,2023-01-22,PHI,PHI @ DET,AWAY,W,2,1
2022-2023,2022020746,2023-01-22,PIT,PIT @ NJD,AWAY,L,1,2
2022-2023,2022020743,2023-01-22,SEA,SEA vs. COL,HOME,L,1,2
2022-2023,2022020736,2023-01-22,SJS,SJS @ CBJ,AWAY,L,3,5
2022-2023,2022020741,2023-01-22,STL,STL vs. CHI,HOME,L,3,5
2022-2023,2022020737,2023-01-22,TOR,TOR @ MTL,AWAY,L,2,3
2022-2023,2022020744,2023-01-22,VAN,VAN vs. EDM,HOME,L,2,4
2022-2023,2022020745,2023-01-22,VGK,VGK vs. WSH,HOME,W,6,2
2022-2023,2022020738,2023-01-22,WPG,WPG @ OTT,AWAY,W,5,1
2022-2023,2022020745,2023-01-22,WSH,WSH @ VGK,AWAY,L,2,6
2022-2023,2022020750,2023-01-23,ARI,ARI vs. VGK,HOME,W,4,1
2022-2023,2022020748,2023-01-23,BOS,BOS vs. SJS,HOME,W,4,0
2022-2023,2022020747,2023-01-23,CHI,CHI vs. LAK,HOME,L,1,2
2022-2023,2022020747,2023-01-23,LAK,LAK @ CHI,AWAY,W,2,1
2022-2023,2022020749,2023-01-23,PHI,PHI vs. WPG,HOME,L,3,5
2022-2023,2022020748,2023-01-23,SJS,SJS @ BOS,AWAY,L,0,4
2022-2023,2022020750,2023-01-23,VGK,VGK @ ARI,AWAY,L,1,4
2022-2023,2022020749,2023-01-23,WPG,WPG @ PHI,AWAY,W,5,3
2022-2023,2022020753,2023-01-24,BUF,BUF @ DAL,AWAY,W,3,2
2022-2023,2022020754,2023-01-24,CBJ,CBJ @ CGY,AWAY,L,3,4
2022-2023,2022020754,2023-01-24,CGY,CGY vs. CBJ,HOME,W,4,3
2022-2023,2022020753,2023-01-24,DAL,DAL vs. BUF,HOME,L,2,3
2022-2023,2022020751,2023-01-24,FLA,FLA @ NYR,AWAY,L,2,6
2022-2023,2022020752,2023-01-24,NYI,NYI @ TOR,AWAY,L,2,5
2022-2023,2022020751,2023-01-24,NYR,NYR vs. FLA,HOME,W,6,2
2022-2023,2022020752,2023-01-24,TOR,TOR vs. NYI,HOME,W,5,2
2022-2023,2022020763,2023-01-25,ANA,ANA @ ARI,AWAY,W,5,2
2022-2023,2022020763,2023-01-25,ARI,ARI vs. ANA,HOME,L,2,5
2022-2023,2022020755,2023-01-25,BOS,BOS @ MTL,AWAY,W,4,2
2022-2023,2022020761,2023-01-25,BUF,BUF @ STL,AWAY,W,5,3
2022-2023,2022020765,2023-01-25,CHI,CHI @ VAN,AWAY,L,2,5
2022-2023,2022020764,2023-01-25,COL,COL vs. WSH,HOME,W,3,2
2022-2023,2022020760,2023-01-25,DET,DET vs. SJS,HOME,W,3,2
2022-2023,2022020756,2023-01-25,FLA,FLA @ PIT,AWAY,L,6,7
2022-2023,2022020757,2023-01-25,LAK,LAK @ PHI,AWAY,W,4,3
2022-2023,2022020758,2023-01-25,MIN,MIN @ TBL,AWAY,L,2,4
2022-2023,2022020755,2023-01-25,MTL,MTL vs. BOS,HOME,L,2,4
2022-2023,2022020759,2023-01-25,NJD,NJD vs. VGK,HOME,W,3,2
2022-2023,2022020762,2023-01-25,NSH,NSH vs. WPG,HOME,W,2,1
2022-2023,2022020757,2023-01-25,PHI,PHI vs. LAK,HOME,L,3,4
2022-2023,2022020756,2023-01-25,PIT,PIT vs. FLA,HOME,W,7,6
2022-2023,2022020760,2023-01-25,SJS,SJS @ DET,AWAY,L,2,3
2022-2023,2022020761,2023-01-25,STL,STL vs. BUF,HOME,L,3,5
2022-2023,2022020758,2023-01-25,TBL,TBL vs. MIN,HOME,W,4,2
2022-2023,2022020765,2023-01-25,VAN,VAN vs. CHI,HOME,W,5,2
2022-2023,2022020759,2023-01-25,VGK,VGK @ NJD,AWAY,L,2,3
2022-2023,2022020762,2023-01-25,WPG,WPG @ NSH,AWAY,L,1,2
2022-2023,2022020764,2023-01-25,WSH,WSH @ COL,AWAY,L,2,3
2022-2023,2022020768,2023-01-26,CAR,CAR @ DAL,AWAY,W,3,2
2022-2023,2022020769,2023-01-26,CBJ,CBJ @ EDM,AWAY,W,3,2
2022-2023,2022020768,2023-01-26,DAL,DAL vs. CAR,HOME,L,2,3
2022-2023,2022020769,2023-01-26,EDM,EDM vs. CBJ,HOME,L,2,3
2022-2023,2022020766,2023-01-26,NYI,NYI @ OTT,AWAY,L,1,2
2022-2023,2022020767,2023-01-26,NYR,NYR @ TOR,AWAY,L,2,3
2022-2023,2022020766,2023-01-26,OTT,OTT vs. NYI,HOME,W,2,1
2022-2023,2022020770,2023-01-26,SEA,SEA vs. VAN,HOME,W,6,1
2022-2023,2022020767,2023-01-26,TOR,TOR vs. NYR,HOME,W,3,2
2022-2023,2022020770,2023-01-26,VAN,VAN @ SEA,AWAY,L,1,6
2022-2023,2022020776,2023-01-27,ANA,ANA @ COL,AWAY,W,5,3
2022-2023,2022020779,2023-01-27,ARI,ARI vs. STL,HOME,W,5,0
2022-2023,2022020771,2023-01-27,BOS,BOS @ TBL,AWAY,L,2,3
2022-2023,2022020774,2023-01-27,BUF,BUF @ WPG,AWAY,W,3,2
2022-2023,2022020777,2023-01-27,CGY,CGY vs. CHI,HOME,L,1,5
2022-2023,2022020777,2023-01-27,CHI,CHI @ CGY,AWAY,W,5,1
2022-2023,2022020776,2023-01-27,COL,COL vs. ANA,HOME,L,3,5
2022-2023,2022020772,2023-01-27,DET,DET @ MTL,AWAY,W,4,3
2022-2023,2022020778,2023-01-27,MIN,MIN vs. PHI,HOME,W,3,2
2022-2023,2022020772,2023-01-27,MTL,MTL vs. DET,HOME,L,3,4
2022-2023,2022020775,2023-01-27,NJD,NJD @ NSH,AWAY,L,4,6
2022-2023,2022020775,2023-01-27,NSH,NSH vs. NJD,HOME,W,6,4
2022-2023,2022020778,2023-01-27,PHI,PHI @ MIN,AWAY,L,2,3
2022-2023,2022020773,2023-01-27,PIT,PIT @ WSH,AWAY,L,2,3
2022-2023,2022020779,2023-01-27,STL,STL @ ARI,AWAY,L,0,5
2022-2023,2022020771,2023-01-27,TBL,TBL vs. BOS,HOME,W,3,2
2022-2023,2022020774,2023-01-27,WPG,WPG vs. BUF,HOME,L,2,3
2022-2023,2022020773,2023-01-27,WSH,WSH vs. PIT,HOME,W,3,2
2022-2023,2022020789,2023-01-28,BOS,BOS @ FLA,AWAY,L,3,4
2022-2023,2022020783,2023-01-28,CAR,CAR vs. SJS,HOME,W,5,4
2022-2023,2022020787,2023-01-28,CBJ,CBJ @ VAN,AWAY,L,2,5
2022-2023,2022020786,2023-01-28,CGY,CGY @ SEA,AWAY,W,5,2
2022-2023,2022020788,2023-01-28,COL,COL vs. STL,HOME,W,4,2
2022-2023,2022020785,2023-01-28,DAL,DAL vs. NJD,HOME,L,2,3
2022-2023,2022020780,2023-01-28,DET,DET @ NYI,AWAY,L,0,2
2022-2023,2022020781,2023-01-28,FLA,FLA vs. LAK,HOME,L,3,4
2022-2023,2022020789,2023-01-28,FLA,FLA vs. BOS,HOME,W,4,3
2022-2023,2022020781,2023-01-28,LAK,LAK @ FLA,AWAY,W,4,3
2022-2023,2022020785,2023-01-28,NJD,NJD @ DAL,AWAY,W,3,2
2022-2023,2022020780,2023-01-28,NYI,NYI vs. DET,HOME,W,2,0
2022-2023,2022020784,2023-01-28,NYR,NYR vs. VGK,HOME,W,4,1
2022-2023,2022020782,2023-01-28,OTT,OTT @ TOR,AWAY,W,6,2
2022-2023,2022020786,2023-01-28,SEA,SEA vs. CGY,HOME,L,2,5
2022-2023,2022020783,2023-01-28,SJS,SJS @ CAR,AWAY,L,4,5
2022-2023,2022020788,2023-01-28,STL,STL @ COL,AWAY,L,2,4
2022-2023,2022020782,2023-01-28,TOR,TOR vs. OTT,HOME,L,2,6
2022-2023,2022020787,2023-01-28,VAN,VAN vs. CBJ,HOME,W,5,2
2022-2023,2022020784,2023-01-28,VGK,VGK @ NYR,AWAY,L,1,4
2022-2023,2022020796,2023-01-29,ANA,ANA vs. ARI,HOME,W,2,1
2022-2023,2022020796,2023-01-29,ARI,ARI @ ANA,AWAY,L,1,2
2022-2023,2022020799,2023-01-29,BOS,BOS @ CAR,AWAY,L,1,4
2022-2023,2022020795,2023-01-29,BUF,BUF @ MIN,AWAY,L,2,3
2022-2023,2022020799,2023-01-29,CAR,CAR vs. BOS,HOME,W,4,1
2022-2023,2022020798,2023-01-29,CBJ,CBJ @ SEA,AWAY,L,1,3
2022-2023,2022020797,2023-01-29,CHI,CHI @ EDM,AWAY,L,3,7
2022-2023,2022020797,2023-01-29,EDM,EDM vs. CHI,HOME,W,7,3
2022-2023,2022020790,2023-01-29,LAK,LAK @ TBL,AWAY,L,2,5
2022-2023,2022020795,2023-01-29,MIN,MIN vs. BUF,HOME,W,3,2
2022-2023,2022020791,2023-01-29,MTL,MTL @ OTT,AWAY,L,0,5
2022-2023,2022020794,2023-01-29,NYI,NYI vs. VGK,HOME,W,2,1
2022-2023,2022020791,2023-01-29,OTT,OTT vs. MTL,HOME,W,5,0
2022-2023,2022020792,2023-01-29,PHI,PHI @ WPG,AWAY,W,4,0
2022-2023,2022020793,2023-01-29,PIT,PIT vs. SJS,HOME,L,4,6
2022-2023,2022020798,2023-01-29,SEA,SEA vs. CBJ,HOME,W,3,1
2022-2023,2022020793,2023-01-29,SJS,SJS @ PIT,AWAY,W,6,4
2022-2023,2022020790,2023-01-29,TBL,TBL vs. LAK,HOME,W,5,2
2022-2023,2022020800,2023-01-29,TOR,TOR vs. WSH,HOME,W,5,1
2022-2023,2022020794,2023-01-29,VGK,VGK @ NYI,AWAY,L,1,2
2022-2023,2022020792,2023-01-29,WPG,WPG vs. PHI,HOME,L,0,4
2022-2023,2022020800,2023-01-29,WSH,WSH @ TOR,AWAY,L,1,5
2022-2023,2022020801,2023-01-31,STL,STL @ WPG,AWAY,L,2,4
2022-2023,2022020801,2023-01-31,WPG,WPG vs. STL,HOME,W,4,2
2022-2023,2022020802,2023-02-01,CAR,CAR vs. LAK,HOME,W,5,4
2022-2023,2022020804,2023-02-01,CBJ,CBJ vs. WSH,HOME,L,3,4
2022-2023,2022020802,2023-02-01,LAK,LAK @ CAR,AWAY,L,4,5
2022-2023,2022020803,2023-02-01,MTL,MTL vs. OTT,HOME,L,4,5
2022-2023,2022020803,2023-02-01,OTT,OTT @ MTL,AWAY,W,5,4
2022-2023,2022020804,2023-02-01,WSH,WSH @ CBJ,AWAY,W,4,3
2022-2023,2022020806,2023-02-02,BOS,BOS @ TOR,AWAY,W,5,2
2022-2023,2022020805,2023-02-02,BUF,BUF vs. CAR,HOME,L,1,5
2022-2023,2022020805,2023-02-02,CAR,CAR @ BUF,AWAY,W,5,1
2022-2023,2022020806,2023-02-02,TOR,TOR vs. BOS,HOME,L,2,5
2022-2023,2022020811,2023-02-07,ANA,ANA @ DAL,AWAY,L,2,3
2022-2023,2022020812,2023-02-07,ARI,ARI vs. MIN,HOME,W,3,2
2022-2023,2022020809,2023-02-07,CGY,CGY @ NYR,AWAY,L,4,5
2022-2023,2022020811,2023-02-07,DAL,DAL vs. ANA,HOME,W,3,2
2022-2023,2022020808,2023-02-07,FLA,FLA vs. TBL,HOME,W,7,1
2022-2023,2022020812,2023-02-07,MIN,MIN @ ARI,AWAY,L,2,3
2022-2023,2022020810,2023-02-07,NJD,NJD vs. VAN,HOME,W,5,4
2022-2023,2022020807,2023-02-07,NYI,NYI @ PHI,AWAY,W,2,1
2022-2023,2022020809,2023-02-07,NYR,NYR vs. CGY,HOME,W,5,4
2022-2023,2022020807,2023-02-07,PHI,PHI vs. NYI,HOME,L,1,2
2022-2023,2022020808,2023-02-07,TBL,TBL @ FLA,AWAY,L,1,7
2022-2023,2022020810,2023-02-07,VAN,VAN @ NJD,AWAY,L,4,5
2022-2023,2022020818,2023-02-08,ANA,ANA @ CHI,AWAY,W,3,2
2022-2023,2022020818,2023-02-08,CHI,CHI vs. ANA,HOME,L,2,3
2022-2023,2022020813,2023-02-08,COL,COL @ PIT,AWAY,L,1,2
2022-2023,2022020815,2023-02-08,DET,DET vs. EDM,HOME,L,2,5
2022-2023,2022020815,2023-02-08,EDM,EDM @ DET,AWAY,W,5,2
2022-2023,2022020817,2023-02-08,NSH,NSH vs. VGK,HOME,L,1,5
2022-2023,2022020816,2023-02-08,NYI,NYI vs. SEA,HOME,W,4,0
2022-2023,2022020813,2023-02-08,PIT,PIT vs. COL,HOME,W,2,1
2022-2023,2022020816,2023-02-08,SEA,SEA @ NYI,AWAY,L,0,4
2022-2023,2022020814,2023-02-08,SJS,SJS @ TBL,AWAY,W,4,3
2022-2023,2022020814,2023-02-08,TBL,TBL vs. SJS,HOME,L,3,4
2022-2023,2022020817,2023-02-08,VGK,VGK @ NSH,AWAY,W,5,1
2022-2023,2022020820,2023-02-09,DAL,DAL vs. MIN,HOME,W,4,1
2022-2023,2022020820,2023-02-09,MIN,MIN @ DAL,AWAY,L,1,4
2022-2023,2022020819,2023-02-09,NYR,NYR vs. VAN,HOME,W,4,3
2022-2023,2022020819,2023-02-09,VAN,VAN @ NYR,AWAY,L,3,4
2022-2023,2022020825,2023-02-10,CGY,CGY @ DET,AWAY,L,1,2
2022-2023,2022020821,2023-02-10,COL,COL @ TBL,AWAY,L,0,5
2022-2023,2022020825,2023-02-10,DET,DET vs. CGY,HOME,W,2,1
2022-2023,2022020822,2023-02-10,EDM,EDM @ PHI,AWAY,L,1,2
2022-2023,2022020823,2023-02-10,FLA,FLA vs. SJS,HOME,W,4,1
2022-2023,2022020827,2023-02-10,MIN,MIN vs. VGK,HOME,L,1,5
2022-2023,2022020824,2023-02-10,NJD,NJD vs. SEA,HOME,W,3,1
2022-2023,2022020826,2023-02-10,NYI,NYI vs. VAN,HOME,L,5,6
2022-2023,2022020822,2023-02-10,PHI,PHI vs. EDM,HOME,W,2,1
2022-2023,2022020824,2023-02-10,SEA,SEA @ NJD,AWAY,L,1,3
2022-2023,2022020823,2023-02-10,SJS,SJS @ FLA,AWAY,L,1,4
2022-2023,2022020821,2023-02-10,TBL,TBL vs. COL,HOME,W,5,0
2022-2023,2022020826,2023-02-10,VAN,VAN @ NYI,AWAY,W,6,5
2022-2023,2022020827,2023-02-10,VGK,VGK @ MIN,AWAY,W,5,1
2022-2023,2022020831,2023-02-11,ANA,ANA vs. PIT,HOME,L,3,6
2022-2023,2022020830,2023-02-11,ARI,ARI @ CHI,AWAY,L,3,4
2022-2023,2022020838,2023-02-11,BOS,BOS vs. WSH,HOME,L,1,2
2022-2023,2022020833,2023-02-11,BUF,BUF vs. CGY,HOME,L,2,7
2022-2023,2022020829,2023-02-11,CBJ,CBJ vs. TOR,HOME,L,0,3
2022-2023,2022020833,2023-02-11,CGY,CGY @ BUF,AWAY,W,7,2
2022-2023,2022020830,2023-02-11,CHI,CHI vs. ARI,HOME,W,4,3
2022-2023,2022020839,2023-02-11,COL,COL @ FLA,AWAY,W,5,3
2022-2023,2022020837,2023-02-11,DAL,DAL vs. TBL,HOME,L,1,3
2022-2023,2022020832,2023-02-11,DET,DET vs. VAN,HOME,W,5,2
2022-2023,2022020834,2023-02-11,EDM,EDM @ OTT,AWAY,W,6,3
2022-2023,2022020839,2023-02-11,FLA,FLA vs. COL,HOME,L,3,5
2022-2023,2022020835,2023-02-11,MTL,MTL vs. NYI,HOME,W,4,3
2022-2023,2022020836,2023-02-11,NSH,NSH @ PHI,AWAY,W,2,1
2022-2023,2022020835,2023-02-11,NYI,NYI @ MTL,AWAY,L,3,4
