SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2010-2011,2010020995,2011-03-09,PIT,PIT vs. BUF,HOME,W,3,1
2010-2011,2010021000,2011-03-09,SJS,SJS vs. NSH,HOME,W,3,2
2010-2011,2010020993,2011-03-09,TOR,TOR @ NYI,AWAY,L,3,4
2010-2011,2010020999,2011-03-09,VAN,VAN @ PHX,AWAY,W,4,3
2010-2011,2010021007,2011-03-10,ANA,ANA vs. NYR,HOME,W,5,2
2010-2011,2010021002,2011-03-10,ATL,ATL @ CAR,AWAY,W,3,2
2010-2011,2010021002,2011-03-10,CAR,CAR vs. ATL,HOME,L,2,3
2010-2011,2010021004,2011-03-10,CBJ,CBJ vs. STL,HOME,L,3,4
2010-2011,2010021006,2011-03-10,CGY,CGY @ DAL,AWAY,W,4,3
2010-2011,2010021005,2011-03-10,CHI,CHI @ TBL,AWAY,L,3,4
2010-2011,2010021006,2011-03-10,DAL,DAL vs. CGY,HOME,L,3,4
2010-2011,2010021003,2011-03-10,DET,DET vs. LAK,HOME,L,1,2
2010-2011,2010021001,2011-03-10,EDM,EDM @ WSH,AWAY,L,0,5
2010-2011,2010021003,2011-03-10,LAK,LAK @ DET,AWAY,W,2,1
2010-2011,2010021007,2011-03-10,NYR,NYR @ ANA,AWAY,L,2,5
2010-2011,2010021004,2011-03-10,STL,STL @ CBJ,AWAY,W,4,3
2010-2011,2010021005,2011-03-10,TBL,TBL vs. CHI,HOME,W,4,3
2010-2011,2010021001,2011-03-10,WSH,WSH vs. EDM,HOME,W,5,0
2010-2011,2010021008,2011-03-11,BOS,BOS vs. BUF,HOME,L,3,4
2010-2011,2010021008,2011-03-11,BUF,BUF @ BOS,AWAY,W,4,3
2010-2011,2010021013,2011-03-11,CGY,CGY @ PHX,AWAY,L,0,3
2010-2011,2010021010,2011-03-11,FLA,FLA vs. OTT,HOME,L,1,2
2010-2011,2010021012,2011-03-11,MIN,MIN @ NSH,AWAY,L,0,4
2010-2011,2010021011,2011-03-11,MTL,MTL @ STL,AWAY,L,1,4
2010-2011,2010021012,2011-03-11,NSH,NSH vs. MIN,HOME,W,4,0
2010-2011,2010021010,2011-03-11,OTT,OTT @ FLA,AWAY,W,2,1
2010-2011,2010021009,2011-03-11,PHI,PHI @ TOR,AWAY,W,3,2
2010-2011,2010021013,2011-03-11,PHX,PHX vs. CGY,HOME,W,3,0
2010-2011,2010021014,2011-03-11,SJS,SJS vs. VAN,HOME,L,4,5
2010-2011,2010021011,2011-03-11,STL,STL vs. MTL,HOME,W,4,1
2010-2011,2010021009,2011-03-11,TOR,TOR vs. PHI,HOME,L,2,3
2010-2011,2010021014,2011-03-11,VAN,VAN @ SJS,AWAY,W,5,4
2010-2011,2010021022,2011-03-12,ANA,ANA @ COL,AWAY,W,6,2
2010-2011,2010021019,2011-03-12,ATL,ATL vs. NJD,HOME,L,2,3
2010-2011,2010021015,2011-03-12,BOS,BOS @ NYI,AWAY,L,2,4
2010-2011,2010021016,2011-03-12,CAR,CAR @ WSH,AWAY,L,1,2
2010-2011,2010021018,2011-03-12,CBJ,CBJ vs. LAK,HOME,L,2,4
2010-2011,2010021022,2011-03-12,COL,COL vs. ANA,HOME,L,2,6
2010-2011,2010021021,2011-03-12,DAL,DAL vs. MIN,HOME,W,4,0
2010-2011,2010021017,2011-03-12,DET,DET vs. EDM,HOME,W,2,1
2010-2011,2010021017,2011-03-12,EDM,EDM @ DET,AWAY,L,1,2
2010-2011,2010021018,2011-03-12,LAK,LAK @ CBJ,AWAY,W,4,2
2010-2011,2010021021,2011-03-12,MIN,MIN @ DAL,AWAY,L,0,4
2010-2011,2010021023,2011-03-12,MTL,MTL @ PIT,AWAY,W,3,0
2010-2011,2010021019,2011-03-12,NJD,NJD @ ATL,AWAY,W,3,2
2010-2011,2010021015,2011-03-12,NYI,NYI vs. BOS,HOME,W,4,2
2010-2011,2010021020,2011-03-12,OTT,OTT @ TBL,AWAY,W,2,1
2010-2011,2010021023,2011-03-12,PIT,PIT vs. MTL,HOME,L,0,3
2010-2011,2010021020,2011-03-12,TBL,TBL vs. OTT,HOME,L,1,2
2010-2011,2010021016,2011-03-12,WSH,WSH vs. CAR,HOME,W,2,1
2010-2011,2010021026,2011-03-13,ATL,ATL @ PHI,AWAY,W,5,4
2010-2011,2010021024,2011-03-13,BUF,BUF @ TOR,AWAY,L,3,4
2010-2011,2010021036,2011-03-13,BUF,BUF vs. OTT,HOME,W,6,4
2010-2011,2010021027,2011-03-13,CAR,CAR vs. CBJ,HOME,L,2,3
2010-2011,2010021027,2011-03-13,CBJ,CBJ @ CAR,AWAY,W,3,2
2010-2011,2010021031,2011-03-13,CGY,CGY vs. VAN,HOME,L,3,4
2010-2011,2010021034,2011-03-13,CHI,CHI @ WSH,AWAY,L,3,4
2010-2011,2010021030,2011-03-13,COL,COL @ NSH,AWAY,L,2,4
2010-2011,2010021035,2011-03-13,DAL,DAL vs. LAK,HOME,L,2,3
2010-2011,2010021029,2011-03-13,DET,DET @ STL,AWAY,W,5,3
2010-2011,2010021033,2011-03-13,EDM,EDM @ PIT,AWAY,L,1,5
2010-2011,2010021028,2011-03-13,FLA,FLA vs. TBL,HOME,W,4,3
2010-2011,2010021035,2011-03-13,LAK,LAK @ DAL,AWAY,W,3,2
2010-2011,2010021025,2011-03-13,NJD,NJD vs. NYI,HOME,W,3,2
2010-2011,2010021030,2011-03-13,NSH,NSH vs. COL,HOME,W,4,2
2010-2011,2010021025,2011-03-13,NYI,NYI @ NJD,AWAY,L,2,3
2010-2011,2010021032,2011-03-13,NYR,NYR @ SJS,AWAY,W,3,2
2010-2011,2010021036,2011-03-13,OTT,OTT @ BUF,AWAY,L,4,6
2010-2011,2010021026,2011-03-13,PHI,PHI vs. ATL,HOME,L,4,5
2010-2011,2010021033,2011-03-13,PIT,PIT vs. EDM,HOME,W,5,1
2010-2011,2010021032,2011-03-13,SJS,SJS vs. NYR,HOME,L,2,3
2010-2011,2010021029,2011-03-13,STL,STL vs. DET,HOME,L,3,5
2010-2011,2010021028,2011-03-13,TBL,TBL @ FLA,AWAY,L,3,4
2010-2011,2010021024,2011-03-13,TOR,TOR vs. BUF,HOME,W,4,3
2010-2011,2010021031,2011-03-13,VAN,VAN @ CGY,AWAY,W,4,3
2010-2011,2010021034,2011-03-13,WSH,WSH vs. CHI,HOME,W,4,3
2010-2011,2010021037,2011-03-14,ANA,ANA vs. PHX,HOME,L,2,5
2010-2011,2010021037,2011-03-14,PHX,PHX @ ANA,AWAY,W,5,2
2010-2011,2010021038,2011-03-14,TBL,TBL @ TOR,AWAY,W,6,2
2010-2011,2010021038,2011-03-14,TOR,TOR vs. TBL,HOME,L,2,6
2010-2011,2010021042,2011-03-15,ATL,ATL @ NJD,AWAY,L,2,4
2010-2011,2010021044,2011-03-15,BOS,BOS @ CBJ,AWAY,W,3,2
2010-2011,2010021041,2011-03-15,BUF,BUF vs. CAR,HOME,L,0,1
2010-2011,2010021041,2011-03-15,CAR,CAR @ BUF,AWAY,W,1,0
2010-2011,2010021044,2011-03-15,CBJ,CBJ vs. BOS,HOME,L,2,3
2010-2011,2010021039,2011-03-15,CHI,CHI vs. SJS,HOME,W,6,3
2010-2011,2010021047,2011-03-15,FLA,FLA vs. PHI,HOME,L,2,3
2010-2011,2010021040,2011-03-15,MIN,MIN @ VAN,AWAY,L,2,4
2010-2011,2010021045,2011-03-15,MTL,MTL vs. WSH,HOME,L,2,4
2010-2011,2010021042,2011-03-15,NJD,NJD vs. ATL,HOME,W,4,2
2010-2011,2010021043,2011-03-15,NYI,NYI @ NYR,AWAY,L,3,6
2010-2011,2010021043,2011-03-15,NYR,NYR vs. NYI,HOME,W,6,3
2010-2011,2010021046,2011-03-15,OTT,OTT vs. PIT,HOME,L,1,5
2010-2011,2010021047,2011-03-15,PHI,PHI @ FLA,AWAY,W,3,2
2010-2011,2010021046,2011-03-15,PIT,PIT @ OTT,AWAY,W,5,1
2010-2011,2010021039,2011-03-15,SJS,SJS @ CHI,AWAY,L,3,6
2010-2011,2010021040,2011-03-15,VAN,VAN vs. MIN,HOME,W,4,2
2010-2011,2010021045,2011-03-15,WSH,WSH @ MTL,AWAY,W,4,2
2010-2011,2010021051,2011-03-16,CAR,CAR vs. TOR,HOME,L,1,3
2010-2011,2010021050,2011-03-16,CGY,CGY vs. PHX,HOME,L,3,4
2010-2011,2010021049,2011-03-16,DAL,DAL vs. SJS,HOME,L,3,6
2010-2011,2010021052,2011-03-16,DET,DET vs. WSH,HOME,W,3,2
2010-2011,2010021048,2011-03-16,LAK,LAK @ NSH,AWAY,W,4,2
2010-2011,2010021048,2011-03-16,NSH,NSH vs. LAK,HOME,L,2,4
2010-2011,2010021050,2011-03-16,PHX,PHX @ CGY,AWAY,W,4,3
2010-2011,2010021049,2011-03-16,SJS,SJS @ DAL,AWAY,W,6,3
2010-2011,2010021051,2011-03-16,TOR,TOR @ CAR,AWAY,W,3,1
2010-2011,2010021052,2011-03-16,WSH,WSH @ DET,AWAY,L,2,3
2010-2011,2010021054,2011-03-17,ANA,ANA vs. STL,HOME,W,2,1
2010-2011,2010021055,2011-03-17,ATL,ATL vs. PHI,HOME,W,4,3
2010-2011,2010021056,2011-03-17,CBJ,CBJ vs. DET,HOME,L,0,2
2010-2011,2010021053,2011-03-17,COL,COL @ VAN,AWAY,L,2,4
2010-2011,2010021056,2011-03-17,DET,DET @ CBJ,AWAY,W,2,0
2010-2011,2010021059,2011-03-17,FLA,FLA vs. TOR,HOME,W,4,0
2010-2011,2010021057,2011-03-17,MTL,MTL vs. TBL,HOME,W,3,2
2010-2011,2010021058,2011-03-17,NJD,NJD @ OTT,AWAY,L,1,3
2010-2011,2010021058,2011-03-17,OTT,OTT vs. NJD,HOME,W,3,1
2010-2011,2010021055,2011-03-17,PHI,PHI @ ATL,AWAY,L,3,4
2010-2011,2010021054,2011-03-17,STL,STL @ ANA,AWAY,L,1,2
2010-2011,2010021057,2011-03-17,TBL,TBL @ MTL,AWAY,L,2,3
2010-2011,2010021059,2011-03-17,TOR,TOR @ FLA,AWAY,L,0,4
2010-2011,2010021053,2011-03-17,VAN,VAN vs. COL,HOME,W,4,2
2010-2011,2010021060,2011-03-18,BOS,BOS @ NSH,AWAY,L,3,4
2010-2011,2010021068,2011-03-18,CAR,CAR vs. NYI,HOME,W,3,2
2010-2011,2010021062,2011-03-18,CGY,CGY vs. COL,HOME,W,5,2
2010-2011,2010021061,2011-03-18,CHI,CHI @ DAL,AWAY,L,0,5
2010-2011,2010021062,2011-03-18,COL,COL @ CGY,AWAY,L,2,5
2010-2011,2010021061,2011-03-18,DAL,DAL vs. CHI,HOME,W,5,0
2010-2011,2010021063,2011-03-18,EDM,EDM vs. PHX,HOME,L,1,3
2010-2011,2010021064,2011-03-18,LAK,LAK vs. STL,HOME,L,0,4
2010-2011,2010021065,2011-03-18,MIN,MIN @ SJS,AWAY,L,2,3
2010-2011,2010021067,2011-03-18,MTL,MTL @ NYR,AWAY,L,3,6
2010-2011,2010021066,2011-03-18,NJD,NJD vs. WSH,HOME,L,0,3
2010-2011,2010021060,2011-03-18,NSH,NSH vs. BOS,HOME,W,4,3
2010-2011,2010021068,2011-03-18,NYI,NYI @ CAR,AWAY,L,2,3
2010-2011,2010021067,2011-03-18,NYR,NYR vs. MTL,HOME,W,6,3
2010-2011,2010021063,2011-03-18,PHX,PHX @ EDM,AWAY,W,3,1
2010-2011,2010021065,2011-03-18,SJS,SJS vs. MIN,HOME,W,3,2
2010-2011,2010021064,2011-03-18,STL,STL @ LAK,AWAY,W,4,0
2010-2011,2010021066,2011-03-18,WSH,WSH @ NJD,AWAY,W,3,0
2010-2011,2010021071,2011-03-19,ATL,ATL @ BUF,AWAY,L,2,8
2010-2011,2010021072,2011-03-19,BOS,BOS @ TOR,AWAY,L,2,5
2010-2011,2010021071,2011-03-19,BUF,BUF vs. ATL,HOME,W,8,2
2010-2011,2010021070,2011-03-19,CBJ,CBJ @ MIN,AWAY,W,5,4
2010-2011,2010021074,2011-03-19,FLA,FLA vs. NYI,HOME,L,3,4
2010-2011,2010021070,2011-03-19,MIN,MIN vs. CBJ,HOME,L,4,5
2010-2011,2010021074,2011-03-19,NYI,NYI @ FLA,AWAY,W,4,3
2010-2011,2010021073,2011-03-19,OTT,OTT vs. TBL,HOME,W,3,2
2010-2011,2010021069,2011-03-19,PHX,PHX @ VAN,AWAY,W,3,1
2010-2011,2010021073,2011-03-19,TBL,TBL @ OTT,AWAY,L,2,3
2010-2011,2010021072,2011-03-19,TOR,TOR vs. BOS,HOME,W,5,2
2010-2011,2010021069,2011-03-19,VAN,VAN vs. PHX,HOME,L,1,3
2010-2011,2010021078,2011-03-20,ANA,ANA @ LAK,AWAY,W,2,1
2010-2011,2010021081,2011-03-20,BUF,BUF vs. NSH,HOME,L,3,4
2010-2011,2010021082,2011-03-20,CBJ,CBJ vs. NJD,HOME,L,0,3
2010-2011,2010021077,2011-03-20,COL,COL @ EDM,AWAY,W,3,2
2010-2011,2010021076,2011-03-20,DAL,DAL vs. PHI,HOME,L,2,3
2010-2011,2010021075,2011-03-20,DET,DET @ NSH,AWAY,L,1,3
2010-2011,2010021077,2011-03-20,EDM,EDM vs. COL,HOME,L,2,3
2010-2011,2010021078,2011-03-20,LAK,LAK vs. ANA,HOME,L,1,2
2010-2011,2010021083,2011-03-20,MIN,MIN vs. MTL,HOME,L,1,8
2010-2011,2010021083,2011-03-20,MTL,MTL @ MIN,AWAY,W,8,1
2010-2011,2010021082,2011-03-20,NJD,NJD @ CBJ,AWAY,W,3,0
2010-2011,2010021075,2011-03-20,NSH,NSH vs. DET,HOME,W,3,1
2010-2011,2010021081,2011-03-20,NSH,NSH @ BUF,AWAY,W,4,3
2010-2011,2010021080,2011-03-20,NYR,NYR @ PIT,AWAY,W,5,2
2010-2011,2010021076,2011-03-20,PHI,PHI @ DAL,AWAY,W,3,2
2010-2011,2010021080,2011-03-20,PIT,PIT vs. NYR,HOME,L,2,5
2010-2011,2010021079,2011-03-20,SJS,SJS vs. STL,HOME,W,5,3
2010-2011,2010021079,2011-03-20,STL,STL @ SJS,AWAY,L,3,5
2010-2011,2010021085,2011-03-21,ANA,ANA vs. CGY,HOME,W,5,4
2010-2011,2010021085,2011-03-21,CGY,CGY @ ANA,AWAY,L,4,5
2010-2011,2010021084,2011-03-21,CHI,CHI @ PHX,AWAY,W,2,1
2010-2011,2010021086,2011-03-21,DET,DET vs. PIT,HOME,L,4,5
2010-2011,2010021084,2011-03-21,PHX,PHX vs. CHI,HOME,L,1,2
2010-2011,2010021086,2011-03-21,PIT,PIT @ DET,AWAY,W,5,4
2010-2011,2010021088,2011-03-22,BOS,BOS vs. NJD,HOME,W,4,1
2010-2011,2010021092,2011-03-22,BUF,BUF @ MTL,AWAY,W,2,0
2010-2011,2010021091,2011-03-22,CAR,CAR vs. OTT,HOME,W,4,3
2010-2011,2010021087,2011-03-22,CGY,CGY @ LAK,AWAY,L,1,2
2010-2011,2010021089,2011-03-22,FLA,FLA @ NYR,AWAY,L,0,1
2010-2011,2010021087,2011-03-22,LAK,LAK vs. CGY,HOME,W,2,1
2010-2011,2010021092,2011-03-22,MTL,MTL vs. BUF,HOME,L,0,2
2010-2011,2010021088,2011-03-22,NJD,NJD @ BOS,AWAY,L,1,4
2010-2011,2010021093,2011-03-22,NYI,NYI @ TBL,AWAY,W,5,2
2010-2011,2010021089,2011-03-22,NYR,NYR vs. FLA,HOME,W,1,0
2010-2011,2010021091,2011-03-22,OTT,OTT @ CAR,AWAY,L,3,4
2010-2011,2010021090,2011-03-22,PHI,PHI vs. WSH,HOME,L,4,5
2010-2011,2010021093,2011-03-22,TBL,TBL vs. NYI,HOME,L,2,5
2010-2011,2010021090,2011-03-22,WSH,WSH @ PHI,AWAY,W,5,4
2010-2011,2010021096,2011-03-23,CBJ,CBJ @ COL,AWAY,L,4,5
2010-2011,2010021096,2011-03-23,COL,COL vs. CBJ,HOME,W,5,4
2010-2011,2010021098,2011-03-23,DET,DET vs. VAN,HOME,L,1,2
2010-2011,2010021094,2011-03-23,EDM,EDM @ NSH,AWAY,L,1,3
2010-2011,2010021095,2011-03-23,MIN,MIN vs. TOR,HOME,L,0,3
2010-2011,2010021094,2011-03-23,NSH,NSH vs. EDM,HOME,W,3,1
2010-2011,2010021097,2011-03-23,PHX,PHX vs. STL,HOME,W,2,1
2010-2011,2010021097,2011-03-23,STL,STL @ PHX,AWAY,L,1,2
2010-2011,2010021095,2011-03-23,TOR,TOR @ MIN,AWAY,W,3,0
2010-2011,2010021098,2011-03-23,VAN,VAN @ DET,AWAY,W,2,1
2010-2011,2010021100,2011-03-24,ANA,ANA @ DAL,AWAY,W,4,3
2010-2011,2010021103,2011-03-24,ATL,ATL @ NYI,AWAY,W,2,1
2010-2011,2010021102,2011-03-24,BOS,BOS vs. MTL,HOME,W,7,0
2010-2011,2010021101,2011-03-24,CGY,CGY @ SJS,AWAY,L,3,6
2010-2011,2010021099,2011-03-24,CHI,CHI vs. FLA,HOME,W,4,0
2010-2011,2010021100,2011-03-24,DAL,DAL vs. ANA,HOME,L,3,4
2010-2011,2010021099,2011-03-24,FLA,FLA @ CHI,AWAY,L,0,4
2010-2011,2010021102,2011-03-24,MTL,MTL @ BOS,AWAY,L,0,7
2010-2011,2010021103,2011-03-24,NYI,NYI vs. ATL,HOME,L,1,2
2010-2011,2010021104,2011-03-24,NYR,NYR vs. OTT,HOME,L,1,2
2010-2011,2010021104,2011-03-24,OTT,OTT @ NYR,AWAY,W,2,1
2010-2011,2010021105,2011-03-24,PHI,PHI vs. PIT,HOME,L,1,2
2010-2011,2010021105,2011-03-24,PIT,PIT @ PHI,AWAY,W,2,1
2010-2011,2010021101,2011-03-24,SJS,SJS vs. CGY,HOME,W,6,3
2010-2011,2010021107,2011-03-25,ANA,ANA @ NSH,AWAY,L,4,5
2010-2011,2010021114,2011-03-25,ATL,ATL vs. VAN,HOME,L,1,3
2010-2011,2010021112,2011-03-25,BUF,BUF vs. FLA,HOME,W,4,2
2010-2011,2010021115,2011-03-25,CAR,CAR @ TBL,AWAY,W,4,3
2010-2011,2010021109,2011-03-25,CBJ,CBJ @ PHX,AWAY,L,0,3
2010-2011,2010021108,2011-03-25,COL,COL vs. TOR,HOME,L,3,4
2010-2011,2010021106,2011-03-25,EDM,EDM @ STL,AWAY,L,0,4
2010-2011,2010021112,2011-03-25,FLA,FLA @ BUF,AWAY,L,2,4
2010-2011,2010021110,2011-03-25,LAK,LAK vs. SJS,HOME,W,4,3
2010-2011,2010021111,2011-03-25,NJD,NJD @ PIT,AWAY,L,0,1
2010-2011,2010021107,2011-03-25,NSH,NSH vs. ANA,HOME,W,5,4
2010-2011,2010021113,2011-03-25,OTT,OTT vs. WSH,HOME,W,2,0
2010-2011,2010021109,2011-03-25,PHX,PHX vs. CBJ,HOME,W,3,0
2010-2011,2010021111,2011-03-25,PIT,PIT vs. NJD,HOME,W,1,0
2010-2011,2010021110,2011-03-25,SJS,SJS @ LAK,AWAY,L,3,4
2010-2011,2010021106,2011-03-25,STL,STL vs. EDM,HOME,W,4,0
2010-2011,2010021115,2011-03-25,TBL,TBL vs. CAR,HOME,L,3,4
2010-2011,2010021108,2011-03-25,TOR,TOR @ COL,AWAY,W,4,3
2010-2011,2010021114,2011-03-25,VAN,VAN @ ATL,AWAY,W,3,1
2010-2011,2010021113,2011-03-25,WSH,WSH @ OTT,AWAY,L,0,2
2010-2011,2010021116,2011-03-26,BOS,BOS vs. NYR,HOME,L,0,1
2010-2011,2010021118,2011-03-26,BUF,BUF vs. NJD,HOME,W,2,0
2010-2011,2010021121,2011-03-26,CAR,CAR vs. TBL,HOME,L,2,4
2010-2011,2010021117,2011-03-26,COL,COL @ LAK,AWAY,L,1,4
2010-2011,2010021122,2011-03-26,DET,DET vs. TOR,HOME,W,4,2
2010-2011,2010021117,2011-03-26,LAK,LAK vs. COL,HOME,W,4,1
2010-2011,2010021119,2011-03-26,MTL,MTL vs. WSH,HOME,L,0,2
2010-2011,2010021118,2011-03-26,NJD,NJD @ BUF,AWAY,L,0,2
2010-2011,2010021120,2011-03-26,NYI,NYI vs. PHI,HOME,L,1,4
2010-2011,2010021116,2011-03-26,NYR,NYR @ BOS,AWAY,W,1,0
2010-2011,2010021120,2011-03-26,PHI,PHI @ NYI,AWAY,W,4,1
2010-2011,2010021121,2011-03-26,TBL,TBL @ CAR,AWAY,W,4,2
2010-2011,2010021122,2011-03-26,TOR,TOR @ DET,AWAY,L,2,4
2010-2011,2010021119,2011-03-26,WSH,WSH @ MTL,AWAY,W,2,0
2010-2011,2010021125,2011-03-27,ANA,ANA @ CHI,AWAY,W,2,1
2010-2011,2010021129,2011-03-27,ATL,ATL vs. OTT,HOME,W,5,4
2010-2011,2010021131,2011-03-27,BOS,BOS @ PHI,AWAY,W,2,1
2010-2011,2010021130,2011-03-27,CBJ,CBJ vs. VAN,HOME,L,1,4
2010-2011,2010021127,2011-03-27,CGY,CGY @ EDM,AWAY,W,5,4
2010-2011,2010021125,2011-03-27,CHI,CHI vs. ANA,HOME,L,1,2
2010-2011,2010021123,2011-03-27,DAL,DAL @ NSH,AWAY,L,2,4
2010-2011,2010021127,2011-03-27,EDM,EDM vs. CGY,HOME,L,4,5
2010-2011,2010021128,2011-03-27,FLA,FLA @ PIT,AWAY,L,1,2
2010-2011,2010021124,2011-03-27,MIN,MIN vs. STL,HOME,L,3,6
2010-2011,2010021123,2011-03-27,NSH,NSH vs. DAL,HOME,W,4,2
2010-2011,2010021129,2011-03-27,OTT,OTT @ ATL,AWAY,L,4,5
2010-2011,2010021131,2011-03-27,PHI,PHI vs. BOS,HOME,L,1,2
2010-2011,2010021126,2011-03-27,PHX,PHX vs. SJS,HOME,L,1,4
2010-2011,2010021128,2011-03-27,PIT,PIT vs. FLA,HOME,W,2,1
2010-2011,2010021126,2011-03-27,SJS,SJS @ PHX,AWAY,W,4,1
2010-2011,2010021124,2011-03-27,STL,STL @ MIN,AWAY,W,6,3
2010-2011,2010021130,2011-03-27,VAN,VAN @ CBJ,AWAY,W,4,1
2010-2011,2010021132,2011-03-28,CHI,CHI @ DET,AWAY,W,3,2
2010-2011,2010021132,2011-03-28,DET,DET vs. CHI,HOME,L,2,3
2010-2011,2010021133,2011-03-29,ANA,ANA vs. COL,HOME,W,5,4
2010-2011,2010021139,2011-03-29,ATL,ATL @ MTL,AWAY,L,1,3
2010-2011,2010021134,2011-03-29,BOS,BOS vs. CHI,HOME,W,3,0
2010-2011,2010021135,2011-03-29,BUF,BUF @ TOR,AWAY,L,3,4
2010-2011,2010021137,2011-03-29,CAR,CAR @ WSH,AWAY,W,3,2
2010-2011,2010021138,2011-03-29,CBJ,CBJ vs. FLA,HOME,W,3,2
2010-2011,2010021134,2011-03-29,CHI,CHI @ BOS,AWAY,L,0,3
2010-2011,2010021133,2011-03-29,COL,COL @ ANA,AWAY,L,4,5
2010-2011,2010021138,2011-03-29,FLA,FLA @ CBJ,AWAY,L,2,3
2010-2011,2010021139,2011-03-29,MTL,MTL vs. ATL,HOME,W,3,1
2010-2011,2010021140,2011-03-29,OTT,OTT @ TBL,AWAY,L,2,5
2010-2011,2010021136,2011-03-29,PHI,PHI @ PIT,AWAY,W,5,2
2010-2011,2010021136,2011-03-29,PIT,PIT vs. PHI,HOME,L,2,5
2010-2011,2010021140,2011-03-29,TBL,TBL vs. OTT,HOME,W,5,2
2010-2011,2010021135,2011-03-29,TOR,TOR vs. BUF,HOME,W,4,3
2010-2011,2010021137,2011-03-29,WSH,WSH vs. CAR,HOME,L,2,3
2010-2011,2010021145,2011-03-30,BUF,BUF vs. NYR,HOME,W,1,0
2010-2011,2010021147,2011-03-30,CAR,CAR vs. MTL,HOME,W,6,2
2010-2011,2010021144,2011-03-30,DAL,DAL @ PHX,AWAY,L,1,2
2010-2011,2010021148,2011-03-30,DET,DET vs. STL,HOME,L,3,10
2010-2011,2010021143,2011-03-30,EDM,EDM vs. LAK,HOME,L,0,2
2010-2011,2010021143,2011-03-30,LAK,LAK @ EDM,AWAY,W,2,0
2010-2011,2010021141,2011-03-30,MIN,MIN @ STL,AWAY,W,3,2
2010-2011,2010021147,2011-03-30,MTL,MTL @ CAR,AWAY,L,2,6
2010-2011,2010021146,2011-03-30,NJD,NJD vs. NYI,HOME,W,3,2
2010-2011,2010021142,2011-03-30,NSH,NSH vs. VAN,HOME,L,1,3
2010-2011,2010021146,2011-03-30,NYI,NYI @ NJD,AWAY,L,2,3
2010-2011,2010021145,2011-03-30,NYR,NYR @ BUF,AWAY,L,0,1
2010-2011,2010021144,2011-03-30,PHX,PHX vs. DAL,HOME,W,2,1
2010-2011,2010021141,2011-03-30,STL,STL vs. MIN,HOME,L,2,3
2010-2011,2010021148,2011-03-30,STL,STL @ DET,AWAY,W,10,3
2010-2011,2010021142,2011-03-30,VAN,VAN @ NSH,AWAY,W,3,1
2010-2011,2010021149,2011-03-31,ANA,ANA @ CGY,AWAY,W,4,2
2010-2011,2010021152,2011-03-31,ATL,ATL @ PHI,AWAY,W,1,0
2010-2011,2010021150,2011-03-31,BOS,BOS vs. TOR,HOME,L,3,4
2010-2011,2010021153,2011-03-31,CBJ,CBJ @ WSH,AWAY,L,3,4
2010-2011,2010021149,2011-03-31,CGY,CGY vs. ANA,HOME,L,2,4
2010-2011,2010021155,2011-03-31,FLA,FLA vs. OTT,HOME,L,1,4
2010-2011,2010021151,2011-03-31,NYI,NYI vs. NYR,HOME,W,6,2
2010-2011,2010021151,2011-03-31,NYR,NYR @ NYI,AWAY,L,2,6
2010-2011,2010021155,2011-03-31,OTT,OTT @ FLA,AWAY,W,4,1
2010-2011,2010021152,2011-03-31,PHI,PHI vs. ATL,HOME,L,0,1
2010-2011,2010021154,2011-03-31,PIT,PIT @ TBL,AWAY,L,1,2
2010-2011,2010021154,2011-03-31,TBL,TBL vs. PIT,HOME,W,2,1
2010-2011,2010021150,2011-03-31,TOR,TOR @ BOS,AWAY,W,4,3
2010-2011,2010021153,2011-03-31,WSH,WSH vs. CBJ,HOME,W,4,3
2010-2011,2010021161,2011-04-01,CBJ,CBJ vs. CHI,HOME,L,3,4
2010-2011,2010021161,2011-04-01,CHI,CHI @ CBJ,AWAY,W,4,3
2010-2011,2010021157,2011-04-01,COL,COL vs. NSH,HOME,L,2,3
2010-2011,2010021159,2011-04-01,DAL,DAL @ SJS,AWAY,L,0,6
2010-2011,2010021156,2011-04-01,EDM,EDM @ MIN,AWAY,L,2,4
2010-2011,2010021158,2011-04-01,LAK,LAK @ VAN,AWAY,L,1,3
2010-2011,2010021156,2011-04-01,MIN,MIN vs. EDM,HOME,W,4,2
2010-2011,2010021160,2011-04-01,NJD,NJD vs. PHI,HOME,W,4,2
2010-2011,2010021157,2011-04-01,NSH,NSH @ COL,AWAY,W,3,2
2010-2011,2010021160,2011-04-01,PHI,PHI @ NJD,AWAY,L,2,4
2010-2011,2010021159,2011-04-01,SJS,SJS vs. DAL,HOME,W,6,0
2010-2011,2010021158,2011-04-01,VAN,VAN vs. LAK,HOME,W,3,1
2010-2011,2010021164,2011-04-02,ATL,ATL @ BOS,AWAY,L,2,3
2010-2011,2010021164,2011-04-02,BOS,BOS vs. ATL,HOME,W,3,2
2010-2011,2010021171,2011-04-02,BUF,BUF @ WSH,AWAY,L,4,5
2010-2011,2010021170,2011-04-02,CAR,CAR @ NYI,AWAY,W,4,2
2010-2011,2010021162,2011-04-02,CGY,CGY @ STL,AWAY,W,3,2
2010-2011,2010021163,2011-04-02,COL,COL @ PHX,AWAY,W,4,3
2010-2011,2010021167,2011-04-02,DAL,DAL @ LAK,AWAY,L,1,3
