SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2014-2015,2014020829,2015-02-15,NYR,NYR @ ARI,AWAY,W,5,1
2014-2015,2014020833,2015-02-15,PIT,PIT @ CHI,AWAY,L,1,2
2014-2015,2014020834,2015-02-15,STL,STL @ FLA,AWAY,W,2,1
2014-2015,2014020824,2015-02-15,TOR,TOR @ MTL,AWAY,L,1,2
2014-2015,2014020831,2015-02-15,VAN,VAN @ CGY,AWAY,L,2,3
2014-2015,2014020825,2015-02-15,WPG,WPG @ DET,AWAY,W,5,4
2014-2015,2014020832,2015-02-15,WSH,WSH @ LAK,AWAY,L,1,3
2014-2015,2014020836,2015-02-16,ANA,ANA vs. WSH,HOME,L,3,5
2014-2015,2014020835,2015-02-16,BUF,BUF vs. PHI,HOME,L,1,2
2014-2015,2014020835,2015-02-16,PHI,PHI @ BUF,AWAY,W,2,1
2014-2015,2014020837,2015-02-16,SJS,SJS vs. TBL,HOME,L,2,5
2014-2015,2014020837,2015-02-16,TBL,TBL @ SJS,AWAY,W,5,2
2014-2015,2014020836,2015-02-16,WSH,WSH @ ANA,AWAY,W,5,3
2014-2015,2014020842,2015-02-17,ARI,ARI @ COL,AWAY,L,2,5
2014-2015,2014020843,2015-02-17,BOS,BOS @ CGY,AWAY,L,3,4
2014-2015,2014020839,2015-02-17,CAR,CAR @ OTT,AWAY,W,6,3
2014-2015,2014020843,2015-02-17,CGY,CGY vs. BOS,HOME,W,4,3
2014-2015,2014020842,2015-02-17,COL,COL vs. ARI,HOME,W,5,2
2014-2015,2014020840,2015-02-17,DET,DET vs. MTL,HOME,L,0,2
2014-2015,2014020841,2015-02-17,EDM,EDM @ WPG,AWAY,L,4,5
2014-2015,2014020845,2015-02-17,LAK,LAK vs. TBL,HOME,W,3,2
2014-2015,2014020844,2015-02-17,MIN,MIN @ VAN,AWAY,L,2,3
2014-2015,2014020840,2015-02-17,MTL,MTL @ DET,AWAY,W,2,0
2014-2015,2014020838,2015-02-17,NYI,NYI vs. NYR,HOME,L,5,6
2014-2015,2014020838,2015-02-17,NYR,NYR @ NYI,AWAY,W,6,5
2014-2015,2014020839,2015-02-17,OTT,OTT vs. CAR,HOME,L,3,6
2014-2015,2014020845,2015-02-17,TBL,TBL @ LAK,AWAY,L,2,3
2014-2015,2014020844,2015-02-17,VAN,VAN vs. MIN,HOME,W,3,2
2014-2015,2014020841,2015-02-17,WPG,WPG vs. EDM,HOME,W,5,4
2014-2015,2014020846,2015-02-18,BUF,BUF @ NJD,AWAY,L,1,2
2014-2015,2014020849,2015-02-18,CAR,CAR vs. NYI,HOME,L,1,4
2014-2015,2014020847,2015-02-18,CBJ,CBJ @ PHI,AWAY,W,5,2
2014-2015,2014020851,2015-02-18,DAL,DAL @ STL,AWAY,W,4,1
2014-2015,2014020850,2015-02-18,FLA,FLA @ TOR,AWAY,W,3,2
2014-2015,2014020846,2015-02-18,NJD,NJD vs. BUF,HOME,W,2,1
2014-2015,2014020852,2015-02-18,NSH,NSH vs. SJS,HOME,W,5,1
2014-2015,2014020849,2015-02-18,NYI,NYI @ CAR,AWAY,W,4,1
2014-2015,2014020847,2015-02-18,PHI,PHI vs. CBJ,HOME,L,2,5
2014-2015,2014020848,2015-02-18,PIT,PIT vs. WSH,HOME,L,1,3
2014-2015,2014020852,2015-02-18,SJS,SJS @ NSH,AWAY,L,1,5
2014-2015,2014020851,2015-02-18,STL,STL vs. DAL,HOME,L,1,4
2014-2015,2014020850,2015-02-18,TOR,TOR vs. FLA,HOME,L,2,3
2014-2015,2014020848,2015-02-18,WSH,WSH @ PIT,AWAY,W,3,1
2014-2015,2014020858,2015-02-19,ANA,ANA vs. TBL,HOME,L,1,4
2014-2015,2014020857,2015-02-19,BOS,BOS @ EDM,AWAY,L,3,4
2014-2015,2014020855,2015-02-19,CGY,CGY vs. MIN,HOME,L,2,3
2014-2015,2014020854,2015-02-19,CHI,CHI vs. DET,HOME,L,2,3
2014-2015,2014020856,2015-02-19,COL,COL vs. LAK,HOME,L,1,4
2014-2015,2014020854,2015-02-19,DET,DET @ CHI,AWAY,W,3,2
2014-2015,2014020857,2015-02-19,EDM,EDM vs. BOS,HOME,W,4,3
2014-2015,2014020856,2015-02-19,LAK,LAK @ COL,AWAY,W,4,1
2014-2015,2014020855,2015-02-19,MIN,MIN @ CGY,AWAY,W,3,2
2014-2015,2014020853,2015-02-19,MTL,MTL @ OTT,AWAY,L,2,4
2014-2015,2014020853,2015-02-19,OTT,OTT vs. MTL,HOME,W,4,2
2014-2015,2014020858,2015-02-19,TBL,TBL @ ANA,AWAY,W,4,1
2014-2015,2014020861,2015-02-20,BUF,BUF @ PHI,AWAY,W,3,2
2014-2015,2014020862,2015-02-20,CBJ,CBJ @ PIT,AWAY,W,2,1
2014-2015,2014020865,2015-02-20,DAL,DAL vs. SJS,HOME,L,2,5
2014-2015,2014020864,2015-02-20,FLA,FLA @ MTL,AWAY,W,3,2
2014-2015,2014020864,2015-02-20,MTL,MTL vs. FLA,HOME,L,2,3
2014-2015,2014020859,2015-02-20,NSH,NSH @ NYI,AWAY,L,2,5
2014-2015,2014020859,2015-02-20,NYI,NYI vs. NSH,HOME,W,5,2
2014-2015,2014020860,2015-02-20,NYR,NYR vs. VAN,HOME,L,4,5
2014-2015,2014020861,2015-02-20,PHI,PHI vs. BUF,HOME,L,2,3
2014-2015,2014020862,2015-02-20,PIT,PIT vs. CBJ,HOME,L,1,2
2014-2015,2014020865,2015-02-20,SJS,SJS @ DAL,AWAY,W,5,2
2014-2015,2014020860,2015-02-20,VAN,VAN @ NYR,AWAY,W,5,4
2014-2015,2014020863,2015-02-20,WPG,WPG @ WSH,AWAY,L,1,5
2014-2015,2014020863,2015-02-20,WSH,WSH vs. WPG,HOME,W,5,1
2014-2015,2014020871,2015-02-21,ANA,ANA @ CGY,AWAY,W,6,3
2014-2015,2014020869,2015-02-21,BOS,BOS @ STL,AWAY,L,1,5
2014-2015,2014020291,2015-02-21,BUF,BUF vs. NYR,HOME,L,1,3
2014-2015,2014020868,2015-02-21,CAR,CAR vs. TOR,HOME,W,2,1
2014-2015,2014020871,2015-02-21,CGY,CGY vs. ANA,HOME,L,3,6
2014-2015,2014020870,2015-02-21,CHI,CHI vs. COL,HOME,L,1,4
2014-2015,2014020870,2015-02-21,COL,COL @ CHI,AWAY,W,4,1
2014-2015,2014020872,2015-02-21,EDM,EDM vs. MIN,HOME,L,0,4
2014-2015,2014020872,2015-02-21,MIN,MIN @ EDM,AWAY,W,4,0
2014-2015,2014020867,2015-02-21,NJD,NJD vs. VAN,HOME,W,4,2
2014-2015,2014020874,2015-02-21,NSH,NSH @ PHI,AWAY,L,2,3
2014-2015,2014020873,2015-02-21,NYI,NYI @ WSH,AWAY,L,2,3
2014-2015,2014020291,2015-02-21,NYR,NYR @ BUF,AWAY,W,3,1
2014-2015,2014020874,2015-02-21,PHI,PHI vs. NSH,HOME,W,3,2
2014-2015,2014020869,2015-02-21,STL,STL vs. BOS,HOME,W,5,1
2014-2015,2014020868,2015-02-21,TOR,TOR @ CAR,AWAY,L,1,2
2014-2015,2014020867,2015-02-21,VAN,VAN @ NJD,AWAY,L,2,4
2014-2015,2014020873,2015-02-21,WSH,WSH vs. NYI,HOME,W,3,2
2014-2015,2014020879,2015-02-22,ANA,ANA @ EDM,AWAY,W,2,1
2014-2015,2014020882,2015-02-22,ARI,ARI vs. TBL,HOME,L,2,4
2014-2015,2014020885,2015-02-22,BOS,BOS @ CHI,AWAY,W,6,2
2014-2015,2014020886,2015-02-22,BUF,BUF vs. NSH,HOME,L,1,2
2014-2015,2014020878,2015-02-22,CAR,CAR @ NJD,AWAY,L,1,3
2014-2015,2014020876,2015-02-22,CBJ,CBJ @ MTL,AWAY,L,1,3
2014-2015,2014020885,2015-02-22,CHI,CHI vs. BOS,HOME,L,2,6
2014-2015,2014020881,2015-02-22,DAL,DAL vs. DET,HOME,L,6,7
2014-2015,2014020881,2015-02-22,DET,DET @ DAL,AWAY,W,7,6
2014-2015,2014020879,2015-02-22,EDM,EDM vs. ANA,HOME,L,1,2
2014-2015,2014020877,2015-02-22,FLA,FLA @ OTT,AWAY,L,1,4
2014-2015,2014020888,2015-02-22,FLA,FLA @ PIT,AWAY,L,1,5
2014-2015,2014020883,2015-02-22,LAK,LAK @ SJS,AWAY,W,2,1
2014-2015,2014020876,2015-02-22,MTL,MTL vs. CBJ,HOME,W,3,1
2014-2015,2014020878,2015-02-22,NJD,NJD vs. CAR,HOME,W,3,1
2014-2015,2014020886,2015-02-22,NSH,NSH @ BUF,AWAY,W,2,1
2014-2015,2014020887,2015-02-22,NYI,NYI vs. VAN,HOME,L,0,4
2014-2015,2014020877,2015-02-22,OTT,OTT vs. FLA,HOME,W,4,1
2014-2015,2014020884,2015-02-22,PHI,PHI vs. WSH,HOME,W,3,2
2014-2015,2014020880,2015-02-22,PIT,PIT @ STL,AWAY,W,4,2
2014-2015,2014020888,2015-02-22,PIT,PIT vs. FLA,HOME,W,5,1
2014-2015,2014020883,2015-02-22,SJS,SJS vs. LAK,HOME,L,1,2
2014-2015,2014020880,2015-02-22,STL,STL vs. PIT,HOME,L,2,4
2014-2015,2014020882,2015-02-22,TBL,TBL @ ARI,AWAY,W,4,2
2014-2015,2014020875,2015-02-22,TOR,TOR vs. WPG,HOME,W,4,3
2014-2015,2014020887,2015-02-22,VAN,VAN @ NYI,AWAY,W,4,0
2014-2015,2014020875,2015-02-22,WPG,WPG @ TOR,AWAY,L,3,4
2014-2015,2014020884,2015-02-22,WSH,WSH @ PHI,AWAY,L,2,3
2014-2015,2014020890,2015-02-23,CBJ,CBJ @ NYR,AWAY,L,3,4
2014-2015,2014020889,2015-02-23,COL,COL vs. TBL,HOME,W,5,4
2014-2015,2014020891,2015-02-23,DAL,DAL @ MIN,AWAY,L,2,6
2014-2015,2014020891,2015-02-23,MIN,MIN vs. DAL,HOME,W,6,2
2014-2015,2014020890,2015-02-23,NYR,NYR vs. CBJ,HOME,W,4,3
2014-2015,2014020889,2015-02-23,TBL,TBL @ COL,AWAY,L,4,5
2014-2015,2014020893,2015-02-24,ANA,ANA vs. DET,HOME,W,4,3
2014-2015,2014020892,2015-02-24,ARI,ARI @ NJD,AWAY,L,0,3
2014-2015,2014020893,2015-02-24,DET,DET @ ANA,AWAY,L,3,4
2014-2015,2014020892,2015-02-24,NJD,NJD vs. ARI,HOME,W,3,0
2014-2015,2014020895,2015-02-25,ARI,ARI @ NYI,AWAY,L,1,5
2014-2015,2014020894,2015-02-25,BOS,BOS vs. VAN,HOME,L,1,2
2014-2015,2014020898,2015-02-25,BUF,BUF @ CBJ,AWAY,W,4,2
2014-2015,2014020897,2015-02-25,CAR,CAR vs. PHI,HOME,W,4,1
2014-2015,2014020898,2015-02-25,CBJ,CBJ vs. BUF,HOME,L,2,4
2014-2015,2014020896,2015-02-25,CGY,CGY @ NYR,AWAY,L,0,1
2014-2015,2014020903,2015-02-25,CHI,CHI vs. FLA,HOME,W,3,2
2014-2015,2014020900,2015-02-25,COL,COL @ NSH,AWAY,L,2,5
2014-2015,2014020902,2015-02-25,DAL,DAL @ WPG,AWAY,L,2,4
2014-2015,2014020904,2015-02-25,DET,DET @ LAK,AWAY,L,0,1
2014-2015,2014020901,2015-02-25,EDM,EDM @ MIN,AWAY,W,2,1
2014-2015,2014020903,2015-02-25,FLA,FLA @ CHI,AWAY,L,2,3
2014-2015,2014020904,2015-02-25,LAK,LAK vs. DET,HOME,W,1,0
2014-2015,2014020901,2015-02-25,MIN,MIN vs. EDM,HOME,L,1,2
2014-2015,2014020899,2015-02-25,MTL,MTL @ STL,AWAY,W,5,2
2014-2015,2014020900,2015-02-25,NSH,NSH vs. COL,HOME,W,5,2
2014-2015,2014020895,2015-02-25,NYI,NYI vs. ARI,HOME,W,5,1
2014-2015,2014020896,2015-02-25,NYR,NYR vs. CGY,HOME,W,1,0
2014-2015,2014020897,2015-02-25,PHI,PHI @ CAR,AWAY,L,1,4
2014-2015,2014020899,2015-02-25,STL,STL vs. MTL,HOME,L,2,5
2014-2015,2014020894,2015-02-25,VAN,VAN @ BOS,AWAY,W,2,1
2014-2015,2014020902,2015-02-25,WPG,WPG vs. DAL,HOME,W,4,2
2014-2015,2014020907,2015-02-26,ANA,ANA vs. OTT,HOME,L,0,3
2014-2015,2014020905,2015-02-26,CGY,CGY @ NJD,AWAY,W,3,1
2014-2015,2014020905,2015-02-26,NJD,NJD vs. CGY,HOME,L,1,3
2014-2015,2014020907,2015-02-26,OTT,OTT @ ANA,AWAY,W,3,0
2014-2015,2014020906,2015-02-26,PIT,PIT @ WSH,AWAY,W,4,3
2014-2015,2014020906,2015-02-26,WSH,WSH vs. PIT,HOME,L,3,4
2014-2015,2014020909,2015-02-27,ARI,ARI @ NYR,AWAY,L,3,4
2014-2015,2014020908,2015-02-27,BUF,BUF vs. VAN,HOME,W,6,3
2014-2015,2014020910,2015-02-27,CBJ,CBJ vs. MTL,HOME,L,2,5
2014-2015,2014020912,2015-02-27,CHI,CHI @ FLA,AWAY,W,3,0
2014-2015,2014020916,2015-02-27,DET,DET @ SJS,AWAY,W,3,2
2014-2015,2014020912,2015-02-27,FLA,FLA vs. CHI,HOME,L,0,3
2014-2015,2014020915,2015-02-27,LAK,LAK vs. OTT,HOME,L,0,1
2014-2015,2014020913,2015-02-27,MIN,MIN @ NSH,AWAY,W,4,2
2014-2015,2014020910,2015-02-27,MTL,MTL @ CBJ,AWAY,W,5,2
2014-2015,2014020913,2015-02-27,NSH,NSH vs. MIN,HOME,L,2,4
2014-2015,2014020909,2015-02-27,NYR,NYR vs. ARI,HOME,W,4,3
2014-2015,2014020915,2015-02-27,OTT,OTT @ LAK,AWAY,W,1,0
2014-2015,2014020911,2015-02-27,PHI,PHI @ TOR,AWAY,L,2,3
2014-2015,2014020916,2015-02-27,SJS,SJS vs. DET,HOME,L,2,3
2014-2015,2014020914,2015-02-27,STL,STL @ WPG,AWAY,W,2,1
2014-2015,2014020911,2015-02-27,TOR,TOR vs. PHI,HOME,W,3,2
2014-2015,2014020908,2015-02-27,VAN,VAN @ BUF,AWAY,L,3,6
2014-2015,2014020914,2015-02-27,WPG,WPG vs. STL,HOME,L,1,2
2014-2015,2014020922,2015-02-28,ANA,ANA vs. LAK,HOME,W,4,2
2014-2015,2014020927,2015-02-28,ARI,ARI @ BOS,AWAY,L,1,4
2014-2015,2014020917,2015-02-28,BOS,BOS @ NJD,AWAY,W,3,2
2014-2015,2014020927,2015-02-28,BOS,BOS vs. ARI,HOME,W,4,1
2014-2015,2014020923,2015-02-28,BUF,BUF @ FLA,AWAY,L,3,5
2014-2015,2014020919,2015-02-28,CAR,CAR vs. WSH,HOME,W,3,0
2014-2015,2014020925,2015-02-28,CAR,CAR @ NYI,AWAY,W,5,3
2014-2015,2014020926,2015-02-28,CBJ,CBJ vs. NJD,HOME,L,0,2
2014-2015,2014020918,2015-02-28,CGY,CGY @ NYI,AWAY,L,1,2
2014-2015,2014020920,2015-02-28,CHI,CHI @ TBL,AWAY,L,0,4
2014-2015,2014020921,2015-02-28,COL,COL @ DAL,AWAY,W,5,4
2014-2015,2014020921,2015-02-28,DAL,DAL vs. COL,HOME,L,4,5
2014-2015,2014020924,2015-02-28,DET,DET @ NSH,AWAY,W,4,3
2014-2015,2014020923,2015-02-28,FLA,FLA vs. BUF,HOME,W,5,3
2014-2015,2014020922,2015-02-28,LAK,LAK @ ANA,AWAY,L,2,4
2014-2015,2014020917,2015-02-28,NJD,NJD vs. BOS,HOME,L,2,3
2014-2015,2014020926,2015-02-28,NJD,NJD @ CBJ,AWAY,W,2,0
2014-2015,2014020924,2015-02-28,NSH,NSH vs. DET,HOME,L,3,4
2014-2015,2014020918,2015-02-28,NYI,NYI vs. CGY,HOME,W,2,1
2014-2015,2014020925,2015-02-28,NYI,NYI vs. CAR,HOME,L,3,5
2014-2015,2014020920,2015-02-28,TBL,TBL vs. CHI,HOME,W,4,0
2014-2015,2014020919,2015-02-28,WSH,WSH @ CAR,AWAY,L,0,3
2014-2015,2014020935,2015-03-01,CBJ,CBJ @ PIT,AWAY,L,3,5
2014-2015,2014020930,2015-03-01,COL,COL vs. MIN,HOME,L,1,3
2014-2015,2014020931,2015-03-01,EDM,EDM vs. STL,HOME,L,1,2
2014-2015,2014020934,2015-03-01,FLA,FLA vs. TBL,HOME,W,4,3
2014-2015,2014020933,2015-03-01,LAK,LAK @ WPG,AWAY,L,2,5
2014-2015,2014020930,2015-03-01,MIN,MIN @ COL,AWAY,W,3,1
2014-2015,2014020928,2015-03-01,MTL,MTL vs. TOR,HOME,W,4,0
2014-2015,2014020929,2015-03-01,NYR,NYR @ PHI,AWAY,L,2,4
2014-2015,2014020932,2015-03-01,OTT,OTT @ SJS,AWAY,W,4,2
2014-2015,2014020929,2015-03-01,PHI,PHI vs. NYR,HOME,W,4,2
2014-2015,2014020935,2015-03-01,PIT,PIT vs. CBJ,HOME,W,5,3
2014-2015,2014020932,2015-03-01,SJS,SJS vs. OTT,HOME,L,2,4
2014-2015,2014020931,2015-03-01,STL,STL @ EDM,AWAY,W,2,1
2014-2015,2014020934,2015-03-01,TBL,TBL @ FLA,AWAY,L,3,4
2014-2015,2014020928,2015-03-01,TOR,TOR @ MTL,AWAY,L,0,4
2014-2015,2014020933,2015-03-01,WPG,WPG vs. LAK,HOME,W,5,2
2014-2015,2014020937,2015-03-02,ANA,ANA @ DAL,AWAY,W,3,1
2014-2015,2014020937,2015-03-02,DAL,DAL vs. ANA,HOME,L,1,3
2014-2015,2014020938,2015-03-02,STL,STL @ VAN,AWAY,L,5,6
2014-2015,2014020936,2015-03-02,TOR,TOR @ WSH,AWAY,L,0,4
2014-2015,2014020938,2015-03-02,VAN,VAN vs. STL,HOME,W,6,5
2014-2015,2014020936,2015-03-02,WSH,WSH vs. TOR,HOME,W,4,0
2014-2015,2014020940,2015-03-03,CAR,CAR @ CHI,AWAY,L,2,5
2014-2015,2014020940,2015-03-03,CHI,CHI vs. CAR,HOME,W,5,2
2014-2015,2014020941,2015-03-03,MTL,MTL @ SJS,AWAY,L,0,4
2014-2015,2014020939,2015-03-03,NSH,NSH @ NYR,AWAY,L,1,4
2014-2015,2014020939,2015-03-03,NYR,NYR vs. NSH,HOME,W,4,1
2014-2015,2014020941,2015-03-03,SJS,SJS vs. MTL,HOME,W,4,0
2014-2015,2014020949,2015-03-04,ANA,ANA @ ARI,AWAY,W,4,1
2014-2015,2014020949,2015-03-04,ARI,ARI vs. ANA,HOME,L,1,4
2014-2015,2014020945,2015-03-04,BUF,BUF @ TBL,AWAY,L,0,3
2014-2015,2014020944,2015-03-04,CBJ,CBJ vs. WSH,HOME,L,3,5
2014-2015,2014020943,2015-03-04,CGY,CGY @ PHI,AWAY,W,3,2
2014-2015,2014020948,2015-03-04,DAL,DAL vs. NYI,HOME,W,3,2
2014-2015,2014020950,2015-03-04,EDM,EDM vs. LAK,HOME,L,2,5
2014-2015,2014020946,2015-03-04,FLA,FLA vs. TOR,HOME,L,2,3
2014-2015,2014020950,2015-03-04,LAK,LAK @ EDM,AWAY,W,5,2
2014-2015,2014020947,2015-03-04,MIN,MIN vs. OTT,HOME,W,3,2
2014-2015,2014020942,2015-03-04,NJD,NJD vs. NSH,HOME,W,3,1
2014-2015,2014020942,2015-03-04,NSH,NSH @ NJD,AWAY,L,1,3
2014-2015,2014020948,2015-03-04,NYI,NYI @ DAL,AWAY,L,2,3
2014-2015,2014020947,2015-03-04,OTT,OTT @ MIN,AWAY,L,2,3
2014-2015,2014020943,2015-03-04,PHI,PHI vs. CGY,HOME,L,2,3
2014-2015,2014020951,2015-03-04,SJS,SJS @ VAN,AWAY,W,6,2
2014-2015,2014020945,2015-03-04,TBL,TBL vs. BUF,HOME,W,3,0
2014-2015,2014020946,2015-03-04,TOR,TOR @ FLA,AWAY,W,3,2
2014-2015,2014020951,2015-03-04,VAN,VAN vs. SJS,HOME,L,2,6
2014-2015,2014020944,2015-03-04,WSH,WSH @ CBJ,AWAY,W,5,3
2014-2015,2014020955,2015-03-05,ANA,ANA vs. MTL,HOME,W,3,1
2014-2015,2014020954,2015-03-05,COL,COL vs. PIT,HOME,W,3,1
2014-2015,2014020953,2015-03-05,DET,DET vs. NYR,HOME,W,2,1
2014-2015,2014020955,2015-03-05,MTL,MTL @ ANA,AWAY,L,1,3
2014-2015,2014020953,2015-03-05,NYR,NYR @ DET,AWAY,L,1,2
2014-2015,2014020952,2015-03-05,OTT,OTT @ WPG,AWAY,W,3,1
2014-2015,2014020954,2015-03-05,PIT,PIT @ COL,AWAY,L,1,3
2014-2015,2014020952,2015-03-05,WPG,WPG vs. OTT,HOME,L,1,3
2014-2015,2014020962,2015-03-06,ARI,ARI vs. VAN,HOME,W,3,2
2014-2015,2014020956,2015-03-06,BOS,BOS vs. CGY,HOME,L,3,4
2014-2015,2014020956,2015-03-06,CGY,CGY @ BOS,AWAY,W,4,3
2014-2015,2014020960,2015-03-06,DAL,DAL @ FLA,AWAY,W,4,3
2014-2015,2014020960,2015-03-06,FLA,FLA vs. DAL,HOME,L,3,4
2014-2015,2014020963,2015-03-06,LAK,LAK vs. MTL,HOME,W,4,3
2014-2015,2014020958,2015-03-06,MIN,MIN @ WSH,AWAY,W,2,1
2014-2015,2014020963,2015-03-06,MTL,MTL @ LAK,AWAY,L,3,4
2014-2015,2014020961,2015-03-06,NSH,NSH vs. NYI,HOME,L,3,4
2014-2015,2014020961,2015-03-06,NYI,NYI @ NSH,AWAY,W,4,3
2014-2015,2014020957,2015-03-06,PHI,PHI vs. STL,HOME,W,3,1
2014-2015,2014020957,2015-03-06,STL,STL @ PHI,AWAY,L,1,3
2014-2015,2014020959,2015-03-06,TBL,TBL vs. TOR,HOME,W,4,2
2014-2015,2014020959,2015-03-06,TOR,TOR @ TBL,AWAY,L,2,4
2014-2015,2014020962,2015-03-06,VAN,VAN @ ARI,AWAY,L,2,3
2014-2015,2014020958,2015-03-06,WSH,WSH vs. MIN,HOME,L,1,2
2014-2015,2014020969,2015-03-07,ANA,ANA vs. PIT,HOME,L,2,5
2014-2015,2014020970,2015-03-07,BOS,BOS vs. PHI,HOME,W,3,2
2014-2015,2014020966,2015-03-07,BUF,BUF @ OTT,AWAY,L,2,3
2014-2015,2014020965,2015-03-07,CAR,CAR vs. MIN,HOME,L,1,3
2014-2015,2014020964,2015-03-07,CBJ,CBJ @ NJD,AWAY,W,3,2
2014-2015,2014020967,2015-03-07,CGY,CGY @ DET,AWAY,W,5,2
2014-2015,2014020968,2015-03-07,CHI,CHI vs. EDM,HOME,W,2,1
2014-2015,2014020967,2015-03-07,DET,DET vs. CGY,HOME,L,2,5
2014-2015,2014020968,2015-03-07,EDM,EDM @ CHI,AWAY,L,1,2
2014-2015,2014020965,2015-03-07,MIN,MIN @ CAR,AWAY,W,3,1
2014-2015,2014020964,2015-03-07,NJD,NJD vs. CBJ,HOME,L,2,3
2014-2015,2014020966,2015-03-07,OTT,OTT vs. BUF,HOME,W,3,2
2014-2015,2014020970,2015-03-07,PHI,PHI @ BOS,AWAY,L,2,3
2014-2015,2014020969,2015-03-07,PIT,PIT @ ANA,AWAY,W,5,2
2014-2015,2014020977,2015-03-08,ARI,ARI vs. MTL,HOME,L,0,2
2014-2015,2014020984,2015-03-08,BOS,BOS vs. DET,HOME,W,5,3
2014-2015,2014020974,2015-03-08,BUF,BUF @ WSH,AWAY,L,1,6
2014-2015,2014020980,2015-03-08,CAR,CAR vs. EDM,HOME,W,7,4
2014-2015,2014020975,2015-03-08,CBJ,CBJ vs. COL,HOME,L,0,4
2014-2015,2014020983,2015-03-08,CGY,CGY @ OTT,AWAY,L,4,5
2014-2015,2014020985,2015-03-08,CHI,CHI vs. NYR,HOME,L,0,1
2014-2015,2014020975,2015-03-08,COL,COL @ CBJ,AWAY,W,4,0
2014-2015,2014020982,2015-03-08,COL,COL @ MIN,AWAY,W,3,2
2014-2015,2014020972,2015-03-08,DAL,DAL @ TBL,AWAY,L,4,5
2014-2015,2014020984,2015-03-08,DET,DET @ BOS,AWAY,L,3,5
2014-2015,2014020980,2015-03-08,EDM,EDM @ CAR,AWAY,L,4,7
2014-2015,2014020973,2015-03-08,FLA,FLA vs. NYI,HOME,W,4,3
2014-2015,2014020978,2015-03-08,LAK,LAK vs. PIT,HOME,L,0,1
2014-2015,2014020982,2015-03-08,MIN,MIN vs. COL,HOME,L,2,3
2014-2015,2014020977,2015-03-08,MTL,MTL @ ARI,AWAY,W,2,0
2014-2015,2014020981,2015-03-08,NJD,NJD vs. PHI,HOME,W,5,2
2014-2015,2014020976,2015-03-08,NSH,NSH vs. WPG,HOME,L,1,3
2014-2015,2014020973,2015-03-08,NYI,NYI @ FLA,AWAY,L,3,4
2014-2015,2014020985,2015-03-08,NYR,NYR @ CHI,AWAY,W,1,0
2014-2015,2014020983,2015-03-08,OTT,OTT vs. CGY,HOME,W,5,4
2014-2015,2014020981,2015-03-08,PHI,PHI @ NJD,AWAY,L,2,5
2014-2015,2014020978,2015-03-08,PIT,PIT @ LAK,AWAY,W,1,0
2014-2015,2014020979,2015-03-08,SJS,SJS vs. VAN,HOME,L,2,3
2014-2015,2014020971,2015-03-08,STL,STL @ TOR,AWAY,W,6,1
2014-2015,2014020972,2015-03-08,TBL,TBL vs. DAL,HOME,W,5,4
2014-2015,2014020971,2015-03-08,TOR,TOR vs. STL,HOME,L,1,6
2014-2015,2014020979,2015-03-08,VAN,VAN @ SJS,AWAY,W,3,2
2014-2015,2014020976,2015-03-08,WPG,WPG @ NSH,AWAY,W,3,1
2014-2015,2014020974,2015-03-08,WSH,WSH vs. BUF,HOME,W,6,1
2014-2015,2014020987,2015-03-09,DET,DET vs. EDM,HOME,W,5,2
2014-2015,2014020987,2015-03-09,EDM,EDM @ DET,AWAY,L,2,5
2014-2015,2014020986,2015-03-09,NYI,NYI @ TOR,AWAY,W,4,3
2014-2015,2014020986,2015-03-09,TOR,TOR vs. NYI,HOME,L,3,4
2014-2015,2014020988,2015-03-10,ANA,ANA @ VAN,AWAY,L,1,2
2014-2015,2014020989,2015-03-10,ARI,ARI vs. NSH,HOME,L,1,2
2014-2015,2014020995,2015-03-10,BOS,BOS @ OTT,AWAY,W,3,1
2014-2015,2014020993,2015-03-10,CAR,CAR vs. CBJ,HOME,L,3,4
2014-2015,2014020993,2015-03-10,CBJ,CBJ @ CAR,AWAY,W,4,3
2014-2015,2014020992,2015-03-10,DAL,DAL @ PHI,AWAY,W,2,1
2014-2015,2014020994,2015-03-10,MTL,MTL vs. TBL,HOME,L,0,1
2014-2015,2014020989,2015-03-10,NSH,NSH @ ARI,AWAY,W,2,1
2014-2015,2014020991,2015-03-10,NYI,NYI vs. NYR,HOME,L,1,2
2014-2015,2014020991,2015-03-10,NYR,NYR @ NYI,AWAY,W,2,1
2014-2015,2014020995,2015-03-10,OTT,OTT vs. BOS,HOME,L,1,3
2014-2015,2014020992,2015-03-10,PHI,PHI vs. DAL,HOME,L,1,2
2014-2015,2014020990,2015-03-10,PIT,PIT @ SJS,AWAY,L,1,2
2014-2015,2014020990,2015-03-10,SJS,SJS vs. PIT,HOME,W,2,1
2014-2015,2014020994,2015-03-10,TBL,TBL @ MTL,AWAY,W,1,0
2014-2015,2014020988,2015-03-10,VAN,VAN vs. ANA,HOME,W,2,1
2014-2015,2014020999,2015-03-11,BUF,BUF @ TOR,AWAY,L,3,4
2014-2015,2014020998,2015-03-11,COL,COL vs. LAK,HOME,L,2,5
2014-2015,2014020998,2015-03-11,LAK,LAK @ COL,AWAY,W,5,2
2014-2015,2014020997,2015-03-11,MIN,MIN vs. NJD,HOME,W,6,2
