SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2013-2014,2013020831,2014-02-02,PHX,PHX vs. PIT,HOME,W,3,1
2013-2014,2013020831,2014-02-02,PIT,PIT @ PHX,AWAY,L,1,3
2013-2014,2013020834,2014-02-02,SJS,SJS vs. CHI,HOME,W,2,1
2013-2014,2013020830,2014-02-02,STL,STL vs. NSH,HOME,W,4,3
2013-2014,2013020828,2014-02-02,TOR,TOR vs. OTT,HOME,W,6,3
2013-2014,2013020836,2014-02-02,WPG,WPG @ MTL,AWAY,W,2,1
2013-2014,2013020835,2014-02-02,WSH,WSH vs. DET,HOME,W,6,5
2013-2014,2013020841,2014-02-04,ANA,ANA vs. CBJ,HOME,L,2,4
2013-2014,2013020837,2014-02-04,BUF,BUF vs. EDM,HOME,L,2,3
2013-2014,2013020841,2014-02-04,CBJ,CBJ @ ANA,AWAY,W,4,2
2013-2014,2013020842,2014-02-04,CHI,CHI @ LAK,AWAY,W,5,3
2013-2014,2013020840,2014-02-04,COL,COL @ NJD,AWAY,W,2,1
2013-2014,2013020839,2014-02-04,DET,DET vs. VAN,HOME,W,2,0
2013-2014,2013020837,2014-02-04,EDM,EDM @ BUF,AWAY,W,3,2
2013-2014,2013020842,2014-02-04,LAK,LAK vs. CHI,HOME,L,3,5
2013-2014,2013020840,2014-02-04,NJD,NJD vs. COL,HOME,L,1,2
2013-2014,2013020838,2014-02-04,OTT,OTT @ PIT,AWAY,L,1,2
2013-2014,2013020843,2014-02-04,PHI,PHI @ SJS,AWAY,W,5,2
2013-2014,2013020838,2014-02-04,PIT,PIT vs. OTT,HOME,W,2,1
2013-2014,2013020843,2014-02-04,SJS,SJS vs. PHI,HOME,L,2,5
2013-2014,2013020839,2014-02-04,VAN,VAN @ DET,AWAY,L,0,2
2013-2014,2013020844,2014-02-05,BOS,BOS vs. VAN,HOME,W,3,1
2013-2014,2013020846,2014-02-05,CAR,CAR vs. WPG,HOME,L,1,2
2013-2014,2013020847,2014-02-05,CGY,CGY @ MTL,AWAY,L,0,2
2013-2014,2013020845,2014-02-05,COL,COL @ NYR,AWAY,L,1,5
2013-2014,2013020852,2014-02-05,DAL,DAL @ PHX,AWAY,W,3,1
2013-2014,2013020848,2014-02-05,FLA,FLA vs. TOR,HOME,W,4,1
2013-2014,2013020851,2014-02-05,MIN,MIN vs. TBL,HOME,W,2,1
2013-2014,2013020847,2014-02-05,MTL,MTL vs. CGY,HOME,W,2,0
2013-2014,2013020849,2014-02-05,NYI,NYI @ WSH,AWAY,W,1,0
2013-2014,2013020845,2014-02-05,NYR,NYR vs. COL,HOME,W,5,1
2013-2014,2013020850,2014-02-05,OTT,OTT @ STL,AWAY,W,5,4
2013-2014,2013020852,2014-02-05,PHX,PHX vs. DAL,HOME,L,1,3
2013-2014,2013020850,2014-02-05,STL,STL vs. OTT,HOME,L,4,5
2013-2014,2013020851,2014-02-05,TBL,TBL @ MIN,AWAY,L,1,2
2013-2014,2013020848,2014-02-05,TOR,TOR @ FLA,AWAY,L,1,4
2013-2014,2013020844,2014-02-05,VAN,VAN @ BOS,AWAY,L,1,3
2013-2014,2013020846,2014-02-05,WPG,WPG @ CAR,AWAY,W,2,1
2013-2014,2013020849,2014-02-05,WSH,WSH vs. NYI,HOME,L,0,1
2013-2014,2013020854,2014-02-06,ANA,ANA vs. CHI,HOME,L,0,2
2013-2014,2013020853,2014-02-06,BUF,BUF vs. PIT,HOME,L,1,5
2013-2014,2013020854,2014-02-06,CHI,CHI @ ANA,AWAY,W,2,0
2013-2014,2013020855,2014-02-06,DAL,DAL @ SJS,AWAY,L,1,2
2013-2014,2013020853,2014-02-06,PIT,PIT @ BUF,AWAY,W,5,1
2013-2014,2013020855,2014-02-06,SJS,SJS vs. DAL,HOME,W,2,1
2013-2014,2013020864,2014-02-07,BOS,BOS @ STL,AWAY,L,2,3
2013-2014,2013020861,2014-02-07,BUF,BUF @ OTT,AWAY,L,2,3
2013-2014,2013020866,2014-02-07,CBJ,CBJ @ LAK,AWAY,L,1,2
2013-2014,2013020856,2014-02-07,CGY,CGY @ NYI,AWAY,W,4,2
2013-2014,2013020858,2014-02-07,COL,COL @ PHI,AWAY,L,1,3
2013-2014,2013020863,2014-02-07,DET,DET @ FLA,AWAY,W,3,1
2013-2014,2013020857,2014-02-07,EDM,EDM @ NYR,AWAY,W,2,1
2013-2014,2013020863,2014-02-07,FLA,FLA vs. DET,HOME,L,1,3
2013-2014,2013020866,2014-02-07,LAK,LAK vs. CBJ,HOME,W,2,1
2013-2014,2013020865,2014-02-07,MIN,MIN vs. NSH,HOME,W,3,2
2013-2014,2013020860,2014-02-07,MTL,MTL vs. VAN,HOME,W,5,2
2013-2014,2013020865,2014-02-07,NSH,NSH @ MIN,AWAY,L,2,3
2013-2014,2013020856,2014-02-07,NYI,NYI vs. CGY,HOME,L,2,4
2013-2014,2013020857,2014-02-07,NYR,NYR vs. EDM,HOME,L,1,2
2013-2014,2013020861,2014-02-07,OTT,OTT vs. BUF,HOME,W,3,2
2013-2014,2013020858,2014-02-07,PHI,PHI vs. COL,HOME,W,3,1
2013-2014,2013020864,2014-02-07,STL,STL vs. BOS,HOME,W,3,2
2013-2014,2013020862,2014-02-07,TBL,TBL vs. TOR,HOME,L,1,4
2013-2014,2013020862,2014-02-07,TOR,TOR @ TBL,AWAY,W,4,1
2013-2014,2013020860,2014-02-07,VAN,VAN @ MTL,AWAY,L,2,5
2013-2014,2013020859,2014-02-07,WPG,WPG @ WSH,AWAY,L,2,4
2013-2014,2013020859,2014-02-07,WSH,WSH vs. WPG,HOME,W,4,2
2013-2014,2013020874,2014-02-08,BOS,BOS vs. OTT,HOME,W,7,2
2013-2014,2013020869,2014-02-08,CAR,CAR vs. FLA,HOME,W,5,1
2013-2014,2013020876,2014-02-08,CAR,CAR vs. MTL,HOME,L,1,4
2013-2014,2013020871,2014-02-08,CBJ,CBJ @ SJS,AWAY,L,2,3
2013-2014,2013020872,2014-02-08,CGY,CGY @ PHI,AWAY,L,1,2
2013-2014,2013020870,2014-02-08,CHI,CHI @ PHX,AWAY,L,0,2
2013-2014,2013020867,2014-02-08,EDM,EDM @ NJD,AWAY,L,1,2
2013-2014,2013020869,2014-02-08,FLA,FLA @ CAR,AWAY,L,1,5
2013-2014,2013020876,2014-02-08,MTL,MTL @ CAR,AWAY,W,4,1
2013-2014,2013020867,2014-02-08,NJD,NJD vs. EDM,HOME,W,2,1
2013-2014,2013020868,2014-02-08,NYR,NYR @ PIT,AWAY,W,4,3
2013-2014,2013020874,2014-02-08,OTT,OTT @ BOS,AWAY,L,2,7
2013-2014,2013020872,2014-02-08,PHI,PHI vs. CGY,HOME,W,2,1
2013-2014,2013020870,2014-02-08,PHX,PHX vs. CHI,HOME,W,2,0
2013-2014,2013020868,2014-02-08,PIT,PIT vs. NYR,HOME,L,3,4
2013-2014,2013020871,2014-02-08,SJS,SJS vs. CBJ,HOME,W,3,2
2013-2014,2013020873,2014-02-08,STL,STL vs. WPG,HOME,W,4,3
2013-2014,2013020875,2014-02-08,TOR,TOR vs. VAN,HOME,W,3,1
2013-2014,2013020875,2014-02-08,VAN,VAN @ TOR,AWAY,L,1,3
2013-2014,2013020873,2014-02-08,WPG,WPG @ STL,AWAY,L,3,4
2013-2014,2013020880,2014-02-09,ANA,ANA @ NSH,AWAY,W,5,2
2013-2014,2013020878,2014-02-09,COL,COL @ NYI,AWAY,W,5,2
2013-2014,2013020881,2014-02-09,DAL,DAL vs. PHX,HOME,W,2,1
2013-2014,2013020877,2014-02-09,DET,DET @ TBL,AWAY,L,2,4
2013-2014,2013020879,2014-02-09,NJD,NJD @ WSH,AWAY,L,0,3
2013-2014,2013020880,2014-02-09,NSH,NSH vs. ANA,HOME,L,2,5
2013-2014,2013020878,2014-02-09,NYI,NYI vs. COL,HOME,L,2,5
2013-2014,2013020881,2014-02-09,PHX,PHX @ DAL,AWAY,L,1,2
2013-2014,2013020877,2014-02-09,TBL,TBL vs. DET,HOME,W,4,2
2013-2014,2013020879,2014-02-09,WSH,WSH vs. NJD,HOME,W,3,0
2013-2014,2013020647,2014-02-26,BUF,BUF vs. CAR,HOME,W,3,2
2013-2014,2013020647,2014-02-26,CAR,CAR @ BUF,AWAY,L,2,3
2013-2014,2013020882,2014-02-27,BOS,BOS @ BUF,AWAY,L,4,5
2013-2014,2013020882,2014-02-27,BUF,BUF vs. BOS,HOME,W,5,4
2013-2014,2013020884,2014-02-27,COL,COL vs. LAK,HOME,L,4,6
2013-2014,2013020883,2014-02-27,DET,DET @ MTL,AWAY,W,2,1
2013-2014,2013020884,2014-02-27,LAK,LAK @ COL,AWAY,W,6,4
2013-2014,2013020883,2014-02-27,MTL,MTL vs. DET,HOME,L,1,2
2013-2014,2013020885,2014-02-27,STL,STL @ VAN,AWAY,L,0,1
2013-2014,2013020885,2014-02-27,VAN,VAN vs. STL,HOME,W,1,0
2013-2014,2013020895,2014-02-28,CAR,CAR @ DAL,AWAY,L,1,4
2013-2014,2013020886,2014-02-28,CBJ,CBJ @ NJD,AWAY,L,2,5
2013-2014,2013020896,2014-02-28,CGY,CGY vs. LAK,HOME,L,0,2
2013-2014,2013020888,2014-02-28,CHI,CHI @ NYR,AWAY,L,1,2
2013-2014,2013020895,2014-02-28,DAL,DAL vs. CAR,HOME,W,4,1
2013-2014,2013020891,2014-02-28,DET,DET @ OTT,AWAY,W,6,1
2013-2014,2013020897,2014-02-28,EDM,EDM vs. MIN,HOME,L,0,3
2013-2014,2013020892,2014-02-28,FLA,FLA vs. WSH,HOME,L,4,5
2013-2014,2013020896,2014-02-28,LAK,LAK @ CGY,AWAY,W,2,0
2013-2014,2013020897,2014-02-28,MIN,MIN @ EDM,AWAY,W,3,0
2013-2014,2013020890,2014-02-28,MTL,MTL @ PIT,AWAY,W,6,5
2013-2014,2013020886,2014-02-28,NJD,NJD vs. CBJ,HOME,W,5,2
2013-2014,2013020893,2014-02-28,NSH,NSH vs. TBL,HOME,W,3,2
2013-2014,2013020887,2014-02-28,NYI,NYI vs. TOR,HOME,W,5,4
2013-2014,2013020888,2014-02-28,NYR,NYR vs. CHI,HOME,W,2,1
2013-2014,2013020891,2014-02-28,OTT,OTT vs. DET,HOME,L,1,6
2013-2014,2013020889,2014-02-28,PHI,PHI vs. SJS,HOME,L,3,7
2013-2014,2013020894,2014-02-28,PHX,PHX @ WPG,AWAY,L,2,3
2013-2014,2013020890,2014-02-28,PIT,PIT vs. MTL,HOME,L,5,6
2013-2014,2013020889,2014-02-28,SJS,SJS @ PHI,AWAY,W,7,3
2013-2014,2013020893,2014-02-28,TBL,TBL @ NSH,AWAY,L,2,3
2013-2014,2013020887,2014-02-28,TOR,TOR @ NYI,AWAY,L,4,5
2013-2014,2013020894,2014-02-28,WPG,WPG vs. PHX,HOME,W,3,2
2013-2014,2013020892,2014-02-28,WSH,WSH @ FLA,AWAY,W,5,4
2013-2014,2013020901,2014-03-01,ANA,ANA vs. STL,HOME,W,1,0
2013-2014,2013020902,2014-03-01,BOS,BOS vs. WSH,HOME,L,2,4
2013-2014,2013020898,2014-03-01,BUF,BUF vs. SJS,HOME,W,4,2
2013-2014,2013020908,2014-03-01,CAR,CAR @ LAK,AWAY,L,1,3
2013-2014,2013020905,2014-03-01,CBJ,CBJ vs. FLA,HOME,W,6,3
2013-2014,2013020899,2014-03-01,COL,COL vs. PHX,HOME,W,4,2
2013-2014,2013020907,2014-03-01,DAL,DAL vs. TBL,HOME,L,2,4
2013-2014,2013020905,2014-03-01,FLA,FLA @ CBJ,AWAY,L,3,6
2013-2014,2013020908,2014-03-01,LAK,LAK vs. CAR,HOME,W,3,1
2013-2014,2013020900,2014-03-01,MIN,MIN @ VAN,AWAY,W,2,1
2013-2014,2013020903,2014-03-01,NJD,NJD @ NYI,AWAY,W,6,1
2013-2014,2013020906,2014-03-01,NSH,NSH vs. WPG,HOME,L,1,3
2013-2014,2013020903,2014-03-01,NYI,NYI vs. NJD,HOME,L,1,6
2013-2014,2013020904,2014-03-01,NYR,NYR @ PHI,AWAY,L,2,4
2013-2014,2013020904,2014-03-01,PHI,PHI vs. NYR,HOME,W,4,2
2013-2014,2013020899,2014-03-01,PHX,PHX @ COL,AWAY,L,2,4
2013-2014,2013020898,2014-03-01,SJS,SJS @ BUF,AWAY,L,2,4
2013-2014,2013020901,2014-03-01,STL,STL @ ANA,AWAY,L,0,1
2013-2014,2013020907,2014-03-01,TBL,TBL @ DAL,AWAY,W,4,2
2013-2014,2013020900,2014-03-01,VAN,VAN vs. MIN,HOME,L,1,2
2013-2014,2013020906,2014-03-01,WPG,WPG @ NSH,AWAY,W,3,1
2013-2014,2013020902,2014-03-01,WSH,WSH @ BOS,AWAY,W,4,2
2013-2014,2013020911,2014-03-02,CGY,CGY @ EDM,AWAY,W,2,1
2013-2014,2013020910,2014-03-02,CHI,CHI vs. PIT,HOME,W,5,1
2013-2014,2013020911,2014-03-02,EDM,EDM vs. CGY,HOME,L,1,2
2013-2014,2013020914,2014-03-02,FLA,FLA @ NYI,AWAY,W,5,3
2013-2014,2013020909,2014-03-02,MTL,MTL vs. TOR,HOME,W,4,3
2013-2014,2013020913,2014-03-02,NJD,NJD vs. SJS,HOME,L,2,4
2013-2014,2013020914,2014-03-02,NYI,NYI vs. FLA,HOME,L,3,5
2013-2014,2013020915,2014-03-02,OTT,OTT @ VAN,AWAY,W,4,2
2013-2014,2013020912,2014-03-02,PHI,PHI @ WSH,AWAY,W,5,4
2013-2014,2013020910,2014-03-02,PIT,PIT @ CHI,AWAY,L,1,5
2013-2014,2013020913,2014-03-02,SJS,SJS @ NJD,AWAY,W,4,2
2013-2014,2013020909,2014-03-02,TOR,TOR @ MTL,AWAY,L,3,4
2013-2014,2013020915,2014-03-02,VAN,VAN vs. OTT,HOME,L,2,4
2013-2014,2013020912,2014-03-02,WSH,WSH vs. PHI,HOME,L,4,5
2013-2014,2013020919,2014-03-03,ANA,ANA vs. CAR,HOME,W,5,3
2013-2014,2013020916,2014-03-03,BOS,BOS @ NYR,AWAY,W,6,3
2013-2014,2013020919,2014-03-03,CAR,CAR @ ANA,AWAY,L,3,5
2013-2014,2013020917,2014-03-03,COL,COL vs. TBL,HOME,W,6,3
2013-2014,2013020916,2014-03-03,NYR,NYR vs. BOS,HOME,L,3,6
2013-2014,2013020918,2014-03-03,PHX,PHX vs. STL,HOME,L,2,4
2013-2014,2013020918,2014-03-03,STL,STL @ PHX,AWAY,W,4,2
2013-2014,2013020917,2014-03-03,TBL,TBL @ COL,AWAY,L,3,6
2013-2014,2013020921,2014-03-04,BUF,BUF @ DAL,AWAY,L,2,3
2013-2014,2013020920,2014-03-04,CBJ,CBJ @ TOR,AWAY,W,2,1
2013-2014,2013020922,2014-03-04,CGY,CGY @ MIN,AWAY,L,2,3
2013-2014,2013020921,2014-03-04,DAL,DAL vs. BUF,HOME,W,3,2
2013-2014,2013020923,2014-03-04,LAK,LAK vs. MTL,HOME,W,2,1
2013-2014,2013020922,2014-03-04,MIN,MIN vs. CGY,HOME,W,3,2
2013-2014,2013020923,2014-03-04,MTL,MTL @ LAK,AWAY,L,1,2
2013-2014,2013020920,2014-03-04,TOR,TOR vs. CBJ,HOME,L,1,2
2013-2014,2013020924,2014-03-05,BOS,BOS vs. FLA,HOME,W,4,1
2013-2014,2013020933,2014-03-05,CAR,CAR @ SJS,AWAY,W,3,2
2013-2014,2013020926,2014-03-05,CBJ,CBJ vs. DAL,HOME,W,4,2
2013-2014,2013020927,2014-03-05,CHI,CHI vs. COL,HOME,L,2,4
2013-2014,2013020927,2014-03-05,COL,COL @ CHI,AWAY,W,4,2
2013-2014,2013020926,2014-03-05,DAL,DAL @ CBJ,AWAY,L,2,4
2013-2014,2013020925,2014-03-05,DET,DET @ NJD,AWAY,L,3,4
2013-2014,2013020932,2014-03-05,EDM,EDM vs. OTT,HOME,W,3,2
2013-2014,2013020924,2014-03-05,FLA,FLA @ BOS,AWAY,L,1,4
2013-2014,2013020925,2014-03-05,NJD,NJD vs. DET,HOME,W,4,3
2013-2014,2013020929,2014-03-05,NSH,NSH vs. PIT,HOME,L,1,3
2013-2014,2013020930,2014-03-05,NYI,NYI @ WPG,AWAY,W,3,2
2013-2014,2013020932,2014-03-05,OTT,OTT @ EDM,AWAY,L,2,3
2013-2014,2013020931,2014-03-05,PHX,PHX vs. VAN,HOME,W,1,0
2013-2014,2013020929,2014-03-05,PIT,PIT @ NSH,AWAY,W,3,1
2013-2014,2013020933,2014-03-05,SJS,SJS vs. CAR,HOME,L,2,3
2013-2014,2013020928,2014-03-05,STL,STL vs. TBL,HOME,W,4,2
2013-2014,2013020928,2014-03-05,TBL,TBL @ STL,AWAY,L,2,4
2013-2014,2013020931,2014-03-05,VAN,VAN @ PHX,AWAY,L,0,1
2013-2014,2013020930,2014-03-05,WPG,WPG vs. NYI,HOME,L,2,3
2013-2014,2013020937,2014-03-06,ANA,ANA vs. MTL,HOME,L,3,4
2013-2014,2013020936,2014-03-06,CGY,CGY vs. OTT,HOME,W,4,1
2013-2014,2013020937,2014-03-06,MTL,MTL @ ANA,AWAY,W,4,3
2013-2014,2013020934,2014-03-06,NYR,NYR vs. TOR,HOME,L,2,3
2013-2014,2013020936,2014-03-06,OTT,OTT @ CGY,AWAY,L,1,4
2013-2014,2013020935,2014-03-06,PHI,PHI vs. WSH,HOME,W,6,4
2013-2014,2013020934,2014-03-06,TOR,TOR @ NYR,AWAY,W,3,2
2013-2014,2013020935,2014-03-06,WSH,WSH @ PHI,AWAY,L,4,6
2013-2014,2013020938,2014-03-07,BOS,BOS vs. WSH,HOME,W,3,0
2013-2014,2013020941,2014-03-07,BUF,BUF @ TBL,AWAY,W,3,1
2013-2014,2013020942,2014-03-07,CBJ,CBJ @ CHI,AWAY,L,1,6
2013-2014,2013020942,2014-03-07,CHI,CHI vs. CBJ,HOME,W,6,1
2013-2014,2013020940,2014-03-07,COL,COL @ DET,AWAY,W,3,2
2013-2014,2013020944,2014-03-07,DAL,DAL vs. VAN,HOME,W,6,1
2013-2014,2013020940,2014-03-07,DET,DET vs. COL,HOME,L,2,3
2013-2014,2013020946,2014-03-07,EDM,EDM vs. NYI,HOME,W,3,2
2013-2014,2013020939,2014-03-07,LAK,LAK @ WPG,AWAY,W,3,1
2013-2014,2013020945,2014-03-07,MTL,MTL @ PHX,AWAY,L,2,5
2013-2014,2013020943,2014-03-07,NSH,NSH vs. STL,HOME,L,1,2
2013-2014,2013020946,2014-03-07,NYI,NYI @ EDM,AWAY,L,2,3
2013-2014,2013020945,2014-03-07,PHX,PHX vs. MTL,HOME,W,5,2
2013-2014,2013020947,2014-03-07,PIT,PIT @ SJS,AWAY,L,3,5
2013-2014,2013020947,2014-03-07,SJS,SJS vs. PIT,HOME,W,5,3
2013-2014,2013020943,2014-03-07,STL,STL @ NSH,AWAY,W,2,1
2013-2014,2013020941,2014-03-07,TBL,TBL vs. BUF,HOME,L,1,3
2013-2014,2013020944,2014-03-07,VAN,VAN @ DAL,AWAY,L,1,6
2013-2014,2013020939,2014-03-07,WPG,WPG vs. LAK,HOME,L,1,3
2013-2014,2013020938,2014-03-07,WSH,WSH @ BOS,AWAY,L,0,3
2013-2014,2013020952,2014-03-08,ANA,ANA vs. PIT,HOME,L,2,3
2013-2014,2013020950,2014-03-08,BUF,BUF @ FLA,AWAY,L,0,2
2013-2014,2013020948,2014-03-08,CAR,CAR vs. NYR,HOME,L,2,4
2013-2014,2013020951,2014-03-08,CGY,CGY vs. NYI,HOME,W,4,3
2013-2014,2013020954,2014-03-08,COL,COL vs. STL,HOME,L,1,2
2013-2014,2013020949,2014-03-08,DET,DET vs. NJD,HOME,W,7,4
2013-2014,2013020950,2014-03-08,FLA,FLA vs. BUF,HOME,W,2,0
2013-2014,2013020949,2014-03-08,NJD,NJD @ DET,AWAY,L,4,7
2013-2014,2013020951,2014-03-08,NYI,NYI @ CGY,AWAY,L,3,4
2013-2014,2013020948,2014-03-08,NYR,NYR @ CAR,AWAY,W,4,2
2013-2014,2013020953,2014-03-08,OTT,OTT @ WPG,AWAY,W,5,3
2013-2014,2013020952,2014-03-08,PIT,PIT @ ANA,AWAY,W,3,2
2013-2014,2013020954,2014-03-08,STL,STL @ COL,AWAY,W,2,1
2013-2014,2013020953,2014-03-08,WPG,WPG vs. OTT,HOME,L,3,5
2013-2014,2013020956,2014-03-09,BOS,BOS @ TBL,AWAY,W,4,3
2013-2014,2013020963,2014-03-09,BOS,BOS @ FLA,AWAY,W,5,2
2013-2014,2013020964,2014-03-09,BUF,BUF vs. CHI,HOME,L,1,2
2013-2014,2013020957,2014-03-09,CAR,CAR @ NJD,AWAY,L,4,5
2013-2014,2013020959,2014-03-09,CBJ,CBJ @ NSH,AWAY,W,1,0
2013-2014,2013020961,2014-03-09,CGY,CGY @ VAN,AWAY,L,1,2
2013-2014,2013020964,2014-03-09,CHI,CHI @ BUF,AWAY,W,2,1
2013-2014,2013020960,2014-03-09,DAL,DAL vs. MIN,HOME,W,4,3
2013-2014,2013020965,2014-03-09,DET,DET @ NYR,AWAY,L,0,3
2013-2014,2013020963,2014-03-09,FLA,FLA vs. BOS,HOME,L,2,5
2013-2014,2013020960,2014-03-09,MIN,MIN @ DAL,AWAY,L,3,4
2013-2014,2013020962,2014-03-09,MTL,MTL @ SJS,AWAY,L,0,4
2013-2014,2013020957,2014-03-09,NJD,NJD vs. CAR,HOME,W,5,4
2013-2014,2013020959,2014-03-09,NSH,NSH vs. CBJ,HOME,L,0,1
2013-2014,2013020965,2014-03-09,NYR,NYR vs. DET,HOME,W,3,0
2013-2014,2013020955,2014-03-09,PHI,PHI @ TOR,AWAY,L,3,4
2013-2014,2013020958,2014-03-09,PHX,PHX @ WSH,AWAY,L,2,3
2013-2014,2013020962,2014-03-09,SJS,SJS vs. MTL,HOME,W,4,0
2013-2014,2013020956,2014-03-09,TBL,TBL vs. BOS,HOME,L,3,4
2013-2014,2013020955,2014-03-09,TOR,TOR vs. PHI,HOME,W,4,3
2013-2014,2013020961,2014-03-09,VAN,VAN vs. CGY,HOME,W,2,1
2013-2014,2013020958,2014-03-09,WSH,WSH vs. PHX,HOME,W,3,2
2013-2014,2013020967,2014-03-10,EDM,EDM vs. LAK,HOME,L,2,4
2013-2014,2013020967,2014-03-10,LAK,LAK @ EDM,AWAY,W,4,2
2013-2014,2013020966,2014-03-10,MIN,MIN vs. STL,HOME,L,2,3
2013-2014,2013020969,2014-03-10,NSH,NSH @ OTT,AWAY,W,4,3
2013-2014,2013020969,2014-03-10,OTT,OTT vs. NSH,HOME,L,3,4
2013-2014,2013020970,2014-03-10,PHX,PHX @ TBL,AWAY,W,4,3
2013-2014,2013020968,2014-03-10,PIT,PIT @ WSH,AWAY,W,3,2
2013-2014,2013020966,2014-03-10,STL,STL @ MIN,AWAY,W,3,2
2013-2014,2013020970,2014-03-10,TBL,TBL vs. PHX,HOME,L,3,4
2013-2014,2013020968,2014-03-10,WSH,WSH vs. PIT,HOME,L,2,3
2013-2014,2013020975,2014-03-11,ANA,ANA vs. TOR,HOME,L,1,3
2013-2014,2013020976,2014-03-11,BUF,BUF vs. NSH,HOME,L,1,4
2013-2014,2013020978,2014-03-11,CAR,CAR vs. NYR,HOME,W,3,1
2013-2014,2013020979,2014-03-11,CBJ,CBJ vs. DET,HOME,W,4,1
2013-2014,2013020973,2014-03-11,CGY,CGY vs. LAK,HOME,L,2,3
2013-2014,2013020972,2014-03-11,COL,COL vs. WPG,HOME,W,3,2
2013-2014,2013020979,2014-03-11,DET,DET @ CBJ,AWAY,L,1,4
2013-2014,2013020980,2014-03-11,FLA,FLA vs. PHX,HOME,L,1,3
2013-2014,2013020973,2014-03-11,LAK,LAK @ CGY,AWAY,W,3,2
2013-2014,2013020977,2014-03-11,NJD,NJD @ PHI,AWAY,W,2,1
2013-2014,2013020976,2014-03-11,NSH,NSH @ BUF,AWAY,W,4,1
2013-2014,2013020974,2014-03-11,NYI,NYI @ VAN,AWAY,W,7,4
2013-2014,2013020978,2014-03-11,NYR,NYR @ CAR,AWAY,L,1,3
2013-2014,2013020977,2014-03-11,PHI,PHI vs. NJD,HOME,L,1,2
2013-2014,2013020980,2014-03-11,PHX,PHX @ FLA,AWAY,W,3,1
2013-2014,2013020981,2014-03-11,PIT,PIT vs. WSH,HOME,W,2,0
2013-2014,2013020975,2014-03-11,TOR,TOR @ ANA,AWAY,W,3,1
2013-2014,2013020974,2014-03-11,VAN,VAN vs. NYI,HOME,L,4,7
2013-2014,2013020972,2014-03-11,WPG,WPG @ COL,AWAY,L,2,3
2013-2014,2013020981,2014-03-11,WSH,WSH @ PIT,AWAY,L,0,2
2013-2014,2013020985,2014-03-12,BOS,BOS @ MTL,AWAY,W,4,1
2013-2014,2013020982,2014-03-12,DAL,DAL @ STL,AWAY,W,3,2
2013-2014,2013020983,2014-03-12,EDM,EDM @ MIN,AWAY,W,4,3
2013-2014,2013020983,2014-03-12,MIN,MIN vs. EDM,HOME,L,3,4
2013-2014,2013020985,2014-03-12,MTL,MTL vs. BOS,HOME,L,1,4
2013-2014,2013020984,2014-03-12,SJS,SJS vs. TOR,HOME,W,6,2
2013-2014,2013020982,2014-03-12,STL,STL vs. DAL,HOME,L,2,3
2013-2014,2013020984,2014-03-12,TOR,TOR @ SJS,AWAY,L,2,6
2013-2014,2013020986,2014-03-12,VAN,VAN @ WPG,AWAY,W,3,2
2013-2014,2013020986,2014-03-12,WPG,WPG vs. VAN,HOME,L,2,3
2013-2014,2013020988,2014-03-13,ANA,ANA @ CGY,AWAY,L,2,7
2013-2014,2013020989,2014-03-13,BOS,BOS vs. PHX,HOME,W,2,1
2013-2014,2013020990,2014-03-13,BUF,BUF @ CAR,AWAY,L,2,4
2013-2014,2013020990,2014-03-13,CAR,CAR vs. BUF,HOME,W,4,2
2013-2014,2013020991,2014-03-13,CBJ,CBJ vs. SJS,HOME,L,3,4
2013-2014,2013020988,2014-03-13,CGY,CGY vs. ANA,HOME,W,7,2
2013-2014,2013020987,2014-03-13,CHI,CHI @ COL,AWAY,L,2,3
2013-2014,2013020987,2014-03-13,COL,COL vs. CHI,HOME,W,3,2
2013-2014,2013020992,2014-03-13,FLA,FLA @ TBL,AWAY,L,4,5
2013-2014,2013020989,2014-03-13,PHX,PHX @ BOS,AWAY,L,1,2
2013-2014,2013020991,2014-03-13,SJS,SJS @ CBJ,AWAY,W,4,3
2013-2014,2013020992,2014-03-13,TBL,TBL vs. FLA,HOME,W,5,4
2013-2014,2013020998,2014-03-14,DET,DET vs. EDM,HOME,W,2,1
2013-2014,2013020993,2014-03-14,EDM,EDM @ STL,AWAY,L,2,6
2013-2014,2013020998,2014-03-14,EDM,EDM @ DET,AWAY,L,1,2
2013-2014,2013020999,2014-03-14,FLA,FLA vs. NJD,HOME,W,5,3
2013-2014,2013020995,2014-03-14,LAK,LAK vs. TOR,HOME,L,2,3
2013-2014,2013020994,2014-03-14,MIN,MIN vs. NYR,HOME,W,2,1
2013-2014,2013020999,2014-03-14,NJD,NJD @ FLA,AWAY,L,3,5
2013-2014,2013020996,2014-03-14,NYI,NYI vs. SJS,HOME,L,3,4
2013-2014,2013020994,2014-03-14,NYR,NYR @ MIN,AWAY,L,1,2
2013-2014,2013020996,2014-03-14,SJS,SJS @ NYI,AWAY,W,4,3
2013-2014,2013020993,2014-03-14,STL,STL vs. EDM,HOME,W,6,2
2013-2014,2013020995,2014-03-14,TOR,TOR @ LAK,AWAY,W,3,2
2013-2014,2013020997,2014-03-14,VAN,VAN @ WSH,AWAY,L,3,4
2013-2014,2013020997,2014-03-14,WSH,WSH vs. VAN,HOME,W,4,3
