game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,home_ppg_l10,away_ppg_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_total_plusminus,away_top6_total_plusminus,home_star_ppg,away_star_ppg,home_6thman_quality,away_6thman_quality,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
22101210.0,2022-04-08,2021-22,UTA,PHX,105,111,0,4.0,7.0,0.4,4.1,111.4,118.2,111.0,114.1,1.0,1.0,0,0,18.154405881326667,19.294984561136925,30.878003433703963,31.54265110293021,23.26050972445489,36.78136499853618,25.43478260869565,26.558823529411764,5.534883720930233,12.470588235294118,7.253217130050336,5.8789721105975135,0.4705,0.496,0.3453,0.3712
22101206.0,2022-04-08,2021-22,TOR,HOU,117,115,1,8.0,3.0,9.3,-2.0,112.8,113.6,103.5,115.6,0.0,2.0,1,0,18.55211765846094,13.82669937017763,28.200554046939736,25.26204046032638,8.988052267360912,-29.139662386988807,22.71641791044776,15.126984126984128,9.32051282051282,9.830769230769231,7.211115970764601,3.4857504458508304,0.4600999999999999,0.4629999999999999,0.3444,0.3582
22101207.0,2022-04-08,2021-22,MIA,ATL,113,109,1,6.0,7.0,5.1,5.4,114.2,119.8,109.1,114.4,2.0,1.0,0,0,20.31752247363001,18.290471491228068,30.776538013795385,29.09744479613183,21.96853193287226,11.524980115066269,21.25862068965517,14.765625,9.07936507936508,13.433962264150944,5.334202131088506,6.490094882291148,0.4986,0.4807,0.4082,0.3915
22101211.0,2022-04-08,2021-22,LAL,OKC,120,101,1,1.0,4.0,-8.2,-3.9,114.9,110.2,123.1,114.1,0.0,1.0,1,0,9.785194805194806,7.633333333333333,21.94216220380712,27.41974761904762,-2.8840581754311265,-62.96218944099379,13.415584415584416,12.4,6.28125,9.73913043478261,3.195062813013074,3.0891891798408198,0.4981999999999999,0.4606,0.3364,0.3874
22101203.0,2022-04-08,2021-22,DET,MIL,101,131,0,4.0,6.0,0.4,-1.4,111.4,118.4,111.0,119.8,1.0,0.0,0,1,13.43955547614084,22.6409682194314,26.11177811552069,28.770696036017693,-23.21745006323615,22.65879827609906,17.46031746031746,20.134328358208958,9.093023255813954,14.704225352112676,5.10590601091973,8.508215215055378,0.4548,0.4927,0.3417,0.3537
22101209.0,2022-04-08,2021-22,DAL,POR,128,78,1,7.0,1.0,1.1,-15.9,113.7,104.8,112.6,120.7,1.0,0.0,0,1,15.002342250049496,7.683931623931623,29.74564084776885,18.784818578497525,12.085985624370249,-32.52191878297141,27.651515151515152,5.833333333333333,5.5,3.0,8.049983448520905,2.8888402091189813,0.4868,0.4404,0.3628,0.3222
22101208.0,2022-04-08,2021-22,CHI,CHA,117,133,0,4.0,6.0,-7.6,-0.1,107.3,115.8,114.9,115.9,1.0,0.0,0,1,21.435774562989756,16.331829555301237,29.478926660136626,30.623596572452943,-0.9146561022810188,2.1195184715316766,12.55,19.17808219178082,17.644736842105264,14.906666666666666,8.449121835540458,5.284717642047381,0.4629,0.4923999999999999,0.3218,0.3712
22101205.0,2022-04-08,2021-22,BKN,CLE,118,107,1,6.0,3.0,3.1,-4.1,117.4,109.9,114.3,114.0,1.0,2.0,0,0,21.823257781591117,17.538492063492065,30.07783335035716,29.99182710084033,10.2188029809981,5.435227007469655,29.410714285714285,20.942857142857143,11.25609756097561,14.296875,9.973507525663331,4.4216771425526185,0.4868,0.4782,0.3893,0.37
22101213.0,2022-04-09,2021-22,MEM,NOP,141,114,1,7.0,7.0,9.4,6.4,120.0,114.6,110.6,108.2,1.0,1.0,0,0,18.72776834559517,13.388074888074888,26.172090831936877,21.5830266782931,26.385269941147385,0.3991091521771038,27.116666666666667,8.576923076923077,16.444444444444443,11.69620253164557,7.616626459087871,6.018816010767632,0.4686999999999999,0.4732,0.41,0.3493
22101214.0,2022-04-09,2021-22,PHI,IND,133,120,1,6.0,2.0,5.5,-7.1,117.6,115.6,112.1,122.7,1.0,3.0,0,0,22.92355553152113,10.699852778800148,32.25658705290788,24.424405350207827,14.504699645334572,-15.427187600217684,21.56716417910448,14.974358974358974,5.769230769230769,9.2,9.313988163768244,3.4044476146944795,0.4886,0.4782999999999999,0.4086999999999999,0.3583
22101215.0,2022-04-09,2021-22,SAS,GSW,94,100,0,7.0,4.0,6.5,-0.4,115.5,108.7,109.0,109.1,1.0,1.0,0,0,5.461507215210397,14.283005773928492,18.503181042103005,26.07687407548192,0.0887307336885375,20.740757144544546,5.7611940298507465,16.81578947368421,2.0,7.142857142857143,3.5380074586090493,5.260053072366845,0.4634,0.4630000000000001,0.3551,0.3717
22101230.0,2022-04-10,2021-22,POR,UTA,80,111,0,0.0,3.0,-21.3,-1.7,100.7,111.1,122.0,112.8,1.0,1.0,0,0,10.027417027417028,11.436075436769642,21.3803941301828,23.41884310513449,-45.361605265445775,18.428212685781936,9.80952380952381,2.86046511627907,4.686274509803922,13.58108108108108,3.0633513751704804,5.572646552994359,0.4357,0.4644,0.3155,0.3372
22101229.0,2022-04-10,2021-22,PHX,SAC,109,116,0,7.0,4.0,2.0,-9.4,116.4,108.5,114.4,117.9,1.0,0.0,0,1,5.6398201876925285,9.63768936044798,14.102959476562312,23.317142276826683,7.421916991597842,-16.909632970524477,6.46969696969697,11.397435897435898,5.6,10.32051282051282,2.7758315718412376,1.372274480122923,0.49,0.4577,0.3588,0.3332
22101227.0,2022-04-10,2021-22,ORL,MIA,125,111,1,3.0,6.0,-9.9,4.3,100.5,113.5,110.4,109.2,2.0,1.0,0,0,8.377996381727725,4.659523809523809,21.77345331931368,12.58997566137566,-28.302514328137487,-4.074358974358974,8.75,4.05,10.554054054054054,2.3846153846153846,1.2593305970234248,2.4690780345251064,0.4216,0.5058,0.3149,0.4152
22101226.0,2022-04-10,2021-22,NYK,TOR,105,94,1,6.0,8.0,3.5,9.0,110.1,115.2,106.6,106.2,1.0,1.0,0,0,10.322483018493728,10.720205238618192,22.064527573077264,25.33366982046245,6.137602619388367,8.839709823398076,10.802469135802468,9.278481012658228,1.0,15.076923076923077,5.251317106307169,5.284950754312887,0.4482,0.4682999999999999,0.3716,0.3416
22101225.0,2022-04-10,2021-22,NOP,GSW,107,128,0,6.0,5.0,3.2,0.4,114.3,107.9,111.1,107.5,0.0,0.0,1,1,4.694157287260736,15.8006436468272,14.292989835437387,23.477017675990307,-6.084003562201561,13.040908483874125,5.827586206896552,19.70967741935484,5.818181818181818,7.492537313432836,1.5381243778413942,6.530694364487812,0.4734999999999999,0.4580999999999999,0.3359999999999999,0.3634
22101224.0,2022-04-10,2021-22,MIN,CHI,120,124,0,5.0,3.0,-1.5,-10.6,120.8,107.7,122.3,118.3,2.0,1.0,0,0,6.492628205128206,7.633823529411765,18.117475647130647,21.087607699685226,5.183330280830281,-4.608826460973822,8.2625,8.475,5.153846153846154,6.0,6.691871596060237,1.529260732877324,0.477,0.4677,0.3818,0.3367
22101228.0,2022-04-10,2021-22,PHI,DET,118,106,1,6.0,4.0,6.1,-2.2,119.6,110.6,113.5,112.8,0.0,1.0,1,0,7.080230880230881,5.605952380952381,22.866410568520077,16.03721181318681,5.865471947356689,-5.845604395604395,5.712121212121212,5.675,17.22077922077922,3.3125,5.749224778010069,0.9989121138586688,0.4942,0.4455,0.4035,0.3192
22101221.0,2022-04-10,2021-22,HOU,ATL,114,130,0,3.0,7.0,0.2,5.5,115.3,119.5,115.1,114.0,1.0,1.0,0,0,13.92138888888889,17.623534563833072,26.98352008116883,29.57074380578253,-28.859069264069262,11.16325166698301,15.4375,28.15584415584416,8.03896103896104,10.972972972972974,3.4647735651499745,6.529552244896753,0.4730999999999999,0.4812999999999999,0.3604,0.3837
22101220.0,2022-04-10,2021-22,DEN,LAL,141,146,0,6.0,2.0,-0.2,-5.5,119.0,115.0,119.2,120.5,2.0,1.0,0,0,6.408946250792862,6.216959511077159,14.48374869524713,20.86566371423405,-0.1476575350220156,5.986171969547929,8.89873417721519,6.235294117647059,4.842105263157895,6.0,2.6540996365280827,2.978326985853992,0.5185,0.4955,0.3721,0.3283
22101219.0,2022-04-10,2021-22,DAL,SAS,130,120,1,8.0,7.0,8.2,9.2,115.7,115.8,107.5,106.6,1.0,0.0,0,1,15.718514671977273,16.611538598680692,29.69581760980761,29.11297629791259,13.074804827087176,7.43184324932864,27.82089552238806,16.82278481012658,4.513513513513513,5.897058823529412,8.285312716935149,5.263622468079103,0.4962,0.4673999999999999,0.3703999999999999,0.3624
22101218.0,2022-04-10,2021-22,CLE,MIL,133,115,1,2.0,7.0,-5.6,3.5,109.3,119.6,114.9,116.1,1.0,1.0,0,0,10.752733282481566,5.109246309246309,27.746741983647667,11.305745830095828,-0.0658933543064064,-7.180520928347015,17.19298245614035,8.363636363636363,14.33846153846154,4.594202898550725,5.696232859125173,2.301771677053454,0.4759,0.4979000000000001,0.3611,0.3469
22101217.0,2022-04-10,2021-22,CHA,WAS,124,108,1,6.0,5.0,-0.6,-2.6,116.2,111.0,116.8,113.6,1.0,1.0,0,0,19.572257150570405,9.559469608981804,30.606656398943784,21.77698505275537,4.008149265767976,-11.09219749749964,19.12162162162162,11.073170731707316,13.22972972972973,3.5689655172413794,5.347478451367137,2.5011848542341317,0.5029,0.4972999999999999,0.3711,0.3687999999999999
22101216.0,2022-04-10,2021-22,BKN,IND,134,126,1,6.0,1.0,3.7,-8.7,116.4,115.5,112.7,124.2,1.0,0.0,0,1,20.81496240601504,13.042747481789728,29.33615286036376,25.15755633390892,7.983181878965916,-16.131920831353856,29.526315789473685,15.025316455696204,8.448979591836734,9.176470588235292,10.414580148274336,3.53516705187408,0.4751,0.4843999999999999,0.3868,0.3692
22101223.0,2022-04-10,2021-22,MEM,BOS,110,139,0,8.0,7.0,13.6,13.2,123.6,123.5,110.0,110.3,0.0,2.0,1,0,4.223402746678609,15.613858363858364,14.51232129049112,30.2347109653574,-1.0279438473403992,24.21188850831708,4.688311688311688,26.615384615384617,1.125,7.7,2.2278586348211378,8.284957136589929,0.4810999999999999,0.5206,0.425,0.4176999999999999
52100101.0,2022-04-12,2021-22,BKN,CLE,115,108,1,6.0,3.0,3.7,-2.7,118.4,110.6,114.7,113.3,1.0,1.0,0,0,21.879764065335756,17.494994994994993,30.34864034004208,30.13993041208941,11.467987542430214,4.539891872945127,27.448275862068964,17.0,8.337662337662337,4.533333333333333,9.757619884063727,5.44071526860554,0.4851,0.4779,0.3865,0.3752
52100111.0,2022-04-13,2021-22,ATL,CHA,132,103,1,7.0,6.0,6.5,0.7,120.8,118.0,114.3,117.3,2.0,2.0,0,0,17.866866466866465,16.354870665932854,29.25275256730197,28.72410377416144,12.083492194080428,4.372802888867271,28.153846153846157,19.734177215189877,14.909090909090908,7.666666666666667,6.485574005526122,6.457259229241686,0.4836,0.5062,0.3973,0.3905
52100131.0,2022-04-13,2021-22,NOP,SAS,113,103,1,6.0,6.0,1.4,8.0,114.7,116.8,113.3,108.8,2.0,2.0,0,0,16.250888948449926,16.636038011695906,28.419256475841237,29.13488913972021,3.4730838267423634,6.821551614543606,21.815384615384616,16.9125,5.928571428571429,5.985507246376812,7.677275724570172,5.2200432583694045,0.4715,0.4769,0.3335,0.3604
52100201.0,2022-04-15,2021-22,CLE,ATL,101,107,0,3.0,8.0,-2.1,11.5,111.0,123.9,113.1,112.4,2.0,1.0,0,0,17.54618063617367,18.259654762328516,32.073535391042874,27.77825286405964,9.066949119403535,13.780123557238795,21.12328767123288,11.797101449275363,8.438356164383562,13.535714285714286,4.117637567048017,6.933284091465329,0.4757,0.4955,0.3698,0.4155
42100171.0,2022-04-16,2021-22,DAL,UTA,93,99,0,8.0,4.0,9.0,2.2,117.7,111.6,108.7,109.4,5.0,5.0,0,0,11.82998306410513,19.599927013058743,29.066204055725688,30.878995576197447,14.199716078226396,23.12451553182567,8.53623188405797,25.32857142857143,8.847058823529412,5.666666666666667,3.496918545004811,7.211093182292623,0.5021000000000001,0.4649,0.3956,0.3263
42100161.0,2022-04-16,2021-22,GSW,DEN,123,107,1,6.0,6.0,2.9,1.3,111.7,122.7,108.8,121.4,5.0,5.0,0,0,18.619521938966383,17.856985220432417,28.05216566877537,29.46515315960892,26.509650590876085,16.209130305757668,18.69135802469136,14.63013698630137,25.41176470588235,10.177215189873415,6.986697902321223,7.010525297948811,0.4785999999999999,0.5273,0.3866,0.3681
42100151.0,2022-04-16,2021-22,MEM,MIN,117,130,0,7.0,5.0,8.3,-3.1,122.4,119.1,114.1,122.2,5.0,3.0,0,0,21.09368464548337,18.95603412059108,27.09300413751837,29.67051535587866,29.195641155776016,12.49940594258772,27.016393442622952,23.91139240506329,16.390243902439025,8.986666666666666,6.93377639310975,6.427919691795424,0.4713999999999999,0.4801999999999999,0.4098,0.3743999999999999
42100131.0,2022-04-16,2021-22,PHI,TOR,131,111,1,6.0,8.0,6.8,9.3,118.8,114.7,112.0,105.4,5.0,5.0,0,0,22.978966458378224,19.98411917721381,32.21138468031703,33.71180081214428,14.797539725854037,13.41433722613107,21.573529411764707,22.808823529411764,5.731343283582089,17.972972972972972,9.358005610098989,4.60847198302451,0.4949,0.4633999999999999,0.3864999999999999,0.3514
42100141.0,2022-04-17,2021-22,PHX,NOP,110,99,1,6.0,7.0,1.0,1.5,114.6,113.6,113.6,112.1,6.0,1.0,0,0,18.39256196268405,20.71286626665885,31.51205577905709,28.554840261570277,37.05204569660076,0.2243024293634403,26.65217391304348,21.92537313432836,12.371428571428572,6.705882352941177,5.944996127588013,7.572952732978274,0.4808,0.4809,0.3457,0.3281
42100121.0,2022-04-17,2021-22,MIL,CHI,93,86,1,6.0,4.0,-1.1,-7.4,118.5,110.3,119.6,117.7,6.0,6.0,0,0,22.491036414565823,23.03392704713127,28.081024249699887,31.054304790951097,24.993644124316397,3.0862712039749667,18.02857142857143,27.3125,14.61111111111111,12.655737704918034,8.201374023181899,8.145161723287625,0.4812,0.4782999999999999,0.344,0.3449
42100111.0,2022-04-17,2021-22,BOS,BKN,115,114,1,7.0,7.0,14.1,5.6,125.0,117.9,110.9,112.3,6.0,4.0,0,0,20.16056373507751,21.967618069312987,31.8517664778963,30.46941969596261,30.667759808955847,10.751882929300676,26.670886075949365,27.666666666666668,7.716049382716049,7.384615384615385,7.725281605083206,9.924518143185052,0.5177999999999999,0.4892999999999999,0.4077,0.3826
42100101.0,2022-04-17,2021-22,MIA,ATL,115,91,1,6.0,8.0,3.6,11.0,114.0,122.5,110.4,111.5,6.0,1.0,0,0,17.696343143041855,17.842418546365916,28.986961265160936,29.65255424865372,19.834605382007357,12.212176645911642,21.23728813559322,13.473684210526317,7.413333333333333,16.086206896551722,5.613838623165115,6.157796378654573,0.5009,0.4926000000000001,0.4229,0.4067
42100172.0,2022-04-18,2021-22,DAL,UTA,110,104,1,7.0,5.0,6.5,5.6,116.0,111.8,109.5,106.2,1.0,1.0,0,0,11.904972270032513,19.617696922274387,29.183037413144643,30.634975226106253,13.52332519446557,26.945710234380428,8.628571428571428,25.422535211267604,8.790697674418604,13.578947368421051,3.528388079214397,5.921130812355239,0.4915,0.4685,0.3995,0.3359
42100162.0,2022-04-18,2021-22,GSW,DEN,126,106,1,6.0,5.0,3.1,-1.5,112.2,120.7,109.1,122.2,1.0,1.0,0,0,18.648217636022512,18.678427465927463,30.404883456765997,28.568260377899264,27.492039680112786,14.795071995071996,20.33333333333333,14.756756756756756,8.46376811594203,10.1375,6.948194690464421,6.3465260654542,0.4790999999999999,0.5193,0.3905999999999999,0.3495
42100132.0,2022-04-18,2021-22,PHI,TOR,112,97,1,6.0,7.0,6.3,6.0,119.7,114.1,113.4,108.1,1.0,1.0,0,0,18.818440653091177,19.998093675534204,32.25024603931053,30.967596278299617,14.050394723868555,11.22002259413446,21.57971014492753,19.82857142857143,8.068965517241379,4.9,8.840453982158788,7.05786541111322,0.4993999999999999,0.4649999999999999,0.3936,0.3481999999999999
42100152.0,2022-04-19,2021-22,MEM,MIN,124,96,1,6.0,6.0,5.8,-0.9,120.9,120.5,115.1,121.4,2.0,2.0,0,0,20.417065587290157,18.067572242572243,27.38646080360214,29.72492207378678,22.83182765941609,13.371902701701462,17.817073170731707,21.243589743589745,4.711864406779661,9.06578947368421,7.635268865005913,6.435053424633456,0.4702,0.4859999999999999,0.3857,0.3832
42100102.0,2022-04-19,2021-22,MIA,ATL,115,105,1,7.0,7.0,7.4,7.7,115.1,118.4,107.7,110.7,1.0,1.0,0,0,18.266503267973857,17.831855754221657,29.805552065004484,28.53515306364971,22.82921277469664,9.896412724366382,21.23333333333333,27.97530864197531,18.65573770491803,14.81159420289855,6.097477855806878,7.636283871369029,0.5098,0.4766,0.4314,0.3859
42100142.0,2022-04-19,2021-22,PHX,NOP,114,125,0,6.0,6.0,1.2,-0.4,113.1,111.9,111.9,112.3,1.0,1.0,0,0,15.175915193663672,17.971784646061817,29.817759809967917,30.01247917082087,37.28079935552009,-0.5437378871700905,13.850574712643676,9.31764705882353,26.62857142857143,9.054054054054054,5.958311053274645,7.014462702981585,0.4823,0.4704,0.345,0.3339
42100133.0,2022-04-20,2021-22,TOR,PHI,101,104,0,6.0,7.0,0.5,8.8,110.7,120.5,110.2,111.7,1.0,1.0,0,0,20.03890006706908,13.639748625294578,33.57795735687681,32.348397631516605,12.126475570008267,16.700248311441143,22.785714285714285,17.65,9.48780487804878,9.109756097560975,5.53506362607,8.619972623115201,0.4469999999999999,0.51,0.3357,0.4125
42100122.0,2022-04-20,2021-22,MIL,CHI,110,114,0,6.0,4.0,-1.6,-6.4,116.4,108.0,118.0,114.4,2.0,2.0,0,0,19.85341679707877,19.657027196278403,28.251572834818894,31.10021540096836,20.72605526881093,3.3585401941618573,29.35211267605634,27.19753086419753,9.757142857142858,7.042857142857143,8.593563187474057,8.927926847191818,0.4698,0.4593,0.3245999999999999,0.3226
42100112.0,2022-04-20,2021-22,BOS,BKN,114,107,1,7.0,6.0,13.3,4.0,123.3,118.3,110.0,114.3,2.0,2.0,0,0,20.81281134075252,22.03767576509512,30.936967259099127,30.37280319257558,25.408438890827703,11.473265542370946,26.725,29.183333333333334,8.117647058823529,8.73076923076923,8.279610248020672,9.804667274167029,0.5138,0.4961,0.4065999999999999,0.3951
42100163.0,2022-04-21,2021-22,DEN,GSW,113,118,0,5.0,7.0,-2.5,6.2,118.3,113.8,120.8,107.6,2.0,2.0,0,0,18.63204042298276,15.607993058205674,29.911832753034325,30.426377872964043,13.846319906404291,28.72984107639842,26.632911392405063,20.352941176470587,5.824324324324325,8.385714285714286,7.013219548486904,7.016552922977386,0.5025000000000001,0.4861,0.3387,0.399
42100153.0,2022-04-21,2021-22,MIN,MEM,95,104,0,5.0,6.0,-5.8,5.6,118.5,120.0,124.3,114.4,1.0,1.0,0,0,16.03164185535152,21.05015205546744,29.6604000190276,26.25294561133977,13.193171691557197,25.421851805375127,21.227848101265824,27.03174603174603,11.976744186046512,16.333333333333332,6.948795584925469,6.825318924397513,0.4743,0.4641999999999999,0.3777,0.3681
42100173.0,2022-04-21,2021-22,UTA,DAL,118,126,0,5.0,8.0,5.6,9.2,112.1,117.5,106.5,108.3,2.0,2.0,0,0,15.431220553208506,11.11225007849947,29.94460179002816,29.330715368479453,25.719616446957883,14.117083803181702,25.541666666666668,10.811764705882354,15.228571428571428,4.616438356164384,5.966684315691149,4.388116211360468,0.4696000000000001,0.4995999999999999,0.3376,0.4229999999999999
42100103.0,2022-04-22,2021-22,ATL,MIA,111,110,1,6.0,8.0,4.9,9.2,115.3,116.3,110.4,107.1,2.0,2.0,0,0,18.317770034843203,20.22363200838386,28.352662989744864,29.572247005827855,9.869697839633762,24.052224673430537,27.9390243902439,21.62295081967213,11.76388888888889,12.884057971014492,7.677352111882895,5.739331626195547,0.4699,0.5079,0.3697,0.4339
42100123.0,2022-04-22,2021-22,CHI,MIL,81,111,0,4.0,6.0,-6.4,0.5,109.6,117.2,116.0,116.7,1.0,1.0,0,0,20.07217953001448,20.5752002002002,31.270910458992997,28.78818515225752,2.3834231703454165,23.2002633438392,27.365853658536587,17.944444444444443,12.523809523809524,5.215686274509804,8.169559788972657,8.17103250988988,0.4607,0.4763,0.3468,0.3416
42100143.0,2022-04-22,2021-22,NOP,PHX,111,114,0,6.0,5.0,-0.3,-0.9,112.7,110.5,113.0,111.4,2.0,2.0,0,0,18.074755645433097,15.170255544576198,30.05936938824154,28.88819124998269,0.4968907760750103,31.45531697705611,21.98550724637681,13.909090909090908,6.214285714285714,12.36111111111111,7.5568933861328675,3.261092238036387,0.4739000000000001,0.4718,0.3656,0.3339999999999999
42100174.0,2022-04-23,2021-22,UTA,DAL,100,99,1,5.0,8.0,6.2,8.6,113.9,118.7,107.7,110.1,1.0,1.0,0,0,19.92804272893473,12.091605867153064,30.72491232323294,31.515523559982693,24.907498468986383,14.339916318507292,18.27027027027027,8.708333333333334,13.5,8.613636363636363,6.011473201808121,7.258914076915091,0.48,0.4971,0.3344,0.4159
42100134.0,2022-04-23,2021-22,TOR,PHI,110,102,1,5.0,8.0,-0.1,9.3,109.3,119.3,109.4,110.0,2.0,2.0,0,0,19.32988232424852,18.783346543909925,31.606711631097976,32.51582540925318,7.352176725743991,16.850183803845596,22.633802816901408,21.43661971830986,9.407407407407408,9.10843373493976,6.158619791987056,8.617489299752785,0.4478,0.5131,0.3472,0.4154
42100113.0,2022-04-23,2021-22,BKN,BOS,103,109,0,6.0,7.0,4.2,11.2,118.0,122.2,113.8,111.0,2.0,2.0,0,0,21.897413450231724,20.77277509393452,32.12727243310253,31.004248902120736,11.26812098315305,25.344430836496706,29.14754098360656,26.62962962962963,8.622641509433961,8.25,9.292402228852424,8.198407620068517,0.4979,0.5063000000000001,0.4221,0.3893
42100154.0,2022-04-23,2021-22,MIN,MEM,119,118,1,5.0,6.0,-4.5,4.0,116.8,117.7,121.3,113.7,1.0,1.0,0,0,17.9620387742339,20.95550595238095,29.73898542752415,27.488677322595706,12.719788646313036,25.82130110816256,23.670731707317078,17.892857142857142,3.772727272727273,7.447368421052632,8.28972436903417,6.752721539715207,0.4594999999999999,0.4584,0.3681999999999999,0.3708
42100104.0,2022-04-24,2021-22,ATL,MIA,86,110,0,6.0,8.0,2.6,10.6,113.3,117.8,110.7,107.2,1.0,1.0,0,0,17.829031573448265,16.99449952675759,28.633895089347515,27.848004582729097,7.86445078998354,16.776804432127012,27.89156626506024,21.596774193548388,11.064935064935066,12.375,7.708021782867907,5.620181869623777,0.4717,0.508,0.3636,0.4356
42100124.0,2022-04-24,2021-22,CHI,MIL,95,119,0,4.0,6.0,-8.9,3.3,107.3,116.5,116.2,113.2,1.0,1.0,0,0,22.956900575274062,20.5303500761035,30.906497720353748,29.039565692541856,-1.3606947093392865,23.521122819342,24.027027027027028,17.91780821917808,7.625,5.173076923076923,8.682966798440802,8.385509607048288,0.457,0.4736000000000001,0.3472,0.3414
