game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_net_rating_l10,away_net_rating_l10,home_ppg_l10,away_ppg_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_total_plusminus,away_top6_total_plusminus,home_star_ppg,away_star_ppg,home_6thman_quality,away_6thman_quality,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
20101121,2002-04-09,2001-02,LAL,UTA,112,82,1,7.0,6.0,2.7,3.5,98.7,101.8,96.0,98.3,1.0,0.0,0,1,13.115563150299991,14.3891637688359,30.09626530145199,31.333693368129616,28.240098933324738,5.82383325012063,25.413333333333334,10.727272727272727,6.59375,5.0,9.595784886245113,5.945918443763722,0.4612,0.48369999999999996,0.3161,0.40140000000000003
20101118,2002-04-09,2001-02,MEM,DEN,97,86,1,3.0,5.0,-4.7,-2.4,92.3,89.4,97.0,91.8,2.0,1.0,0,0,13.760477582846002,8.88177228003901,28.83119789055973,25.58909616886617,-24.58649448479957,-16.11954495512512,9.350877192982455,10.462686567164178,15.203389830508474,4.871428571428571,4.527472981004158,3.8396452437805495,0.44160000000000005,0.43150000000000005,0.344,0.4119
20101116,2002-04-09,2001-02,MIA,HOU,120,117,1,2.0,2.0,-4.6,-12.3,87.5,88.5,92.1,100.8,1.0,0.0,0,1,12.194230979748221,19.058764483647114,30.357016654725857,34.03237149083883,-1.6396554637597165,-13.586044097509747,10.571428571428571,21.574074074074073,7.203125,8.865671641791044,4.512943685368403,6.690846454646671,0.434,0.41270000000000007,0.3813,0.28890000000000005
20101117,2002-04-09,2001-02,MIL,PHI,90,92,0,3.0,5.0,-3.7,1.2,95.4,87.0,99.1,85.8,1.0,1.0,0,0,16.772875816993462,12.569133059922535,34.86316474028208,34.075400499354444,3.08672023195243,14.446216678058784,9.25,11.50909090909091,2.3466666666666667,2.6857142857142855,7.819273040891489,4.165618154109538,0.45640000000000003,0.4293,0.359,0.2326
20101115,2002-04-09,2001-02,NJN,WAS,101,88,1,7.0,4.0,5.9,-0.4,96.7,95.2,90.8,95.6,1.0,2.0,0,0,10.403533403533404,4.437435897435898,27.250365222647833,20.00473337336863,15.993817815556945,-4.877952104392783,9.405405405405405,6.2,13.623376623376624,3.6904761904761907,3.3969146498183846,6.500086695351806,0.46699999999999997,0.44189999999999996,0.36849999999999994,0.3555
20101114,2002-04-09,2001-02,NYK,ORL,97,108,0,3.0,6.0,-9.2,-1.9,84.9,96.2,94.1,98.1,1.0,0.0,0,1,17.87330121077341,13.447969537656043,32.75051389424265,27.21937158691761,-17.317049666419567,4.368969083317107,20.422535211267604,8.014285714285714,8.25,11.2,5.7812797378521665,7.172618895037917,0.39670000000000005,0.43629999999999997,0.2824,0.3527
20101122,2002-04-09,2001-02,SAC,MIN,122,103,1,9.0,7.0,17.2,2.9,105.3,98.4,88.1,95.5,1.0,0.0,0,1,19.278974358974356,16.15721120984279,34.88750143682144,32.15323594518861,35.47183645183645,19.90937911263913,12.08,21.31578947368421,10.533333333333333,8.857142857142858,5.886318778632476,5.351770873494516,0.4883,0.47409999999999997,0.316,0.3665
20101113,2002-04-09,2001-02,TOR,CHH,84,80,1,8.0,8.0,1.0,5.9,92.6,96.2,91.6,90.3,1.0,2.0,0,0,11.500310863483106,15.892727898176814,30.42452624900334,35.70082474245916,-2.5286437874041594,5.3471536066455405,14.169014084507042,21.029411764705884,7.218181818181818,4.394366197183099,4.0755525356340065,6.188042121429474,0.4413,0.4558000000000001,0.3956,0.39139999999999997
20101128,2002-04-10,2001-02,IND,TOR,98,82,1,3.0,9.0,-3.7,1.7,93.9,89.7,97.6,88.0,1.0,0.0,0,1,16.092429932560268,13.225452389245495,30.92265253638173,31.240607428751257,-5.781653503034079,-2.3593826520323793,18.567164179104477,13.344827586206897,13.64,7.25,4.157000235981348,3.0556503794710146,0.4413,0.43920000000000003,0.3302,0.37740000000000007
20101124,2002-04-10,2001-02,WAS,PHI,90,77,1,3.0,6.0,-4.9,1.9,93.3,88.5,98.2,86.6,0.0,0.0,1,1,11.052275889485193,11.807140132941049,23.500246388753364,29.189580226092243,-4.396994050725394,11.343622561013863,9.26923076923077,11.553571428571429,7.776119402985074,2.611111111111111,5.677496983591397,4.547038110501951,0.4394,0.43810000000000004,0.368,0.3159
20101129,2002-04-10,2001-02,SAS,DEN,87,79,1,7.0,4.0,5.0,-3.8,92.9,89.2,87.9,93.0,1.0,0.0,0,1,8.428531345198012,10.306781784443736,29.848430695847362,24.566364075728746,20.50877825877826,-17.68602079831153,9.220779220779221,14.708860759493671,9.220779220779221,4.419354838709677,6.787146369751969,3.9175630252454345,0.47300000000000003,0.4285,0.3153,0.371
20101130,2002-04-10,2001-02,GSW,SAC,116,118,0,3.0,9.0,-4.2,15.5,101.7,105.7,105.9,90.2,1.0,0.0,0,1,14.633448773448771,19.314929480564157,29.081880715700418,34.87400780217031,-19.958075475249387,34.91657003471245,19.558441558441558,24.392156862745097,12.521739130434783,6.053333333333334,4.034495759333121,6.880631232722057,0.4519,0.48719999999999997,0.3144,0.31930000000000003
20101123,2002-04-10,2001-02,BOS,MIA,70,65,1,6.0,3.0,3.5,-3.3,97.9,90.1,94.4,93.4,1.0,0.0,0,1,19.47257834757835,14.546231520831062,32.54197051282051,30.934337399479517,11.580787545787544,-1.8474527443957294,26.423076923076923,18.473684210526315,4.533333333333333,7.1692307692307695,9.277607144208899,4.970407138322468,0.4205,0.4404,0.3557,0.3951
20101126,2002-04-10,2001-02,CLE,MIL,106,81,1,3.0,3.0,-4.8,-1.5,97.1,96.0,101.9,97.5,1.0,0.0,0,1,13.345798857875282,17.261145190192323,32.276428365434136,30.705486488033824,-8.175540813428341,-4.134450180966574,14.931506849315069,9.324675324675324,8.486842105263158,2.6818181818181817,3.7632675780435485,8.143636095628915,0.45120000000000005,0.45359999999999995,0.2793,0.359
20101125,2002-04-10,2001-02,CHH,ATL,95,101,0,7.0,4.0,4.9,0.9,94.8,95.1,89.9,94.2,0.0,1.0,1,0,15.877090453406245,16.072649141678994,33.412841965658686,31.193375917519568,6.385866915578291,-8.605483730483732,21.02857142857143,21.041666666666668,8.441558441558442,10.38888888888889,6.433298071732297,5.739136641899801,0.4567,0.44089999999999996,0.3678,0.4178
20101127,2002-04-10,2001-02,DET,CHI,101,102,0,7.0,1.0,1.1,-11.7,93.8,93.6,92.7,105.3,1.0,1.0,0,0,15.85534663648081,11.507056870070569,27.66427182279694,25.616886530814167,3.7428112663069313,-22.653180146766413,21.760563380281692,20.166666666666668,8.922077922077921,6.2835820895522385,6.290232157908367,5.350030041962803,0.4391,0.4505,0.37720000000000004,0.3601
20101133,2002-04-11,2001-02,DAL,HOU,95,98,0,7.0,2.0,8.9,-10.3,106.9,91.5,98.0,101.8,1.0,1.0,0,0,14.929783027644868,17.168169793169792,31.132216555173528,34.21099412910196,11.099766595757293,-13.383832910286186,20.390625,21.569444444444443,13.657534246575343,6.732394366197183,6.115436007958579,6.808178999849058,0.48149999999999993,0.42040000000000005,0.3995,0.3135
20101136,2002-04-11,2001-02,LAL,MIN,96,83,1,7.0,6.0,4.5,0.8,100.5,99.2,96.0,98.4,1.0,1.0,0,0,21.090339485076328,14.129204129204128,31.339339864326707,31.68293845043845,26.84113109113109,12.643223443223443,26.857142857142858,21.233766233766232,6.553846153846154,7.35,9.457293837411003,5.829399334388147,0.4678,0.47539999999999993,0.3356,0.35009999999999997
20101134,2002-04-11,2001-02,MEM,POR,102,99,1,4.0,4.0,-2.7,-1.1,92.8,94.7,95.5,95.8,1.0,1.0,0,0,14.810146474530038,14.323541005794524,29.558396648299727,33.0335877972723,-22.167368957429215,15.917514250119883,12.5,19.413333333333334,11.484375,11.083333333333334,4.277187479335598,3.7728435459820666,0.4396,0.41340000000000005,0.3207,0.28609999999999997
20101131,2002-04-11,2001-02,NYK,CHI,101,104,0,3.0,2.0,-7.4,-11.0,85.7,94.2,93.1,105.2,1.0,0.0,0,1,17.945887445887447,11.600908389969414,34.497474627224626,23.463683676266108,-19.05833167884514,-21.16365328413312,20.5,5.925373134328358,5.067796610169491,7.771428571428571,6.388926058665002,5.795319160422891,0.40499999999999997,0.4521,0.29290000000000005,0.3768
20101132,2002-04-11,2001-02,ORL,NJN,99,101,0,6.0,7.0,-1.8,5.7,96.9,97.1,98.7,91.4,1.0,1.0,0,0,16.32056758056758,14.943778443778443,32.81696837205048,29.146588695748694,16.103510815023046,16.266752777738695,25.38888888888889,14.987179487179487,11.43421052631579,9.338028169014084,6.050158531162675,3.5820260121719367,0.44980000000000003,0.462,0.34890000000000004,0.36069999999999997
20101135,2002-04-11,2001-02,PHX,UTA,96,97,0,5.0,5.0,0.3,-1.0,97.0,100.6,96.7,101.6,1.0,1.0,0,0,10.501796833303683,14.04778309985871,27.950335447890257,28.52436508084846,-1.1255854863648787,6.757425774445551,19.285714285714285,13.179487179487179,4.327868852459017,9.774193548387096,7.673188973047359,5.524576614551928,0.48549999999999993,0.4715999999999999,0.394,0.3962
20101138,2002-04-12,2001-02,TOR,ATL,112,73,1,9.0,4.0,3.3,-0.1,89.9,94.0,86.6,94.1,1.0,1.0,0,0,10.582131851199648,16.199016026501926,26.072279255530862,30.413196907961343,-5.18058172982745,-7.137366396394951,7.125,8.338235294117647,7.157894736842105,3.183673469387755,4.765676501697345,7.317203008063923,0.4431,0.437,0.38380000000000003,0.41000000000000003
20101137,2002-04-12,2001-02,PHI,WAS,100,91,1,5.0,4.0,0.1,-2.1,86.6,94.4,86.5,96.5,1.0,1.0,0,0,11.179058758006127,11.177033246164084,32.4002124581072,20.89030795550752,10.427269111479637,-6.285632643581917,11.807017543859649,3.9545454545454546,2.6486486486486487,7.185185185185185,4.414671584130495,5.960586722033138,0.42990000000000006,0.4483,0.32589999999999997,0.3691
20101140,2002-04-12,2001-02,MIA,ORL,99,94,1,3.0,6.0,-2.8,-0.6,88.7,97.6,91.5,98.2,1.0,0.0,0,1,14.520425583805865,17.845977262999497,30.504251091566232,32.91097599776048,-0.34376788134003555,15.716161505498675,18.441558441558442,25.575342465753426,5.672131147540983,3.3692307692307693,4.850293561198302,7.535718544741401,0.4284,0.44400000000000006,0.3989,0.35259999999999997
20101146,2002-04-12,2001-02,LAC,SAC,106,125,0,3.0,10.0,-3.4,15.8,94.7,107.9,98.1,92.1,3.0,1.0,0,0,12.79498425551057,19.382484430991894,32.14895994648626,34.92524315008113,-0.11968726481687986,34.75543564840501,10.736842105263158,21.53731343283582,9.0,6.105263157894737,3.583130444424254,6.9044446165223325,0.45649999999999996,0.5005,0.41,0.3136
20101143,2002-04-12,2001-02,IND,MIL,112,107,1,3.0,2.0,-3.1,-6.5,93.3,93.1,96.4,99.6,1.0,1.0,0,0,16.18223311546841,17.227543424317616,29.14377704272645,33.25080499428886,-5.449726044648645,1.8189649060616804,18.720588235294116,9.307692307692308,9.526315789473685,12.2,5.163111334221869,7.765512167091926,0.43410000000000004,0.43820000000000003,0.3266,0.33940000000000003
20101144,2002-04-12,2001-02,HOU,POR,79,80,0,3.0,3.0,-7.0,-2.3,93.1,93.8,100.1,96.1,0.0,0.0,1,1,17.19077725927041,15.607068219606068,32.45509096665142,34.293257102387344,-12.768331150819852,13.524247988675437,21.785714285714285,19.44736842105263,14.279411764705882,6.083333333333333,6.8224397700116794,4.87826026372966,0.42800000000000005,0.4164,0.29490000000000005,0.29419999999999996
20101142,2002-04-12,2001-02,DET,SAS,86,96,0,7.0,7.0,2.2,5.5,95.7,91.1,93.5,85.6,1.0,1.0,0,0,13.589054580896686,13.86092218283999,28.03863574888075,31.545601654661926,6.321546789704684,24.115715334893412,7.421052631578948,25.346153846153847,13.635135135135135,9.153846153846153,5.53516373172557,6.589609175761194,0.4507,0.47250000000000003,0.396,0.3046
20101145,2002-04-12,2001-02,DEN,GSW,97,89,1,3.0,3.0,-4.7,-3.5,88.7,103.0,93.4,106.5,1.0,1.0,0,0,6.7656569684368435,14.65213047526389,21.548139266991683,28.178997687136473,-14.027400940865956,-17.48820108201742,10.391304347826088,13.973684210526315,4.826086956521739,4.773333333333333,2.980575083752741,5.163769877838254,0.4304,0.45220000000000005,0.34019999999999995,0.3214
20101141,2002-04-12,2001-02,CHH,CLE,112,100,1,6.0,4.0,2.9,0.3,93.7,100.7,90.8,100.4,1.0,1.0,0,0,17.84228734228734,16.017261009798325,32.57709237376018,32.214798989298984,4.288051750380517,-5.87018997871515,21.166666666666668,16.324675324675326,8.402597402597403,11.084745762711865,6.137724071971703,3.285089768966953,0.449,0.46820000000000006,0.3519,0.294
20101139,2002-04-12,2001-02,BOS,NYK,107,92,1,7.0,3.0,4.5,-6.9,95.8,87.6,91.3,94.5,1.0,0.0,0,1,18.286622689724847,12.177350427350428,31.81228964817718,28.036260215431447,10.946052525533496,-14.796188970846506,26.27848101265823,19.487179487179485,6.732394366197183,13.897435897435898,8.74735333334133,5.276263131964543,0.4178,0.4098,0.34090000000000004,0.2929
20101147,2002-04-13,2001-02,ATL,CLE,128,123,1,4.0,4.0,-2.6,0.5,91.1,102.7,93.7,102.2,0.0,0.0,1,1,15.976538279169857,12.108622741534134,29.18179018999202,30.94819134687119,-11.863351275714049,-7.18221923662145,19.06578947368421,16.32051282051282,9.822784810126583,16.63235294117647,6.652536797152656,3.815368765629624,0.42889999999999995,0.47919999999999996,0.38330000000000003,0.3007
20101150,2002-04-13,2001-02,CHI,DET,106,124,0,3.0,6.0,-9.1,0.4,95.3,93.4,104.4,93.0,1.0,0.0,0,1,11.740712560386472,13.59364710031617,25.642043223645025,32.157650553775,-23.978331639981782,5.218714896440936,20.1375,7.415584415584416,6.073529411764706,6.887323943661972,5.247871678089195,5.548861178203655,0.44749999999999995,0.4521,0.368,0.3946
20101151,2002-04-13,2001-02,DEN,PHX,98,94,1,4.0,4.0,-2.3,-0.1,89.7,96.9,92.0,97.0,0.0,1.0,1,0,7.624725274725274,14.813855079519636,24.223064679438206,28.05942586027222,-21.290023701788407,-0.9084895060905676,7.138461538461539,19.346153846153847,5.705882352941177,4.354838709677419,2.4751060274662136,7.6797272128166965,0.4396,0.4901,0.34659999999999996,0.3825
20101153,2002-04-13,2001-02,GSW,UTA,101,109,0,3.0,5.0,-3.1,-1.8,101.5,99.1,104.6,100.9,0.0,1.0,1,0,14.969745102656494,15.16049585669839,28.23060248220308,29.37331480644297,-19.1489839697368,6.823827333004548,19.582278481012658,22.558441558441558,7.757142857142857,10.746835443037975,5.127718654805816,5.570047348169141,0.4547,0.4681,0.3136,0.3558
20101152,2002-04-13,2001-02,LAC,MIN,98,101,0,2.0,6.0,-7.3,0.4,93.7,97.6,101.0,97.2,0.0,1.0,1,0,13.368037518037518,17.494482310938007,31.756027576994036,31.69568662771827,-2.193855722336735,17.57863059706758,18.350649350649352,21.192307692307693,9.430379746835444,8.49367088607595,3.2566502228275964,5.296925435623617,0.462,0.45459999999999995,0.3704,0.3723
20101148,2002-04-13,2001-02,MEM,SAS,92,113,0,5.0,7.0,-2.2,5.5,93.7,91.8,95.9,86.3,1.0,0.0,0,1,13.785984158865515,13.953059071729959,33.7856489360992,29.41641130076731,-21.900883146123682,21.456447632080543,17.58974358974359,25.430379746835442,5.172413793103448,11.72972972972973,4.435443136183449,6.753080017298362,0.44509999999999994,0.47969999999999996,0.329,0.3221
20101155,2002-04-14,2001-02,WAS,IND,80,86,0,4.0,4.0,-2.9,-1.1,94.4,96.1,97.3,97.2,1.0,1.0,0,0,11.48812724014337,16.29636479525198,22.266306527642012,31.1007232583082,-6.7024057782122295,-9.935220922249856,4.133333333333334,18.73913043478261,7.163636363636364,14.46,5.926413820348269,4.2484817806158395,0.4497,0.4532,0.3891,0.35229999999999995
20101161,2002-04-14,2001-02,SAC,DAL,100,113,0,10.0,7.0,16.0,9.5,109.7,106.7,93.7,97.2,1.0,0.0,0,1,19.972279477828867,17.45069684183608,34.95117274432313,32.70142472769636,35.17661741476701,12.134804905674564,24.58490566037736,20.59090909090909,11.113924050632912,7.4,5.885695006089179,6.05841340300462,0.5141,0.47240000000000004,0.3398,0.3708
20101159,2002-04-14,2001-02,POR,LAL,128,120,1,4.0,7.0,-1.9,5.7,91.8,100.4,93.7,94.7,1.0,2.0,0,0,14.68212510678264,21.143216547134458,32.35318260837899,31.384717951905884,13.731416013950259,32.269364718622576,19.376623376623378,25.4025974025974,3.888888888888889,7.0886075949367084,5.497065104047135,9.404638842821527,0.41059999999999997,0.4627,0.286,0.3293
20101158,2002-04-14,2001-02,TOR,NJN,101,82,1,9.0,7.0,5.8,3.5,91.7,96.4,85.9,92.9,1.0,2.0,0,0,13.058373758373756,2.585527462946818,31.28659865815182,19.58470939353228,-3.194650360473145,13.233045341605704,13.566666666666666,1.4,2.142857142857143,15.014084507042254,4.598505281963029,6.199517846463133,0.45709999999999995,0.4593,0.3867,0.33740000000000003
20101157,2002-04-14,2001-02,MIL,CHH,98,91,1,2.0,6.0,-6.4,2.6,93.2,95.0,99.6,92.4,1.0,1.0,0,0,17.251006143411207,17.96687015338123,31.244404113763203,35.66240033043633,-4.2755390144548535,5.2525352914989,21.62121212121212,18.17721518987342,20.12676056338028,8.417721518987342,8.118003787485353,5.159710641993784,0.4407,0.4584,0.32649999999999996,0.3707
20101156,2002-04-14,2001-02,MIA,NYK,67,94,0,4.0,3.0,-1.8,-8.3,90.4,88.5,92.2,96.8,1.0,1.0,0,0,14.861169652265543,14.18573146827267,28.589836059005563,27.683046217019506,2.2581095442142365,-14.152458058727463,18.397435897435898,20.16216216216216,2.6666666666666665,7.837837837837838,5.957336701464949,5.8701952223355836,0.43529999999999996,0.4185,0.39490000000000003,0.3197
20101160,2002-04-14,2001-02,HOU,MEM,95,98,0,2.0,5.0,-8.3,-3.2,89.4,92.9,97.7,96.1,1.0,0.0,0,1,5.717297484059428,14.503386346424321,20.26971345098716,33.04714203449515,-16.031637335759484,-25.95628754803112,5.548387096774194,17.60759493670886,5.823529411764706,12.5,4.181338814497726,2.868037772394134,0.4142,0.4484,0.2729,0.32720000000000005
20101154,2002-04-14,2001-02,ORL,PHI,89,95,0,6.0,5.0,1.4,0.2,98.5,87.6,97.1,87.4,1.0,1.0,0,0,16.42858994124817,10.1283939360448,30.57769338622772,27.62913699871362,15.576115721489568,7.651089730875257,25.68918918918919,6.921875,15.290322580645162,2.710526315789474,6.177300896601985,4.280017098640395,0.44770000000000004,0.437,0.359,0.3326
20101163,2002-04-15,2001-02,MIN,BOS,90,93,0,7.0,8.0,1.6,6.8,97.1,96.4,95.5,89.6,1.0,2.0,0,0,16.143196202531644,19.392905405405404,31.698124208860758,32.64069331331331,10.547603978300181,13.140704535704536,21.367088607594937,22.2625,3.5,4.5064935064935066,6.736325074021504,8.735840475789981,0.46349999999999997,0.4232,0.3738,0.3626
20101162,2002-04-15,2001-02,PHI,CHI,96,98,0,6.0,3.0,1.6,-9.3,89.1,96.3,87.5,105.6,0.0,1.0,1,0,10.253733379543291,10.931932622753878,25.80034399185184,24.446760624992432,4.564323939776829,-22.531508650120394,7.107692307692307,20.209876543209877,0.7619047619047619,4.324675324675325,4.727237806801741,5.697969011752158,0.44630000000000003,0.457,0.3487,0.368
20101165,2002-04-16,2001-02,WAS,NYK,116,112,1,3.0,3.0,-5.1,-6.3,92.1,89.0,97.2,95.3,1.0,1.0,0,0,6.374143231414596,16.10038130957962,21.238881766713984,30.830044332106365,-4.086576747146462,-18.417979815258295,9.618181818181819,19.50632911392405,7.8,13.8875,2.484161778611181,6.477864654033035,0.4426,0.41950000000000004,0.3849,0.3298
20101172,2002-04-16,2001-02,SAS,PHX,95,71,1,7.0,3.0,7.0,-1.1,94.0,96.1,87.0,97.2,2.0,2.0,0,0,14.695833333333335,11.297180569079302,29.347314444444446,29.75396927031868,21.083333333333336,-1.3662605097709473,9.0875,7.373333333333333,4.5625,5.105263157894737,7.20021351278069,7.304276538992214,0.49160000000000004,0.48740000000000006,0.3411,0.4093
20101174,2002-04-16,2001-02,SAC,GSW,120,106,1,9.0,2.0,12.0,-4.8,109.6,100.1,97.6,104.9,1.0,2.0,0,0,12.89817911557042,14.736146723646721,27.638949510296605,29.250241774206494,27.77196687818592,-19.423463977337217,6.128205128205129,13.948717948717949,13.692307692307692,4.766233766233766,6.1417529346044715,5.155785905612725,0.5128,0.4505,0.33,0.33390000000000003
20101167,2002-04-16,2001-02,NJN,DET,98,103,0,6.0,6.0,0.2,0.3,93.0,96.2,92.8,95.9,1.0,2.0,0,0,12.516355690722781,11.303252303252302,28.553416889966577,32.163968387130886,14.014597786180065,6.845350476929424,9.35064935064935,7.5,4.48,13.68421052631579,4.3696713167291135,4.9795713569216575,0.4427,0.45709999999999995,0.32409999999999994,0.375
20101170,2002-04-16,2001-02,MIL,TOR,105,89,1,2.0,9.0,-6.4,7.6,93.5,92.6,99.9,85.0,1.0,1.0,0,0,17.391666666666666,13.104298263816835,33.34841222277326,31.276110490346504,-0.02250047004018607,0.36141956386683294,9.4875,13.737704918032787,2.7246376811594204,7.203389830508475,9.131216213604004,3.06766537569384,0.4462999999999999,0.47230000000000005,0.367,0.38780000000000003
20101168,2002-04-16,2001-02,MIA,CHH,81,88,0,4.0,5.0,-4.4,1.2,89.1,93.0,93.5,91.8,1.0,1.0,0,0,12.188827235419916,17.988866396761132,24.745303475830475,35.59219119904394,-1.298863507450477,4.525889065409386,18.29113924050633,21.44736842105263,4.315789473684211,8.3625,6.591679011318142,5.222989978319184,0.43010000000000004,0.4425,0.3402,0.3669
20101175,2002-04-16,2001-02,LAC,MEM,92,84,1,2.0,5.0,-7.3,-3.2,94.1,92.4,101.4,95.6,2.0,1.0,0,0,11.08935508935509,15.642623920913394,26.88362282427488,33.69742814041468,-0.08580152419585563,-25.17333194693566,10.897435897435898,14.394736842105264,8.81159420289855,11.545454545454545,4.777460212419197,2.8718888298741048,0.4765,0.4506,0.3771,0.3297
20101173,2002-04-16,2001-02,DEN,HOU,101,70,1,5.0,2.0,-1.2,-8.2,90.7,88.4,91.9,96.6,2.0,1.0,0,0,6.917499769860996,6.033734392889323,19.185334564925704,15.772016293222743,-14.30000511777645,-18.017081570857314,10.52112676056338,5.634920634920635,5.711538461538462,3.6956521739130435,2.6405686851174943,2.2951069035556846,0.4523,0.4067,0.36469999999999997,0.2697
20101171,2002-04-16,2001-02,DAL,UTA,96,87,1,7.0,6.0,10.2,0.4,106.8,100.8,96.6,100.4,1.0,2.0,0,0,16.89463045134687,15.50352564102564,33.375413013945376,28.493996155309684,15.487336028655744,7.283788072657936,20.582089552238806,22.423076923076923,18.2625,15.125,6.053016428742367,5.506230848460284,0.47459999999999997,0.4685,0.3726,0.375
